datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2008-09-25,SCHISM,slr_base,5,20517.35,20320.01,1412.15,4469.39,17850.71,1.0,1.0,4.02,-0.25,78.0,185.6,576.2,1422.3,1422.3,432.2,384.18,349.4,780.58,304.62,731.85,13435.5,5820.44,2692.18,388.65,150.37,1202.96,304.2,170.6,200.35,621.79,745.29,150.37,8131.48,354.96,4145.31,2194.93,7694.54,214.88,129.47,218.78,1207.99,2690.45,23511.58,329.5,304.62,349.4,8346.37,10025.44,10955.52,233.71,286.14,275.16,410.98
2008-09-26,SCHISM,slr_base,5,21121.16,20908.64,1393.69,4428.77,18579.25,1.0,1.0,4.13,-0.27,78.6,196.1,689.27,1532.1,1532.1,432.84,389.08,351.33,812.08,316.43,751.69,13119.88,5662.24,2465.1,350.9,140.79,1153.19,292.81,166.25,198.83,628.67,769.24,141.88,7831.51,350.04,3761.84,2017.42,7311.9,203.82,129.47,207.73,1156.82,2463.56,23083.9,323.08,316.43,351.33,7973.01,9535.67,10717.04,230.25,282.91,275.16,413.53
2008-09-27,SCHISM,slr_base,5,21750.51,21549.75,1353.88,4416.68,19199.13,1.0,1.0,4.11,-0.15,79.2,432.3,943.72,1807.27,1807.27,426.9,381.2,362.01,803.44,316.43,775.42,13535.03,5909.86,2696.38,360.3,136.0,1195.31,295.39,165.38,197.53,632.42,787.38,137.09,7496.1,338.07,3556.46,2073.33,7055.61,200.78,129.47,207.07,1199.34,2693.51,23539.95,320.29,316.43,362.01,7778.36,9266.01,10546.43,220.51,281.4,267.4,405.67
2008-09-28,SCHISM,slr_base,5,22089.32,21885.66,1281.21,4420.86,19568.92,1.0,1.0,3.96,-0.07,79.6,499.6,1118.85,1958.77,1958.77,427.33,374.59,362.65,776.04,316.43,798.09,13980.42,6244.74,2966.76,401.21,134.26,1269.48,301.19,163.86,191.02,634.29,790.47,129.47,7162.4,331.43,3341.36,2032.63,6796.21,198.83,129.47,206.42,1272.89,2965.06,23504.01,319.22,316.43,362.65,7723.78,9518.38,10543.52,217.91,280.11,257.7,403.54
2008-09-29,SCHISM,slr_base,5,22033.81,21848.36,1228.45,4422.14,19610.98,1.0,1.0,3.57,-0.1,77.0,265.6,1036.46,1855.55,1855.55,418.41,367.77,378.0,762.01,316.43,799.74,14010.25,6289.74,3310.84,522.97,134.92,1192.49,293.88,161.25,182.77,635.34,788.41,129.47,6941.75,329.93,3160.42,2581.49,6730.48,205.99,129.47,233.06,1196.32,3310.09,23573.21,318.57,316.43,378.0,7790.16,10306.58,10496.24,216.18,269.56,254.46,396.1
2008-09-30,SCHISM,slr_base,5,22039.32,21819.73,1206.68,4443.2,19569.28,1.0,1.0,3.17,-0.23,75.0,335.6,1102.08,1941.2,1941.2,451.05,389.93,379.71,808.79,316.43,782.43,12183.85,5113.28,2505.09,378.0,131.87,960.33,259.42,154.28,182.55,643.87,785.73,129.47,6693.04,323.5,2904.43,2352.96,6505.77,199.05,129.47,210.33,962.78,2504.13,21607.1,317.5,316.43,379.71,7242.5,9536.36,10284.44,212.71,265.68,254.46,423.93
2008-10-01,SCHISM,slr_base,5,22288.15,22078.13,1157.37,4447.97,19878.38,1.0,1.0,2.66,-0.2,75.0,388.3,1269.13,2716.56,2716.56,442.8,378.0,381.84,790.47,297.32,777.69,11574.21,4561.6,2005.33,258.13,129.47,846.61,239.77,151.46,181.03,650.74,787.79,129.47,6373.58,315.36,2893.77,1657.47,6119.81,183.64,129.47,180.38,847.63,2004.94,22102.46,316.43,297.32,381.84,6896.94,8530.75,9586.65,208.38,260.07,250.79,416.08
2008-10-02,SCHISM,slr_base,5,22206.92,22071.69,1121.44,4236.97,19878.37,1.0,1.0,2.14,-0.13,73.2,388.1,1175.07,2645.23,2645.23,424.14,370.54,378.0,777.28,295.82,799.74,11879.91,4512.84,1889.06,248.41,129.47,798.5,230.47,149.72,176.46,653.03,791.09,129.47,6036.4,313.64,2837.61,1534.78,5864.62,173.64,134.26,167.12,800.97,1889.45,22735.41,311.71,295.82,378.0,6655.41,8265.17,8916.71,199.7,257.7,237.39,393.34
2008-10-03,SCHISM,slr_base,5,21845.53,21720.87,1110.81,4018.33,19603.16,1.0,1.0,1.83,-0.16,72.6,433.9,1099.05,2638.39,2638.39,436.02,364.78,367.34,779.96,295.82,792.94,11108.66,4010.8,1502.82,193.84,129.47,681.91,218.56,145.58,172.77,665.5,792.53,129.47,5725.31,310.42,2648.36,1510.77,5548.96,172.12,129.47,158.64,682.95,1502.23,22440.35,308.7,295.82,367.34,6277.55,8105.52,8563.04,192.1,256.62,235.01,400.36
2008-10-04,SCHISM,slr_base,5,20268.44,20159.37,1116.01,3996.03,17805.13,1.0,1.0,1.78,-0.06,73.6,391.7,808.42,2446.02,2446.02,421.39,336.78,366.06,790.47,295.82,779.96,11225.17,3973.26,1349.79,180.16,129.47,656.77,207.94,146.45,169.29,673.82,782.02,129.47,5431.33,307.63,2494.14,1274.29,5370.53,172.77,129.47,155.59,658.02,1349.19,22473.63,302.26,295.82,366.06,6123.04,8267.44,8351.97,192.1,249.92,233.5,370.33
2008-10-05,SCHISM,slr_base,5,18835.65,18704.96,1123.21,3982.45,16730.2,1.0,1.0,2.2,0.11,74.4,178.2,931.98,2575.94,2575.94,403.97,327.79,357.52,778.72,295.82,779.96,12082.28,4230.11,1575.21,195.14,129.47,679.01,205.77,146.45,167.33,679.01,779.96,129.47,5187.07,298.18,2373.22,1236.35,5308.77,164.07,129.47,154.28,680.25,1575.02,22795.54,295.82,295.82,357.52,6088.54,8433.62,8517.65,192.1,242.58,230.47,344.48
2008-10-06,SCHISM,slr_base,5,18773.21,18638.94,1215.28,4018.06,16841.37,1.0,1.0,3.03,0.12,76.0,200.3,1071.24,2755.07,2755.07,405.03,332.93,356.24,749.83,293.45,779.96,12611.04,4529.22,1802.59,203.82,129.47,718.6,205.99,145.15,164.94,685.86,779.96,129.47,5122.94,292.16,2228.84,1355.79,5309.31,162.77,122.07,159.94,720.47,1802.19,22752.81,292.81,293.45,356.24,6033.16,7986.88,8829.02,192.1,239.34,222.46,363.29
2008-10-07,SCHISM,slr_base,5,18676.06,18539.11,1305.07,4006.97,16919.82,1.0,1.0,4.14,0.11,77.2,360.1,1305.77,3026.1,3026.1,410.35,349.62,345.55,732.47,275.16,780.58,13072.41,5004.91,2132.24,241.71,129.47,815.79,209.89,145.8,163.86,691.46,769.24,129.47,5065.87,288.51,2167.58,1404.7,5253.68,166.47,127.52,163.2,818.25,2130.69,22918.27,288.94,275.16,345.55,6169.73,8022.88,9334.44,192.1,238.9,217.48,376.51
2008-10-08,SCHISM,slr_base,5,18455.53,18325.36,1289.98,4194.56,16524.65,1.0,1.0,5.38,0.07,78.6,1064.1,2037.81,3772.68,3772.68,413.53,364.14,341.06,721.5,275.16,768.41,13491.38,5536.47,2531.98,315.79,131.43,956.66,216.83,145.58,159.72,697.06,756.85,129.47,5041.05,281.62,2177.67,1738.3,5298.23,167.77,129.47,172.12,959.72,2529.49,23311.58,280.33,275.16,341.06,6480.93,8460.01,9835.32,182.33,237.39,215.53,389.93
2008-10-09,SCHISM,slr_base,5,17970.15,17812.67,1291.01,4450.23,15790.78,1.0,1.0,6.34,0.03,79.4,1367.1,2346.94,4102.53,4102.53,393.34,348.12,325.86,704.11,275.16,750.66,13642.67,5886.25,3074.88,431.78,136.0,1068.46,226.36,146.67,157.33,694.98,742.81,129.47,5093.41,269.13,2238.52,2191.63,5438.04,173.64,129.47,192.54,1072.92,3072.79,22791.26,275.16,275.16,325.86,6824.35,9008.49,10290.45,174.73,223.11,212.93,373.1
2008-10-10,SCHISM,slr_base,5,17359.54,17184.5,1341.08,4465.56,15066.85,1.0,0.99,6.75,0.0,79.4,994.2,1825.99,3590.57,3590.57,386.52,339.35,316.43,680.88,275.16,733.5,13078.78,5884.81,3648.78,493.92,149.5,1141.28,245.17,149.06,156.24,694.36,726.26,129.47,5220.74,260.5,2394.23,2430.84,5569.24,181.03,129.47,224.84,1144.71,3646.16,22330.8,259.85,275.16,316.43,7318.98,9436.23,10723.54,171.25,218.56,199.05,361.58
2008-10-11,SCHISM,slr_base,5,16843.49,16666.69,1444.49,4442.33,14622.72,1.0,0.0,6.67,-0.04,79.4,593.5,1370.57,3126.31,3126.31,396.74,347.69,317.5,645.75,275.16,716.33,12669.79,5818.45,3669.17,530.33,157.98,1152.18,248.2,147.97,156.68,705.97,691.46,129.47,5324.94,252.3,2768.59,2678.79,5836.85,190.15,129.47,236.09,1156.21,3666.74,22609.71,255.97,275.16,317.5,8057.28,9774.97,11256.5,161.25,215.96,194.93,375.87
2008-10-12,SCHISM,slr_base,5,16097.01,15922.01,1633.43,4404.39,14116.87,1.0,0.0,6.13,-0.08,79.6,213.5,1004.33,2749.38,2749.38,396.31,341.92,308.27,609.9,268.48,686.06,12995.37,5842.8,3451.19,521.5,161.03,1242.98,245.82,147.32,156.68,716.12,658.64,129.47,5399.21,248.2,3205.58,2851.33,6182.84,196.01,129.47,238.47,1247.4,3448.75,23138.4,253.81,268.48,308.27,8392.72,9796.87,11238.11,160.81,205.56,190.15,370.54
2008-10-13,SCHISM,slr_base,5,15185.75,15030.24,1870.45,3900.53,13926.15,1.0,0.0,5.16,-0.07,79.8,118.8,889.28,2614.25,2614.25,401.21,341.06,305.27,508.46,254.46,658.44,13882.38,6141.0,3294.45,585.66,150.8,1350.19,250.79,147.1,156.24,727.71,604.47,129.47,5552.04,246.47,3460.02,2780.03,6436.39,199.05,129.47,240.63,1354.59,3292.18,23972.49,252.3,254.46,305.27,8393.77,9792.05,10892.87,169.94,201.87,192.1,367.77
2008-10-14,SCHISM,slr_base,5,14243.28,14099.37,2082.75,3542.79,13612.47,1.0,0.0,4.04,0.01,80.2,109.2,938.43,2614.88,2614.88,414.59,342.35,303.55,453.59,254.46,604.05,14012.25,6279.7,3179.51,566.83,135.79,1373.37,252.73,146.67,156.03,736.19,517.29,129.47,5746.62,244.31,3499.07,2662.91,6477.53,197.53,129.47,236.31,1377.96,3178.18,24289.34,247.33,254.46,303.55,8411.25,9659.01,10760.47,171.25,201.22,192.1,374.59
2008-10-15,SCHISM,slr_base,5,13438.35,13364.99,2276.3,3668.65,12845.96,1.0,0.0,3.0,0.16,81.0,92.8,892.76,2540.73,2540.73,413.32,337.0,299.47,428.39,254.46,526.76,14214.9,6480.03,3176.67,569.97,134.7,1396.52,252.51,146.89,155.81,740.32,449.99,129.47,5864.8,243.44,3548.22,2652.77,6505.77,193.84,129.47,225.27,1401.31,3174.97,24734.73,243.66,254.46,299.47,8517.13,9659.01,10802.17,171.25,200.35,192.1,371.18
2008-10-16,SCHISM,slr_base,5,13019.62,12933.92,2494.0,3767.49,12553.95,1.0,0.0,2.24,0.26,80.8,113.2,921.01,2518.98,2518.98,390.78,317.5,299.25,456.13,237.61,470.29,14828.59,6731.01,3415.3,591.94,133.18,1433.4,254.46,147.1,155.15,734.12,438.56,129.47,5973.25,245.82,3590.38,2786.33,6575.27,192.97,129.47,220.94,1437.78,3414.17,25777.11,236.74,237.61,299.25,8746.48,9851.69,11036.89,171.25,198.62,188.63,346.84
2008-10-17,SCHISM,slr_base,5,12274.74,12152.06,2652.78,4159.68,11555.75,1.0,0.0,1.83,0.29,82.0,270.2,1058.12,2621.12,2621.12,360.94,297.54,297.97,473.04,233.71,459.51,14832.07,6809.57,3513.52,551.11,132.3,1387.94,252.51,147.1,154.5,703.69,460.99,129.47,6064.27,245.6,3502.64,3170.44,6525.43,190.37,129.47,214.23,1392.93,3512.77,25894.19,233.71,233.71,297.97,8800.65,9991.89,11333.92,171.25,197.53,187.76,322.22
2008-10-18,SCHISM,slr_base,5,11268.59,11138.0,2707.4,4442.42,10191.03,1.0,0.0,1.79,0.36,82.8,288.4,945.85,2472.48,2472.48,330.15,272.14,293.02,506.35,232.2,476.63,16186.89,7685.73,4069.28,639.5,134.7,1607.87,274.08,150.37,151.02,650.32,490.76,129.47,6138.85,246.68,3610.42,3609.48,6711.58,198.4,129.47,228.3,1611.43,4068.54,26433.26,233.71,232.2,293.02,9277.62,10808.49,11687.56,171.25,194.71,181.25,297.32
2008-10-19,SCHISM,slr_base,5,10472.56,10319.12,2707.2,4218.9,9574.03,1.0,0.0,2.01,0.36,82.8,245.2,858.38,2348.53,2348.53,329.93,279.47,279.68,553.21,219.64,495.4,16809.68,8340.25,4715.91,724.4,144.93,1710.13,289.8,149.28,151.46,585.04,529.7,129.47,6427.99,248.63,3642.42,4066.5,7019.92,210.11,129.47,258.99,1715.65,4714.44,26944.62,233.5,219.64,279.68,9777.39,12112.37,12035.61,171.25,194.49,179.29,297.97
2008-10-20,SCHISM,slr_base,5,10243.34,10087.98,2671.57,3663.46,9808.48,1.0,0.0,2.38,0.28,82.4,194.9,751.93,2229.67,2229.67,349.62,304.62,288.51,600.08,212.93,529.07,16409.08,8100.26,4563.26,752.72,148.41,1609.06,286.35,147.32,154.28,515.82,575.41,129.47,6681.09,247.55,3652.9,4745.81,7213.27,215.31,129.47,271.5,1615.98,4562.89,26342.29,231.98,212.93,288.51,9923.02,12527.5,12402.6,171.25,195.79,181.25,319.43
2008-10-21,SCHISM,slr_base,5,10594.65,10419.15,2616.25,3310.53,10469.02,1.0,0.0,2.85,0.31,82.4,155.2,723.86,2218.34,2218.34,374.17,325.0,297.97,610.32,212.93,571.43,16087.51,8004.62,4354.3,773.15,147.54,1703.04,284.42,146.67,156.68,505.09,598.2,129.47,6762.02,244.74,3739.25,4765.97,7290.66,211.19,129.47,264.17,1710.13,4352.46,26406.51,231.98,212.93,297.97,9950.05,12313.69,12814.11,171.25,195.36,187.11,347.26
2008-10-22,SCHISM,slr_base,5,10632.26,10456.87,2547.48,3007.98,10783.13,1.0,0.0,3.22,0.31,82.6,109.4,720.77,2211.31,2211.31,407.16,353.04,296.25,617.62,212.93,595.7,16231.23,8130.07,4307.02,840.86,149.72,1840.66,299.68,146.45,156.9,508.25,614.28,129.47,6813.84,243.01,3855.46,4599.85,7364.44,212.71,129.47,268.48,1848.7,4304.81,26745.68,236.52,212.93,296.25,10010.65,11796.06,13207.4,171.25,196.23,189.28,382.48
2008-10-23,SCHISM,slr_base,5,10377.29,10206.04,2458.43,2749.07,10705.71,1.0,0.0,3.58,0.19,82.8,111.0,730.05,2244.99,2244.99,430.72,370.75,296.25,610.32,212.93,610.52,16411.87,8277.25,4401.54,889.24,151.67,1945.59,309.78,146.67,157.55,532.64,611.98,129.47,6838.58,242.15,4042.19,4295.38,7513.93,217.26,129.47,282.91,1953.6,4399.51,26846.11,238.9,212.93,296.25,10150.81,11965.57,13324.35,171.25,196.88,190.8,400.36
2008-10-24,SCHISM,slr_base,5,10064.17,9899.55,2372.71,2698.36,10389.57,1.0,0.0,3.87,0.08,82.8,117.8,768.84,2312.2,2312.2,439.2,373.95,300.76,606.56,212.93,620.75,16444.83,8313.13,4534.74,935.04,160.38,2004.75,323.93,146.89,160.16,561.17,606.35,129.47,6897.65,241.28,4263.96,4161.99,7654.36,224.84,129.47,301.19,2013.72,4531.8,26671.46,239.34,212.93,300.76,10230.01,12206.32,13402.36,171.25,197.53,192.1,404.61
2008-10-25,SCHISM,slr_base,5,9958.77,9798.23,1860.94,2630.53,9825.5,1.0,0.0,4.04,0.01,83.4,139.4,775.72,2363.14,2363.14,444.91,371.61,308.92,593.61,212.93,620.75,16437.28,8350.92,4604.44,963.8,163.2,2040.42,333.14,147.1,164.07,584.62,593.82,129.47,7002.34,240.2,4477.67,4087.65,7758.29,230.68,129.47,317.5,2048.41,4602.24,26353.8,239.34,212.93,308.92,10314.3,12213.07,13476.66,171.25,197.75,192.1,400.57
2008-10-26,SCHISM,slr_base,5,9823.38,9678.92,1361.25,2699.61,9183.53,1.0,0.0,4.09,0.01,84.4,181.2,879.71,2503.34,2503.34,406.31,341.92,309.35,612.61,212.93,610.73,17014.01,8813.53,4969.84,1091.95,175.38,2233.49,359.02,148.41,164.29,592.35,599.04,129.47,7120.38,241.5,4730.58,4091.73,7974.24,249.71,129.47,358.8,2242.01,4966.92,26340.58,238.9,212.93,309.35,10615.25,12443.91,13610.92,171.25,197.53,192.1,364.99
2008-10-27,SCHISM,slr_base,5,9778.47,9635.84,1310.8,2701.6,9085.57,1.0,0.0,3.81,0.08,84.6,135.2,833.1,2510.96,2510.96,369.69,314.93,297.11,620.95,212.93,601.55,17758.57,9486.39,5914.9,1398.52,229.39,2507.78,423.51,150.59,164.29,595.7,610.73,129.47,7357.37,242.36,4934.2,4335.47,8250.11,300.33,129.47,465.85,2518.35,5911.84,26397.81,238.25,212.93,297.11,10934.35,13092.88,13816.32,171.25,197.1,192.1,338.28
2008-10-28,SCHISM,slr_base,5,9708.39,9538.98,1268.16,2560.64,9154.63,1.0,0.01,3.36,0.03,84.0,116.0,854.71,2606.16,2606.16,372.46,315.36,290.44,636.17,212.93,608.85,17427.29,9377.56,5800.05,1370.57,206.42,2498.56,429.87,151.02,166.68,598.0,620.75,129.47,7565.12,245.82,4920.67,4939.87,8315.93,323.29,129.47,483.38,2510.86,5797.71,26291.27,237.61,212.93,290.44,10990.32,13138.67,14068.9,171.25,196.88,192.1,339.35
2008-10-29,SCHISM,slr_base,5,9884.67,9715.77,1194.28,3245.85,8564.0,1.0,1.0,2.87,-0.0,84.4,172.8,903.69,2741.85,2741.85,372.25,310.64,297.32,643.46,212.93,620.75,17029.69,9198.05,5517.08,1275.9,171.03,2398.28,410.35,150.37,168.86,600.71,634.29,129.47,7633.38,247.12,4829.91,5630.59,8186.17,312.14,129.47,450.42,2409.46,5515.63,26048.75,235.66,212.93,297.32,10563.38,12760.47,14069.9,171.25,196.66,192.1,335.71
2008-10-30,SCHISM,slr_base,5,10331.47,10127.21,1112.88,4054.02,8042.08,1.0,1.0,2.37,0.12,84.8,70.7,722.44,2630.39,2630.39,338.92,283.13,302.91,640.75,212.93,630.34,17446.03,9577.84,5764.13,1352.59,162.99,2535.25,433.26,152.76,171.25,600.71,640.75,129.47,7644.84,252.08,4804.27,4761.94,7987.06,324.36,129.47,465.64,2546.77,5761.79,26983.71,233.71,212.93,302.91,10257.31,12280.61,13900.73,174.29,195.36,192.1,309.99
2008-10-31,SCHISM,slr_base,5,10573.32,10336.2,1047.04,3879.43,8337.72,1.0,1.0,1.98,0.21,85.0,69.5,666.29,2628.25,2628.25,330.57,273.0,303.34,640.75,212.93,640.75,17919.49,9920.61,6015.18,1406.1,154.28,2675.15,464.8,154.07,171.25,600.71,640.75,129.47,7543.06,256.4,4860.3,5037.04,7786.11,332.07,129.47,482.11,2688.54,6013.2,28224.45,233.71,212.93,303.34,10114.02,12005.67,13905.9,179.94,194.71,192.1,302.05
2008-11-01,SCHISM,slr_base,5,11098.13,10809.97,999.9,3544.28,8638.19,1.0,1.0,1.9,0.23,85.0,125.0,209.44,1859.41,1859.41,330.36,268.05,317.29,640.75,212.93,640.96,18285.95,10254.91,6258.36,1398.32,158.2,2727.34,486.97,155.81,171.25,600.71,640.75,129.47,7331.89,261.15,4904.21,5493.53,7590.52,336.35,129.47,484.43,2741.29,6256.93,28390.79,233.71,212.93,317.29,9919.57,11759.45,14000.92,183.85,194.71,192.1,295.6
2008-11-02,SCHISM,slr_base,5,12526.09,12037.46,955.64,3508.86,9491.07,1.0,1.0,2.14,0.2,84.8,261.2,-220.6,1535.1,1535.1,333.57,265.46,320.5,642.42,212.93,642.21,18387.25,10439.34,6323.07,1377.36,164.51,2749.69,503.61,155.37,171.25,600.71,640.75,129.47,7182.61,263.3,4992.86,5822.06,7463.07,335.07,129.47,468.18,2762.1,6321.82,27796.08,234.79,212.93,320.5,9743.06,12249.21,13787.61,191.24,195.14,192.1,285.71
2008-11-03,SCHISM,slr_base,5,15238.77,14575.56,902.31,3515.29,12199.55,1.0,1.0,2.75,0.2,85.2,395.4,-30.85,1611.07,1611.07,342.99,287.21,336.78,657.4,207.94,646.37,18641.28,10496.75,6208.32,1436.99,166.25,2891.49,544.82,156.46,170.38,600.71,640.75,129.47,7115.94,272.36,5235.85,5901.03,7676.39,333.36,129.47,487.39,2898.15,6207.6,27502.46,248.41,207.94,336.78,10012.37,12669.62,13987.09,195.14,197.31,192.1,309.13
2008-11-04,SCHISM,slr_base,5,16582.4,15870.09,869.66,4540.43,12354.92,1.0,1.0,3.59,0.19,84.2,251.0,-305.71,1382.64,1382.64,339.99,285.49,341.7,660.72,199.7,659.48,18520.87,10658.2,6631.5,1437.19,175.16,3082.45,569.76,158.2,171.25,603.63,645.75,129.47,7125.7,285.92,5473.41,5778.76,7911.16,356.24,146.89,481.9,3092.3,6630.07,26829.97,246.04,199.7,341.7,10479.79,13823.66,14249.34,198.18,197.53,194.27,299.04
2008-11-05,SCHISM,slr_base,5,16958.34,16298.33,860.02,5721.81,11902.16,1.0,1.0,4.51,0.17,84.2,137.5,-56.89,1627.21,1627.21,362.22,313.64,338.5,675.06,195.58,660.72,17623.86,9923.88,6160.93,1224.08,166.47,2834.18,565.57,155.37,171.25,609.27,651.78,129.47,7318.8,289.15,5683.57,6181.94,7997.24,341.28,169.94,436.65,2844.85,6156.27,26880.55,241.06,195.58,338.5,10504.12,13398.01,14660.98,196.66,198.4,195.36,339.14
2008-11-06,SCHISM,slr_base,5,17247.23,16762.49,861.08,6323.26,12319.46,1.0,1.0,5.23,0.18,84.6,76.0,610.41,2322.69,2322.69,364.35,311.71,337.0,692.29,192.1,675.48,17406.76,9787.56,6039.64,1248.6,183.64,2888.64,595.28,161.9,171.25,612.4,653.45,129.47,7441.16,295.17,5820.44,5420.63,8218.23,343.84,177.12,448.94,2898.91,6036.4,26446.47,237.82,192.1,337.0,10734.83,13144.87,14837.87,197.1,198.4,199.48,338.92
2008-11-07,SCHISM,slr_base,5,16499.91,16132.72,893.5,6898.13,11579.37,1.0,1.0,5.7,0.16,85.2,193.2,1277.3,3009.82,3009.82,344.48,291.09,322.43,701.2,192.1,680.67,17652.5,9973.64,6292.96,1453.31,214.88,3063.89,668.83,171.47,171.25,612.4,653.65,137.96,7637.79,304.41,5852.9,5280.59,8419.12,383.54,196.01,534.53,3073.17,6289.74,26495.75,237.61,192.1,322.43,10879.21,13162.81,14840.69,202.09,198.4,204.69,320.07
2008-11-08,SCHISM,slr_base,5,15524.04,15198.48,952.53,7119.2,10737.57,1.0,1.0,5.76,0.1,86.0,270.9,1651.1,3314.82,3314.82,335.5,289.15,316.43,700.58,192.1,692.91,18106.55,10417.91,6746.87,1629.03,243.23,3369.03,733.5,182.98,171.25,610.73,651.99,150.37,7779.95,322.0,5868.05,5105.63,8540.88,444.91,192.1,626.79,3376.74,6743.13,26321.6,236.74,192.1,316.43,11014.72,13520.81,14972.18,210.54,198.62,212.06,310.85
2008-11-09,SCHISM,slr_base,5,14362.79,14070.11,986.13,6994.33,9777.87,1.0,1.0,5.47,0.06,85.8,124.8,1548.08,3182.38,3182.38,335.07,293.02,300.54,697.68,192.1,700.58,18287.25,10722.0,7086.67,1831.05,286.57,3561.9,823.81,197.96,173.64,609.06,649.91,157.77,7910.63,343.63,5852.54,5734.16,8646.26,533.27,192.1,745.29,3571.27,7082.94,25859.74,234.79,192.1,300.54,10995.61,14156.15,14898.0,223.76,206.86,218.99,309.13
2008-11-10,SCHISM,slr_base,5,13643.78,13322.49,990.41,6708.06,9324.89,0.34,1.0,4.84,0.07,85.8,120.0,1518.75,3146.68,3146.68,351.33,294.74,295.82,700.58,192.1,700.58,17849.94,10414.31,6861.54,1734.16,251.22,3416.05,812.5,203.6,179.94,609.69,653.03,171.25,7908.17,356.67,5915.44,5616.66,8683.05,530.54,192.1,716.95,3428.08,6858.87,26104.97,233.71,192.1,295.82,10964.73,13527.33,14953.14,231.77,212.93,220.73,324.58
2008-11-11,SCHISM,slr_base,5,13474.06,13137.48,993.1,6461.35,9364.99,0.0,1.0,3.9,0.09,86.0,55.3,1414.48,3000.59,3000.59,351.11,296.68,277.31,714.26,192.1,700.58,18040.33,10691.9,6931.62,1635.55,203.17,3625.02,900.29,221.38,188.2,607.18,651.78,178.42,7896.92,381.63,5993.05,5323.31,8644.17,560.96,182.55,702.45,3635.5,6928.77,26361.11,233.71,192.1,277.31,10882.97,13039.52,14804.07,247.76,212.93,233.71,330.79
2008-11-12,SCHISM,slr_base,5,13430.0,13081.97,1006.33,6267.76,9520.34,0.36,1.0,3.04,0.11,86.0,75.1,1426.88,2991.49,2991.49,347.69,284.85,266.32,722.74,192.1,700.58,18141.6,10807.47,6966.63,1564.72,188.85,3681.33,982.34,237.39,197.75,605.93,651.78,187.54,7885.32,403.97,5959.21,5420.63,8506.83,566.83,171.25,654.07,3693.48,6963.43,26861.78,233.71,192.1,266.32,10885.7,12637.81,14810.86,265.89,212.93,241.71,320.72
2008-11-13,SCHISM,slr_base,5,13029.96,12691.29,1028.53,6968.61,8468.17,0.33,1.0,2.35,0.12,85.6,68.4,1446.69,2994.13,2994.13,351.11,278.6,254.46,725.02,192.1,716.74,18248.66,10863.5,7007.14,1487.52,183.85,3680.95,1002.48,250.36,205.77,599.88,653.24,192.1,7871.78,421.6,5921.39,5654.28,8394.82,571.43,171.25,633.67,3692.73,7005.36,27298.45,233.71,192.1,254.46,10792.6,12346.26,14854.77,285.49,224.19,252.95,316.64
2008-11-14,SCHISM,slr_base,5,12464.68,12127.28,1050.49,7142.99,7711.83,0.32,1.0,1.94,0.16,85.6,72.7,1412.34,2921.55,2921.55,347.26,253.81,254.46,730.19,192.1,720.47,18295.03,10860.25,6923.44,1355.19,179.51,3680.39,1036.82,262.66,215.74,599.46,655.11,192.1,7862.46,436.23,5919.04,6077.58,8290.72,567.25,171.25,582.74,3693.48,6921.66,27806.59,233.71,192.1,254.46,10685.92,11978.6,14868.68,303.77,233.71,266.32,300.76
2008-11-15,SCHISM,slr_base,5,11622.13,11304.74,1067.5,6658.45,7284.83,0.33,1.0,1.7,0.23,86.2,62.4,1316.06,2777.49,2777.49,323.72,234.15,245.6,733.3,192.1,720.47,18879.59,11280.15,7091.82,1352.59,179.72,3830.86,1107.94,280.76,225.92,599.46,656.77,192.1,7863.69,457.82,5973.07,6492.19,8309.8,573.95,171.25,571.85,3844.28,7090.22,28468.3,233.71,192.1,245.6,10662.48,11907.0,14997.0,328.86,238.47,283.34,267.62
2008-11-16,SCHISM,slr_base,5,10914.1,10600.23,1088.95,6627.68,6593.78,0.31,1.0,1.67,0.22,86.6,62.4,1280.82,2685.55,2685.55,308.92,233.71,233.71,740.32,192.1,722.33,19642.63,11882.96,7444.17,1407.89,182.77,4115.28,1209.4,300.11,237.61,599.25,659.89,192.1,7980.03,479.58,6045.57,7001.63,8349.52,579.6,171.25,597.16,4127.33,7442.58,29383.1,233.71,192.1,233.71,10757.56,12500.21,14684.37,357.74,249.92,300.76,270.63
2008-11-17,SCHISM,slr_base,5,10947.62,10623.7,1113.65,6240.54,7010.32,0.35,1.0,1.9,0.2,87.4,96.8,1286.39,2649.71,2649.71,334.0,235.88,233.71,740.32,192.1,735.57,20180.26,12177.77,7603.93,1571.06,189.28,4289.84,1290.74,314.28,255.54,600.92,669.25,192.1,8050.08,503.19,6189.12,7358.07,8500.36,625.13,171.25,616.78,4303.7,7601.11,29576.2,237.61,192.1,233.71,11014.55,12575.85,14745.72,382.69,256.4,321.15,312.57
