datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2008-09-06,SCHISM,franks,5,16310.9,16114.03,1690.97,4328.25,15043.58,1.0,0.0,1.83,-0.21,78.4,507.7,1877.66,2770.53,2770.53,415.02,340.85,418.84,640.75,233.71,640.75,14157.65,5855.43,2483.56,268.91,150.37,1188.06,352.82,179.72,201.0,620.75,640.75,150.37,6512.21,309.35,4492.4,2923.63,6732.44,257.7,183.85,220.29,1191.08,2483.37,25242.02,306.99,233.71,418.84,9885.47,11073.55,11619.18,212.93,233.71,233.71,350.9
2008-09-07,SCHISM,franks,5,16729.12,16500.9,1689.57,4371.8,15393.64,1.0,0.01,2.41,-0.24,79.8,774.1,2120.85,2990.67,2990.67,409.71,339.99,418.84,640.75,233.71,640.75,14577.19,6233.44,2733.07,265.03,154.72,1232.93,344.06,183.64,196.45,620.75,640.75,150.37,6711.76,311.07,4695.54,2845.23,7047.62,250.57,192.1,217.26,1235.14,2732.31,25368.77,303.98,233.71,418.84,10168.16,11534.98,11943.06,213.79,233.71,233.71,350.68
2008-09-08,SCHISM,franks,5,16939.16,16702.22,1696.86,4420.32,15578.97,1.0,1.0,3.41,-0.31,81.0,804.1,2167.37,3004.96,3004.96,415.87,338.5,418.84,640.75,233.71,651.16,15365.95,6774.66,3287.09,329.72,169.94,1351.19,353.89,192.54,192.76,625.96,640.75,154.07,6936.06,320.07,4708.94,2997.52,7441.87,253.81,192.1,232.63,1352.99,3286.34,25685.24,297.75,233.71,418.84,10228.98,12164.08,12431.77,215.53,233.71,233.71,350.68
2008-09-09,SCHISM,franks,5,16523.66,16337.7,1735.01,4232.29,15130.82,1.0,1.0,4.69,-0.36,80.6,522.3,1626.74,2424.83,2424.83,409.71,332.29,405.46,645.54,233.71,641.38,16493.61,7146.09,3639.05,475.36,178.42,1432.61,355.39,200.78,195.14,634.92,645.12,171.03,7179.78,327.58,4462.19,2968.28,7746.15,260.93,175.38,273.44,1436.19,3638.31,25632.5,295.82,233.71,405.46,10310.36,12810.91,12899.48,212.93,233.71,233.06,345.98
2008-09-10,SCHISM,franks,5,16094.28,15856.66,1740.96,3778.02,15009.3,1.0,1.0,5.87,-0.35,81.4,467.1,1419.18,2248.44,2248.44,425.2,346.2,398.44,637.21,233.71,640.75,16008.83,6954.9,3433.16,556.98,196.01,1408.49,354.74,201.65,203.39,637.84,643.67,189.5,7294.38,322.65,4259.71,3043.99,7797.02,279.9,171.25,313.43,1412.28,3432.59,24598.97,295.6,233.71,398.44,10087.37,12686.28,12686.28,215.31,237.61,233.71,380.99
2008-09-11,SCHISM,franks,5,16138.6,15936.47,1753.87,3046.47,15896.37,1.0,1.0,6.81,-0.26,82.0,634.8,1685.17,2520.65,2520.65,418.63,354.96,391.85,640.75,233.71,640.75,16535.33,7335.25,3719.08,690.84,205.12,1543.7,364.99,202.3,209.24,640.75,638.25,192.1,7284.99,320.93,4295.94,2758.66,7864.92,300.33,171.25,364.99,1548.27,3718.33,24583.29,296.46,233.71,391.85,10124.85,12298.17,12609.19,216.61,238.25,233.71,388.44
2008-09-12,SCHISM,franks,5,16406.31,16212.14,1814.47,2256.88,16821.26,1.0,1.0,7.12,-0.3,81.2,548.0,1405.36,2234.2,2234.2,433.26,376.72,385.67,628.67,233.71,640.75,16443.29,7587.35,4112.5,814.14,223.54,1636.93,376.94,199.48,212.28,640.75,632.42,187.33,7298.98,316.43,4265.44,2971.32,8006.9,326.72,156.46,417.35,1643.85,4112.13,24641.31,299.47,233.71,385.67,10165.42,12425.03,12737.76,216.39,239.55,233.71,400.78
2008-09-13,SCHISM,franks,5,16302.35,16109.88,1880.38,1706.98,17123.88,1.0,1.0,6.78,-0.36,79.8,420.0,1068.14,1897.03,1897.03,473.04,411.41,385.89,616.99,233.71,635.34,15632.55,6989.55,3680.76,729.99,211.41,1459.88,353.25,195.36,212.93,640.75,613.24,175.6,7352.77,316.43,4068.36,2969.04,7933.31,322.86,164.07,397.17,1465.05,3679.83,23781.45,301.19,233.71,385.89,9901.66,12147.69,12512.84,215.96,241.06,233.71,435.59
2008-09-14,SCHISM,franks,5,16289.76,16069.03,1921.24,1476.72,17358.75,1.0,1.0,5.89,-0.45,78.4,438.4,1062.86,1896.97,1896.97,509.51,431.14,395.89,600.71,233.71,630.75,14706.04,6375.55,3254.47,649.49,200.13,1249.4,329.29,192.1,212.93,640.75,600.71,171.25,7271.01,316.43,3929.0,2701.73,7665.99,307.2,164.73,367.13,1254.22,3253.34,22870.83,302.69,233.71,395.89,9315.56,11426.93,11740.97,217.69,247.55,233.71,463.11
2008-09-15,SCHISM,franks,5,16414.64,16177.93,1920.53,1460.66,17406.92,1.0,0.99,4.83,-0.43,77.4,650.1,1182.51,2014.04,2014.04,532.01,452.53,398.44,597.16,233.71,624.71,13632.29,5717.54,2740.9,521.08,179.94,1046.56,301.62,189.28,210.54,640.75,594.44,171.25,7088.62,309.99,3620.15,2258.46,7049.93,283.77,157.77,317.72,1048.79,2739.19,21921.22,310.21,233.71,398.44,8575.44,10393.9,10847.44,219.21,252.3,233.71,487.6
2008-09-16,SCHISM,franks,5,16558.53,16336.48,1923.56,1782.7,17149.9,1.0,0.0,3.71,-0.37,75.2,723.8,1174.31,1993.02,1993.02,518.77,444.7,401.21,627.0,233.71,620.12,12903.58,5318.04,2547.34,488.44,179.29,933.4,283.77,188.85,211.41,635.13,611.57,171.25,6732.97,306.56,3623.15,2335.2,6579.02,268.48,150.37,293.88,935.24,2546.96,21520.65,310.64,233.71,401.21,8473.46,10103.19,10411.57,218.56,252.51,233.71,477.05
2008-09-17,SCHISM,franks,5,16671.43,16452.4,1922.94,2240.11,16592.68,1.0,0.0,2.75,-0.3,71.8,526.4,764.81,1560.69,1560.69,478.53,409.28,404.18,640.75,233.71,622.21,11638.42,4507.5,2169.32,441.1,171.03,814.76,265.89,184.72,214.66,625.13,640.75,171.25,6397.03,305.48,4008.76,2309.9,6574.2,263.09,150.37,280.11,815.99,2169.13,21328.18,316.43,233.71,404.18,8906.63,10470.19,10278.77,233.71,251.22,233.71,434.96
2008-09-18,SCHISM,franks,5,16813.12,16604.71,1864.87,2368.28,16450.41,1.0,0.0,2.12,-0.31,70.4,408.3,549.0,1367.2,1367.2,475.78,372.89,404.18,642.62,233.71,640.13,9705.62,3478.24,1426.43,317.93,157.98,626.58,250.57,179.07,217.69,613.24,643.67,171.25,6267.87,305.05,3933.65,2102.7,6572.41,241.06,153.63,251.0,628.04,1426.03,19663.06,316.43,233.71,404.18,8471.37,9896.15,9471.86,233.71,252.73,233.71,419.05
2008-09-19,SCHISM,franks,5,17208.51,17019.08,1789.91,2338.02,16713.21,1.0,0.0,1.88,-0.25,70.8,321.8,374.61,1189.22,1189.22,456.55,352.82,408.01,620.75,233.71,653.65,9230.13,3019.91,1127.14,266.54,154.07,556.77,242.36,177.55,218.56,613.03,623.46,163.64,6341.52,304.62,3969.17,1974.5,6627.57,227.22,150.37,225.92,557.82,1126.53,19451.89,316.43,233.71,408.01,8160.05,9271.55,8588.87,232.63,252.08,233.71,370.54
2008-09-20,SCHISM,franks,5,17672.2,17477.55,1699.66,2803.24,16506.39,1.0,0.0,1.98,-0.07,70.8,297.6,235.37,1041.39,1041.39,429.23,344.91,400.78,651.99,233.71,663.01,9764.28,3071.09,1050.21,244.31,154.07,562.85,238.47,180.38,216.61,626.17,645.75,151.46,6494.51,301.4,4134.93,1889.06,6790.34,214.88,145.36,213.36,563.69,1050.21,20380.49,315.57,233.71,400.78,8093.77,8923.5,8238.37,233.71,250.36,233.71,351.11
2008-09-21,SCHISM,franks,5,18105.19,17903.63,1564.22,3849.38,15885.58,1.0,0.01,2.33,0.0,70.8,262.5,328.05,1147.92,1147.92,403.54,340.85,388.87,682.95,233.71,647.41,10118.15,3095.9,1040.07,232.42,153.2,537.47,237.82,177.77,215.53,635.75,677.35,159.72,6678.77,300.97,4194.21,1674.64,6938.73,209.24,139.05,202.74,538.52,1040.27,20602.74,308.06,233.71,388.87,7968.27,8679.57,8154.79,233.71,249.28,233.71,348.12
2008-09-22,SCHISM,franks,5,18643.52,18436.06,1473.24,3911.98,16358.85,1.0,1.0,2.79,-0.02,70.8,161.9,315.96,1157.25,1157.25,401.21,326.5,374.81,687.72,242.79,662.39,10192.73,3073.55,943.0,214.01,152.54,513.93,233.5,175.38,213.58,639.29,683.99,157.11,6770.03,300.11,3943.33,1212.82,6865.46,201.87,140.79,194.93,514.56,942.79,20282.73,297.54,242.79,374.81,7536.35,8339.37,7997.24,230.04,244.74,233.71,344.91
2008-09-23,SCHISM,franks,5,19416.85,19187.44,1458.99,3775.61,17364.75,1.0,1.0,3.29,-0.05,71.2,205.1,469.62,1319.62,1319.62,395.46,322.22,379.49,727.71,254.46,688.35,10552.37,3145.48,882.08,206.21,150.37,502.77,223.97,172.12,212.06,640.75,713.01,151.67,6693.4,297.54,3330.62,794.59,6557.23,195.79,129.47,187.11,504.04,881.67,20148.5,296.46,254.46,379.49,6811.53,7747.03,7823.59,224.19,244.09,233.71,349.62
2008-09-24,SCHISM,franks,5,20146.29,19926.85,1431.47,4301.99,17642.23,1.0,1.0,3.76,-0.12,71.0,224.3,590.76,1438.29,1438.29,391.85,319.43,383.12,748.8,254.46,699.55,10719.72,3213.7,847.02,195.14,150.37,502.98,221.59,169.73,209.89,640.75,751.48,150.37,6449.81,292.16,2749.5,681.29,6041.26,192.32,129.47,183.64,503.61,848.04,19944.81,296.25,254.46,383.12,6291.17,7151.94,7658.94,212.93,242.79,233.71,332.5
2008-09-25,SCHISM,franks,5,20517.35,20320.01,1412.15,4469.39,17850.71,1.0,1.0,4.02,-0.25,70.6,183.7,574.3,1420.4,1420.4,394.4,319.0,386.95,776.25,254.46,726.68,10472.47,3176.29,890.47,194.27,150.37,486.12,221.16,166.25,204.91,652.41,769.85,150.37,6029.03,288.72,2265.23,677.55,5574.68,185.59,129.47,178.86,487.6,889.65,19223.87,296.25,254.46,386.95,5853.08,6724.95,7493.45,212.93,241.28,233.5,329.07
2008-09-26,SCHISM,franks,5,21121.16,20908.64,1393.69,4428.77,18579.25,1.0,1.0,4.13,-0.27,71.2,194.0,687.17,1530.0,1530.0,402.91,326.08,402.48,798.91,254.46,750.66,10213.0,3021.99,790.47,186.46,144.93,463.95,217.69,162.55,200.78,663.01,793.35,139.92,5544.44,284.2,1915.48,642.42,5028.28,178.2,129.47,170.81,465.22,790.06,18740.75,296.46,254.46,402.48,5461.98,6230.39,7211.5,212.93,239.77,232.63,329.93
2008-09-27,SCHISM,franks,5,21750.51,21549.75,1353.88,4416.68,19199.13,1.0,1.0,4.11,-0.15,71.8,404.1,915.52,1779.07,1779.07,404.18,332.07,405.46,767.79,254.46,771.71,10510.34,3225.41,883.71,183.42,137.09,467.76,219.86,162.33,195.14,673.19,782.84,131.22,4921.77,274.3,1734.75,649.28,4570.25,175.16,129.47,166.25,469.24,882.9,19071.75,297.97,254.46,405.46,5240.4,5880.84,7049.04,212.93,238.9,228.09,339.35
2008-09-28,SCHISM,franks,5,22089.32,21885.66,1281.21,4420.86,19568.92,1.0,1.0,3.96,-0.07,72.0,463.9,1083.15,1923.07,1923.07,411.19,332.5,421.17,737.84,254.46,792.12,10789.42,3444.24,1000.25,183.42,133.61,501.72,216.39,161.03,190.37,688.14,756.23,130.13,4466.24,265.24,1584.72,638.88,4204.57,171.47,129.47,165.16,502.98,999.84,19075.94,296.46,254.46,421.17,5183.61,5935.26,7076.38,212.93,237.82,219.86,343.2
2008-09-29,SCHISM,franks,5,22033.81,21848.36,1228.45,4422.14,19610.98,1.0,1.0,3.57,-0.1,69.8,255.1,1025.96,1845.05,1845.05,409.28,337.64,419.26,759.33,254.46,774.39,10629.63,3537.9,1310.77,207.94,133.39,476.84,207.51,159.07,183.64,698.92,750.04,129.47,4140.86,261.15,1512.35,972.56,4075.78,171.25,129.47,165.16,477.26,1308.97,19327.2,296.46,254.46,419.26,5313.67,6714.26,7159.04,212.93,236.31,217.69,345.55
2008-09-30,SCHISM,franks,5,22039.32,21819.73,1206.68,4443.2,19569.28,1.0,1.0,3.17,-0.23,68.2,317.3,1083.78,1922.9,1922.9,434.75,334.64,405.67,777.48,254.46,756.65,8753.16,2530.83,917.67,181.9,129.47,405.03,196.88,153.2,182.77,720.26,768.62,129.47,3940.91,265.03,1302.16,878.59,3867.01,168.2,129.47,160.81,405.67,917.27,17190.02,295.82,254.46,405.67,4789.98,6080.45,6636.32,212.93,236.09,216.18,346.41
2008-10-01,SCHISM,franks,5,22288.15,22078.13,1157.37,4447.97,19878.38,1.0,1.0,2.66,-0.2,68.2,362.9,1243.73,2691.16,2691.16,416.72,326.08,404.4,747.35,254.46,766.76,8122.62,2072.74,530.33,157.98,129.47,360.72,192.1,149.06,181.25,740.53,763.04,129.47,3429.77,262.23,1231.52,550.69,3393.3,163.2,129.47,158.2,360.72,530.75,17393.88,295.82,254.46,404.4,4292.98,5210.73,5946.96,212.93,233.71,213.14,339.78
2008-10-02,SCHISM,franks,5,22206.92,22071.69,1121.44,4236.97,19878.37,1.0,1.0,2.14,-0.13,67.4,363.0,1149.97,2620.13,2620.13,397.8,320.07,402.27,756.23,254.46,774.6,8116.47,2032.63,489.92,155.81,129.47,350.9,192.1,148.41,176.03,747.56,760.16,129.47,2953.47,255.54,1205.38,479.16,3019.34,159.94,136.66,154.5,351.11,490.34,18289.84,284.63,254.46,402.27,4016.0,5002.9,5446.57,212.93,225.71,212.93,326.29
2008-10-03,SCHISM,franks,5,21845.53,21720.87,1110.81,4018.33,19603.16,1.0,1.0,1.83,-0.16,67.6,403.6,1068.75,2608.09,2608.09,402.91,310.21,389.72,760.16,249.92,760.16,7226.2,1686.68,360.51,150.37,129.47,308.7,189.93,144.49,172.12,760.16,760.16,129.47,2738.23,258.56,1123.71,428.39,2790.34,160.16,129.47,148.19,308.92,360.51,17925.66,283.34,249.92,389.72,3649.16,4754.61,5130.05,211.19,218.78,212.93,320.29
2008-10-04,SCHISM,franks,5,20268.44,20159.37,1116.01,3996.03,17805.13,1.0,1.0,1.78,-0.06,68.0,364.8,781.52,2419.12,2419.12,384.18,306.13,388.87,760.16,233.71,760.16,7427.91,1638.91,329.07,145.58,129.47,294.74,176.9,147.32,169.73,760.16,760.16,129.47,2570.56,256.18,1054.88,319.65,2685.67,160.16,129.47,147.1,294.31,329.07,18048.44,283.13,233.71,388.87,3492.5,4781.37,5102.89,210.54,212.93,212.93,315.14
2008-10-05,SCHISM,franks,5,18835.65,18704.96,1123.21,3982.45,16730.2,1.0,1.0,2.2,0.11,68.4,171.7,925.48,2569.44,2569.44,369.69,311.49,385.03,745.29,233.71,760.16,8243.1,1823.79,383.33,151.02,129.47,295.6,174.51,143.4,167.55,760.16,753.34,129.47,2481.83,253.38,981.32,291.95,2661.38,158.2,129.47,146.89,296.03,383.97,18479.58,275.81,233.71,385.03,3499.82,4895.07,5286.05,210.33,212.93,212.93,314.07
2008-10-06,SCHISM,franks,5,18773.21,18638.94,1215.28,4018.06,16841.37,1.0,1.0,3.03,0.12,69.4,192.1,1063.04,2746.87,2746.87,369.69,299.04,371.61,740.32,233.71,760.16,8820.67,2095.12,478.53,151.67,129.47,302.69,174.51,142.97,164.73,760.16,744.67,129.47,2487.98,252.08,884.94,347.26,2748.35,158.42,123.16,150.59,302.91,478.32,18559.23,275.16,233.71,371.61,3537.53,4647.62,5669.83,208.81,215.31,211.84,310.85
2008-10-07,SCHISM,franks,5,18676.06,18539.11,1305.07,4006.97,16919.82,1.0,1.0,4.14,0.11,70.8,338.3,1283.97,3004.3,3004.3,370.75,294.96,361.58,726.06,233.71,750.45,9739.76,2554.44,607.39,154.94,129.47,326.5,174.51,144.93,162.99,760.16,729.78,129.47,2476.06,248.2,852.76,378.0,2824.08,156.46,129.47,152.11,326.93,607.81,19108.22,271.28,233.71,361.58,3863.47,4702.88,6147.47,200.13,215.53,208.38,305.05
2008-10-08,SCHISM,franks,5,18455.53,18325.36,1289.98,4194.56,16524.65,1.0,1.0,5.38,0.07,71.6,981.7,1955.41,3690.28,3690.28,375.66,295.39,349.4,709.08,233.71,740.32,10617.72,3090.98,809.82,161.03,129.47,375.23,174.94,144.71,157.98,760.16,717.98,129.47,2441.24,242.79,893.75,437.71,2944.35,156.68,129.47,153.2,375.66,809.62,19622.84,255.54,233.71,349.4,4297.42,5079.0,6632.21,192.1,215.53,197.75,317.5
2008-10-09,SCHISM,franks,5,17970.15,17812.67,1291.01,4450.23,15790.78,1.0,1.0,6.34,0.03,72.0,1256.2,2236.04,3991.63,3991.63,356.03,289.37,338.28,684.4,233.71,734.54,10896.48,3463.03,1164.48,175.6,129.47,434.11,177.99,145.8,155.81,760.16,696.85,129.47,2518.92,238.04,974.6,631.38,3200.48,156.68,129.47,157.98,436.02,1164.68,19147.26,254.46,233.71,338.28,4750.39,5636.2,7175.7,192.1,203.17,192.1,312.14
2008-10-10,SCHISM,franks,5,17359.54,17184.5,1341.08,4465.56,15066.85,1.0,0.99,6.75,0.0,72.0,919.5,1751.29,3515.87,3515.87,359.87,285.92,337.0,668.0,233.71,717.78,10329.32,3497.38,1478.78,195.14,131.65,479.58,181.46,146.23,155.37,758.5,676.93,129.47,2743.96,237.39,1113.8,791.09,3573.7,156.46,129.47,164.94,481.27,1477.78,18800.24,235.23,233.71,337.0,5226.2,6345.1,7581.35,183.85,196.01,191.89,306.99
2008-10-11,SCHISM,franks,5,16843.49,16666.69,1444.49,4442.33,14622.72,1.0,0.0,6.67,-0.04,72.0,552.7,1329.77,3085.51,3085.51,360.94,276.02,321.36,657.81,233.71,693.32,9980.69,3430.9,1574.42,217.26,132.3,464.38,181.25,145.36,156.46,752.93,659.89,129.47,2931.43,235.01,1401.31,907.66,3839.43,155.59,129.47,167.55,465.22,1574.03,18883.95,233.71,233.71,321.36,5812.14,6619.37,7781.53,182.98,194.71,185.16,306.99
2008-10-12,SCHISM,franks,5,16097.01,15922.01,1633.43,4404.39,14116.87,1.0,0.0,6.13,-0.08,72.2,212.5,1003.33,2748.38,2748.38,365.21,265.24,313.43,604.05,233.71,672.36,10142.39,3441.8,1408.89,209.89,131.87,492.45,178.86,145.36,156.9,745.29,617.2,129.47,3140.75,231.33,1790.41,1057.31,4101.01,157.33,129.47,167.33,494.13,1408.29,19496.82,233.71,233.71,313.43,6039.82,6710.33,7724.84,181.9,192.1,175.6,302.91
2008-10-13,SCHISM,franks,5,15185.75,15030.24,1870.45,3900.53,13926.15,1.0,0.0,5.16,-0.07,72.2,127.5,897.98,2622.95,2622.95,366.06,264.17,300.76,509.72,215.31,641.17,10844.32,3652.15,1263.06,210.11,131.0,545.03,176.46,145.36,156.9,737.02,542.3,129.47,3395.93,225.92,2079.36,1215.44,4269.69,156.9,129.47,165.38,546.28,1263.26,20252.59,233.71,215.31,300.76,6063.55,6783.21,7468.72,184.72,192.1,173.42,308.27
2008-10-14,SCHISM,franks,5,14243.28,14099.37,2082.75,3542.79,13612.47,1.0,0.0,4.04,0.01,72.6,118.5,947.73,2624.18,2624.18,375.44,271.28,297.75,497.08,212.93,567.67,10949.9,3690.3,1163.27,199.27,129.47,557.4,174.94,144.49,156.9,720.67,497.08,129.47,3635.12,222.68,2178.25,1147.74,4304.62,156.03,129.47,158.42,559.08,1163.27,20506.38,233.71,212.93,297.75,6104.71,6740.63,7378.06,185.16,189.72,171.25,317.07
2008-10-15,SCHISM,franks,5,13438.35,13364.99,2276.3,3668.65,12845.96,1.0,0.0,3.0,0.16,73.4,104.6,904.56,2552.53,2552.53,370.33,260.28,297.97,459.51,212.93,519.19,10987.76,3802.14,1159.04,189.5,129.47,564.94,175.38,145.15,156.24,688.55,461.2,129.47,3811.1,220.08,2278.97,1064.61,4326.79,156.24,129.47,154.07,565.36,1159.64,20805.54,233.71,212.93,297.97,6202.4,6783.39,7440.81,185.16,187.11,171.25,300.11
2008-10-16,SCHISM,franks,5,13019.62,12933.92,2494.0,3767.49,12553.95,1.0,0.0,2.24,0.26,73.0,122.3,930.11,2528.08,2528.08,342.35,245.6,303.55,463.32,212.93,489.5,11178.34,3965.83,1244.58,181.46,129.47,589.22,175.16,146.02,156.46,624.29,462.47,129.47,3939.42,221.38,2351.22,1052.04,4377.0,157.55,129.47,153.2,589.43,1245.39,21901.99,232.42,212.93,303.55,6418.32,6978.0,7720.79,185.81,185.81,171.25,260.72
2008-10-17,SCHISM,franks,5,12274.74,12152.06,2652.78,4159.68,11555.75,1.0,0.0,1.83,0.29,75.4,259.9,1047.82,2610.82,2610.82,325.22,245.17,313.85,488.44,202.52,477.47,11250.71,3925.28,1284.32,171.68,129.47,576.67,174.29,143.4,157.98,532.22,486.54,129.47,4117.51,222.89,2267.75,1120.27,4417.58,156.46,129.47,153.85,576.46,1283.52,22148.5,233.71,202.52,313.85,6508.81,7206.89,8013.93,186.89,184.07,171.25,251.65
2008-10-18,SCHISM,franks,5,11268.59,11138.0,2707.4,4442.42,10191.03,1.0,0.0,1.79,0.36,76.8,276.8,934.25,2460.88,2460.88,311.49,247.12,317.72,517.29,192.1,493.71,12640.5,4634.4,1645.62,185.59,129.47,702.86,179.07,145.58,156.03,485.91,515.82,129.47,4373.87,220.94,2379.97,1266.07,4649.46,154.72,129.47,155.15,702.45,1646.02,22781.61,233.71,192.1,317.72,6976.4,7979.33,8630.22,186.02,179.72,171.25,249.28
2008-10-19,SCHISM,franks,5,10472.56,10319.12,2707.2,4218.9,9574.03,1.0,0.0,2.01,0.36,76.8,237.8,850.98,2341.13,2341.13,322.22,253.59,315.14,570.18,192.1,516.45,13369.39,5292.04,2141.37,223.54,132.74,746.94,179.94,145.58,154.07,479.79,562.01,129.47,4673.88,216.18,2431.03,1490.5,4997.06,159.51,129.47,159.72,749.62,2140.98,23534.75,233.71,192.1,315.14,7567.77,9272.07,9337.04,171.25,176.46,171.25,263.52
2008-10-20,SCHISM,franks,5,10243.34,10087.98,2671.57,3663.46,9808.48,1.0,0.0,2.38,0.28,76.2,195.0,752.03,2229.77,2229.77,344.06,274.51,320.5,607.6,192.1,550.48,13072.91,5098.15,2077.61,257.7,133.61,715.5,179.29,145.36,156.03,497.72,603.84,129.47,4912.44,219.86,2456.83,1933.86,5291.32,158.42,129.47,166.03,717.57,2077.41,22863.71,233.71,192.1,320.5,7784.52,9510.6,9696.3,171.25,178.42,171.25,298.61
2008-10-21,SCHISM,franks,5,10594.65,10419.15,2616.25,3310.53,10469.02,1.0,0.0,2.85,0.31,76.6,161.9,730.56,2225.04,2225.04,371.18,302.05,326.08,612.19,192.1,591.1,12859.49,5098.33,1905.31,261.15,133.61,727.92,178.64,144.93,160.16,533.9,613.03,129.47,4999.61,222.68,2472.22,2189.5,5453.46,157.55,129.47,172.55,731.02,1905.11,22853.12,233.71,192.1,326.08,7908.35,9160.41,9883.23,171.25,181.46,171.25,334.64
2008-10-22,SCHISM,franks,5,10632.26,10456.87,2547.48,3007.98,10783.13,1.0,0.0,3.22,0.31,76.8,122.1,733.47,2224.01,2224.01,402.91,329.29,326.5,620.75,192.1,611.15,13078.49,5228.39,1847.72,277.53,132.3,795.0,179.51,144.93,164.51,577.5,616.78,129.47,5027.0,222.03,2492.21,2086.95,5565.62,164.94,129.47,177.12,798.91,1846.93,23124.97,233.71,192.1,326.5,8030.6,8795.77,10082.73,171.25,187.98,171.25,365.42
2008-10-23,SCHISM,franks,5,10377.29,10206.04,2458.43,2749.07,10705.71,1.0,0.0,3.58,0.19,77.0,123.1,742.15,2257.09,2257.09,416.08,351.33,335.07,607.39,192.1,618.04,13645.92,5409.01,1898.26,297.97,132.09,852.35,182.33,145.36,168.42,596.32,610.32,129.47,5010.57,219.86,2566.53,1908.44,5641.62,165.16,129.47,181.46,855.63,1897.48,23236.77,235.88,192.1,335.07,8173.37,8909.76,10205.28,171.25,190.15,171.25,379.71
2008-10-24,SCHISM,franks,5,10064.17,9899.55,2372.71,2698.36,10389.57,1.0,0.0,3.87,0.08,77.0,129.5,780.54,2323.9,2323.9,415.23,347.91,339.56,608.44,192.1,607.18,13883.97,5485.19,1994.41,317.07,132.09,885.56,184.72,145.8,170.38,614.7,612.4,129.47,5044.52,219.21,2689.88,1809.07,5750.77,166.25,129.47,186.02,889.24,1992.65,23097.33,236.96,192.1,339.56,8285.47,9096.03,10284.44,171.25,190.8,171.25,375.44
2008-10-25,SCHISM,franks,5,9958.77,9798.23,1860.94,2630.53,9825.5,1.0,0.0,4.04,0.01,78.0,147.8,784.12,2371.54,2371.54,413.53,345.98,344.06,591.52,192.1,600.71,13834.42,5516.9,2040.03,330.57,132.3,896.82,186.02,146.02,174.73,620.75,599.46,129.47,5096.69,217.69,2840.09,1794.93,5830.36,168.64,129.47,189.5,900.7,2039.84,22784.62,244.74,192.1,344.06,8374.53,9205.51,10322.71,171.25,191.45,171.25,375.66
2008-10-26,SCHISM,franks,5,9823.38,9678.92,1361.25,2699.61,9183.53,1.0,0.0,4.09,0.01,80.4,183.7,882.21,2505.84,2505.84,379.28,306.56,348.76,620.75,192.1,601.34,14433.33,5924.27,2278.97,362.65,132.96,995.77,192.76,146.89,175.6,620.75,617.62,129.47,5176.32,214.66,3082.83,1835.76,5960.11,175.6,129.47,204.69,1000.25,2278.58,22888.23,254.46,192.1,348.76,8628.47,9463.91,10490.24,171.25,191.24,171.25,341.06
2008-10-27,SCHISM,franks,5,9778.47,9635.84,1310.8,2701.6,9085.57,1.0,0.0,3.81,0.08,80.0,143.3,841.2,2519.06,2519.06,352.18,292.81,349.4,632.63,192.1,603.84,14990.57,6621.86,3083.21,470.93,138.83,1188.87,213.36,147.32,174.51,618.66,625.13,129.47,5386.87,212.06,3311.6,1938.36,6237.92,191.02,129.47,238.04,1193.1,3082.08,23227.93,254.46,192.1,349.4,8951.49,10023.38,10836.0,171.25,187.98,171.25,321.36
2008-10-28,SCHISM,franks,5,9708.39,9538.98,1268.16,2560.64,9154.63,1.0,0.01,3.36,0.03,78.6,126.1,864.81,2616.26,2616.26,366.7,301.19,358.16,640.75,192.1,620.75,14512.81,6461.97,2946.63,459.51,139.92,1182.42,214.01,147.1,175.81,608.02,638.25,129.47,5656.81,213.36,3331.75,2354.7,6290.99,201.22,129.47,243.87,1186.45,2945.49,22967.28,254.46,192.1,358.16,9048.1,10204.07,11059.91,171.25,188.2,171.25,329.5
2008-10-29,SCHISM,franks,5,9884.67,9715.77,1194.28,3245.85,8564.0,1.0,1.0,2.87,-0.0,79.8,174.0,904.89,2743.05,2743.05,363.71,288.07,372.89,640.75,192.1,626.38,14081.39,6225.18,2622.32,421.17,136.22,1098.63,209.03,147.1,178.86,600.71,640.75,129.47,5717.72,215.96,3133.18,2633.62,6076.5,200.13,129.47,231.77,1104.7,2621.74,22678.74,254.46,192.1,372.89,8660.74,10014.09,11072.01,171.25,186.68,171.25,314.28
2008-10-30,SCHISM,franks,5,10331.47,10127.21,1112.88,4054.02,8042.08,1.0,1.0,2.37,0.12,80.4,81.5,733.24,2641.19,2641.19,342.99,282.26,378.0,640.75,192.1,640.75,14192.28,6539.01,2771.26,430.72,136.66,1168.31,217.04,147.32,178.2,603.84,640.75,129.47,5538.28,217.26,2837.8,2335.78,5703.45,201.44,129.47,232.63,1173.35,2771.64,23680.19,254.46,192.1,378.0,8263.24,9721.67,11070.31,171.25,182.11,171.25,286.78
