datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2012-05-24,SCHISM,franks,2,12889.51,12534.29,2510.3,2286.01,13659.21,0.0,1.0,2.83,-0.32,67.4,625.0,1170.4,1789.08,1789.08,362.65,351.11,354.1,354.1,254.46,392.06,6733.68,2053.28,621.37,149.06,129.47,389.29,173.86,173.2,199.7,356.24,353.89,129.47,1085.27,217.91,396.53,484.65,1375.96,157.11,120.77,143.19,388.87,621.79,14919.7,300.33,254.46,354.1,2211.98,3186.69,4245.84,212.93,239.55,222.68,354.96
2012-05-25,SCHISM,franks,2,13048.44,12671.86,2315.65,1911.29,13576.72,0.54,1.0,3.16,-0.4,67.2,520.3,644.23,1193.32,1193.32,376.3,358.59,357.52,308.06,253.59,403.97,6360.32,1957.32,659.06,161.25,129.47,366.27,177.99,168.42,200.57,366.91,305.48,129.47,1176.38,222.46,424.36,511.4,1523.67,159.94,122.73,146.45,366.7,659.27,14816.83,309.99,253.59,357.52,2203.26,3644.11,3994.45,212.93,244.74,222.24,362.43
2012-05-26,SCHISM,franks,2,13494.37,13098.81,2254.71,1821.86,14217.09,1.0,1.0,3.49,-0.44,67.4,507.5,797.37,1341.94,1341.94,380.35,363.71,357.52,314.93,254.46,390.99,6422.11,1833.79,499.4,160.81,129.47,308.92,177.77,161.03,204.69,373.95,303.98,130.13,1343.19,231.55,471.77,464.8,1549.26,163.2,126.43,151.24,309.35,499.82,14179.79,323.93,254.46,357.52,2146.42,2895.49,3808.86,212.93,252.73,223.97,366.7
2012-05-27,SCHISM,franks,2,13301.33,12898.84,2489.16,1744.07,14428.41,1.0,1.0,3.79,-0.44,67.6,573.7,955.68,1534.56,1534.56,375.44,359.87,357.52,367.13,254.46,393.97,6922.84,1847.13,511.19,160.16,129.47,315.57,181.46,161.9,202.95,350.26,357.95,144.71,1415.27,231.77,516.45,396.95,1520.69,167.77,122.07,156.46,315.14,511.4,14541.17,332.07,254.46,357.52,2192.79,2740.52,3730.66,212.93,254.46,223.97,357.95
2012-05-28,SCHISM,franks,2,12969.0,12578.43,2516.03,1727.21,13862.52,1.0,1.0,3.95,-0.54,67.4,379.5,484.2,1036.69,1036.69,356.67,345.55,357.52,352.61,254.46,378.64,7305.6,2044.51,556.77,162.33,129.47,324.79,188.41,164.94,203.17,325.0,346.41,150.37,1431.81,231.33,553.83,413.32,1534.38,167.77,108.58,157.77,325.0,556.98,15268.51,342.56,254.46,357.52,2334.81,2971.32,3811.1,212.93,257.05,225.49,339.56
2012-05-29,SCHISM,franks,2,13247.8,12879.62,2383.93,5076.17,10912.79,1.0,1.0,3.94,-0.57,68.4,311.2,668.43,1303.92,1303.92,366.27,342.77,350.04,338.5,254.46,423.93,6769.29,1838.31,506.77,160.59,129.47,306.13,192.1,160.16,202.52,339.78,325.86,149.72,1454.51,235.88,561.17,405.03,1525.85,170.6,112.28,156.03,306.34,507.19,14785.67,317.5,254.46,350.04,2300.04,2843.52,3884.33,212.93,249.92,220.73,349.62
2012-05-30,SCHISM,franks,2,13708.3,13375.01,2336.06,5004.65,11551.44,1.0,1.0,3.89,-0.5,68.6,241.9,753.63,1406.7,1406.7,356.88,323.29,327.79,348.33,254.46,399.51,7933.33,2322.65,686.06,162.55,129.47,364.78,192.1,161.68,191.67,357.52,354.32,140.79,1440.57,227.22,596.12,414.81,1498.05,166.25,126.21,154.94,364.57,685.65,16028.51,299.68,254.46,327.79,2525.84,3034.13,4192.17,212.93,236.96,218.78,341.28
2012-05-31,SCHISM,franks,2,13553.56,13241.85,1944.17,4324.45,11820.5,1.0,1.0,3.57,-0.6,69.4,388.9,1036.13,1764.9,1764.9,341.7,321.15,316.64,332.72,267.4,433.47,7863.08,2380.35,687.52,162.55,129.47,370.97,192.1,155.59,189.5,350.26,317.5,129.47,1396.92,232.42,578.13,539.99,1498.65,170.38,124.47,157.77,371.39,687.93,15886.26,295.82,267.4,316.64,2637.64,3239.18,4607.94,212.93,236.74,220.51,329.29
2012-06-01,SCHISM,franks,2,12952.23,12698.68,1805.45,3480.28,11843.32,0.7,1.0,3.16,-0.58,71.4,653.7,1219.62,1902.62,1902.62,339.99,315.79,316.43,343.84,258.13,457.19,8096.08,2580.53,749.42,162.33,129.47,403.76,192.1,156.9,188.2,337.85,337.0,129.47,1411.28,230.9,584.83,547.33,1443.56,170.16,133.18,157.11,403.76,749.62,16391.54,294.31,258.13,316.43,2803.69,3396.31,4841.27,212.28,236.09,217.69,321.15
2012-06-02,SCHISM,franks,2,12533.69,12346.73,1742.8,3311.89,11011.99,0.0,1.0,2.73,-0.46,71.4,694.9,742.3,1359.44,1359.44,336.57,309.56,316.43,372.67,254.46,455.71,9189.9,3203.31,920.33,178.2,130.78,496.66,193.19,166.68,184.72,348.33,356.67,129.47,1364.98,223.33,611.78,648.66,1391.73,167.12,138.62,154.72,496.45,919.31,17880.49,292.59,254.46,316.43,3040.01,3786.85,5199.27,211.63,235.88,215.31,319.65
2012-06-03,SCHISM,franks,2,12807.1,12565.25,1699.35,3227.78,11422.69,0.0,1.0,2.36,-0.42,70.0,732.8,876.82,1511.11,1511.11,326.29,305.7,316.43,406.52,254.46,453.59,8906.45,3195.19,962.58,180.81,130.35,508.04,193.19,169.51,187.33,337.0,393.97,136.0,1317.78,223.11,623.46,782.23,1417.86,169.73,134.05,156.03,509.09,962.37,17649.41,295.6,254.46,316.43,3040.77,4042.37,5605.62,211.41,233.71,214.66,312.57
2012-06-04,SCHISM,franks,2,12939.13,12658.8,1571.54,3356.86,10223.32,0.0,1.0,2.04,-0.68,69.6,672.1,-258.4,245.87,245.87,332.72,312.78,319.43,432.63,254.46,457.4,7999.35,2804.83,750.04,174.29,136.88,475.36,192.97,169.29,189.72,337.0,422.87,150.37,1324.39,227.01,639.08,808.17,1442.37,172.34,143.62,156.46,475.36,750.04,16726.23,297.54,254.46,319.43,2813.22,3978.28,5647.23,212.93,233.71,215.74,319.43
2012-06-05,SCHISM,franks,2,13214.0,12867.93,1569.36,3370.86,10994.41,0.0,1.0,1.7,-0.4,70.8,641.8,223.71,759.85,759.85,340.42,316.43,332.07,447.45,254.46,491.6,7640.96,2639.17,719.43,167.12,150.37,476.42,192.1,173.2,189.72,350.47,439.2,150.37,1353.99,225.49,681.71,615.95,1416.47,171.47,139.7,156.68,476.42,719.85,16594.93,298.18,254.46,332.07,2862.18,4115.1,5444.03,209.68,233.71,213.79,326.5
2012-06-06,SCHISM,franks,2,14038.6,13720.39,1482.12,3410.18,12167.36,0.0,1.0,1.54,-0.18,69.8,640.4,697.22,1273.21,1273.21,345.13,317.29,318.79,459.51,254.46,535.16,8664.75,2975.31,1015.29,166.9,150.37,558.45,196.01,180.59,188.41,366.27,439.2,150.37,1353.19,221.16,718.19,683.37,1440.77,172.77,135.13,155.59,559.08,1015.29,17712.54,291.95,254.46,318.79,2882.55,4387.7,5665.31,210.54,233.71,214.01,325.22
2012-06-07,SCHISM,franks,2,16322.44,16059.28,1450.97,4168.92,13824.79,0.0,1.0,1.58,-0.34,70.2,730.0,950.29,1526.5,1526.5,351.11,299.25,317.93,468.81,254.46,536.84,8123.41,2687.39,888.42,163.86,150.37,547.75,198.18,177.99,191.02,386.31,463.95,150.37,1333.59,224.84,720.88,937.08,1479.77,175.16,147.54,158.64,547.33,888.01,16842.39,282.7,254.46,317.93,2662.91,4450.21,5762.87,203.39,233.71,214.01,311.07
2012-06-08,SCHISM,franks,2,17579.05,17313.72,1394.98,4470.98,14618.11,0.0,1.0,1.62,-0.39,67.6,920.8,1035.86,1600.82,1600.82,338.71,297.54,317.72,497.72,254.46,518.98,8228.56,2699.06,989.06,168.86,150.37,561.59,201.65,181.46,192.1,403.76,485.28,150.37,1364.38,216.61,721.92,761.39,1485.93,172.34,129.47,159.94,562.85,988.85,17632.97,280.11,254.46,317.72,3036.6,5030.1,5827.29,197.53,227.87,212.93,306.56
2012-06-09,SCHISM,franks,2,18341.57,18056.94,1371.13,4423.73,15602.93,0.0,1.0,1.62,-0.57,67.0,317.7,631.66,1290.5,1290.5,344.7,299.68,300.76,519.4,250.57,533.48,6601.25,1886.12,628.46,156.24,144.06,442.8,196.66,181.68,189.28,424.36,504.46,150.37,1393.33,225.71,744.67,950.14,1540.73,167.12,127.73,157.11,443.22,628.25,15570.53,271.5,250.57,300.76,2637.45,4391.95,5309.86,192.1,218.56,212.28,319.22
2012-06-10,SCHISM,franks,2,18091.95,17862.16,1457.09,4426.7,15810.82,0.0,1.0,1.99,-0.67,67.8,261.0,949.49,1663.13,1663.13,341.28,281.19,297.97,520.24,245.6,577.09,6880.29,1540.33,443.22,151.46,130.13,366.49,194.93,173.2,188.2,432.41,500.88,150.37,1455.11,234.36,791.09,639.08,1516.92,164.94,134.92,157.77,366.49,443.86,16148.63,268.05,245.6,297.97,2607.57,3344.56,4879.7,192.1,216.61,212.93,300.54
2012-06-11,SCHISM,franks,2,17198.9,16982.39,1428.06,4426.8,15310.25,0.0,1.0,2.33,-0.62,69.6,427.9,1537.99,2278.4,2278.4,328.22,279.68,295.82,520.24,233.71,587.96,8354.14,1734.56,379.92,150.37,132.96,357.95,196.01,174.07,187.11,443.43,503.4,150.37,1434.2,231.33,826.48,420.96,1447.74,163.64,122.07,152.33,357.95,380.13,17523.57,262.23,233.71,295.82,2686.06,3115.4,4520.39,192.1,215.31,212.93,297.32
2012-06-12,SCHISM,franks,2,16323.52,16129.28,1402.83,4396.0,14421.27,0.0,1.0,2.7,-0.49,71.2,455.0,1545.91,2238.91,2238.91,315.79,276.45,286.78,520.24,233.71,546.07,10571.07,2550.61,535.58,154.28,129.47,387.38,199.48,177.99,189.28,452.53,520.24,150.37,1366.58,217.91,827.5,374.59,1460.28,160.16,123.82,148.41,387.59,535.58,20234.79,261.15,233.71,286.78,2976.26,3581.39,4845.11,192.1,214.01,212.49,289.37
2012-06-13,SCHISM,franks,2,16093.85,15914.28,1344.48,4309.95,14224.01,0.0,1.0,3.11,-0.45,71.8,584.5,1680.14,2351.21,2351.21,317.07,278.6,275.16,520.24,233.71,545.86,11047.33,3150.96,731.43,157.33,129.47,424.36,201.44,179.51,192.1,466.91,520.24,150.37,1341.39,215.74,797.27,467.97,1568.68,165.38,127.73,156.46,424.36,731.23,20395.55,257.91,233.71,275.16,3364.89,4363.72,5828.74,192.1,213.14,212.49,296.89
2012-06-14,SCHISM,franks,2,16160.35,16011.86,1312.45,3080.42,15575.55,0.0,1.0,3.42,-0.58,71.0,416.4,1599.57,2279.53,2279.53,341.28,282.48,281.19,520.24,233.71,544.82,10861.24,3407.03,850.92,156.9,129.47,459.94,201.44,179.29,192.1,480.21,520.24,150.37,1413.47,216.39,753.14,561.38,1667.14,168.86,125.77,156.46,460.15,851.12,19724.33,256.83,233.71,281.19,3727.48,4796.94,6484.14,192.1,213.58,212.49,303.12
2012-06-15,SCHISM,franks,2,16252.62,16126.33,1441.5,1358.87,17836.76,0.0,1.0,3.64,-0.7,70.6,264.5,1766.01,2494.34,2494.34,382.48,309.56,294.1,507.4,233.71,549.22,9710.16,3039.44,739.29,156.03,129.47,441.53,196.45,175.6,190.37,492.45,503.4,150.37,1506.79,219.21,709.7,577.92,1700.67,168.86,110.54,150.37,441.31,739.5,17977.97,265.89,233.71,294.1,3686.37,4620.62,6552.59,192.1,215.09,212.93,343.42
2012-06-16,SCHISM,franks,2,17622.17,17497.09,1441.4,2978.85,17944.04,0.0,1.0,3.78,-0.71,72.2,685.0,2544.33,3351.56,3351.56,370.54,295.82,295.82,500.03,233.71,551.74,9388.38,2942.64,693.32,146.02,129.47,440.04,195.36,171.9,191.45,500.03,500.03,150.37,1570.86,221.16,717.78,491.82,1690.42,169.51,104.45,147.1,441.1,693.32,17677.23,269.34,233.71,295.82,3681.33,4438.79,6451.06,192.1,217.91,212.93,332.72
2012-06-17,SCHISM,franks,2,17616.52,17507.14,1534.35,2574.96,18031.72,0.0,1.0,3.81,-0.67,73.6,770.4,2226.21,2893.44,2893.44,354.96,282.91,295.82,482.54,216.83,545.24,9949.97,3432.78,1017.73,152.54,125.99,554.46,199.92,178.2,187.76,500.03,481.69,150.37,1570.46,214.23,738.05,494.98,1672.28,162.77,108.58,144.49,555.09,1017.53,18459.66,269.34,216.83,295.82,3943.51,4920.49,6461.08,192.1,217.69,212.06,311.28
2012-06-18,SCHISM,franks,2,18057.75,17957.42,1712.06,2740.3,18333.12,0.0,1.0,3.79,-0.51,72.4,506.8,1810.41,2457.4,2457.4,352.39,287.86,295.82,475.99,217.26,536.0,10549.99,3966.39,1413.47,171.03,112.06,643.87,205.34,177.99,187.33,503.19,467.12,150.37,1565.11,213.14,763.87,826.07,1924.67,163.86,108.58,146.67,643.87,1412.08,19877.51,268.69,217.26,295.82,4375.9,5964.25,6898.54,192.1,217.48,212.93,313.43
2012-06-19,SCHISM,franks,2,19000.18,18866.8,1664.15,3049.03,19169.43,0.0,1.0,3.74,-0.39,72.0,519.2,2073.33,2757.01,2757.01,391.21,312.14,295.82,434.11,233.71,511.19,10122.64,3618.28,1208.6,154.07,108.58,611.57,203.17,168.2,185.81,508.46,443.64,139.7,1705.4,215.96,800.15,949.93,2108.92,167.99,108.58,148.84,612.61,1208.8,18453.18,270.42,233.71,295.82,4220.86,5509.66,7195.02,192.1,217.48,212.93,346.84
2012-06-20,SCHISM,franks,2,19648.79,19516.81,1660.77,3069.29,19947.43,0.0,1.0,3.59,-0.21,75.2,1120.3,2827.46,3575.19,3575.19,380.56,305.48,295.82,410.56,228.52,498.14,10095.27,3467.53,1122.29,144.49,108.58,615.32,204.04,162.33,182.98,500.03,402.06,134.05,1886.52,218.34,876.75,778.31,2173.2,165.16,108.58,144.49,614.91,1121.68,18713.26,269.99,228.52,295.82,4214.57,5113.1,7143.08,192.1,217.69,212.93,341.49
2012-06-21,SCHISM,franks,2,19716.16,19619.98,1580.63,3008.07,19225.51,0.47,1.0,3.25,0.09,73.8,791.2,1727.99,2285.31,2285.31,338.5,295.82,295.82,398.44,231.77,498.14,12099.19,4762.67,1721.95,209.24,108.58,810.85,228.3,174.94,178.64,500.03,398.44,132.74,1937.77,216.61,994.35,830.59,2460.87,162.12,108.58,148.19,811.26,1721.56,21419.66,262.66,231.77,295.82,4792.36,6433.71,7487.62,192.1,215.96,210.33,308.92
2012-06-22,SCHISM,franks,2,19879.17,19676.31,1592.69,4117.37,17945.23,1.0,1.0,3.07,-0.01,71.4,778.9,1369.63,1932.18,1932.18,346.84,307.42,295.82,398.44,233.5,466.49,10777.05,4126.22,1608.07,230.68,110.32,742.19,208.38,160.59,177.33,494.56,394.61,122.07,1995.19,219.64,1007.57,1458.69,2739.57,168.2,108.58,158.85,743.01,1608.07,19963.92,259.64,233.5,295.82,4770.37,7264.81,7737.16,192.1,214.88,204.04,323.08
2012-06-23,SCHISM,franks,2,20025.04,19855.96,1691.35,4477.5,17823.05,1.0,1.0,2.89,-0.12,70.6,733.0,1317.16,1878.96,1878.96,335.28,297.11,295.82,396.74,233.71,434.75,9188.07,3220.12,1163.67,186.46,108.58,615.32,202.74,150.37,178.64,481.69,380.99,136.44,2234.65,223.97,1005.33,1224.89,2712.44,168.86,108.58,154.07,615.32,1163.07,17653.15,262.87,233.71,295.82,4362.24,6394.7,7260.21,192.1,213.36,199.7,310.21
2012-06-24,SCHISM,franks,2,20116.03,19953.14,1832.89,4448.35,18222.06,1.0,1.0,2.8,0.12,71.2,626.4,1347.89,1937.17,1937.17,324.58,293.67,290.01,389.72,233.71,431.57,8718.96,2974.55,986.21,168.64,108.58,545.86,197.75,148.63,172.77,464.8,395.25,131.65,2433.73,224.19,1086.49,860.35,2634.0,166.03,108.58,147.76,546.28,986.0,17580.72,258.34,233.71,290.01,4274.87,5958.48,6762.02,192.1,212.93,200.35,302.05
2012-06-25,SCHISM,franks,2,20564.14,20388.42,1910.37,4612.53,18352.32,1.0,1.0,2.71,0.3,69.4,429.4,919.74,1498.02,1498.02,321.15,283.99,280.54,378.0,233.71,427.33,9465.12,3242.39,1072.11,173.64,112.28,590.47,199.48,147.54,169.94,450.42,376.72,129.47,2419.67,222.68,1142.69,781.4,2668.27,161.68,105.32,143.19,590.89,1072.11,19256.76,255.54,233.71,280.54,4315.34,5823.32,6679.84,192.1,212.93,196.45,297.54
2012-06-26,SCHISM,franks,2,21187.21,21011.49,1797.28,4631.2,19131.09,1.0,1.0,2.74,-0.03,67.8,373.6,1151.4,1781.24,1781.24,327.15,273.65,280.97,366.06,233.71,403.12,7979.16,2628.45,749.42,152.33,108.58,484.22,193.84,137.53,171.03,429.87,372.25,129.47,2391.73,228.52,1056.1,772.74,2660.23,162.55,94.45,145.58,483.8,749.42,16733.93,255.11,233.71,280.97,3668.24,5191.44,6511.14,192.1,212.93,196.23,296.25
2012-06-27,SCHISM,franks,2,21927.98,21762.72,1775.1,5468.47,19293.22,1.0,1.0,2.86,-0.26,68.2,619.5,1678.09,2357.89,2357.89,314.71,268.91,277.74,357.52,233.71,415.23,7185.71,2107.95,533.06,136.22,108.58,392.48,192.1,134.7,168.64,416.93,357.52,125.56,2493.94,230.68,1009.4,531.59,2484.72,156.9,87.71,142.1,392.48,532.64,16151.26,254.89,233.71,277.74,3393.11,4369.07,5801.49,192.1,212.93,195.58,279.25
2012-06-28,SCHISM,franks,2,22712.6,22565.75,1710.54,5602.26,19560.18,1.0,1.0,2.82,-0.33,68.4,563.2,1302.5,1913.55,1913.55,301.4,262.01,276.88,357.52,230.9,398.87,7695.24,2191.05,564.73,132.74,108.58,396.31,182.33,135.35,163.86,410.35,357.52,110.11,2437.0,225.49,972.15,420.54,2290.96,153.2,87.71,139.92,396.53,564.52,16908.28,255.54,230.9,276.88,3302.74,4200.5,5338.75,192.1,212.93,192.1,267.4
2012-06-29,SCHISM,franks,2,23860.83,23711.65,1692.06,5272.84,20632.78,1.0,1.0,2.7,-0.23,68.4,482.5,835.23,1422.71,1422.71,295.39,255.54,279.9,364.99,233.71,391.42,7923.29,2311.25,549.64,137.31,108.58,403.12,176.9,131.65,157.11,401.84,357.52,108.58,2272.2,224.19,904.59,428.6,2144.28,148.63,99.67,129.26,403.33,549.64,17427.94,254.67,233.71,279.9,3275.4,4347.84,5134.06,192.1,208.59,192.1,263.74
2012-06-30,SCHISM,franks,2,24562.37,24431.05,1694.14,6653.58,20013.82,1.0,1.0,2.62,-0.15,67.8,429.1,839.98,1446.09,1446.09,301.83,258.13,295.39,357.74,233.71,385.46,7909.76,2299.27,538.73,137.31,108.58,405.46,174.07,127.73,150.37,397.8,357.52,108.58,2122.14,222.24,833.05,394.61,2117.48,143.84,92.71,123.6,405.67,538.73,17446.68,255.11,233.71,295.39,3268.24,4485.22,5161.57,190.15,200.35,192.1,266.54
2012-07-01,SCHISM,franks,2,24267.85,24125.85,1501.77,10350.1,15583.64,1.0,1.0,2.58,-0.11,68.4,465.5,629.62,1212.36,1212.36,309.78,261.58,297.54,369.47,220.08,400.99,7258.79,2064.96,425.42,129.47,108.58,368.19,172.55,122.95,150.37,386.1,357.52,108.58,2054.06,225.27,735.16,365.85,2083.06,142.75,87.71,120.12,368.62,425.63,16908.77,244.52,220.08,297.54,3072.42,4209.2,4964.91,188.41,194.27,192.1,273.87
2012-07-02,SCHISM,franks,2,23925.09,23802.44,1371.69,9556.79,16400.29,1.0,1.0,2.48,0.06,68.8,392.4,1052.7,1673.75,1673.75,304.62,255.11,298.61,360.51,212.93,409.07,8139.37,2295.79,488.65,118.38,108.58,399.51,173.2,122.51,145.36,382.26,357.52,108.58,2014.11,218.78,708.25,312.35,2003.19,135.57,87.71,116.85,399.08,488.65,17954.9,236.09,212.93,298.61,3057.26,3960.99,4968.01,183.42,192.1,188.41,272.14
2012-07-03,SCHISM,franks,2,24037.62,23919.79,1242.96,10430.39,15669.69,1.0,1.0,2.34,0.07,69.4,537.2,1356.7,2031.31,2031.31,297.75,252.95,302.26,399.72,212.93,397.17,8320.13,2341.57,525.49,115.76,108.58,406.31,174.73,120.99,138.4,382.05,357.52,108.58,1949.31,217.91,647.0,376.51,1999.29,131.87,87.71,117.5,406.73,525.49,17320.68,232.85,212.93,302.26,2968.85,3973.26,5133.15,178.86,184.94,184.5,268.91
2012-07-04,SCHISM,franks,2,24141.48,24100.58,1191.28,11319.56,14748.25,1.0,1.0,2.13,0.01,70.0,670.8,1405.85,2055.36,2055.36,294.74,244.74,295.82,418.84,212.93,413.32,8064.82,2329.02,636.79,112.28,108.58,419.48,174.94,120.77,129.47,381.84,370.97,108.58,1928.0,213.58,578.76,416.5,1955.36,131.22,87.71,117.94,419.48,636.38,17382.96,223.54,212.93,295.82,2971.7,4210.5,5260.77,171.9,173.2,181.03,262.66
2012-07-05,SCHISM,franks,2,24427.81,24299.43,1119.88,10725.71,15274.81,1.0,1.0,1.94,0.29,69.0,462.7,915.53,1505.82,1505.82,279.25,235.01,281.62,423.08,199.7,431.57,9171.51,2758.85,724.4,115.55,108.58,439.83,177.99,123.6,129.47,381.63,382.48,108.58,1877.51,210.11,575.62,537.68,1864.18,125.56,87.71,116.85,440.47,724.19,18908.83,214.66,199.7,281.62,3287.28,4693.16,5401.03,171.25,171.25,181.03,246.9
2012-07-06,SCHISM,franks,2,24813.04,24661.62,1031.45,9541.29,17271.01,1.0,1.0,1.83,0.14,68.0,487.0,1454.8,2129.43,2129.43,282.26,217.91,259.64,439.2,192.1,440.04,8184.77,2344.08,668.62,112.5,108.58,432.2,179.51,118.81,129.47,382.48,389.5,108.58,1779.21,210.98,543.98,609.69,1957.51,127.52,87.71,118.81,433.26,667.79,16328.55,202.3,192.1,259.64,2931.81,4385.68,5424.07,171.25,171.25,179.72,238.25
2012-07-07,SCHISM,franks,2,24885.54,24756.31,1001.91,9051.6,18020.69,1.0,1.0,1.55,-0.02,68.8,693.2,1878.04,2596.53,2596.53,264.6,214.88,240.63,439.2,192.1,463.95,7087.38,1785.69,458.24,109.24,108.58,390.99,174.94,113.59,129.47,381.2,399.93,108.58,1815.15,209.03,525.28,531.38,1839.09,129.47,87.71,118.81,390.99,458.24,14994.85,198.62,192.1,240.63,2712.25,3749.71,5159.02,171.25,171.25,178.64,222.46
2012-07-08,SCHISM,franks,2,24637.22,24525.29,1037.72,9091.6,17638.22,1.0,1.0,1.56,0.09,68.6,550.6,1605.48,2274.68,2274.68,252.3,209.03,222.68,446.4,192.1,460.78,7663.35,1982.31,605.51,114.46,108.58,380.35,177.12,116.63,129.47,382.9,405.46,108.58,1809.85,202.3,554.88,469.66,1652.34,124.25,87.71,116.85,381.2,605.31,16897.65,195.36,192.1,222.68,2885.59,4074.85,5014.04,171.25,164.73,174.29,214.23
2012-07-09,SCHISM,franks,2,24715.5,24566.87,1040.64,9072.61,17847.34,1.0,1.0,1.68,0.2,66.2,334.4,1498.21,2167.38,2167.38,247.12,195.58,202.3,455.07,191.24,454.01,8266.57,1949.89,615.53,118.38,108.58,370.75,172.34,117.5,129.47,384.61,405.46,108.58,1634.96,197.96,562.43,626.58,1610.84,124.03,87.71,116.2,371.18,615.53,17453.2,190.58,191.24,202.3,2885.59,4345.81,4967.1,171.25,161.25,171.68,202.95
2012-07-10,SCHISM,franks,2,24863.93,24735.26,899.29,9065.13,18386.04,1.0,1.0,1.79,-0.34,66.0,312.4,2000.35,2765.64,2765.64,243.87,192.1,192.1,459.51,172.12,459.51,5865.27,1183.23,299.04,109.67,108.58,305.05,157.77,109.24,129.47,380.56,426.9,108.58,1551.64,206.86,547.54,473.04,1672.08,131.87,87.71,117.72,305.27,298.61,14248.01,190.37,172.12,192.1,2174.37,3445.56,4611.8,169.07,157.77,171.25,192.1
2012-07-11,SCHISM,franks,2,24903.95,24777.71,821.87,9062.77,18576.16,1.0,1.0,2.13,-0.45,67.4,499.4,2412.52,3179.5,3179.5,213.58,192.1,192.1,453.17,171.25,486.97,5582.16,1011.63,217.26,108.58,108.58,269.77,153.41,108.37,129.26,378.0,450.21,108.58,1647.99,204.26,556.56,255.32,1541.92,129.91,87.71,114.68,269.77,217.26,14125.85,181.25,171.25,192.1,2166.41,2769.35,3856.02,161.68,151.46,164.51,192.1
2012-07-12,SCHISM,franks,2,25330.7,25213.3,817.82,9405.58,18529.53,1.0,1.0,2.56,-0.33,67.8,844.9,2631.49,3391.35,3391.35,208.16,181.68,184.5,470.71,171.25,472.19,6886.45,1445.15,325.22,108.58,108.58,271.28,156.46,111.19,120.77,381.63,451.26,108.58,1520.69,197.53,566.62,208.38,1389.14,127.3,87.71,112.06,271.28,325.22,16790.7,173.42,171.25,184.5,2272.39,2881.6,3739.25,157.55,150.37,160.81,186.24
2012-07-13,SCHISM,franks,2,25819.35,25717.81,825.99,10246.24,17853.39,1.0,1.0,3.01,-0.48,67.4,590.8,2045.08,2626.92,2626.92,205.99,171.68,171.25,516.66,171.25,467.97,7732.76,1842.23,370.11,108.58,108.58,278.82,156.9,113.37,111.41,386.95,450.84,108.37,1400.91,191.02,536.42,274.3,1368.57,127.52,87.71,113.37,278.6,369.9,16960.91,173.2,171.25,171.25,2299.46,2951.95,4045.34,152.76,150.37,159.29,171.25
2012-07-14,SCHISM,franks,2,26271.87,26144.08,805.61,10984.27,17653.78,1.0,1.0,3.6,-0.63,67.8,645.1,2205.67,2840.92,2840.92,191.89,171.25,171.25,524.02,165.16,487.6,6933.46,1731.01,329.72,108.58,107.28,276.88,152.98,111.63,109.67,387.8,456.55,99.88,1352.39,192.32,497.93,268.48,1391.33,126.65,87.71,114.24,277.1,329.5,15539.69,168.2,165.16,171.25,2407.34,3041.71,4260.08,150.37,150.37,157.55,171.25
2012-07-15,SCHISM,franks,2,26405.36,26297.38,864.03,11022.27,18140.32,1.0,1.0,4.26,-0.68,69.4,918.9,2812.1,3473.1,3473.1,189.5,165.81,164.07,502.98,150.37,532.43,7161.84,1824.18,398.02,108.58,107.28,299.04,153.41,112.72,108.58,392.27,460.15,95.97,1352.39,185.59,491.18,232.85,1412.68,121.2,87.71,113.59,299.25,397.8,15183.57,156.46,150.37,164.07,2583.41,3307.64,4195.13,150.37,150.37,154.07,169.29
2012-07-16,SCHISM,franks,2,26421.97,26325.99,917.82,10935.86,17858.5,1.0,1.0,4.75,-0.44,69.6,630.3,2084.86,2636.52,2636.52,187.11,151.24,150.37,528.65,150.37,518.56,8944.01,2629.21,680.25,117.07,101.41,391.42,158.2,117.5,109.02,397.59,459.51,97.06,1317.38,181.25,562.64,281.19,1533.59,119.46,87.71,112.5,390.99,680.04,17747.83,152.11,150.37,150.37,2985.56,3865.71,4704.53,150.37,142.1,152.98,150.37
2012-07-17,SCHISM,franks,2,27117.43,26963.57,869.52,11086.11,18287.31,1.0,1.0,4.96,-0.23,70.4,580.9,1967.38,2523.5,2523.5,181.03,150.37,150.37,528.44,150.37,517.93,8785.63,2742.05,726.06,124.9,95.75,453.59,157.77,112.94,110.11,397.59,454.23,91.63,1404.7,182.33,571.64,481.27,1777.63,121.64,87.71,115.33,453.8,725.23,17162.93,151.24,150.37,150.37,3061.24,4038.1,5062.04,149.06,135.57,149.28,150.37
