datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2010-12-28,SCHISM,cache,7,87380.67,80523.0,10904.06,12724.26,81744.5,0.0,0.0,2.19,0.22,46.0,227.9,-3588.08,-3401.61,-3401.61,310.21,340.42,344.91,275.16,491.82,378.64,174.51,190.15,171.25,171.25,190.15,201.65,192.1,159.72,236.09,295.82,275.16,171.25,2296.76,355.17,255.75,164.29,1580.56,173.42,136.88,168.86,201.65,171.25,2101.34,330.79,491.82,344.91,407.37,462.26,265.46,212.93,275.16,253.81,304.62,0.4,-1.43
2010-12-29,SCHISM,cache,7,91056.04,79062.89,10906.15,12643.0,84849.18,0.0,0.0,2.69,0.18,38.2,164.6,-4305.4,-4150.04,-4150.04,317.07,332.07,346.62,275.16,482.96,337.64,184.29,186.89,170.81,164.29,165.38,192.1,192.1,167.99,223.97,309.35,283.77,171.25,2115.73,368.19,251.87,171.25,1289.93,169.07,142.1,163.42,192.1,170.81,2396.35,314.28,482.96,346.62,366.49,361.15,241.06,212.93,271.5,242.58,309.13,0.33,-0.95
2010-12-30,SCHISM,cache,7,89264.96,80324.74,11715.66,12617.02,84350.19,0.0,0.0,3.21,-0.17,37.8,174.6,-3838.81,-3518.17,-3518.17,309.35,329.5,354.96,273.22,479.79,425.84,175.81,191.89,163.64,170.6,181.9,195.36,192.1,165.38,245.39,311.28,275.16,153.85,2007.09,365.85,225.06,171.25,1805.14,177.55,134.05,163.86,195.36,163.64,596.32,326.29,479.79,354.96,349.4,367.55,286.35,212.93,273.22,247.12,301.62,-0.06,-0.39
2010-12-31,SCHISM,cache,7,90281.79,82480.26,13098.95,12623.65,87484.41,0.0,0.0,4.24,-0.13,45.4,150.1,-3122.58,-2840.9,-2840.9,330.79,337.43,348.33,310.85,479.79,412.47,171.25,189.28,172.55,169.29,172.77,197.75,192.32,156.9,249.49,307.2,320.93,167.12,1991.87,359.44,229.39,171.25,1714.27,175.6,129.47,176.25,197.75,172.55,1960.44,337.21,479.79,348.33,327.58,355.81,264.81,217.26,278.6,253.16,317.72,-0.04,0.35
2011-01-01,SCHISM,cache,7,90761.18,83201.87,12980.27,11376.9,88413.74,0.0,0.0,5.04,0.13,49.4,46.2,-3904.61,-4001.92,-4001.92,318.57,328.86,355.17,264.38,479.79,389.93,173.38,187.76,161.46,171.03,167.99,197.53,193.19,158.2,246.47,328.0,279.04,171.68,2222.64,347.91,243.66,171.68,1534.38,183.64,129.47,179.72,197.53,161.46,3783.12,342.13,479.79,355.17,314.5,337.21,251.22,224.62,282.91,258.34,301.83,0.25,1.11
2011-01-02,SCHISM,cache,7,91205.08,82916.4,12968.82,10374.91,89739.84,0.0,0.0,5.31,0.31,45.6,53.0,-4006.16,-3785.98,-3785.98,283.56,317.93,353.46,254.46,472.4,338.71,208.23,185.37,161.46,171.9,168.86,197.1,195.58,159.72,244.09,291.09,273.87,177.55,2152.44,343.42,259.21,171.68,1271.89,183.64,149.93,179.72,197.1,161.46,5145.18,351.11,472.4,353.46,304.62,320.72,247.33,228.95,289.8,266.11,289.58,0.44,1.53
2011-01-03,SCHISM,cache,7,89279.99,81341.12,13609.41,10387.4,89109.09,0.0,0.0,5.1,0.17,44.2,72.9,-3320.01,-3016.85,-3016.85,277.74,314.71,347.91,250.36,461.63,292.59,191.64,185.81,169.29,171.25,177.77,198.62,194.06,161.9,246.9,295.17,266.75,176.68,1989.92,343.84,256.4,169.94,1185.44,176.68,150.37,172.55,198.62,169.29,3776.96,358.16,461.63,347.91,290.87,309.35,230.25,229.39,297.11,271.28,290.23,0.25,1.49
2011-01-04,SCHISM,cache,7,85654.5,78187.37,14990.51,10409.57,87156.73,0.0,0.0,4.71,-0.04,41.0,98.2,-2980.51,-2661.97,-2661.97,333.14,310.21,345.34,254.46,449.57,1029.71,184.52,192.1,174.07,175.38,187.98,200.35,194.71,163.86,258.13,283.34,274.08,171.25,1953.8,337.85,251.87,171.25,1266.47,187.33,150.37,179.94,200.57,174.07,2278.0,368.41,449.57,345.34,279.68,296.46,223.76,233.93,303.55,277.53,282.7,0.04,1.18
2011-01-05,SCHISM,cache,7,80406.84,73315.01,14695.89,12611.1,79419.96,0.0,0.0,4.25,-0.13,44.4,98.0,-2973.67,-2652.51,-2652.51,509.09,343.63,329.29,262.23,430.29,1144.31,182.86,192.1,174.94,181.68,190.37,208.16,206.86,171.47,264.81,288.07,276.88,172.34,1945.59,335.07,248.2,179.51,1286.33,189.28,150.37,187.33,208.16,174.94,2046.46,370.75,430.29,329.29,280.11,292.81,219.43,241.06,316.0,287.0,329.5,-0.04,0.67
2011-01-06,SCHISM,cache,7,73981.02,67192.29,14628.17,12471.03,73520.57,0.0,0.0,3.61,-0.11,45.0,82.8,-2534.79,-1997.5,-1997.5,482.75,341.28,328.65,275.16,418.84,1103.08,192.1,192.1,183.42,184.07,203.6,212.93,212.93,172.99,264.17,290.23,285.49,171.9,1817.7,332.72,243.23,182.11,1255.23,192.97,150.37,188.85,212.93,183.42,2407.53,369.47,418.84,328.65,285.71,294.74,234.15,254.46,318.14,292.16,310.64,-0.03,0.03
2011-01-07,SCHISM,cache,7,67812.78,61396.74,14982.24,12588.26,69296.64,0.0,0.0,2.92,-0.09,46.0,85.6,-824.51,-204.97,-204.97,482.75,345.98,333.36,274.08,403.54,1152.18,192.1,192.32,191.67,182.55,206.64,212.93,212.93,171.9,257.48,292.59,281.4,171.25,1581.16,328.0,241.93,188.41,1080.41,194.93,150.37,190.37,212.93,191.89,3258.81,369.26,403.54,333.36,285.71,295.17,233.06,254.46,318.57,294.96,312.14,0.01,-0.64
2011-01-08,SCHISM,cache,7,62548.8,56536.58,15397.95,12657.17,64646.15,0.0,0.0,2.2,-0.11,45.6,85.6,-557.83,73.31,73.31,518.77,350.9,326.08,262.01,398.44,1210.81,192.1,195.58,199.92,177.12,204.04,212.93,212.93,167.33,259.85,278.39,274.51,171.25,1274.69,330.15,236.96,192.1,980.3,190.15,150.37,178.2,212.93,199.92,3806.62,364.35,398.44,326.08,286.78,285.71,230.9,254.46,319.22,296.25,330.57,0.0,-1.3
2011-01-09,SCHISM,cache,7,58163.35,52458.49,15506.22,12210.34,61086.08,0.0,0.0,1.56,-0.19,48.0,111.9,-261.24,409.7,409.7,555.93,359.02,322.86,283.34,398.44,1229.11,194.49,198.4,193.62,171.25,204.04,212.93,212.93,164.73,261.15,277.96,287.0,161.03,1088.31,328.22,228.95,194.06,952.59,189.06,150.37,174.73,212.93,193.62,3779.01,362.86,398.44,322.86,287.64,286.78,233.5,254.46,318.14,298.61,360.72,-0.07,-1.87
2011-01-10,SCHISM,cache,7,53885.15,48506.9,15036.48,11376.53,57283.76,0.0,0.0,1.14,-0.19,55.2,64.2,-197.14,469.56,469.56,537.47,362.86,325.65,295.82,412.89,1223.68,211.63,202.3,192.1,171.25,200.78,212.93,212.93,160.81,266.54,294.96,295.82,152.54,917.47,326.08,223.54,192.1,938.71,187.11,150.37,174.51,212.93,192.1,4704.9,363.07,412.89,325.65,290.01,288.29,233.93,254.46,316.43,298.61,351.11,-0.07,-2.18
2011-01-11,SCHISM,cache,7,50786.16,45914.75,14350.02,12130.74,52577.61,0.0,0.0,1.0,-0.08,57.8,25.3,-402.54,227.21,227.21,477.47,356.24,326.93,283.56,418.84,1138.45,327.36,197.53,192.1,171.25,196.88,212.93,213.36,158.2,268.05,295.82,289.8,151.89,812.7,326.08,218.99,192.1,901.73,186.24,150.37,174.51,212.93,192.1,6794.25,367.77,418.84,326.93,289.15,287.43,236.31,254.46,316.43,299.9,313.43,0.05,-2.26
2011-01-12,SCHISM,cache,7,47936.98,43707.9,13743.76,12105.01,49362.64,0.0,0.0,1.18,-0.14,58.8,16.5,-196.59,474.97,474.97,415.23,354.32,330.15,275.16,418.84,773.57,781.81,197.53,192.1,171.25,188.41,212.93,212.93,156.68,265.24,295.82,280.11,152.11,732.26,328.43,218.34,192.1,846.61,186.02,150.37,174.07,212.93,192.1,8264.46,361.58,418.84,330.15,279.47,274.51,237.82,254.46,316.43,296.46,284.85,0.02,-2.13
2011-01-13,SCHISM,cache,7,44306.41,40689.95,13134.41,11484.73,45429.48,0.0,0.0,1.5,-0.2,59.0,6.7,-519.9,140.79,140.79,339.14,338.92,327.79,282.26,418.84,369.47,1179.8,193.84,184.94,171.25,187.98,212.93,212.93,157.98,263.09,290.44,283.77,157.55,684.82,329.72,218.13,192.1,818.46,185.37,150.37,175.38,212.93,184.94,8434.85,352.82,418.84,327.79,268.69,269.34,228.52,254.46,316.43,294.1,286.57,-0.03,-1.84
2011-01-14,SCHISM,cache,7,41230.16,37940.54,12362.38,11487.36,41805.58,0.0,0.0,2.15,-0.26,59.2,18.6,-281.0,407.53,407.53,309.78,338.5,327.58,291.73,418.84,342.56,1287.73,193.62,179.94,171.25,195.14,212.93,212.93,160.16,257.26,295.82,292.81,154.5,675.27,335.5,217.91,188.41,831.41,179.94,150.37,175.16,212.93,179.94,8398.84,348.12,418.84,327.58,260.07,266.54,231.77,251.44,316.43,291.09,301.19,-0.12,-1.31
2011-01-15,SCHISM,cache,7,39406.97,36343.95,11591.76,11124.56,39326.71,0.0,0.0,2.96,-0.21,59.8,11.0,-536.47,107.87,107.87,296.46,328.43,329.29,275.16,418.84,343.42,1449.39,194.06,173.86,171.25,195.58,212.93,212.93,164.94,249.49,289.15,275.16,154.94,721.92,334.43,226.57,186.02,847.22,179.51,150.37,175.38,212.93,173.86,9142.19,346.41,418.84,329.29,256.4,262.44,232.63,234.36,311.92,288.51,292.16,-0.12,-0.61
2011-01-16,SCHISM,cache,7,39240.66,36251.07,10890.64,11129.3,38411.68,0.0,0.0,3.78,-0.2,59.8,14.3,-576.03,52.92,52.92,279.47,318.36,328.86,253.81,418.84,320.07,1985.86,201.87,172.12,171.25,187.98,208.16,212.93,171.25,244.31,270.42,249.71,159.29,812.7,330.57,236.74,187.76,839.01,179.07,150.37,175.38,208.16,172.12,10480.82,345.34,418.84,328.86,252.3,253.81,247.55,233.71,308.49,284.2,285.28,-0.15,0.17
2011-01-17,SCHISM,cache,7,38960.21,35984.32,11226.06,11126.1,38387.79,0.0,0.0,4.56,-0.25,60.2,24.3,-648.08,-19.35,-19.35,268.26,312.78,320.93,252.3,418.84,306.77,2203.76,218.99,171.68,171.25,186.68,207.51,212.93,173.86,238.47,254.46,252.08,165.81,903.98,334.43,244.52,182.33,869.58,178.86,150.37,175.6,207.51,171.68,10230.01,344.27,418.84,320.93,270.63,259.85,297.75,233.71,301.4,279.68,279.9,-0.22,0.96
2011-01-18,SCHISM,cache,7,38278.49,35277.75,11917.69,11501.99,38559.12,0.0,0.0,5.07,-0.17,60.0,46.6,-88.47,619.91,619.91,262.66,302.48,316.21,237.39,418.84,284.63,2601.21,268.48,171.9,171.25,182.77,206.42,212.93,175.16,232.85,249.92,236.09,171.25,954.22,326.29,254.46,171.25,836.54,178.86,144.06,175.38,206.42,171.9,10984.18,332.93,418.84,316.21,315.57,290.01,372.46,233.71,299.04,273.44,270.2,-0.17,1.44
2011-01-19,SCHISM,cache,7,37275.1,34274.5,11856.27,11519.58,37430.21,0.0,0.0,5.36,-0.24,59.0,56.3,-125.28,579.98,579.98,265.03,299.68,312.35,254.46,418.84,277.53,2433.46,279.9,173.86,171.25,177.12,206.21,209.89,174.73,229.6,242.15,254.46,169.73,988.44,322.0,267.4,171.25,885.76,180.38,150.37,174.51,206.21,174.07,10283.75,329.07,418.84,312.35,380.35,344.27,486.97,233.71,292.38,269.99,271.07,-0.27,1.81
2011-01-20,SCHISM,cache,7,36102.99,33184.92,11470.84,10317.89,37338.24,0.0,0.0,5.23,-0.27,59.4,43.2,125.51,833.41,833.41,264.38,284.63,310.21,241.06,418.84,279.9,1768.97,257.91,171.25,171.25,180.16,205.56,201.87,171.47,235.88,254.46,242.58,164.07,1116.83,321.36,278.17,171.25,949.32,182.33,149.06,174.51,205.56,171.25,8737.6,328.22,418.84,310.21,420.54,401.84,512.67,231.33,290.23,268.91,265.24,-0.29,1.69
2011-01-21,SCHISM,cache,7,34398.92,31588.86,11043.81,10767.21,34862.07,0.0,0.0,4.77,-0.16,59.8,39.5,226.05,952.63,952.63,249.28,298.82,303.77,239.98,418.84,276.24,1951.24,276.88,171.25,171.25,179.72,199.92,198.83,175.16,231.55,234.15,238.25,156.46,1063.19,309.99,297.97,171.25,872.45,181.9,140.36,174.07,199.92,171.25,9454.05,326.08,418.84,303.77,430.29,435.38,484.22,221.59,282.05,262.87,263.74,-0.15,1.3
2011-01-22,SCHISM,cache,7,33230.93,30505.41,10751.01,10292.42,34019.25,0.0,0.0,4.13,-0.06,59.0,56.0,385.73,1126.33,1126.33,263.09,291.3,297.97,251.0,418.84,267.4,2079.54,283.56,171.25,171.25,174.07,195.79,194.06,171.25,225.49,244.52,250.79,150.37,958.5,304.41,305.05,171.25,831.0,181.68,128.6,173.86,195.79,171.25,9695.26,314.28,418.84,297.97,460.15,456.13,556.14,215.96,279.04,258.13,268.05,-0.03,0.68
2011-01-23,SCHISM,cache,7,32685.29,30030.94,10129.2,10971.46,32197.39,0.0,0.0,3.44,-0.12,59.6,41.7,396.06,1108.59,1108.59,260.5,287.21,291.3,258.34,418.84,273.0,1676.06,253.81,171.25,171.03,172.55,194.49,193.41,163.86,224.84,254.46,256.18,150.37,899.88,302.26,302.05,171.25,881.67,182.33,120.12,171.03,194.49,171.25,8898.63,310.64,418.84,291.3,491.82,488.02,594.65,212.93,276.67,257.48,271.5,-0.09,-0.09
2011-01-24,SCHISM,cache,7,32106.89,29499.63,9307.41,9785.73,32131.73,0.0,0.0,2.89,-0.09,60.0,48.4,551.56,1286.31,1286.31,274.73,291.52,292.81,288.51,418.84,294.31,1761.91,254.03,171.25,152.33,166.9,192.1,193.19,159.07,218.78,262.66,289.58,150.37,876.75,299.68,303.34,171.25,869.99,174.73,126.43,159.29,192.1,171.25,9512.33,298.18,418.84,292.81,505.09,519.61,557.61,212.93,272.79,254.03,279.04,-0.05,-0.62
2011-01-25,SCHISM,cache,7,31303.01,28743.39,8620.32,8354.16,32099.04,0.0,0.0,2.63,-0.03,60.0,68.1,597.97,1318.03,1318.03,291.3,293.45,290.66,295.82,402.48,305.05,2090.84,261.58,166.25,150.37,164.94,192.1,192.1,154.07,216.18,293.02,316.0,150.37,783.05,296.46,302.69,171.25,880.44,173.42,120.55,157.55,192.1,166.25,10247.7,295.82,402.48,290.66,519.61,533.06,588.17,212.93,265.68,249.28,290.01,0.02,-0.84
2011-01-26,SCHISM,cache,7,30488.24,28004.87,8111.24,8492.11,30651.25,0.0,0.0,2.61,-0.01,60.8,79.5,623.38,1343.26,1343.26,295.82,295.82,288.72,295.82,383.97,314.07,2231.16,247.12,158.42,150.37,161.68,192.1,192.1,150.59,215.09,309.78,307.2,144.49,752.52,290.87,301.19,171.25,941.36,173.86,129.47,155.59,192.1,158.42,10549.17,287.21,383.97,288.72,544.4,558.45,664.67,212.93,260.5,247.98,295.82,0.05,-0.83
2011-01-27,SCHISM,cache,7,29507.1,27103.14,8194.05,8498.12,29749.43,0.0,0.0,2.9,-0.01,62.0,77.2,623.6,1358.88,1358.88,296.25,295.82,282.7,294.74,377.79,307.2,2920.02,275.59,156.68,150.37,161.03,192.1,192.1,151.89,207.51,305.48,295.82,144.06,787.79,285.71,306.56,171.25,971.34,167.33,110.76,154.72,192.1,156.68,12212.06,283.34,377.79,282.7,591.31,597.58,718.81,212.93,254.46,243.01,295.82,0.08,-0.56
2011-01-28,SCHISM,cache,7,28349.99,26034.39,8362.85,7686.84,29479.4,0.0,0.0,3.3,0.03,64.6,74.6,528.0,1232.58,1232.58,295.17,279.04,280.11,262.44,357.52,293.45,4020.48,391.42,157.11,150.37,157.11,192.1,192.1,153.41,201.87,293.24,264.38,138.62,844.96,281.19,314.93,169.07,955.44,158.64,126.86,154.72,192.1,157.11,13464.95,277.1,357.52,280.11,670.91,656.15,897.63,212.93,254.46,237.82,283.34,0.09,-0.2
2011-01-29,SCHISM,cache,7,27345.0,25114.04,8326.59,8251.01,27831.59,0.0,0.0,3.71,0.11,64.8,72.7,483.71,1190.81,1190.81,265.68,269.99,275.16,254.46,346.62,278.39,4730.39,524.02,160.38,150.37,154.07,192.1,192.1,152.33,201.0,266.75,254.46,140.58,897.84,277.96,327.79,170.16,954.42,157.98,108.58,155.15,192.1,160.38,14047.74,275.16,346.62,275.16,836.13,795.21,1203.57,212.93,254.46,237.17,264.38,0.12,0.24
2011-01-30,SCHISM,cache,7,27462.28,24878.87,8023.22,9045.01,26413.64,0.0,0.0,4.16,0.04,61.6,52.8,25.95,474.43,474.43,265.46,271.93,275.16,263.09,337.0,278.82,4873.61,552.58,162.55,150.37,153.85,192.1,192.1,155.15,197.31,254.46,261.36,142.32,972.97,270.42,338.28,170.6,1088.72,158.64,127.08,154.94,192.1,162.55,13567.96,275.16,337.0,275.16,989.67,955.24,1471.02,205.12,250.79,234.58,269.34,0.04,0.7
2011-01-31,SCHISM,cache,7,28006.45,25326.9,7649.5,8954.32,26969.15,0.0,0.0,4.11,-0.22,60.8,181.9,449.42,928.82,928.82,273.0,273.65,275.16,275.16,318.14,291.52,3817.75,486.97,161.46,150.37,156.9,192.1,182.77,150.59,197.96,263.74,275.16,145.36,1206.38,271.5,344.48,170.81,1198.73,159.72,109.89,154.28,192.1,161.68,11335.79,275.59,318.14,275.16,1077.78,1086.49,1497.26,192.1,248.63,233.5,271.5,-0.2,0.69
2011-02-01,SCHISM,cache,7,28200.56,25578.04,7341.04,10629.36,24560.19,0.0,0.0,3.97,-0.24,60.6,128.0,-224.05,171.22,171.22,279.47,286.78,291.3,275.81,306.99,305.27,3185.29,402.06,157.55,150.37,158.64,191.89,175.16,156.03,200.13,275.16,275.16,150.37,1305.97,274.51,358.16,170.81,1251.81,158.42,132.52,153.85,191.89,157.55,10980.26,279.04,306.99,291.3,1050.82,1121.28,1339.19,192.1,243.66,226.79,282.26,-0.26,0.54
2011-02-02,SCHISM,cache,7,27611.32,25326.46,7001.02,9126.11,25104.98,0.0,0.0,3.75,-0.3,60.6,59.6,-321.65,83.03,83.03,291.3,290.87,297.11,295.82,295.82,322.65,2882.05,372.67,154.28,150.37,163.86,184.5,172.12,152.54,200.35,275.16,294.53,150.37,1369.97,274.94,375.44,168.64,1245.39,160.59,120.99,153.63,184.5,154.28,10888.94,277.31,295.82,297.11,998.62,1093.17,1178.79,192.1,237.39,219.43,290.44,-0.33,0.34
2011-02-03,SCHISM,cache,7,27332.8,25210.42,6783.15,8958.26,24828.33,0.0,0.0,3.38,-0.37,60.6,48.9,-280.46,192.3,192.3,297.75,293.24,296.68,307.63,295.82,328.22,2894.72,363.07,153.85,150.37,169.29,172.55,171.25,154.94,200.13,293.24,305.27,150.37,1336.39,272.57,382.48,164.29,1193.7,162.33,128.39,154.28,172.55,153.85,11011.13,277.53,295.82,296.68,939.12,1044.33,1075.55,192.1,236.52,216.61,295.39,-0.37,-0.01
2011-02-04,SCHISM,cache,7,26934.24,24941.05,6795.46,8531.42,25285.16,0.0,0.0,2.91,-0.31,61.0,78.9,165.79,931.96,931.96,308.06,288.07,297.75,309.99,278.6,333.57,2947.2,362.22,153.85,150.37,165.16,171.25,171.25,153.41,198.62,298.82,312.57,150.37,1200.95,268.26,394.61,152.11,1107.53,161.46,129.47,153.2,171.25,153.85,11305.17,275.16,278.6,297.75,914.4,995.36,1037.23,192.1,235.88,215.31,299.68,-0.29,-0.51
2011-02-05,SCHISM,cache,7,26300.97,24328.55,6800.1,8570.0,24786.51,0.0,0.0,2.41,-0.22,60.6,34.2,289.64,1142.4,1142.4,303.12,287.86,295.82,295.82,275.16,324.79,3038.68,359.66,159.29,150.37,169.07,171.25,171.25,157.98,196.45,315.57,295.82,150.37,1062.38,262.66,403.33,150.37,1032.56,160.59,129.47,152.98,171.25,159.29,12027.83,268.69,275.16,295.82,935.85,991.9,1088.92,192.1,229.39,213.79,296.03,-0.22,-1.04
2011-02-06,SCHISM,cache,7,25592.45,23681.58,6885.38,9109.53,23601.45,0.0,0.0,1.96,-0.24,61.0,141.8,374.95,1287.18,1287.18,299.68,281.83,296.25,302.05,275.16,315.57,2738.42,310.85,156.68,150.37,170.38,171.25,171.25,151.02,197.96,295.82,300.97,150.37,968.08,265.03,387.8,150.37,1013.46,162.12,129.47,152.54,171.25,156.68,11599.33,263.95,275.16,296.25,971.95,1023.82,1163.07,192.1,220.94,210.33,289.37,-0.26,-1.48
2011-02-07,SCHISM,cache,7,24949.82,23075.66,6873.6,9065.27,23065.41,0.0,0.0,1.55,-0.24,61.0,452.3,759.55,1710.01,1710.01,304.2,281.83,294.1,295.82,275.16,323.08,2969.04,301.83,155.37,150.37,164.94,171.25,171.25,154.5,197.75,301.4,295.82,150.37,930.14,261.36,387.38,150.37,975.62,160.81,115.98,153.2,171.25,155.59,12094.62,261.15,275.16,294.1,1006.75,1069.27,1163.88,192.1,217.04,202.3,295.39,-0.24,-1.84
2011-02-08,SCHISM,cache,7,24654.87,22838.92,6833.06,8436.04,23328.04,0.0,0.0,1.31,-0.3,60.8,150.7,426.85,1391.07,1391.07,299.47,275.81,288.51,295.82,275.16,308.7,2578.23,284.63,165.38,150.37,155.37,171.25,171.25,160.59,202.3,295.82,295.82,150.37,897.84,261.58,379.71,150.37,1010.62,161.25,129.47,151.67,171.25,165.38,11511.04,250.36,275.16,288.51,1004.11,1113.19,1247.4,171.25,212.93,192.1,293.24,-0.34,-2.08
2011-02-09,SCHISM,cache,7,24449.86,22658.8,6795.03,8943.64,22711.83,0.0,0.0,1.27,-0.3,62.8,85.6,496.17,1506.31,1506.31,296.46,268.91,291.09,295.82,275.16,320.93,2464.91,227.44,154.28,150.37,160.16,171.25,171.25,146.89,207.07,295.82,295.82,150.37,902.54,267.83,378.64,160.16,997.8,161.68,116.42,152.11,171.25,154.28,12682.41,252.08,275.16,291.09,1030.93,1143.09,1284.52,171.25,203.17,192.1,292.38,-0.29,-2.1
2011-02-10,SCHISM,cache,7,24336.01,22587.39,6949.37,8549.59,23233.85,0.0,0.0,1.32,-0.15,65.2,70.9,568.96,1626.92,1626.92,296.25,263.95,280.97,295.82,275.16,321.36,4059.63,295.82,151.02,150.37,152.54,171.25,171.25,146.23,202.52,295.82,295.82,150.37,875.93,264.81,400.36,167.55,965.23,159.72,143.4,152.11,171.25,151.02,14922.01,245.82,275.16,280.97,1091.95,1212.62,1268.07,171.25,196.23,192.1,289.58,-0.09,-2.05
2011-02-11,SCHISM,cache,7,24168.81,22450.5,7252.92,9081.63,22884.03,0.0,0.0,1.64,-0.14,65.8,58.0,601.93,1687.23,1687.23,301.62,260.72,277.31,275.81,275.16,309.99,4991.58,444.7,150.37,150.37,157.55,171.25,171.25,146.67,199.7,295.82,277.53,150.37,868.35,260.72,411.19,167.99,986.82,157.77,150.37,152.33,171.25,150.37,15924.92,234.58,275.16,277.31,1140.67,1264.26,1432.01,171.25,197.31,192.1,286.14,-0.06,-1.76
2011-02-12,SCHISM,cache,7,23547.92,21885.36,7373.04,8701.72,22837.42,0.0,0.0,2.09,-0.19,66.8,78.5,696.68,1789.95,1789.95,288.72,261.36,296.03,275.16,275.16,302.05,5771.9,587.13,157.11,150.37,167.99,171.25,171.25,150.37,194.49,290.01,275.16,150.37,882.28,257.05,412.89,162.12,1007.97,158.64,141.88,153.63,171.25,157.11,16272.92,239.55,275.16,296.03,1280.91,1335.79,1756.4,171.25,197.75,192.1,270.85,-0.12,-1.34
2011-02-13,SCHISM,cache,7,22915.97,21302.47,7405.5,8993.85,21893.83,0.0,0.0,2.83,-0.03,68.0,82.0,648.22,1767.86,1767.86,284.85,260.28,297.54,275.16,275.16,302.69,7233.18,908.07,182.33,150.37,170.81,171.25,171.25,153.41,192.54,275.16,275.16,150.37,890.47,249.49,436.02,155.15,1032.96,158.2,129.47,154.28,171.25,182.33,17362.75,239.98,275.16,297.54,1610.25,1628.83,2252.65,171.25,196.66,192.1,284.42,0.02,-0.68
2011-02-14,SCHISM,cache,7,22381.4,20807.37,7406.1,8987.81,21276.94,0.0,0.0,3.61,0.14,68.0,79.2,556.45,1623.51,1623.51,282.05,262.87,295.82,271.07,275.16,297.97,9301.52,1816.13,225.71,150.37,162.33,180.59,171.25,162.77,186.89,275.16,272.36,150.37,905.2,228.3,517.29,162.99,1257.24,158.64,134.7,154.72,180.81,225.92,19606.43,249.92,275.16,295.82,2194.93,2350.84,3138.48,171.25,200.57,192.1,278.82,0.19,0.15
2011-02-15,SCHISM,cache,7,22216.96,20673.09,7378.63,8874.51,21205.8,0.0,0.0,4.05,0.21,68.8,159.5,644.22,1558.64,1558.64,280.76,268.05,295.82,262.44,255.97,285.92,8622.54,1969.82,253.38,150.37,159.51,201.0,171.25,160.16,189.5,275.16,259.42,150.37,1064.21,230.47,512.88,188.41,1401.91,159.94,129.47,154.28,201.22,253.16,18412.04,254.46,255.97,295.82,2730.78,3026.55,4009.5,171.25,205.56,195.36,274.94,0.28,0.64
2011-02-16,SCHISM,cache,7,23057.87,21058.75,7392.61,9000.23,21306.27,0.0,0.0,4.61,0.21,67.2,186.3,42.33,529.01,529.01,281.4,269.13,295.82,275.16,254.46,291.73,9352.79,2318.78,426.48,154.28,156.9,252.51,171.25,159.94,185.81,272.57,274.08,151.67,1127.34,227.44,606.56,222.03,1722.94,159.07,129.47,154.5,252.73,426.48,17919.49,254.67,254.46,295.82,3013.08,3616.03,4438.79,171.25,214.23,194.93,278.82,0.22,1.25
2011-02-17,SCHISM,cache,7,26110.62,23389.08,7607.32,9137.74,23390.65,0.0,0.0,4.74,0.17,66.0,171.6,-1017.94,-831.55,-831.55,284.42,275.16,302.05,275.16,239.98,312.35,6712.34,1569.47,263.52,150.37,159.07,233.5,171.25,161.25,196.01,276.67,256.4,160.59,1235.54,244.52,546.49,323.72,1882.4,162.55,120.77,153.85,233.71,264.17,15791.79,273.87,239.98,302.05,2969.23,3470.91,4547.99,171.25,215.74,202.95,280.33,0.17,1.4
2011-02-18,SCHISM,cache,7,34167.5,29842.26,7980.72,8718.86,30680.18,0.0,0.0,4.68,0.18,65.4,131.2,-2617.98,-2707.61,-2707.61,293.02,289.58,321.15,275.16,233.71,336.35,5466.95,1083.25,261.58,150.37,161.46,222.46,171.25,158.64,197.75,275.16,254.46,171.25,1204.97,270.63,527.6,309.99,2005.92,162.12,140.79,154.94,222.24,261.58,13872.04,279.25,233.71,321.15,2760.38,3299.54,4156.24,171.25,216.61,200.57,290.01,0.2,1.28
2011-02-19,SCHISM,cache,7,42500.61,36703.02,8941.25,9476.09,38923.99,0.0,0.0,4.4,0.19,61.0,136.8,-2904.98,-3088.2,-3088.2,304.84,300.33,330.15,275.16,226.14,388.65,4841.27,964.41,228.74,150.37,167.77,211.19,171.25,158.64,204.26,276.02,273.44,172.12,1258.04,281.83,569.34,258.56,1930.93,164.94,147.97,156.9,211.19,228.74,13298.22,289.37,226.14,330.15,2578.43,3100.25,3443.11,171.25,223.97,203.17,298.82,0.19,0.99
