datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2008-08-12,dsm2,base,1004,10415.54,10313.0,923.46,4588.92,3612.79,3041.47,571.32,3137.29,1.0,0.0,553.79,2.34,4.26,2.9,0.35,4045.97,4045.97,496.83,12799.92,618.07,637.25,7678.88,7678.88,911.97,2350.15,527.62,15675.08,15127.66,19182.89,515.03,517.97,12806.38,1420.56,11599.95,27798.26,17237.01,9506.24,496.5,442.08,675.98,18439.89,305.0,475.55,498.39,471.12,14173.61,227.83,168.65,1159.54,401.13,945.69,621.34,304.38,11573.43,408.59,84.2
2008-08-13,dsm2,base,1004,10367.38,10218.0,860.5,4466.98,3752.52,3132.94,619.58,3008.38,1.0,0.0,545.0,2.47,4.27,3.24,0.34,3954.0,3954.0,502.09,12836.39,617.65,651.96,7593.75,7593.75,924.81,2349.29,546.08,15831.89,15246.93,19398.25,527.99,532.35,12865.02,1407.69,11549.23,27066.2,17375.11,9510.85,501.41,445.51,673.62,18144.01,308.49,482.93,502.94,465.72,14273.41,238.03,170.82,1174.48,408.01,965.73,615.96,307.03,11565.7,409.56,84.2
2008-08-14,dsm2,base,1004,10281.67,10120.0,862.88,1655.73,3704.03,3022.1,681.93,5784.79,1.0,0.0,564.38,2.5,4.3,3.51,0.25,4052.89,4052.89,512.73,13082.97,621.14,679.45,7861.11,7861.11,953.75,2526.1,566.57,16056.29,15363.17,19713.94,543.65,548.51,13078.98,1457.96,11893.24,26833.52,17765.2,9833.74,511.84,446.21,658.29,18285.23,315.04,475.48,507.12,472.67,14593.9,258.12,171.46,1279.95,433.51,1034.09,632.83,311.0,11665.19,423.42,84.2
2008-08-15,dsm2,base,1004,10468.26,10281.0,851.5,4443.7,3618.08,3008.49,609.59,3257.98,1.0,0.0,584.67,2.31,4.34,3.54,0.29,4021.27,4021.27,523.6,13300.46,619.51,695.12,7920.61,7920.61,977.04,2568.7,584.06,16263.44,15533.51,19748.94,560.3,564.47,13163.79,1430.55,11904.13,27160.24,17975.62,9822.34,522.12,447.02,645.55,18153.21,316.55,469.68,511.35,469.55,14700.96,260.81,173.55,1301.8,418.5,1033.27,608.28,317.16,11736.46,416.28,84.2
2008-08-16,dsm2,base,1004,10491.81,10352.5,853.1,4426.95,3329.51,2876.7,452.81,3588.45,1.0,0.0,568.53,2.14,4.35,3.4,0.33,4074.2,4074.2,541.18,13500.85,608.33,710.9,8079.47,8079.47,997.44,2657.05,596.76,16465.91,15790.8,19829.62,579.34,582.72,13358.0,1450.07,12051.66,27179.81,18095.44,10019.7,539.73,454.12,637.04,18328.33,319.37,461.14,515.07,472.96,15048.1,268.3,175.26,1351.71,413.56,1076.67,573.66,319.88,11841.91,415.83,84.2
2008-08-17,dsm2,base,1004,10574.21,10424.0,884.87,4122.47,2759.51,2361.91,397.6,4577.1,1.0,0.0,618.09,1.87,4.28,3.19,0.29,4050.22,4050.22,558.74,13719.05,590.55,722.61,8024.06,8024.06,1023.37,2629.92,609.67,16627.37,16030.71,19964.73,592.62,596.21,13486.61,1412.09,12058.74,27381.39,18259.91,10069.47,556.91,463.52,633.77,18299.65,320.36,463.21,518.76,467.94,15108.85,250.66,176.31,1345.19,420.18,1066.29,574.24,325.28,11952.25,422.66,84.2
2008-08-18,dsm2,base,1004,10680.52,10571.0,934.42,2911.21,2561.24,2215.08,346.16,6142.49,1.0,0.0,603.97,1.68,4.08,2.81,0.12,4056.5,4056.5,574.67,13927.15,582.02,728.15,8065.5,8065.5,1050.2,2630.04,616.31,16817.66,16246.65,20066.22,602.7,607.55,13749.65,1408.12,12169.22,26707.0,18486.92,10022.48,573.12,473.05,632.46,18332.24,321.0,462.69,524.47,467.74,15212.97,233.17,184.37,1321.42,425.98,1056.92,588.67,329.91,12095.88,427.74,84.2
2008-08-19,dsm2,base,1004,10668.26,10570.0,922.0,4394.89,2483.63,2090.04,393.59,4711.74,1.0,0.0,603.08,1.47,3.76,2.54,0.05,3496.69,3496.69,582.58,13909.07,584.85,715.87,7216.34,7216.34,1036.56,2125.12,620.25,16852.82,16378.23,19678.4,604.57,608.35,13286.55,1205.19,11253.66,25333.09,18338.64,9558.24,581.55,480.25,624.46,17340.25,312.98,487.83,529.67,423.37,14759.78,191.12,191.72,1089.92,436.6,893.65,591.18,334.66,12145.05,431.76,84.2
2008-08-20,dsm2,base,1004,10712.8,10624.0,928.15,6263.77,2823.6,2361.7,461.9,2553.59,1.0,0.0,621.6,1.23,3.7,2.35,0.13,2902.28,2902.28,591.61,13553.68,600.62,703.58,6289.56,6286.26,1001.69,1698.36,615.59,16786.72,16418.05,19116.82,602.63,605.4,12577.12,1037.44,10092.61,23346.45,17764.84,8907.92,590.97,489.59,606.25,16162.33,304.75,511.31,533.83,384.97,14537.44,185.93,194.81,874.56,442.3,759.98,612.19,338.73,11983.99,440.13,84.2
2008-08-21,dsm2,base,1004,11058.38,10943.0,866.07,5378.42,2619.93,2187.71,432.22,3926.1,1.0,0.0,588.85,1.32,3.76,2.29,0.2,2835.6,2835.6,594.52,13388.18,614.82,695.91,6061.21,6061.21,1008.67,1548.37,596.26,16756.23,16460.3,18612.96,600.15,602.16,12156.9,1018.07,10023.68,23455.36,17530.16,8212.54,594.51,508.95,602.25,16082.33,300.52,519.92,539.37,388.3,14373.76,190.64,194.99,835.02,450.01,726.65,616.12,343.04,12061.46,463.65,84.2
2008-08-22,dsm2,base,1004,11615.97,11458.0,845.46,5453.16,3112.84,2631.47,481.37,3895.43,1.0,0.0,575.52,1.63,3.82,2.42,0.21,2940.3,2940.3,591.54,13242.94,612.27,681.74,6273.7,6273.7,1003.15,1609.12,578.5,16755.23,16446.31,18397.52,590.9,593.38,12377.08,1050.79,10150.34,24217.58,17333.98,7961.88,591.6,517.67,605.75,16423.48,299.55,517.11,547.97,405.03,14318.48,196.21,193.65,853.1,459.58,738.56,614.22,345.44,12195.44,478.87,84.2
2008-08-23,dsm2,base,1004,11444.35,11270.0,810.75,5300.93,2953.23,2508.1,445.13,4000.95,1.0,0.0,570.35,2.1,3.87,2.68,0.23,3157.61,3157.61,579.53,13151.19,617.53,668.38,6511.22,6511.22,986.93,1737.75,561.14,16772.35,16428.9,18336.46,576.67,579.05,12780.29,1112.2,10450.01,24878.17,17136.05,8035.23,579.61,521.99,609.08,16869.47,301.74,504.83,558.59,430.7,14274.87,211.37,194.66,888.46,462.06,758.57,624.02,347.59,12296.73,481.48,84.2
2008-08-24,dsm2,base,1004,11562.05,11382.0,844.42,5427.34,3199.37,2693.9,505.47,3779.76,1.0,0.0,593.44,2.63,3.91,3.11,0.32,3300.83,3300.83,562.26,13056.81,618.43,656.2,6812.42,6812.42,960.92,1889.21,548.93,16741.89,16470.67,18385.04,561.77,565.36,13138.44,1185.5,10725.31,25465.15,17012.35,8257.36,562.55,520.66,616.87,17187.53,306.7,493.26,569.96,449.2,14280.31,230.64,196.25,944.52,464.48,794.55,612.93,348.14,12331.57,482.53,84.2
2008-08-25,dsm2,base,1004,11414.69,11232.0,870.92,6473.63,3156.99,2676.51,480.48,2654.99,1.0,0.0,595.16,3.16,3.94,3.61,0.33,3438.32,3438.32,547.56,12933.67,607.84,656.94,7035.33,7035.33,933.84,2036.2,548.95,16687.23,16539.56,18389.91,556.02,558.54,13438.62,1243.85,10967.05,25684.54,16954.5,8504.91,547.78,510.26,620.69,17341.99,313.23,485.49,581.48,462.73,14211.77,249.14,197.2,1012.71,460.4,841.59,596.68,347.59,12342.91,476.35,84.2
2008-08-26,dsm2,base,1004,11867.84,11689.0,879.92,7363.09,2930.68,2432.91,497.77,2453.99,1.0,0.0,605.54,3.63,3.95,4.19,0.29,3626.64,3626.64,540.39,12859.51,598.17,668.59,7262.92,7262.92,918.66,2129.96,561.01,16651.9,16584.12,18405.63,556.3,559.41,13639.34,1302.8,11196.3,25657.71,16970.33,8806.5,540.23,497.94,622.22,17358.89,320.78,483.42,590.73,475.95,14358.49,261.85,197.99,1075.31,453.32,894.28,588.33,347.48,12351.38,463.8,84.2
2008-08-27,dsm2,base,1004,11592.12,11459.0,844.5,6980.41,3402.26,2827.93,574.33,2053.96,1.0,0.0,603.34,3.97,3.94,4.5,0.3,3754.11,3754.11,543.43,12895.28,596.12,686.79,7537.27,7537.27,912.83,2231.5,579.46,16644.72,16585.58,18396.75,564.75,568.45,13771.93,1353.89,11462.55,25350.32,16994.79,9145.03,542.93,491.78,624.09,17284.32,330.58,479.78,595.72,484.33,14637.68,270.05,196.76,1158.55,448.21,944.53,599.79,347.36,12352.03,454.01,84.2
2008-08-28,dsm2,base,1004,11682.58,11570.0,811.04,6977.37,3325.42,2738.18,587.24,2190.83,1.0,0.0,578.82,4.05,3.98,4.54,0.33,3954.15,3954.15,555.98,13053.56,598.13,712.94,7867.47,7867.47,927.43,2413.78,600.8,16645.5,16559.49,18400.13,582.72,586.25,13929.35,1439.21,11696.34,24798.59,17052.35,9513.61,555.4,495.85,616.06,17230.76,341.09,475.71,596.6,497.42,14865.33,286.92,195.29,1273.53,445.2,1035.88,604.08,346.33,12328.87,455.8,84.2
2008-08-29,dsm2,base,1004,11778.34,11609.0,861.5,6960.58,3539.76,2967.66,572.1,2139.5,1.0,0.0,632.98,3.87,3.96,4.34,0.38,4182.56,4182.56,576.75,13281.35,601.8,741.73,8089.1,8089.1,955.93,2603.56,624.02,16673.96,16536.21,18417.57,605.76,610.31,14013.38,1524.11,11903.46,24788.57,17147.02,9828.14,575.26,502.14,607.42,17203.85,350.71,468.29,592.84,510.04,15073.68,312.74,197.16,1397.87,446.69,1132.61,612.02,347.18,12347.05,447.11,84.2
2008-08-30,dsm2,base,1004,11604.29,11441.0,910.0,6944.0,3274.95,2805.16,469.79,2295.35,1.0,0.0,627.85,3.36,3.86,4.02,0.42,4559.45,4559.45,600.76,13581.99,606.24,774.49,8536.9,8536.9,1004.74,2948.7,649.59,16758.47,16543.8,18649.44,633.88,637.56,14182.48,1676.47,12254.33,24575.12,17310.2,10265.44,599.08,513.12,607.76,17417.1,359.37,458.47,586.7,535.18,15359.13,339.07,198.59,1577.99,452.52,1254.75,612.98,349.98,12413.38,452.73,84.2
2008-08-31,dsm2,base,1004,12340.34,12139.0,987.0,6892.0,2833.83,2428.35,405.48,3601.52,1.0,0.0,623.27,2.86,3.84,3.51,0.27,4426.41,4426.41,624.52,13804.01,607.37,791.45,8378.2,8378.2,1056.86,2811.24,672.3,16826.67,16555.85,18500.25,653.21,659.05,14028.12,1617.93,12088.79,23935.0,17326.02,10324.6,623.61,522.32,610.7,16994.93,359.71,466.59,581.69,528.95,15241.15,302.05,199.85,1484.73,464.61,1206.47,603.22,353.28,12462.26,476.26,84.2
2008-09-01,dsm2,base,1004,12412.3,12215.0,1011.0,6416.0,2658.34,2004.97,653.37,4348.96,1.0,0.0,619.34,2.42,3.81,3.02,0.2,4323.51,4323.51,648.12,14028.0,614.39,802.67,8221.97,8221.97,1107.24,2750.99,684.25,16861.91,16576.34,18418.55,673.06,676.37,13985.64,1589.37,11945.79,23905.37,17363.05,10325.36,647.54,538.48,616.9,16830.2,358.94,474.58,580.35,524.07,15180.54,272.13,202.57,1446.85,475.51,1169.97,626.72,358.06,12551.54,489.06,84.2
2008-09-02,dsm2,base,1004,11721.64,11609.0,923.0,6391.0,2973.43,2283.34,690.09,3280.21,1.0,0.0,632.95,2.08,3.8,2.59,0.33,4301.72,4301.72,667.24,14232.42,631.59,814.11,8085.51,8085.51,1147.08,2599.09,689.79,16903.55,16604.15,18393.47,685.62,689.36,13979.2,1581.06,11787.85,23848.21,17397.63,10236.14,666.86,554.25,619.33,16779.49,358.7,484.58,586.1,526.41,15012.08,249.65,203.07,1390.28,487.25,1143.22,635.42,362.94,12659.16,500.5,84.2
2008-09-03,dsm2,base,1004,11382.06,11269.0,884.0,6504.0,3173.12,2466.36,706.76,2588.94,1.0,0.0,635.66,1.85,3.8,2.21,0.39,4265.9,4265.9,677.44,14406.03,632.84,820.68,7907.78,7907.78,1175.2,2532.84,693.59,16933.93,16630.21,18389.61,692.49,695.37,13970.06,1564.08,11649.22,24170.44,17432.23,10303.16,677.17,570.95,620.52,16752.8,359.46,490.33,598.35,528.02,14921.28,241.86,200.45,1339.71,498.07,1113.73,632.25,367.78,12761.65,520.5,84.2
2008-09-04,dsm2,base,1004,11134.24,10984.0,895.0,6110.0,3139.66,2420.55,719.11,2779.59,1.0,0.0,641.61,1.71,3.82,1.96,0.47,4286.59,4286.59,682.75,14541.8,631.37,828.95,7915.81,7915.81,1208.04,2467.33,697.72,16950.73,16658.8,18470.06,696.7,699.84,13952.73,1577.77,11585.75,24508.89,17488.87,10402.14,682.61,580.94,631.79,16883.02,362.95,494.0,615.59,539.36,14769.42,244.81,198.41,1323.21,508.75,1104.5,632.17,371.89,12869.08,529.24,84.2
2008-09-05,dsm2,base,1004,11612.88,11439.0,905.0,6356.0,3215.3,2502.98,712.32,2946.58,1.0,0.0,628.34,1.64,3.85,1.8,0.53,4364.68,4364.68,683.94,14652.0,635.61,835.04,7882.26,7882.26,1225.03,2476.04,698.57,16958.28,16688.8,18576.22,700.43,703.72,13962.33,1603.77,11558.98,25021.33,17549.83,10467.78,683.5,588.08,639.88,17049.31,366.66,496.72,633.78,554.14,14675.38,239.89,201.38,1306.1,508.67,1094.48,642.02,374.19,12956.91,530.62,84.2
2008-09-06,dsm2,base,1004,12220.68,12009.0,868.0,6348.0,3173.23,2457.58,715.65,3567.45,1.0,0.0,668.04,1.63,3.88,1.69,0.5,4466.67,4466.67,685.21,14741.86,642.34,845.44,7881.82,7881.82,1259.41,2464.97,702.38,16975.67,16711.46,18712.36,703.86,708.85,13997.98,1675.41,11613.01,25526.42,17616.95,10522.35,684.98,596.66,641.29,17299.47,374.49,494.86,651.85,574.57,14259.32,241.09,199.72,1273.27,517.73,1082.05,647.42,377.81,13058.52,545.08,84.2
2008-09-07,dsm2,base,1004,11960.07,11724.0,884.0,6442.0,3003.52,2349.94,653.58,3398.55,1.0,0.0,637.63,1.69,3.93,1.74,0.46,4507.76,4507.76,687.45,14797.34,647.22,853.03,7850.69,7850.69,1258.85,2425.01,705.76,16998.79,16731.7,18853.11,708.95,713.87,14059.95,1707.39,11584.11,26026.51,17688.99,10531.2,686.86,597.33,642.01,17534.62,380.71,496.07,667.08,583.64,14204.34,243.84,198.48,1244.14,521.07,1066.39,651.5,380.24,13162.45,539.39,84.2
2008-09-08,dsm2,base,1004,11372.01,11175.0,903.0,6446.0,2917.91,2346.61,571.3,2911.1,1.0,0.0,649.99,1.81,3.97,1.92,0.46,4525.7,4525.7,691.43,14834.45,646.86,865.12,7818.23,7818.23,1267.16,2374.06,716.92,17030.45,16759.81,19005.44,714.88,720.09,14161.02,1743.02,11629.4,26338.08,17757.41,10490.73,690.89,599.59,644.99,17769.65,386.09,498.18,677.78,597.13,13925.04,251.01,200.35,1237.93,522.08,1061.33,645.51,381.99,13232.24,540.69,84.2
2008-09-09,dsm2,base,1004,10779.01,10668.0,851.0,6070.0,2421.78,1967.58,454.2,3138.23,1.0,0.0,643.66,1.98,4.03,2.13,0.49,4511.74,4511.74,698.26,14875.22,655.07,881.65,7798.17,7798.17,1275.39,2367.96,733.95,17084.0,16806.34,19169.14,722.25,725.94,14288.23,1743.86,11674.55,26651.9,17882.26,10468.83,697.58,602.27,649.93,17883.33,388.71,506.07,684.61,600.99,14068.22,254.34,199.18,1247.81,527.69,1094.18,669.3,384.08,13313.12,544.25,84.2
2008-09-10,dsm2,base,1004,11361.13,11221.0,881.0,5539.0,2325.96,1777.47,548.49,4377.17,1.0,0.0,627.65,2.09,4.02,2.33,0.39,4493.9,4493.9,704.33,14936.07,656.06,894.89,7817.07,7817.07,1278.99,2381.51,749.59,17165.01,16864.16,19345.59,730.27,735.16,14391.79,1734.24,11737.47,26764.72,18028.11,10517.42,703.41,603.04,653.68,17946.8,390.67,513.19,690.05,599.32,14332.72,257.3,201.3,1286.31,527.99,1117.38,656.34,385.91,13374.24,548.77,84.2
2008-09-11,dsm2,base,1004,11226.67,11114.0,926.0,4611.0,2523.54,1955.52,568.02,5018.13,1.0,0.0,629.95,2.15,3.95,2.57,0.26,4399.95,4399.95,716.89,14995.64,656.57,909.62,7756.14,7756.14,1288.79,2376.89,764.39,17246.74,16926.53,19449.81,744.06,750.21,14480.45,1694.02,11630.3,26290.24,18126.19,10525.52,715.95,605.98,654.75,17791.45,393.4,520.06,694.6,592.18,14504.84,256.87,201.88,1302.67,528.31,1133.34,657.27,388.22,13430.42,547.18,84.2
2008-09-12,dsm2,base,1004,10959.83,10812.0,970.0,3957.0,2340.16,1792.76,547.4,5632.67,1.0,0.0,600.29,2.23,3.92,2.75,0.22,4283.84,4283.84,727.57,15068.23,653.81,915.95,7598.36,7598.36,1293.83,2316.18,772.95,17335.23,16995.85,19482.15,757.23,762.67,14464.82,1648.4,11538.18,25598.05,18213.66,10483.94,725.77,611.8,658.59,17508.32,393.12,526.82,698.06,577.03,14695.01,256.7,203.0,1312.25,530.87,1122.85,652.94,390.27,13472.11,536.45,84.2
2008-09-13,dsm2,base,1004,10950.46,10757.0,972.0,3509.0,2165.15,1618.53,546.62,6248.3,1.0,0.0,579.62,2.27,3.82,2.88,0.19,4126.1,4126.1,735.2,15184.55,645.38,913.73,7507.57,7505.16,1298.98,2334.92,776.9,17417.79,17069.04,19444.11,765.12,769.15,14440.56,1596.24,11407.08,25111.54,18289.9,10377.76,733.51,614.48,663.36,17306.57,387.84,533.32,701.04,562.88,14773.48,260.16,201.67,1302.9,540.85,1115.95,641.65,393.8,13511.25,547.62,84.2
2008-09-14,dsm2,base,1004,10850.73,10641.0,942.0,3492.0,2252.9,1686.94,565.96,6047.83,1.0,0.0,598.96,2.3,3.79,2.87,0.1,3882.46,3882.46,740.72,15271.57,637.3,904.98,7292.37,7292.37,1293.15,2263.13,778.08,17496.56,17140.21,19244.83,766.94,771.07,14349.49,1492.67,11079.72,24318.31,18209.32,10191.54,738.69,616.35,664.01,16821.66,379.3,541.66,704.49,533.3,14871.01,256.51,199.05,1259.11,540.8,1066.95,634.92,400.1,13557.7,549.48,84.2
2008-09-15,dsm2,base,1004,10705.12,10529.0,962.0,3477.0,2244.9,1675.87,569.03,5945.22,1.0,0.0,599.46,2.34,3.83,2.85,0.11,3639.27,3639.27,744.93,15360.9,617.84,893.66,7066.61,7066.61,1284.77,2222.09,773.93,17551.14,17198.06,18946.7,767.22,770.0,14253.65,1401.0,10885.52,23991.66,18106.45,10019.33,742.95,617.72,664.57,16563.39,370.15,553.97,708.78,510.55,14823.34,253.13,200.63,1203.36,540.36,1021.61,616.92,404.85,13623.25,549.0,84.2
2008-09-16,dsm2,base,1004,10451.28,10308.0,938.0,4129.0,2174.57,1645.43,529.14,5085.71,1.0,0.0,634.99,2.34,3.82,2.96,0.13,3601.67,3601.67,748.17,15502.5,596.51,882.97,7162.63,7162.63,1274.27,2282.66,763.02,17604.13,17264.84,18780.93,763.73,766.4,14332.47,1378.95,10976.72,24240.74,18038.8,10031.85,747.17,620.9,665.89,16558.94,363.28,565.08,714.03,504.75,14951.2,255.77,206.79,1224.4,545.76,1025.19,600.55,408.93,13755.81,551.34,84.2
2008-09-17,dsm2,base,1004,10179.44,10033.0,858.0,4396.0,1877.21,1415.17,462.04,4764.22,1.0,0.0,644.63,2.49,3.86,3.08,0.13,3499.38,3499.38,746.6,15592.58,604.05,868.06,7116.98,7116.98,1247.21,2267.45,751.68,17615.87,17330.49,18663.0,755.54,758.81,14388.19,1336.11,10909.73,24165.66,17957.86,10002.08,746.2,628.11,671.9,16503.69,356.77,576.86,720.7,495.19,14989.84,255.45,199.93,1220.98,551.72,1020.21,604.5,411.98,13880.86,557.91,84.2
2008-09-18,dsm2,base,1004,10412.03,10231.0,815.0,4388.0,1870.85,1346.1,524.75,4968.18,1.0,0.0,620.68,2.52,3.94,3.25,0.17,3530.79,3530.79,741.22,15695.15,609.82,855.19,7199.32,7199.32,1225.32,2346.11,737.87,17616.36,17363.44,18633.17,745.95,748.8,14452.62,1333.52,10988.58,24466.66,17906.14,10078.94,740.52,632.77,678.0,16627.11,353.24,583.13,728.12,498.23,15048.16,268.91,197.67,1253.55,558.45,1031.5,611.22,415.03,14024.67,574.36,84.2
2008-09-19,dsm2,base,1004,10138.36,9954.0,720.0,4336.0,1804.07,1294.63,509.44,4718.28,1.0,0.0,655.09,2.46,3.97,2.74,0.19,3646.55,3646.55,731.75,15786.47,628.1,847.55,7421.86,7421.86,1199.02,2426.38,727.44,17612.42,17398.09,18671.46,737.44,739.45,14568.19,1370.38,11187.34,25009.95,17905.12,10217.02,731.26,635.62,682.12,16900.32,352.6,582.73,734.32,506.71,15127.28,285.83,197.2,1285.53,561.72,1063.7,622.98,418.99,14185.01,581.05,84.2
2008-09-20,dsm2,base,1004,10081.96,9933.0,601.0,3779.0,1632.62,1144.03,488.59,5271.33,1.0,0.0,716.26,2.47,4.0,2.49,0.21,3704.64,3704.64,720.64,15828.92,643.41,838.06,7455.53,7455.53,1172.13,2435.29,719.13,17598.57,17419.41,18716.12,728.56,731.45,14628.47,1381.05,11172.6,25273.47,17899.02,10352.75,720.07,635.31,688.1,17003.37,352.43,579.34,738.93,510.91,15189.22,286.67,196.65,1283.53,564.23,1053.79,639.83,422.69,14246.34,582.31,84.2
2008-09-21,dsm2,base,1004,9906.83,9766.0,608.0,4898.0,1898.14,1360.14,538.0,3718.69,1.0,0.0,724.92,2.45,3.89,2.45,0.19,3733.11,3733.11,709.07,15830.05,645.1,830.85,7469.53,7469.53,1146.77,2483.74,708.8,17565.17,17424.6,18760.33,721.1,724.16,14707.67,1412.16,11268.67,25612.47,17888.57,10396.71,709.0,634.14,683.91,17287.61,352.9,574.68,742.65,514.51,15322.27,290.66,190.15,1279.25,565.68,1043.44,647.32,425.4,14309.32,588.01,84.2
2008-09-22,dsm2,base,1004,10289.76,10137.0,656.0,3926.0,2054.34,1461.15,593.19,4965.42,1.0,0.0,757.26,2.41,3.86,2.92,0.15,3520.84,3520.84,699.44,15743.15,639.45,816.65,7147.25,7147.25,1107.06,2311.64,704.92,17526.38,17423.11,18608.16,710.95,714.46,14678.02,1332.44,10856.06,24964.6,17740.33,10314.92,699.11,631.19,657.16,16838.02,350.7,573.01,745.55,500.34,15302.06,267.78,187.37,1163.81,562.63,967.77,647.34,427.19,14284.1,583.82,84.2
2008-09-23,dsm2,base,1004,10106.11,9959.0,648.0,4608.0,2202.95,1585.27,617.68,3943.16,1.0,0.0,779.02,2.37,3.87,3.23,0.14,3337.17,3337.17,692.84,15643.33,655.72,811.64,6831.0,6831.0,1082.74,2116.3,702.68,17473.11,17409.03,18357.8,700.81,703.45,14640.75,1264.69,10545.48,24598.62,17581.8,9960.35,692.73,623.23,624.71,16363.29,346.13,574.79,747.35,484.61,15218.24,260.77,180.01,1087.01,561.6,916.83,645.62,428.92,14272.92,579.67,84.2
2008-09-24,dsm2,base,1004,9801.9,9673.0,615.0,4982.0,2262.22,1657.5,604.72,3172.67,1.0,0.0,813.24,2.42,3.82,3.22,0.16,3306.45,3306.45,687.66,15562.03,687.72,807.1,6837.37,6837.37,1070.58,2076.92,698.53,17423.97,17388.94,18192.71,693.65,696.98,14671.45,1228.67,10551.07,24262.83,17479.42,9906.72,687.46,617.33,604.37,16256.09,344.53,574.04,747.21,482.91,15256.35,254.69,176.72,1089.29,558.21,923.53,657.8,428.46,14302.82,572.72,84.2
2008-09-25,dsm2,base,1004,10026.75,9915.0,616.0,4947.0,2180.21,1577.74,602.47,3515.54,1.0,0.0,840.57,2.42,3.79,3.23,0.17,3299.43,3299.43,681.99,15534.69,713.57,801.69,6791.67,6791.67,1058.66,2052.24,692.48,17379.38,17355.8,18105.39,690.58,694.07,14680.52,1226.44,10518.47,23677.54,17401.54,9951.72,681.61,615.0,599.02,16054.69,344.2,572.85,744.23,479.72,15277.82,254.24,170.45,1130.07,550.01,937.64,693.87,426.43,14305.16,558.17,84.2
2008-09-26,dsm2,base,1004,9958.87,9821.0,647.0,4901.0,2193.51,1601.7,591.81,3511.36,1.0,0.0,775.25,2.4,3.74,3.16,0.12,3350.91,3350.91,679.79,15568.68,737.38,794.52,6934.31,6934.31,1053.26,2154.67,687.25,17344.5,17311.58,18049.13,688.82,691.53,14699.8,1250.82,10553.04,23389.13,17385.8,10078.39,679.36,609.66,600.24,15997.41,343.62,571.34,738.92,480.83,15321.93,253.91,164.58,1165.2,549.65,970.88,728.36,426.81,14328.41,561.19,84.2
2008-09-27,dsm2,base,1004,9669.0,9549.0,584.0,4922.0,2099.94,1462.98,636.96,3231.06,1.0,0.0,745.37,2.37,3.75,3.08,0.09,3423.2,3423.2,677.74,15593.62,761.64,787.66,6973.94,6973.94,1051.96,2193.26,682.06,17314.59,17258.16,17993.13,685.45,688.61,14678.04,1263.03,10601.99,23174.45,17379.15,10119.96,677.61,606.44,603.74,15944.71,342.38,570.72,732.46,482.11,15322.36,254.6,171.23,1194.13,549.57,983.12,755.01,425.15,14325.32,560.42,84.2
2008-09-28,dsm2,base,1004,8954.26,8841.0,649.0,4910.0,2029.62,1459.97,569.65,2663.64,1.0,0.0,814.12,2.34,3.74,3.04,0.08,3529.63,3529.63,675.2,15652.79,787.92,782.13,7223.62,7223.62,1063.11,2339.24,677.98,17295.14,17216.2,18011.01,681.44,684.13,14734.47,1299.12,10851.13,23497.24,17401.23,10236.17,675.02,603.89,608.28,16107.54,341.99,571.67,725.09,488.7,15359.82,254.17,170.95,1247.71,547.28,1006.17,777.46,422.97,14379.97,553.8,84.2
2008-09-29,dsm2,base,1004,8838.28,8735.0,644.0,4924.0,2013.28,1504.2,509.08,2544.99,1.0,0.0,781.62,2.28,3.69,2.96,0.06,3592.45,3592.45,671.62,15689.57,812.42,779.24,7328.02,7328.02,1079.15,2422.4,675.58,17282.28,17187.52,18022.74,676.77,679.4,14759.76,1316.06,10983.09,23567.88,17418.82,10325.96,671.48,601.81,613.3,16178.33,341.16,573.67,717.72,490.27,15316.99,247.76,168.7,1278.03,545.3,1041.25,805.83,421.25,14413.82,552.32,84.2
2008-09-30,dsm2,base,1004,8900.59,8796.0,644.0,4952.0,1830.27,1272.08,558.19,2762.32,1.0,0.0,753.22,2.26,3.69,2.89,0.04,3634.46,3634.46,667.33,15725.08,804.85,778.64,7409.88,7409.88,1082.71,2505.19,673.46,17271.4,17156.8,18077.56,673.42,676.31,14729.93,1325.9,11043.63,23614.86,17448.08,10450.77,666.94,598.4,616.68,16209.65,340.56,581.47,710.66,492.16,15265.93,247.93,164.66,1304.75,542.56,1049.54,806.75,419.17,14463.25,549.82,84.2
2008-10-01,dsm2,base,1004,8472.31,8389.0,653.0,4934.0,2290.88,1363.16,927.72,1900.44,1.0,0.0,765.65,2.15,3.73,2.84,0.06,3675.78,3675.78,662.81,15791.14,773.13,778.96,7448.84,7448.84,1090.48,2518.79,671.23,17268.09,17132.71,18091.18,671.03,674.01,14737.32,1333.58,11062.09,23811.34,17456.78,10516.44,662.64,595.48,621.53,16265.46,340.42,588.14,704.31,496.64,15193.33,251.37,168.42,1325.87,540.29,1066.39,783.51,417.51,14529.36,552.56,84.2
