datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2015-01-31,dsm2,base,1003,9828.44,9366.06,1245.27,7247.47,2712.63,2313.7,398.93,1113.6,1.0,,1038.81,2.08,3.66,2.88,0.3,4574.45,4574.45,504.73,7832.29,902.96,689.6,8332.76,8332.76,971.88,2809.32,574.19,9139.26,8313.28,17370.65,543.51,547.41,4148.19,1682.66,11933.7,25083.02,12253.15,8279.74,503.74,411.46,963.81,17081.72,341.25,796.98,308.85,528.18,5978.42,325.86,221.52,1461.08,546.27,1186.85,1009.76,307.62,4130.74,530.29,84.2
2015-02-01,dsm2,base,1003,10046.68,9593.07,1317.67,7565.47,404.81,71.15,333.66,3394.07,1.0,,1001.03,2.09,3.58,3.22,0.53,4618.61,4618.61,541.06,8056.4,930.83,727.54,8401.52,8401.52,1035.74,2770.57,611.45,9526.06,8713.54,17546.25,576.64,581.33,4261.7,1700.92,12076.6,25163.21,12439.33,8707.99,540.0,437.64,990.29,17144.03,352.4,796.34,320.37,544.28,6082.02,312.98,236.16,1469.75,543.5,1203.82,999.99,319.34,4426.07,561.79,84.2
2015-02-02,dsm2,base,1003,10631.5,10176.1,1299.19,6666.47,419.24,91.55,327.69,4844.99,1.0,,1017.98,2.22,3.62,3.44,0.51,4426.18,4426.18,568.49,8243.71,974.1,754.16,8091.0,8091.0,1071.9,2570.81,638.37,9829.8,9075.86,17633.03,605.06,609.49,4343.14,1610.87,11826.91,24572.89,12402.89,8885.37,567.4,450.56,1001.93,16861.96,357.12,800.86,335.37,534.46,6002.23,294.32,239.64,1383.42,577.86,1156.71,1036.06,330.31,4620.65,527.05,84.2
2015-02-03,dsm2,base,1003,10927.14,10283.19,1329.32,6427.47,462.52,119.8,342.72,5366.47,1.0,,1175.87,2.51,3.77,3.5,0.17,4324.16,4324.16,599.2,8482.96,1008.03,777.7,8015.55,8015.55,1126.96,2524.88,658.06,10191.25,9420.09,17720.5,630.7,635.37,4562.72,1581.36,11763.29,24557.52,12580.6,8592.46,598.43,475.39,1012.52,16859.87,360.85,807.65,355.35,532.28,6193.66,290.18,234.12,1344.05,577.48,1128.71,1011.18,341.76,4882.61,507.59,84.2
2015-02-04,dsm2,base,1003,11308.64,10525.22,1407.91,6432.47,380.04,78.1,301.94,5904.04,1.0,,1322.9,2.81,3.81,3.38,0.09,4505.26,4505.26,627.99,8553.08,1013.32,805.85,8326.2,8326.2,1181.76,2660.17,675.85,10642.77,9809.32,18039.29,655.93,660.21,4997.6,1652.4,12089.45,25016.58,12962.24,8710.06,627.1,499.32,1021.0,17279.01,368.66,809.87,379.03,560.3,6714.59,302.58,232.39,1429.56,526.08,1190.18,1062.71,353.19,5250.43,498.06,84.2
2015-02-05,dsm2,base,1003,11342.27,10696.71,1412.01,5398.47,206.62,-97.29,303.91,7149.19,1.0,,1274.05,3.05,3.81,3.12,0.07,4499.24,4499.24,649.87,8501.14,1044.25,828.44,8338.16,8338.16,1212.37,2690.91,696.51,11042.25,10279.52,18332.51,674.78,679.63,5363.39,1662.35,12174.94,24805.34,13050.94,8849.75,649.26,519.74,1022.7,17395.8,374.67,818.23,406.14,569.33,7275.38,311.63,230.76,1452.28,522.76,1216.04,1212.4,362.23,5472.63,511.43,84.2
2015-02-06,dsm2,base,1003,11533.99,10965.78,1411.09,5163.47,-1113.91,-811.65,-302.26,8895.52,1.0,,1144.12,3.21,3.83,2.84,0.17,4434.21,4434.21,666.28,8550.69,1146.24,848.06,8272.79,8272.79,1243.54,2668.35,711.79,11346.98,10366.91,18422.93,691.59,695.97,5621.15,1646.8,12080.96,24440.54,13174.28,8667.83,665.37,545.33,1077.94,17384.25,377.58,827.72,433.56,563.5,7543.39,321.54,224.44,1447.01,588.54,1201.79,1302.54,379.52,5611.16,604.25,84.2
2015-02-07,dsm2,base,1003,13203.72,11393.14,1432.25,5423.47,-2393.69,-2054.24,-339.45,11606.2,1.0,,1090.05,3.33,3.87,2.56,0.36,4240.85,4240.85,682.47,8554.3,1246.49,860.38,8076.29,8076.29,1258.46,2569.13,725.4,11573.89,10461.51,18272.61,706.95,710.08,5684.64,1574.59,11911.82,24108.18,13228.97,8377.1,681.69,558.97,1184.73,17116.93,378.1,839.4,463.27,552.12,7611.06,319.33,234.24,1386.26,688.79,1141.04,1235.28,416.07,5601.91,605.7,84.2
2015-02-08,dsm2,base,1003,16442.45,11768.32,1818.01,6778.47,-4365.48,-3587.25,-778.23,15847.48,1.0,,1046.02,3.31,3.87,2.29,0.49,3948.94,3948.94,700.05,8412.76,1247.59,864.7,7667.99,7667.99,1255.32,2298.39,725.0,11706.32,10235.83,17969.5,718.49,721.1,5709.26,1472.94,11525.83,23440.13,13094.25,7932.34,699.41,588.47,1238.47,16643.75,377.14,850.87,571.07,523.95,7491.98,306.76,249.27,1248.09,731.02,1046.86,1131.46,457.67,5577.53,664.81,84.2
2015-02-09,dsm2,base,1003,22279.16,15386.77,1814.11,7762.47,-4016.35,-3378.18,-638.17,20347.14,1.0,,1006.02,3.11,3.95,2.3,0.35,3515.65,3515.65,710.37,8170.26,1168.59,848.93,6767.58,6767.58,1230.42,1800.32,710.63,11687.87,10171.9,17414.55,715.11,719.34,5603.01,1317.55,10619.09,22303.57,12712.27,7102.27,710.06,617.77,1186.03,15761.44,372.31,868.22,612.05,480.99,7713.74,284.16,265.8,1025.95,806.69,895.16,1076.11,481.47,5431.54,710.68,84.2
2015-02-10,dsm2,base,1003,23989.14,20037.43,1843.64,8464.47,-3985.51,-3366.74,-618.77,21353.81,1.0,,970.02,2.85,3.93,2.63,0.08,3079.89,3079.89,700.46,7766.33,1098.54,821.98,5864.12,5864.12,1196.14,1304.17,677.98,11528.24,10197.17,16673.18,700.96,702.91,5452.62,1170.26,9695.81,21633.23,12305.97,6168.13,699.64,639.7,1121.15,14730.42,365.52,888.39,620.13,443.73,7560.93,275.63,260.74,808.24,811.66,747.98,1038.9,478.08,5346.08,697.94,83.6
2015-02-11,dsm2,base,1003,37101.92,33685.32,1924.37,9209.47,-2726.94,-2512.4,-214.54,32543.76,1.0,,890.04,2.52,3.8,3.12,0.01,2421.7,2421.7,692.85,7188.83,1028.22,782.29,4394.25,4394.25,1119.37,825.06,660.6,11436.8,10487.03,15745.69,685.57,686.83,5469.62,966.36,8012.76,19711.62,11807.27,5063.34,692.69,644.97,1089.64,13131.08,356.4,926.34,644.58,397.18,7288.26,270.87,223.26,607.91,812.49,612.22,1004.3,567.54,5294.71,630.37,79.4
2015-02-12,dsm2,base,1003,41542.84,38224.19,2101.35,9642.47,-1422.4,-1275.3,-147.1,35424.12,1.0,,970.96,2.19,3.67,3.56,-0.06,1841.46,1841.46,655.47,6478.14,997.94,738.04,2664.49,2652.13,1066.25,440.13,583.18,11216.49,10671.23,14449.08,636.97,636.45,5301.93,808.28,5755.27,17162.1,10886.75,3304.61,655.65,628.13,1046.32,10786.35,344.85,965.99,671.49,358.7,7076.27,234.46,159.52,460.44,820.97,508.63,932.85,472.56,5194.77,646.22,76.6
2015-02-13,dsm2,base,1003,42537.9,39329.97,1942.93,9730.47,578.47,151.97,426.5,34171.89,1.0,,973.0,1.79,3.64,4.08,0.03,1392.05,1392.05,610.45,5406.82,953.06,686.24,1576.49,1576.49,990.74,310.06,537.67,10989.43,11096.17,12864.98,584.07,584.31,5210.44,681.6,3815.7,14886.61,9872.8,2122.34,610.71,604.36,991.61,8402.92,330.61,993.54,699.98,304.58,6938.38,193.28,154.79,389.38,769.16,434.3,953.34,473.59,5134.15,652.02,73.0
2015-02-14,dsm2,base,1003,42283.95,39320.64,1869.89,9728.47,775.44,419.1,356.34,33649.92,1.0,,1078.94,1.64,3.67,4.46,0.03,1083.37,1083.37,562.87,4181.08,944.59,637.37,957.91,957.91,918.62,244.93,496.8,10753.83,11236.01,11157.15,536.0,536.75,5248.32,581.52,2374.71,13257.49,8725.36,1300.02,563.58,573.11,978.14,6335.92,314.3,1013.4,725.29,255.21,6764.82,183.05,156.21,331.45,713.64,380.87,978.89,456.93,5090.21,623.5,70.8
2015-02-15,dsm2,base,1003,39178.2,36599.62,1745.24,8615.47,702.78,334.05,368.73,31605.19,1.0,,1094.99,1.54,3.66,4.58,0.01,892.09,892.09,520.33,3026.62,974.93,588.59,686.57,686.57,852.99,221.15,458.8,10468.12,11077.74,9501.06,490.86,491.95,5467.46,513.47,1632.79,12156.56,7548.1,914.08,520.99,539.11,994.59,4965.91,297.16,1022.01,746.2,227.96,6546.8,179.45,164.49,302.66,727.95,350.39,1041.61,450.77,4983.73,612.56,66.2
2015-02-16,dsm2,base,1003,34393.37,32321.91,1671.75,9330.47,774.85,362.6,412.25,25959.8,1.0,,1047.03,1.53,3.68,4.4,0.09,765.3,765.3,477.8,2145.43,1019.34,541.6,546.49,546.49,789.34,213.17,425.34,10234.72,10891.67,8080.59,449.38,450.39,5644.75,462.33,1226.26,11411.85,6373.21,716.57,478.36,509.58,1024.36,4049.72,279.84,1020.62,762.01,214.38,6390.07,186.34,188.44,285.0,705.19,321.54,1091.46,443.94,4830.59,539.07,65.8
2015-02-17,dsm2,base,1003,30108.0,28478.59,1628.41,9066.47,507.28,204.97,302.31,22162.67,1.0,,1010.03,1.71,3.72,3.96,0.25,684.73,684.73,437.22,1607.93,1065.35,502.65,485.99,485.99,741.07,213.71,395.99,9898.34,10637.4,6997.9,414.73,416.06,5865.22,429.4,1076.88,11092.68,5393.41,601.02,437.64,477.91,1068.01,3684.88,264.27,1014.27,771.89,212.66,6247.81,201.58,213.54,275.04,648.07,305.42,1074.69,436.41,4634.89,509.72,63.2
2015-02-18,dsm2,base,1003,26448.3,25199.89,1609.35,8094.47,581.0,158.72,422.28,19382.17,1.0,,981.02,1.93,3.79,3.39,0.42,630.44,630.44,406.52,1272.73,1073.34,467.93,476.73,476.73,689.99,224.29,374.63,9505.7,10331.32,6276.89,388.26,389.27,6057.97,407.43,1054.45,11032.42,4643.56,545.4,407.1,451.3,1085.96,3584.9,251.5,1004.8,775.39,220.4,5983.97,216.59,229.65,274.23,668.98,296.54,1033.73,435.5,4331.9,542.6,63.2
2015-02-19,dsm2,base,1003,23503.52,22445.08,1583.99,8623.47,288.24,-66.29,354.53,16175.81,1.0,,915.05,2.18,3.83,2.8,0.39,586.64,586.64,382.88,1063.2,1050.59,441.28,494.58,494.58,645.35,238.98,358.69,9000.68,9950.24,5869.03,370.92,372.3,6336.95,394.57,1133.56,11348.14,4153.06,539.16,383.23,429.56,1069.02,3829.34,243.41,994.93,772.57,230.01,5625.61,227.49,238.04,275.2,568.13,292.57,1001.17,426.59,4032.69,480.52,64.0
2015-02-20,dsm2,base,1003,21875.76,20954.13,1646.42,6240.73,369.18,42.52,326.66,16912.27,1.0,,872.03,2.47,3.94,2.19,0.37,546.32,546.32,368.19,922.24,1017.07,415.39,530.12,530.12,600.38,254.37,348.37,8424.39,9496.26,5680.45,358.23,359.1,6507.84,384.12,1223.81,11462.7,3847.86,551.87,368.62,423.24,1041.57,4031.22,239.76,986.74,764.41,239.04,5255.39,234.87,235.29,279.88,500.88,292.52,956.64,423.09,3717.14,441.55,65.6
2015-02-21,dsm2,base,1003,20361.22,19546.43,1710.39,6686.73,486.79,41.84,444.95,14898.1,1.0,,826.03,2.7,3.99,1.72,0.37,513.3,513.3,358.19,853.5,970.52,398.27,594.93,594.93,561.4,268.49,341.19,7639.09,8931.5,5646.64,350.21,350.9,6719.81,376.37,1391.43,11893.96,3709.37,584.23,358.4,407.72,1010.66,4385.31,239.57,984.16,750.23,245.45,4798.22,237.34,240.81,282.26,492.53,292.6,901.22,419.17,3426.68,479.63,66.2
2015-02-22,dsm2,base,1003,19667.98,18933.12,1776.12,6602.73,634.85,212.05,422.8,14206.52,1.0,,873.97,2.96,3.95,1.44,0.24,489.04,489.04,350.62,813.51,919.35,380.24,676.78,676.78,522.53,282.53,334.26,6919.4,8299.0,5771.28,343.49,343.84,6891.05,370.58,1585.88,12010.47,3622.69,670.65,350.86,398.09,967.05,4772.4,241.62,984.38,730.95,250.7,4275.91,240.01,236.04,287.08,539.09,293.44,857.49,402.8,3169.19,497.62,66.2
2015-02-23,dsm2,base,1003,19315.86,18575.07,1581.28,5635.73,668.44,241.35,427.09,14592.98,1.0,,867.01,3.07,3.95,1.37,0.14,470.6,470.6,345.72,811.72,870.88,367.16,715.53,715.53,491.28,288.47,328.49,6302.8,7638.84,5825.76,337.17,337.73,6869.44,358.19,1668.05,11866.0,3618.55,698.28,346.05,388.68,917.15,4877.55,245.13,987.06,708.18,253.35,3932.92,240.8,238.22,286.69,682.62,291.72,853.95,390.61,2934.14,578.05,66.2
2015-02-24,dsm2,base,1003,18842.94,18126.96,1585.95,5621.73,686.14,312.99,373.15,14121.03,1.0,,898.98,3.05,4.0,1.42,0.0,455.11,455.11,341.35,839.44,862.69,356.35,773.17,773.17,465.43,295.99,323.69,5773.1,7031.88,5884.26,332.2,332.44,6839.72,349.67,1792.42,11915.1,3614.3,742.68,341.67,387.34,890.98,5056.91,249.15,987.24,681.41,255.3,3715.63,242.22,246.09,286.84,706.42,289.84,878.01,387.47,2745.57,564.92,66.2
2015-02-25,dsm2,base,1003,18205.19,17487.35,1605.31,5010.73,775.6,298.17,477.43,14024.17,1.0,,842.04,2.93,4.11,1.64,0.1,445.52,445.52,337.1,865.2,867.38,347.08,835.07,835.07,443.84,300.97,319.39,5297.64,6475.04,5934.23,327.32,327.55,6761.96,341.39,1928.34,12131.51,3650.27,777.9,337.44,384.87,896.14,5200.85,252.89,986.06,653.36,257.34,3516.85,244.62,244.26,284.92,697.44,287.78,884.71,383.66,2579.51,584.66,66.2
2015-02-26,dsm2,base,1003,17236.05,16727.32,1664.15,4842.73,812.77,403.3,409.47,13244.7,1.0,,809.02,2.71,4.05,2.08,0.28,445.29,445.29,332.29,891.76,879.1,339.38,933.36,933.36,425.67,309.63,314.77,4948.3,5978.45,6079.11,322.81,322.94,6668.31,336.48,2098.69,12716.25,3733.64,859.88,332.49,379.88,902.89,5638.58,256.3,984.31,625.56,260.58,3340.15,247.38,242.86,286.4,721.79,287.99,886.55,380.36,2435.13,571.86,66.2
2015-02-27,dsm2,base,1003,16814.66,16343.11,1608.03,5882.73,628.42,246.43,381.99,11911.55,1.0,,819.99,2.52,3.95,2.49,0.41,438.04,438.04,328.97,923.3,873.06,333.05,934.56,934.56,409.93,310.71,312.61,4764.99,5601.4,6160.35,318.9,319.0,6512.7,328.18,2126.16,12495.02,3735.14,913.55,329.24,378.3,907.78,5566.48,260.03,981.32,598.5,261.83,3222.84,247.94,241.99,286.33,744.4,287.13,838.02,379.96,2323.12,579.96,66.2
2015-02-28,dsm2,base,1003,16932.11,16384.24,1549.93,6673.73,585.62,154.63,430.99,11222.7,1.0,,834.99,2.33,3.95,3.07,0.33,422.88,422.88,325.19,962.35,839.97,327.24,903.58,903.58,397.41,306.43,309.6,4623.8,5366.67,6116.86,315.49,315.49,6366.35,320.08,2050.64,12395.21,3655.23,900.81,325.54,374.83,897.23,5357.47,263.34,973.92,574.87,262.02,3129.67,247.79,232.0,283.4,750.75,284.39,820.5,381.92,2229.25,561.63,66.2
2015-03-01,dsm2,base,1003,16207.82,15656.53,1539.24,6777.73,950.17,578.97,371.2,10019.16,1.0,,871.97,2.18,3.96,3.86,0.29,418.2,418.2,320.0,983.44,823.69,322.85,923.75,923.75,387.72,306.52,306.28,4531.33,5190.31,6131.08,311.73,311.78,6229.7,315.28,2076.07,12517.64,3590.15,966.61,320.24,366.32,872.09,5401.15,265.82,962.47,552.28,262.72,3120.14,246.89,226.35,282.72,719.69,283.1,831.33,381.77,2157.52,526.18,66.2
2015-03-02,dsm2,base,1003,16271.89,15764.28,702.48,6511.73,690.15,400.6,289.55,9772.49,1.0,,987.86,2.21,3.82,4.42,0.16,419.06,419.06,315.48,988.67,826.35,319.45,974.46,974.46,379.31,309.65,303.48,4473.65,5049.01,6269.27,308.07,308.14,6081.72,312.54,2160.53,12840.91,3611.3,1010.91,315.76,360.88,863.07,5545.79,267.28,950.04,531.6,262.16,3150.23,243.82,236.11,282.7,550.81,282.77,849.82,379.52,2088.4,471.5,66.2
2015-03-03,dsm2,base,1003,15779.3,15297.34,715.27,6228.73,857.9,520.7,337.2,9407.95,1.0,,1064.64,2.36,3.87,4.54,-0.11,413.18,413.18,311.54,999.56,830.43,315.53,938.05,938.05,370.37,307.77,300.86,4516.63,4940.1,6320.77,304.64,304.62,5916.29,307.07,2109.91,12401.58,3499.56,1073.8,311.84,354.97,867.39,5357.96,268.74,937.99,512.74,259.81,3194.91,240.92,237.1,281.6,445.49,282.35,872.12,377.93,2090.25,436.6,66.2
2015-03-04,dsm2,base,1003,15020.89,14530.71,695.34,6042.23,1003.82,628.5,375.32,8670.19,1.0,,1066.99,2.59,4.07,4.54,-0.2,427.87,427.87,308.37,1032.21,834.44,311.41,1032.76,1032.76,364.7,316.43,297.47,4514.08,4870.93,6475.04,301.8,301.76,5672.82,306.35,2294.48,12818.95,3567.29,1099.24,308.47,353.32,877.72,5621.82,268.92,927.07,494.89,260.51,3220.61,243.02,241.02,280.91,421.19,281.24,904.39,377.38,2064.44,412.89,70.8
2015-03-05,dsm2,base,1003,15147.1,14663.98,591.13,5862.73,1046.64,665.23,381.41,8828.87,1.0,,979.47,2.76,4.29,4.31,-0.2,471.19,471.19,304.93,1064.57,838.4,308.51,1246.36,1246.36,358.82,339.27,294.66,4491.92,4783.39,6928.7,298.95,298.96,5386.55,308.33,2671.66,13869.28,3866.11,1265.22,305.05,346.73,889.49,6306.95,268.02,917.88,479.63,263.72,3219.76,245.13,238.53,286.98,407.41,283.47,976.32,373.47,2001.95,402.62,70.8
2015-03-06,dsm2,base,1003,14831.62,14330.84,530.76,5783.73,1162.78,747.83,414.95,8415.87,1.0,,852.49,2.99,4.33,3.88,-0.01,545.03,545.03,301.83,1121.02,845.51,305.77,1517.04,1517.04,352.81,375.72,292.7,4454.9,4684.43,7538.19,296.74,296.72,5182.35,313.08,3164.96,14900.58,4236.66,1506.69,302.13,344.39,904.91,7086.79,267.45,910.02,464.9,266.82,3203.12,247.19,228.05,296.49,406.55,288.53,1020.95,369.04,1934.92,399.65,70.8
2015-03-07,dsm2,base,1003,14527.21,14019.06,494.32,5498.73,1133.52,797.28,336.24,8389.28,1.0,,672.19,3.21,4.18,3.2,0.16,600.11,600.11,300.15,1267.72,856.29,303.91,1710.18,1710.18,348.05,410.41,292.17,4436.87,4619.72,8078.29,295.63,295.63,5078.93,318.58,3468.94,15097.03,4492.7,1737.91,300.49,341.52,933.82,7533.87,268.0,903.29,451.92,268.2,3275.14,247.96,221.99,306.94,410.64,293.74,1015.77,365.96,1923.7,407.32,70.8
2015-03-08,dsm2,base,1003,13641.56,13134.68,466.66,5579.73,1178.34,817.24,361.1,7350.15,1.0,,617.65,3.25,4.06,2.65,0.35,630.67,630.67,299.94,1495.94,868.5,302.99,1794.57,1794.57,344.8,432.95,292.03,4474.05,4620.95,8318.99,295.22,295.28,5040.52,320.63,3580.76,14588.31,4664.11,1810.93,300.16,339.75,968.58,7584.26,268.8,896.15,440.36,267.63,3373.14,246.02,214.97,312.2,417.9,296.12,1002.52,363.68,1936.98,415.96,70.8
2015-03-09,dsm2,base,1003,13019.88,12511.96,445.51,5162.73,1220.26,873.83,346.43,7082.4,1.0,,701.92,3.15,4.01,2.37,0.61,635.82,635.82,300.32,1688.01,880.78,302.2,1846.9,1846.9,343.69,443.12,291.58,4558.92,4676.59,8348.77,295.13,295.15,5018.74,321.43,3686.56,14203.67,4861.31,1795.35,300.41,338.18,997.61,7587.44,268.9,887.69,429.91,266.49,3453.31,244.23,210.09,314.91,421.84,296.13,961.9,359.14,1985.09,425.11,72.2
2015-03-10,dsm2,base,1003,12481.46,11958.72,462.09,5345.73,1133.82,823.68,310.14,6464.01,1.0,,865.94,2.96,3.93,2.29,0.56,659.49,659.49,300.63,1804.5,891.41,301.74,1961.73,1961.73,342.24,461.63,291.34,4660.04,4753.77,8290.72,295.05,295.05,4990.51,323.37,3813.87,14288.85,5011.78,1855.6,300.83,339.22,1008.02,7627.91,268.56,877.16,420.6,265.32,3434.98,242.3,212.03,318.95,414.52,297.59,892.57,357.51,2036.67,413.55,73.0
2015-03-11,dsm2,base,1003,12034.37,11470.02,442.17,5329.73,74.99,-61.22,136.21,7071.82,1.0,,875.9,2.72,3.85,2.57,0.39,680.56,680.56,300.66,1875.96,897.88,301.06,2022.93,2022.93,339.43,480.61,291.11,4774.59,4835.25,8304.18,294.84,294.79,4944.77,324.12,3891.08,14248.51,5111.59,1973.2,300.85,338.42,1002.66,7654.73,268.08,866.65,412.98,263.72,3496.39,240.12,214.12,322.42,419.28,299.66,801.53,355.14,2090.27,413.42,74.4
2015-03-12,dsm2,base,1003,11567.55,11013.19,385.17,5052.73,2006.17,1643.67,362.5,4893.83,1.0,,730.86,2.4,3.87,3.14,0.78,684.26,684.26,301.05,1950.44,905.22,301.32,2037.32,2037.32,344.4,483.87,291.08,4818.29,4932.01,8250.93,295.17,295.18,4884.57,324.14,3921.55,14147.87,5128.82,1965.77,301.4,340.06,979.49,7616.42,267.51,853.56,406.96,263.19,3359.54,238.84,209.64,322.8,430.38,299.43,734.16,354.74,2140.57,397.46,74.6
2015-03-13,dsm2,base,1003,11366.47,10855.99,330.04,4670.73,1811.8,1457.13,354.67,5213.98,1.0,,680.52,2.17,3.74,3.83,1.14,738.58,738.58,303.0,2008.85,916.32,303.02,2180.1,2180.1,350.5,509.9,291.56,4865.93,5003.11,8299.65,295.96,295.87,4791.38,329.06,4092.03,14684.71,5207.15,2136.01,303.38,343.87,960.07,7844.7,266.84,834.82,402.48,265.09,3304.51,240.27,206.72,329.16,387.96,303.99,763.14,355.07,2162.8,370.32,76.4
2015-03-14,dsm2,base,1003,11103.94,10599.85,321.1,4818.73,1851.27,1438.14,413.13,4755.04,1.0,,673.08,1.85,3.63,4.36,0.83,719.95,719.95,303.92,2055.93,923.64,303.74,2139.12,2139.12,353.46,506.36,292.56,4905.9,5069.04,8359.84,296.37,296.31,4691.36,328.46,4047.72,14543.65,5153.75,2213.5,304.27,345.21,931.87,7809.53,267.18,822.29,399.75,265.23,3304.28,240.01,214.92,329.0,394.86,304.03,808.51,355.19,2181.25,372.51,76.0
2015-03-15,dsm2,base,1003,10014.6,9560.38,282.88,4840.73,1313.42,961.08,352.34,4143.32,1.0,,623.48,1.58,3.67,4.55,0.7,699.51,699.51,304.21,2132.5,928.62,304.2,2085.03,2085.03,355.74,496.64,293.19,4938.48,5146.29,8366.57,296.62,296.54,4594.97,326.55,3942.17,14619.87,5052.6,2198.93,304.4,346.68,897.99,7682.58,267.43,813.85,399.56,264.18,3341.86,238.88,210.37,325.17,393.18,303.56,854.69,354.53,2194.15,374.33,75.0
2015-03-16,dsm2,base,1003,9192.51,8787.07,297.27,5151.73,1186.0,923.38,262.62,3152.05,1.0,,726.81,1.47,3.75,4.74,0.5,711.82,711.82,304.33,2188.47,932.17,305.39,2128.38,2128.38,356.12,511.68,293.7,5015.78,5194.14,8509.02,296.87,296.67,4453.67,328.91,4001.16,15219.25,5024.02,2294.84,304.69,347.39,886.65,7889.05,267.63,805.04,401.1,263.87,3435.88,238.71,209.19,330.91,380.52,307.9,879.49,354.98,2205.44,382.37,75.4
2015-03-17,dsm2,base,1003,8489.35,8052.48,332.87,3380.73,1243.64,955.0,288.64,4197.85,1.0,,773.35,1.52,3.83,4.6,0.44,766.4,766.4,303.88,2208.63,935.05,305.58,2280.98,2280.98,356.0,556.5,293.55,5091.0,5210.13,8822.59,296.64,296.52,4309.68,335.52,4229.21,16105.54,4993.66,2536.45,304.08,344.61,884.35,8322.2,267.56,793.34,402.9,265.21,3485.54,239.35,223.04,345.21,392.33,315.84,882.22,353.34,2229.18,384.96,76.4
2015-03-18,dsm2,base,1003,8526.51,8075.81,330.17,3052.73,1467.5,1135.04,332.46,4336.45,1.0,,787.85,1.68,3.95,4.06,0.45,853.75,853.75,304.91,2244.63,936.02,306.02,2503.76,2503.76,356.86,619.64,294.15,5187.24,5216.18,9282.33,297.16,297.01,4198.66,346.01,4546.63,17070.62,5188.66,2760.38,305.28,347.47,890.32,8841.1,267.66,780.9,404.41,267.44,3515.56,239.96,220.85,365.13,396.95,326.62,868.43,355.01,2246.36,374.38,76.6
2015-03-19,dsm2,base,1003,7789.22,7389.8,305.3,3138.73,1609.95,1238.13,371.82,3345.83,1.0,,695.06,1.96,4.02,3.48,0.38,958.34,958.34,305.83,2350.02,935.81,307.32,2797.48,2797.48,359.57,688.78,294.94,5301.87,5250.56,9818.84,297.9,297.75,4140.0,363.44,4962.42,18093.96,5460.11,2960.7,306.2,347.89,897.85,9484.8,267.94,765.35,405.75,270.2,3579.27,241.95,220.7,392.55,389.0,342.62,843.41,355.59,2273.76,374.24,76.6
2015-03-20,dsm2,base,1003,7624.7,7248.82,289.67,2873.73,1279.04,953.11,325.93,3761.59,1.0,,631.96,2.3,3.97,2.91,0.74,1070.28,1070.28,307.16,2516.66,933.49,309.19,3058.87,3058.87,361.52,779.28,296.55,5401.24,5321.5,10397.82,298.99,299.0,4139.62,381.67,5363.99,18625.71,5795.31,3251.33,307.49,349.68,907.34,10097.49,268.66,751.95,405.7,273.37,3685.62,244.91,219.52,419.8,392.75,358.69,826.51,356.14,2304.89,374.98,79.4
2015-03-21,dsm2,base,1003,7078.95,6690.88,1293.48,2772.73,1316.56,1002.61,313.95,4283.14,1.0,,717.98,2.64,3.94,2.51,1.34,1127.48,1127.48,309.13,2737.48,923.48,311.73,3234.11,3234.11,364.68,852.82,298.76,5517.78,5418.76,10872.28,300.76,300.68,4165.01,397.16,5612.19,18613.65,6123.55,3364.13,309.42,352.15,912.51,10432.57,270.14,747.5,403.48,275.97,3777.51,248.32,223.68,450.35,407.38,374.56,812.82,356.35,2345.45,386.21,79.4
2015-03-22,dsm2,base,1003,6450.16,6079.85,1259.33,2782.73,773.09,547.77,225.32,4153.68,1.0,,737.93,2.93,4.0,1.9,0.92,1174.22,1174.22,311.84,3010.21,870.79,314.93,3427.69,3427.69,368.5,926.0,301.64,5644.34,5530.8,11231.99,303.22,303.23,4210.73,408.87,5907.64,18617.59,6560.36,3473.33,312.13,356.49,896.23,10707.41,272.03,758.98,400.77,278.26,3932.44,252.97,226.24,478.91,453.81,393.8,758.99,359.84,2405.58,430.87,79.4
2015-03-23,dsm2,base,1003,6403.78,6055.31,1238.36,2806.73,719.91,573.09,146.82,4115.51,1.0,,698.14,3.21,4.1,1.4,0.49,1278.26,1278.26,312.13,3226.74,807.45,319.53,3740.23,3740.23,373.72,1039.43,304.67,5845.45,5649.35,11643.99,305.52,305.76,4272.68,431.82,6335.69,19142.02,7136.08,3656.36,312.26,351.01,862.69,11279.04,273.43,767.97,397.93,281.69,4185.19,260.99,222.19,531.39,539.02,418.96,724.62,354.69,2512.74,510.76,79.4
