datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2015-08-26,dsm2,base,1001,8321.93,8232.0,180.0,1895.0,1898.23,1362.55,535.68,4708.7,1.0,,417.98,1.5,3.92,4.86,0.04,3810.82,3810.82,600.28,9550.05,413.7,762.44,8538.49,8538.49,1193.3,3083.85,583.61,14170.03,14281.34,17739.23,600.85,601.85,10568.46,1443.17,12077.06,24804.35,14211.59,8657.29,599.92,599.81,670.57,17058.82,438.05,313.11,638.73,547.12,10856.93,330.08,180.93,1675.67,589.4,1305.72,531.41,550.73,9548.8,591.23,84.2
2015-08-27,dsm2,base,1001,8674.63,8634.0,151.0,1983.0,1950.31,1423.98,526.33,4892.32,1.0,,458.67,1.6,3.75,4.81,0.03,3419.85,3419.85,599.81,9123.67,411.93,767.69,7866.56,7866.56,1136.93,2825.53,589.59,14290.51,14268.07,17771.86,596.67,597.53,10618.67,1346.77,11531.12,23472.99,13326.53,9263.59,599.7,596.7,672.34,16618.49,430.69,315.08,640.47,519.86,10565.74,279.56,169.77,1503.3,588.66,1207.3,541.61,547.19,9486.32,589.39,84.2
2015-08-28,dsm2,base,1001,8913.87,8827.0,108.0,2634.0,1951.22,1426.45,524.77,4436.65,1.0,,526.69,1.82,3.93,4.45,0.11,3154.98,3154.98,597.72,8978.47,413.83,754.16,7394.83,7394.83,1112.02,2536.51,584.8,14303.12,14303.97,17651.54,594.9,595.82,10312.58,1264.31,11005.32,22700.34,13110.01,8378.04,597.66,593.9,672.09,16094.62,424.59,316.59,641.21,497.31,10402.93,252.51,163.89,1353.54,586.72,1111.35,548.82,541.01,9420.25,587.79,84.2
2015-08-29,dsm2,base,1001,9153.67,8953.0,113.0,4602.0,993.37,609.89,383.48,3671.3,1.0,,744.23,1.97,3.92,3.79,0.12,3571.78,3571.78,593.66,8988.8,404.13,757.55,7913.18,7913.18,1150.42,2716.23,575.26,14255.37,14310.98,17781.58,591.88,593.14,10558.69,1351.25,11616.53,23780.64,13218.86,8352.07,593.68,588.43,673.41,16721.46,424.98,319.02,641.39,528.53,10486.25,287.42,175.24,1486.55,584.73,1193.88,553.67,530.46,9414.94,581.81,84.2
2015-08-30,dsm2,base,1001,9453.49,8954.0,130.0,4810.0,1378.57,959.45,419.12,3394.92,1.0,,750.17,2.28,3.94,3.07,0.05,3686.59,3686.59,589.2,8730.8,395.8,757.28,7950.99,7950.99,1149.26,2673.77,574.46,14227.39,14295.79,17879.05,586.92,588.61,10649.51,1367.86,11663.09,23727.83,13192.05,8473.16,589.22,584.19,672.35,16779.26,422.46,314.24,641.49,534.92,10467.15,259.39,211.07,1484.26,580.44,1189.43,547.23,523.0,9349.37,575.55,84.2
2015-08-31,dsm2,base,1001,9201.52,8603.0,190.0,4608.0,1778.35,1315.43,462.92,3005.18,1.0,,797.03,2.55,4.16,2.45,-0.03,3956.88,3956.88,583.48,8607.53,385.59,751.28,8246.82,8246.82,1168.15,2812.25,567.68,14161.26,14271.73,17988.02,581.73,584.51,10772.91,1442.27,11948.78,23985.48,13383.73,8459.49,583.52,579.26,670.1,17049.29,422.92,293.15,640.38,555.45,10536.0,282.86,206.12,1541.5,574.71,1223.03,525.11,517.77,9304.23,571.31,84.2
2015-09-01,dsm2,base,1001,8844.62,8378.0,215.0,4171.0,1928.38,1321.05,607.33,2960.24,1.0,,601.03,2.72,4.54,1.94,-0.01,4305.2,4305.2,578.57,8622.92,377.41,760.75,8734.01,8734.01,1187.22,3052.42,565.5,14071.32,14239.26,18162.01,579.05,580.97,10995.22,1555.68,12489.73,25035.95,13711.6,8629.07,578.57,575.98,669.99,17578.45,425.87,275.99,638.25,586.4,10726.87,326.95,208.12,1670.65,570.03,1319.69,507.91,513.26,9279.26,567.16,84.2
2015-09-02,dsm2,base,1001,8633.53,8221.0,244.0,2958.0,1608.08,1002.24,605.84,4311.44,1.0,,564.64,2.69,4.49,1.58,0.09,5142.94,5142.94,574.75,8693.72,369.91,779.74,9905.64,9905.64,1235.38,3828.75,570.68,13967.03,14152.59,18801.87,579.94,582.41,11679.54,1863.66,13613.1,27477.4,14395.15,9442.19,574.69,571.89,673.19,18929.82,440.99,269.09,635.57,660.54,11192.89,420.86,212.78,2057.24,562.81,1601.82,497.77,508.69,9295.53,563.33,89.0
2015-09-03,dsm2,base,1001,8768.66,8379.0,202.0,2865.0,1383.46,859.06,524.4,4722.21,1.0,,551.34,2.92,4.19,1.41,0.1,5213.84,5213.84,573.45,8912.25,368.86,778.2,9995.36,9995.36,1236.71,3886.0,582.87,14047.52,14095.44,19306.69,581.84,584.95,12074.24,1897.0,13780.79,27271.87,14437.71,9998.37,573.42,570.57,671.32,19215.79,445.05,268.17,632.07,667.39,11328.77,409.35,212.15,2088.72,559.76,1624.38,486.51,505.81,9231.32,559.81,89.0
2015-09-04,dsm2,base,1001,8427.8,8033.0,206.0,2904.0,1475.11,917.11,558.0,4254.69,1.0,,601.93,2.97,4.31,1.44,0.1,4490.1,4490.1,573.91,9409.89,374.21,764.85,9041.62,9041.62,1205.31,3297.08,585.83,14072.46,14170.83,19105.26,583.73,586.66,11907.25,1683.74,12938.92,24876.89,14195.83,9436.41,573.8,570.61,664.22,18051.48,435.72,268.01,627.72,606.63,11133.59,340.2,209.75,1774.88,558.93,1397.86,479.59,504.68,9163.73,557.61,87.0
2015-09-05,dsm2,base,1001,8757.21,8312.0,220.0,2935.0,1540.27,915.4,624.87,4501.93,1.0,,608.88,2.71,3.82,1.69,0.08,4752.2,4752.2,576.8,9741.47,377.11,770.01,9487.23,9487.23,1248.99,3588.01,574.03,14156.0,14246.2,19040.09,588.04,590.13,12182.89,1792.87,13377.58,25976.79,14965.44,8870.35,576.56,566.25,662.96,18619.37,442.79,265.0,623.59,638.98,11649.5,408.4,208.48,1939.77,559.15,1525.14,494.31,502.75,9254.85,559.06,89.0
2015-09-06,dsm2,base,1001,8551.67,8087.0,238.0,2842.0,1705.77,1044.85,660.92,4241.9,1.0,,565.86,2.64,3.64,2.08,0.09,3827.22,3827.22,578.39,9712.6,383.18,771.93,8161.86,8161.86,1168.78,2714.92,587.9,14176.12,14288.58,18610.93,586.32,589.39,11801.51,1472.54,12027.74,22738.9,14205.34,8939.16,578.21,567.52,656.91,16943.17,429.31,266.28,620.99,562.9,11638.27,288.27,209.22,1474.29,554.39,1194.49,506.68,500.87,9207.24,553.96,84.2
2015-09-07,dsm2,base,1001,8480.24,8042.0,233.0,2950.0,1807.27,1126.77,680.5,3955.96,1.0,,490.51,2.44,3.69,2.56,0.1,3505.78,3505.78,581.64,9600.35,390.63,751.84,7737.13,7737.13,1167.71,2468.86,573.02,14029.24,14413.24,17718.42,586.78,588.81,11294.81,1375.98,11536.32,21468.07,14216.59,7645.43,581.33,567.61,647.09,15846.23,429.24,266.78,619.62,546.53,11101.03,297.92,204.84,1353.96,555.0,1094.9,538.39,499.28,9297.67,555.94,84.2
2015-09-08,dsm2,base,1001,8487.53,8026.0,251.0,2934.0,1882.3,1185.71,696.59,3922.23,1.0,,483.12,2.19,3.72,3.09,0.18,3474.23,3474.23,582.71,9345.54,392.48,744.42,7765.48,7765.48,1159.35,2478.48,568.4,14044.47,14372.34,17100.18,584.29,586.12,11228.15,1351.57,11481.61,21902.28,14020.28,7656.12,582.4,566.94,649.65,15638.26,429.73,265.21,620.15,547.41,10786.37,312.21,203.25,1356.7,552.75,1104.45,578.55,496.27,9364.6,553.69,84.2
2015-09-09,dsm2,base,1001,8455.71,7982.0,194.0,2736.0,1942.51,1227.53,714.98,3971.19,1.0,,516.98,2.03,3.96,3.58,0.2,3430.82,3430.82,583.06,8810.15,393.77,737.55,7722.49,7722.49,1134.64,2498.58,568.31,14021.34,14329.28,16787.11,581.08,582.88,11190.76,1324.49,11314.91,21927.83,13774.85,7859.83,582.84,568.08,650.29,15539.6,428.04,263.12,621.25,543.39,10699.71,311.85,199.84,1356.92,550.25,1099.42,588.38,493.31,9385.35,551.64,84.2
2015-09-10,dsm2,base,1001,8398.05,7965.0,185.0,2901.0,1911.58,1206.41,705.17,3770.47,1.0,,588.87,2.07,4.02,4.0,0.14,3625.18,3625.18,580.47,8488.84,396.15,744.79,7893.91,7893.91,1116.69,2696.48,567.01,14005.87,14261.25,16813.34,579.21,580.5,11312.25,1359.83,11463.6,23494.82,13869.3,8232.59,580.34,570.21,659.75,15985.0,426.22,261.72,618.89,548.99,10821.33,333.39,200.18,1426.27,549.2,1148.26,583.4,493.81,9400.78,551.66,84.2
2015-09-11,dsm2,base,1001,8276.12,7933.0,219.0,2688.0,1666.58,997.1,669.48,4140.54,1.0,,601.78,2.27,3.91,4.32,0.1,3815.51,3815.51,577.87,8294.52,394.04,747.81,8114.19,8114.19,1107.03,2850.65,572.58,14126.81,14198.6,17125.45,577.82,579.65,11514.4,1408.11,11629.24,23412.72,13298.27,8858.09,577.7,567.09,664.83,16336.15,426.46,264.14,614.46,558.87,10851.01,331.72,203.97,1543.15,549.68,1236.44,577.4,491.84,9350.52,551.08,84.2
2015-09-12,dsm2,base,1001,8194.11,7818.0,245.0,2748.0,983.97,421.99,561.98,4707.14,1.0,,488.25,2.53,4.18,4.38,0.14,3647.55,3647.55,575.22,8308.98,394.92,746.67,7791.69,7791.69,1089.84,2720.16,574.58,14106.37,14218.47,17216.2,578.56,580.49,11381.58,1365.95,11319.7,22982.89,12982.31,8635.45,574.88,567.95,665.75,16138.96,421.99,270.1,611.01,545.38,10702.43,308.58,201.12,1472.98,548.58,1198.72,559.77,490.9,9262.18,549.28,84.2
2015-09-13,dsm2,base,1001,8029.15,7657.0,281.0,2466.0,1370.86,774.4,596.46,4473.29,1.0,,546.84,2.77,4.41,4.11,0.22,3959.16,3959.16,574.82,8498.83,393.71,750.07,8241.22,8241.22,1115.93,2948.65,570.51,14047.89,14225.63,17479.46,581.08,582.65,11546.07,1462.57,11743.08,23958.79,13094.04,8519.17,574.39,565.81,667.25,16672.33,425.8,276.28,608.34,568.63,10851.76,348.56,196.16,1651.6,548.17,1303.94,546.01,491.0,9210.74,549.76,84.2
2015-09-14,dsm2,base,1001,7990.48,7634.0,351.0,2527.0,1170.1,689.59,480.51,4644.37,1.0,,588.46,3.17,4.16,3.69,0.2,4616.31,4616.31,574.82,8573.97,388.78,760.93,9103.46,9103.46,1158.02,3508.71,575.54,14068.85,14193.56,18159.95,583.99,585.99,12018.41,1673.05,12652.2,25675.09,13610.69,9003.76,574.53,561.92,672.07,17897.19,436.64,284.42,606.35,618.42,11183.69,435.71,192.31,1954.01,548.13,1519.06,553.34,489.58,9183.89,548.41,88.6
2015-09-15,dsm2,base,1001,8180.58,7941.0,338.0,2622.0,1229.44,736.5,492.94,4667.14,1.0,,548.73,3.5,4.12,3.19,0.2,4241.45,4241.45,573.49,8691.63,397.78,756.61,8621.16,8621.16,1145.69,3237.75,581.16,14042.79,14191.85,18283.48,583.53,585.51,12013.22,1577.76,12241.04,24088.78,13469.77,9010.59,573.0,562.03,667.33,17296.99,433.0,289.78,604.45,592.66,11141.88,373.36,188.63,1778.8,547.32,1382.42,546.59,490.17,9094.74,545.79,86.2
2015-09-16,dsm2,base,1001,8741.48,8425.0,311.0,2386.0,1375.43,879.5,495.93,5291.04,1.0,,553.89,3.55,3.84,2.73,0.28,4129.34,4129.34,573.19,8968.74,410.8,753.0,8581.94,8581.94,1157.53,3202.88,574.46,13983.41,14208.32,18071.9,583.65,585.25,12052.92,1559.4,12231.83,23561.05,13832.49,8485.26,572.93,562.14,662.47,17089.31,432.9,294.73,602.1,582.1,11485.7,389.46,185.11,1727.79,546.22,1351.03,560.8,490.89,9112.44,545.63,84.2
2015-09-17,dsm2,base,1001,8542.28,8217.0,317.0,2299.0,1547.12,1015.36,531.76,5013.17,1.0,,559.89,3.51,3.56,2.34,0.28,3736.78,3736.78,572.58,9048.49,422.72,749.1,8064.37,8064.37,1134.77,2850.65,574.53,13979.74,14169.06,17651.15,582.27,583.74,11925.51,1427.02,11687.33,21899.56,13631.29,8212.79,572.34,561.38,658.76,16224.9,428.43,298.29,599.96,550.01,11400.88,338.63,180.62,1537.46,546.68,1222.71,578.8,490.99,9107.25,544.99,84.2
2015-09-18,dsm2,base,1001,8199.23,7920.0,280.0,2342.0,2013.12,1424.91,588.21,4124.12,1.0,,530.56,3.24,3.66,2.34,0.22,3256.36,3256.36,571.55,8930.76,443.51,738.9,7300.01,7300.01,1098.99,2447.21,568.01,13816.88,14196.31,16788.56,579.13,580.62,11504.32,1274.23,10886.54,20098.14,13524.69,7392.28,571.17,561.9,654.05,15065.38,422.94,301.01,597.98,519.23,11122.89,312.19,178.11,1329.66,548.68,1064.48,580.22,491.63,9123.09,546.02,84.2
2015-09-19,dsm2,base,1001,7999.89,7724.0,238.0,2308.0,2298.87,1649.5,649.37,3631.02,1.0,,544.7,2.85,3.85,2.68,0.25,3274.31,3274.31,571.29,8692.52,446.73,732.61,7486.9,7486.9,1091.14,2478.98,556.63,13671.99,14077.42,16028.79,575.28,576.61,11423.42,1268.17,10923.91,20614.69,13409.59,7095.76,571.0,560.42,655.77,14743.44,424.5,303.78,596.35,519.5,10981.1,333.57,176.08,1365.86,547.09,1070.53,581.9,492.28,9188.9,546.07,84.2
2015-09-20,dsm2,base,1001,7932.79,7675.0,237.0,1603.0,2455.9,1785.23,670.67,4110.89,1.0,,549.9,2.47,3.8,3.25,0.37,3467.86,3467.86,569.7,8322.31,438.39,728.38,7799.07,7799.07,1076.83,2713.91,553.05,13524.51,13924.29,15814.69,570.49,571.67,11537.09,1304.93,11131.12,21640.61,13221.38,7408.14,569.55,558.42,662.9,15086.39,426.12,306.62,594.8,530.29,10857.0,353.84,173.81,1462.2,549.5,1140.73,585.19,492.16,9208.42,545.17,84.2
2015-09-21,dsm2,base,1001,7603.04,7394.0,264.0,1588.0,2458.35,1800.97,657.38,3820.69,1.0,,538.23,2.13,3.5,3.88,0.46,3363.2,3363.2,565.8,7989.5,433.17,715.08,7650.35,7643.45,1053.44,2654.85,552.19,13456.86,13822.19,15783.74,565.08,566.56,11510.05,1264.59,10952.39,21558.88,12916.76,7767.35,565.72,555.85,666.63,14965.0,424.69,308.89,593.3,518.6,10605.84,324.58,174.83,1439.62,548.13,1122.86,584.91,491.74,9131.75,543.29,84.2
2015-09-22,dsm2,base,1001,7337.83,7191.0,229.0,1237.0,1860.78,1361.8,498.98,4469.05,1.0,,521.34,1.83,3.44,4.43,0.43,2887.9,2887.9,563.49,7905.76,429.24,699.52,6944.86,6944.86,1019.65,2300.72,553.83,13428.45,13799.68,15517.79,560.0,561.38,11139.39,1149.53,10248.93,19900.2,12370.51,7545.04,563.32,555.54,664.44,14206.5,417.13,310.64,591.64,486.97,10394.51,277.81,177.17,1244.06,551.2,999.01,579.53,490.41,8977.31,542.45,84.2
2015-09-23,dsm2,base,1001,8109.2,7978.0,198.0,1210.0,2023.32,1437.32,586.0,5073.88,1.0,,602.8,1.52,3.47,4.8,0.25,2679.85,2679.85,560.56,7934.9,435.04,684.24,6562.08,6562.08,993.6,2158.01,544.29,13297.28,13731.52,15162.46,557.62,558.26,10809.81,1084.75,9833.59,19773.36,12129.34,7020.83,560.27,557.49,663.22,13798.57,412.23,311.98,590.11,468.41,10291.78,270.53,177.59,1162.94,552.52,940.54,575.73,490.73,8895.14,542.99,84.2
2015-09-24,dsm2,base,1001,7948.68,7850.0,203.0,1222.0,2143.87,1517.28,626.59,4785.81,1.0,,674.53,1.42,3.55,4.89,0.12,2638.12,2638.12,558.47,7807.88,433.03,678.99,6430.11,6430.11,970.72,2092.84,541.14,13243.91,13592.25,15052.09,553.86,554.31,10680.67,1050.35,9575.39,20026.42,11934.89,7170.05,558.29,558.23,667.56,13799.55,405.54,313.28,588.89,457.56,10200.99,265.91,175.39,1131.25,550.55,927.36,576.39,491.06,8820.12,542.61,84.2
2015-09-25,dsm2,base,1001,7559.78,7446.0,212.0,1225.0,2220.37,1618.3,602.07,4326.42,1.0,,655.43,1.49,3.89,4.62,0.09,2633.36,2633.36,555.46,7539.0,433.04,674.07,6346.82,6346.82,951.95,2131.69,536.98,13197.72,13434.66,15088.95,550.77,551.14,10584.05,1030.65,9471.6,20844.02,11555.94,7098.33,555.22,557.59,672.87,13947.88,400.17,314.56,587.58,454.38,10074.53,262.71,173.78,1126.29,549.96,925.53,577.5,491.64,8759.83,543.92,84.2
2015-09-26,dsm2,base,1001,7917.04,7840.0,198.0,1243.0,2181.45,1605.98,575.47,4690.59,1.0,,591.36,1.77,4.33,4.17,0.02,3018.94,3018.94,551.98,7382.04,422.59,675.9,6918.92,6918.92,961.77,2396.14,529.25,13089.68,13317.08,15478.62,546.41,546.67,10756.7,1113.0,10084.94,22886.06,11740.47,7316.29,551.86,553.68,678.95,14840.36,398.77,316.39,585.71,470.27,10013.01,293.48,171.57,1266.66,546.24,1018.62,577.04,491.47,8746.02,544.31,84.2
2015-09-27,dsm2,base,1001,7595.41,7564.0,198.0,1220.0,1929.37,1370.67,558.7,4644.05,1.0,,586.08,2.09,4.66,3.6,0.02,3581.03,3581.03,546.45,7292.5,406.48,675.71,7677.42,7677.42,982.97,2816.97,525.2,13023.98,13234.46,16265.86,540.91,541.57,11073.87,1259.54,10932.19,25284.46,12037.01,7912.93,546.35,546.6,683.54,16070.44,400.45,319.7,583.39,504.81,10094.75,334.39,166.26,1503.67,543.45,1177.47,574.42,489.09,8686.38,541.59,84.2
2015-09-28,dsm2,base,1001,7246.99,7220.0,260.0,1233.0,2110.89,1571.84,539.05,4163.1,1.0,,587.96,2.29,4.63,2.92,0.1,4466.98,4466.98,539.71,7344.48,390.57,677.42,8724.41,8724.41,1016.45,3526.63,522.55,12990.73,13154.24,17506.32,536.62,537.85,11634.59,1540.98,12151.05,27572.18,12793.42,8604.53,539.69,541.37,686.52,18015.34,409.45,325.0,580.58,568.23,10458.25,426.11,163.16,1915.42,539.67,1462.53,570.96,485.8,8609.11,537.13,88.2
2015-09-29,dsm2,base,1001,7355.47,7356.0,270.0,1153.0,1862.19,1375.22,486.97,4610.28,1.0,,577.21,2.5,4.29,2.34,0.03,4379.27,4379.27,535.07,7646.38,391.3,669.5,8716.37,8716.37,1015.12,3479.56,527.77,13002.1,13104.71,18214.01,533.95,535.21,11812.72,1558.41,12204.68,27260.69,12850.91,8900.73,535.05,539.0,682.48,18219.39,407.2,327.34,577.27,561.97,10499.47,405.17,164.03,1873.87,538.63,1437.3,553.53,483.95,8496.79,533.87,87.8
2015-09-30,dsm2,base,1001,7719.84,7727.0,268.0,1230.0,1614.16,1119.28,494.88,5143.68,1.0,,574.06,2.9,4.05,1.84,0.0,3934.3,3934.3,531.91,8221.82,399.83,666.06,8108.84,8108.84,1010.76,3080.58,531.55,13011.37,13099.35,18325.31,532.53,533.82,11789.45,1434.4,11704.85,24927.51,12756.35,8635.91,531.87,539.03,675.11,17320.55,402.87,328.68,573.32,529.89,10350.83,330.5,163.31,1653.48,538.46,1267.07,532.02,483.07,8405.66,532.69,84.2
2015-10-01,dsm2,base,1001,7457.64,7490.0,342.0,1135.0,2074.97,1222.59,852.38,4589.68,1.0,,604.58,3.09,4.03,1.51,0.08,3541.81,3541.81,530.26,8602.24,422.39,663.02,7656.84,7656.84,973.79,2721.52,556.42,13014.6,13180.19,17899.56,538.26,540.59,11675.68,1324.84,11261.07,23377.37,12991.44,7914.95,530.24,539.64,665.92,16491.82,397.23,329.22,569.06,469.04,10361.89,306.9,161.93,1396.58,542.03,1099.17,533.56,483.83,8410.09,534.16,84.2
2015-10-02,dsm2,base,1001,7630.18,7680.0,342.0,1132.0,2917.49,2000.76,916.73,3922.69,1.0,,592.23,3.16,3.93,1.38,0.16,3462.32,3462.32,532.11,8623.47,438.76,679.53,7701.42,7701.42,1001.28,2725.46,579.13,13048.46,13188.27,17557.24,553.44,557.7,11765.02,1267.6,11324.05,23139.79,13303.85,7588.99,532.01,540.29,661.21,16283.41,386.19,330.56,564.97,466.11,10549.36,322.24,160.37,1394.75,543.74,1070.27,569.31,485.26,8492.76,535.55,84.2
2015-10-03,dsm2,base,1001,6773.25,6841.0,326.0,1096.0,2704.7,1799.44,905.26,3298.55,1.0,,600.84,3.13,3.77,1.44,0.24,3289.33,3289.33,536.44,8439.44,452.69,690.92,7548.49,7548.49,990.93,2640.11,592.96,13106.18,13194.15,17203.13,567.13,570.34,11739.46,1191.36,11131.39,22521.09,13346.5,7511.48,536.0,540.37,660.64,15960.82,377.13,331.78,561.21,453.54,10564.21,311.44,158.35,1312.45,544.9,1033.7,591.48,487.07,8580.48,535.76,84.2
2015-10-04,dsm2,base,1001,7540.31,7554.0,361.0,1238.0,2530.87,1673.39,857.48,4132.45,1.0,,588.17,3.05,3.86,1.74,0.3,3139.84,3139.84,542.58,8261.99,467.22,697.16,7404.24,7404.24,976.68,2508.11,603.47,13025.88,13254.65,16766.76,577.9,581.26,11673.02,1131.76,10902.93,21460.57,13248.35,7412.31,541.92,540.35,659.08,15415.09,369.49,332.76,557.76,441.54,10464.04,299.93,159.91,1280.43,545.56,999.22,598.45,489.02,8651.9,536.25,84.0
2015-10-05,dsm2,base,1001,7456.12,7488.0,355.0,1114.0,2818.75,1939.86,878.89,3878.37,1.0,,539.67,2.86,4.12,2.23,0.28,3039.05,3039.05,549.73,8117.16,480.93,700.03,7291.63,7269.53,961.55,2498.88,610.0,13045.0,13253.48,16258.6,587.36,591.02,11537.37,1095.41,10745.25,21740.87,13150.55,7220.85,548.98,540.24,657.21,15068.88,362.09,333.93,554.75,432.59,10402.44,299.1,162.9,1258.64,546.02,969.9,597.59,490.86,8688.4,536.62,84.2
2015-10-06,dsm2,base,1001,7449.84,7504.0,381.0,1204.0,2929.55,2075.04,854.51,3697.28,1.0,,559.72,2.34,3.96,2.81,0.22,3639.85,3639.85,562.16,7990.65,474.25,711.08,8110.15,8110.15,968.56,2940.03,621.07,13079.75,13191.1,16377.06,599.54,603.77,11783.01,1208.35,11484.18,23252.37,13380.07,7883.88,561.33,538.76,659.84,15952.95,355.88,335.94,553.03,459.39,10682.47,345.35,165.13,1490.84,541.95,1131.29,596.76,491.4,8744.7,535.2,84.2
2015-10-07,dsm2,base,1001,7351.14,7423.0,375.0,1120.0,2955.33,2074.09,881.24,3650.81,1.0,,528.43,2.19,3.79,3.43,0.15,3075.08,3075.08,564.58,7826.42,489.76,703.47,7503.17,7503.17,934.74,2612.77,624.54,13060.85,13233.78,16339.81,601.98,605.88,11650.54,1091.44,10865.58,22474.74,12761.53,7924.96,563.44,539.06,657.09,15379.51,351.6,336.98,552.98,424.45,10239.26,279.75,166.25,1318.82,543.55,1007.19,599.35,491.13,8663.42,534.71,84.2
2015-10-08,dsm2,base,1001,7382.4,7452.0,379.0,1218.0,3101.31,2190.87,910.44,3442.09,1.0,,519.12,2.19,3.66,4.04,0.18,2888.86,2888.86,570.49,8005.1,499.11,702.67,7253.21,7253.21,924.53,2514.36,626.44,13073.82,13242.22,16329.66,607.23,610.34,11494.86,1051.89,10584.53,21353.99,12415.38,7989.4,569.71,539.15,655.17,15026.63,344.88,338.09,554.51,411.16,10225.71,256.42,163.73,1238.38,544.46,968.09,605.32,490.15,8588.81,534.06,84.2
2015-10-09,dsm2,base,1001,7336.59,7413.0,406.0,1265.0,3154.49,2246.34,908.15,3323.1,1.0,,492.35,2.14,3.91,4.57,0.25,2703.0,2703.0,574.27,8009.77,514.16,698.2,6844.1,6844.1,910.07,2397.54,625.67,13015.89,13278.04,15977.05,610.92,613.23,11182.16,1004.23,10138.21,20772.83,12267.34,7492.27,573.36,539.8,651.82,14540.27,337.87,338.84,558.01,395.58,10111.49,253.45,162.27,1163.05,548.9,916.81,609.1,489.14,8543.11,535.69,84.2
2015-10-10,dsm2,base,1001,6828.44,6911.0,399.0,1296.0,3038.77,2159.81,878.96,2892.67,1.0,,494.96,2.38,4.01,4.91,0.26,3030.79,3030.79,584.34,7920.38,510.89,700.55,7230.37,7230.37,909.41,2547.3,622.9,13015.22,13225.89,16095.4,616.83,618.75,11226.26,1057.26,10531.42,22405.56,12413.44,7702.55,583.11,539.4,652.01,15242.89,332.35,339.51,563.04,410.11,10250.83,290.0,160.12,1276.05,544.64,1006.13,603.01,486.76,8576.02,534.04,84.2
2015-10-11,dsm2,base,1001,7395.39,7461.0,412.0,2219.0,2994.05,2112.75,881.3,2594.34,1.0,,495.99,2.69,4.22,4.82,0.32,3376.21,3376.21,594.15,7753.9,496.61,705.41,7687.36,7687.36,910.15,2804.84,624.58,13069.62,13176.09,16531.57,620.72,623.01,11353.92,1143.59,10972.45,23209.63,12446.36,8108.49,593.14,540.57,653.51,15762.37,331.44,340.6,568.28,434.65,10291.13,315.91,159.35,1415.09,533.77,1110.19,592.51,483.1,8569.76,532.38,84.2
2015-10-12,dsm2,base,1001,7473.75,7532.0,471.0,2304.0,3173.0,2249.47,923.53,2467.75,1.0,,476.12,2.93,3.98,4.43,0.42,3933.51,3933.51,600.43,7812.76,486.86,719.41,8392.07,8392.07,926.4,3252.34,628.85,13120.34,13179.14,17226.83,624.6,626.95,11511.51,1316.77,11725.92,24428.67,12875.8,8407.51,599.61,545.19,652.58,16855.71,334.35,342.06,573.1,466.83,10598.58,381.14,160.48,1639.64,532.07,1263.1,582.0,480.4,8606.06,531.39,84.2
2015-10-13,dsm2,base,1001,7160.58,7250.0,447.0,1755.0,3102.1,2283.69,818.41,2750.48,1.0,,475.01,3.3,4.0,3.85,0.38,3770.14,3770.14,601.06,8043.19,486.96,725.56,8086.68,8086.68,931.32,3057.15,639.32,13138.94,13169.54,17420.27,626.38,628.94,11529.45,1284.33,11469.08,23165.48,12721.33,8678.17,600.57,549.26,648.67,16435.39,334.95,343.51,577.85,461.41,10544.66,324.01,161.17,1557.86,535.08,1190.95,565.23,478.54,8521.37,533.11,84.2
2015-10-14,dsm2,base,1001,6834.81,6926.0,421.0,1764.0,3162.59,2280.61,881.98,2329.22,1.0,,482.9,3.31,4.48,3.22,0.23,3835.08,3835.08,604.18,8374.66,489.81,740.33,8319.7,8319.7,962.15,3144.97,646.09,13138.55,13247.82,17242.83,632.59,635.09,11542.37,1322.42,11762.68,23061.12,13198.6,8209.27,603.43,553.31,645.4,16323.86,337.45,344.88,583.39,470.5,10585.77,345.9,158.66,1586.88,536.58,1199.2,550.29,478.02,8531.16,535.0,84.2
2015-10-15,dsm2,base,1001,7057.22,7149.0,460.0,1948.0,3012.8,2177.68,835.12,2556.42,1.0,,477.08,3.23,4.44,2.67,0.26,4715.31,4715.31,611.69,8581.3,478.02,774.21,9545.83,9545.83,1008.16,3930.05,661.34,13267.75,13169.18,17703.47,644.63,648.51,11911.44,1597.14,12942.42,26041.84,13915.56,8777.85,610.91,555.48,648.42,17880.29,346.24,346.84,588.93,526.97,11068.4,481.64,159.29,1998.83,536.36,1504.28,539.81,477.9,8652.9,537.95,89.0
2015-10-16,dsm2,base,1001,7195.4,7296.0,484.0,1936.0,3088.93,2246.86,842.07,2654.47,1.0,,445.4,3.25,3.99,2.4,0.37,4960.88,4960.88,616.76,8727.46,474.52,797.71,9732.71,9732.71,1034.39,4103.57,683.89,13462.42,13237.4,18318.93,654.66,659.08,12174.42,1691.64,13215.86,25973.13,14009.83,9875.04,616.07,557.1,647.47,18206.95,353.31,348.36,593.54,546.23,11186.76,480.75,159.05,2101.4,537.69,1584.71,533.76,478.3,8706.6,537.2,89.0
