datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2011-08-17,RMA,ft,7,18630.7,4881.0,11482.0,10754.08,0.0,0.0,218.46,1.81,-0.04,19642.56,2820.65,2287.48,533.17,577.01,577.01,196.24,4468.17,219.05,200.07,942.2,942.2,250.96,174.43,191.03,7771.89,7206.95,7767.16,194.52,194.61,6765.98,255.95,2965.56,18429.2,7083.73,1245.32,197.21,210.76,230.34,8691.38,187.94,221.13,217.78,181.63,5592.53,152.44,145.13,177.03,230.17,197.45,220.15,231.38,5634.7,218.36,71.42
2011-08-18,RMA,ft,7,18415.1,4791.0,11486.0,10352.56,0.0,0.0,215.92,1.54,-0.01,19335.44,2773.37,2287.88,485.49,560.04,560.04,197.52,4547.39,218.89,202.82,898.49,898.49,254.4,169.97,193.04,7764.64,7250.91,7740.9,196.15,196.35,6855.11,258.8,2811.75,18148.36,7091.55,1286.97,198.46,210.99,229.68,8397.09,188.06,220.19,208.19,182.47,5721.14,150.6,149.23,174.94,228.94,198.29,219.51,230.13,5715.25,217.96,71.12
2011-08-19,RMA,ft,7,18383.2,4959.0,11488.0,10452.9,0.0,0.0,217.92,1.38,0.09,19292.49,2798.24,2310.59,487.65,558.84,558.84,198.78,4692.79,217.86,205.4,899.35,899.35,258.19,168.28,195.02,7822.35,7299.85,7769.73,197.7,198.03,6943.75,263.01,2795.07,18239.83,7176.13,1386.67,199.72,211.01,227.4,8404.8,187.85,220.24,206.59,184.32,5856.41,150.34,151.83,172.17,227.99,198.75,218.5,228.77,5828.51,217.43,70.73
2011-08-20,RMA,ft,7,18185.2,5273.0,11590.0,10593.21,0.0,0.0,206.63,1.34,0.13,19098.61,2602.38,2188.4,413.98,581.05,581.05,199.85,4877.98,215.04,208.49,953.1,953.1,262.17,168.67,196.74,7994.8,7392.09,7905.69,199.15,199.66,7036.68,269.9,2919.58,18630.53,7345.86,1563.21,200.8,210.98,224.79,8618.75,187.97,219.81,206.41,188.3,6014.02,151.97,150.61,172.95,226.52,200.49,214.94,227.2,5967.37,216.8,70.8
2011-08-21,RMA,ft,7,18119.2,5268.0,11595.0,10598.95,0.0,0.0,205.25,1.47,0.11,19063.87,2515.45,2137.92,377.53,597.91,597.91,200.86,4977.66,208.46,211.28,990.17,990.17,267.1,168.92,198.3,8223.03,7517.92,8066.21,200.72,201.51,7137.53,275.74,2957.49,18691.23,7511.04,1673.58,201.88,211.03,219.63,8554.74,189.0,218.6,206.73,191.53,6167.36,153.11,150.07,178.25,224.83,204.21,208.74,225.4,6084.85,216.16,70.87
2011-08-22,RMA,ft,7,17979.5,5422.0,11587.0,10405.04,0.0,0.0,209.46,1.78,0.12,18938.6,2753.8,2368.57,385.23,601.61,601.61,202.03,5034.34,207.73,213.47,952.95,952.95,272.9,169.85,200.4,8326.57,7639.96,8074.41,202.26,203.3,7239.33,280.56,2897.68,18493.34,7612.51,1697.07,203.13,211.82,215.24,8482.8,189.98,214.65,207.49,192.59,6253.55,153.27,149.52,183.61,222.59,206.41,208.65,223.85,6183.28,216.02,70.28
2011-08-23,RMA,ft,7,18747.3,5507.0,11557.0,10918.31,0.0,0.0,206.17,2.21,0.19,19653.34,3131.79,2685.03,446.76,615.61,615.61,203.21,5118.14,209.02,215.31,915.76,915.76,277.27,175.79,203.16,8308.51,7706.66,7947.21,203.42,204.54,7328.18,288.61,2949.56,18552.4,7634.96,1667.96,204.38,212.87,216.75,8767.83,190.72,210.98,208.43,193.94,6265.59,153.38,148.1,187.11,220.84,205.88,209.56,222.0,6282.44,216.21,70.12
2011-08-24,RMA,ft,7,19290.7,5369.0,11770.0,10735.03,0.0,0.0,202.92,2.68,0.16,20143.47,3578.3,3007.44,570.86,644.41,644.41,204.17,5220.99,206.67,218.51,961.08,961.08,280.02,187.05,205.81,8292.66,7709.11,7904.85,204.62,205.84,7391.55,299.97,3183.43,18965.71,7635.06,1604.79,205.33,213.61,218.93,9271.58,191.9,210.65,209.51,197.38,6269.6,153.49,147.25,191.02,219.98,208.74,207.01,220.7,6375.65,216.58,70.43
2011-08-25,RMA,ft,7,19616.3,5460.0,11655.0,11532.84,0.0,0.0,201.33,3.22,0.1,20471.83,3294.1,2744.0,550.1,646.29,646.29,205.16,5284.2,203.85,221.91,1018.86,1018.86,283.0,191.16,207.89,8316.01,7716.68,7945.81,206.5,207.86,7438.51,304.84,3254.62,19047.79,7644.84,1550.51,206.16,213.74,216.08,9319.68,193.34,210.28,210.48,199.58,6334.91,153.08,147.0,194.23,219.7,214.75,204.33,220.16,6442.07,216.64,70.86
2011-08-26,RMA,ft,7,19858.3,6028.0,11521.0,12480.96,0.0,0.0,202.0,3.64,0.05,20684.78,3172.51,2710.81,461.7,640.73,640.73,206.77,5337.63,201.96,224.74,1028.26,1028.26,286.36,193.51,210.34,8308.56,7753.45,7944.99,208.68,210.04,7491.85,303.31,3234.67,18975.87,7630.53,1485.25,207.71,214.37,212.38,9208.29,194.39,208.12,211.63,199.52,6434.62,152.7,146.4,195.86,219.02,220.0,202.23,220.44,6512.49,217.11,70.75
2011-08-27,RMA,ft,7,20541.4,6445.0,11511.0,13477.74,0.0,0.0,163.83,3.93,-0.02,21345.64,3282.19,2801.9,480.29,631.97,631.97,208.84,5362.42,188.55,227.64,1029.33,1029.33,289.81,193.45,212.99,8233.86,7773.72,7891.39,211.12,212.56,7539.67,300.95,3202.3,18839.73,7576.17,1383.45,209.73,215.39,208.16,9096.28,195.06,205.74,213.09,199.01,6512.29,152.31,148.65,196.4,218.07,223.47,186.66,220.26,6570.89,217.85,70.82
2011-08-28,RMA,ft,7,20644.8,6674.0,11567.0,13938.63,0.0,0.0,158.33,4.04,-0.02,21434.68,3093.39,2603.05,490.34,608.11,608.11,211.08,5357.96,166.0,229.9,985.87,985.87,292.18,189.33,215.79,8104.03,7749.58,7801.21,213.39,214.84,7564.87,295.85,3094.72,18581.03,7483.36,1252.06,211.87,216.74,191.67,8891.88,195.35,197.71,214.64,197.24,6566.62,152.25,150.07,194.53,211.65,222.99,165.44,220.29,6604.46,217.96,70.79
2011-08-29,RMA,ft,7,21415.9,6855.0,11570.0,14732.44,0.0,0.0,160.5,3.95,0.01,22184.83,3214.89,2737.39,477.5,592.05,592.05,213.28,5389.49,160.45,231.97,965.93,965.93,293.15,186.24,218.43,8012.76,7694.14,7750.27,215.37,216.81,7568.33,292.49,3070.38,18596.67,7436.44,1164.95,214.02,218.38,173.02,8869.5,195.46,179.74,216.2,196.77,6618.0,153.1,147.78,191.8,202.02,220.41,161.05,219.98,6637.96,217.53,70.86
2011-08-30,RMA,ft,7,21925.2,7056.0,11506.0,15633.82,0.0,0.0,155.83,3.84,0.05,22719.38,3123.92,2635.57,488.35,572.76,572.76,215.09,5427.5,159.56,233.37,929.59,929.59,292.93,181.07,220.54,7967.83,7652.92,7715.17,216.98,218.42,7562.83,288.38,3009.96,18540.78,7427.32,1130.13,215.77,219.65,168.44,8787.03,195.51,169.45,217.97,195.73,6665.33,152.7,145.58,189.41,198.79,217.53,160.13,219.1,6672.74,218.02,71.23
2011-08-31,RMA,ft,7,22028.6,6235.0,11456.0,15122.16,0.0,0.0,167.67,3.65,0.14,22858.98,2917.12,2515.82,401.3,569.79,569.79,216.49,5480.69,161.66,234.56,928.15,928.15,291.64,179.21,222.3,7944.61,7638.37,7674.72,218.4,219.86,7561.61,287.02,3027.45,18700.69,7425.8,1102.32,217.14,220.53,168.33,8835.15,195.37,166.37,219.62,195.42,6717.89,151.14,144.93,187.53,197.94,215.19,163.29,217.59,6715.91,218.94,71.2
2011-09-01,RMA,ft,7,21924.1,5902.0,11473.0,14658.28,0.0,0.0,187.83,3.42,0.18,22744.41,2989.27,2515.14,474.13,573.3,573.3,217.82,5488.46,174.2,235.4,932.62,932.62,290.93,178.53,223.64,7935.07,7622.36,7644.06,219.68,221.13,7560.68,285.98,3029.68,18749.31,7418.1,1040.82,218.56,221.29,172.49,8826.14,195.21,165.82,221.57,195.0,6746.97,149.79,146.38,187.15,198.12,215.24,176.5,216.22,6747.61,219.7,71.51
2011-09-02,RMA,ft,7,21915.3,5942.0,11424.0,14435.05,0.0,0.0,168.08,3.2,0.2,22738.35,3475.34,2821.3,654.04,561.66,561.66,218.91,5458.74,180.11,235.82,878.48,878.48,291.45,176.93,224.94,7884.75,7599.29,7571.95,220.58,222.02,7554.68,282.78,2902.07,18357.44,7376.12,997.54,219.71,222.53,185.19,8591.98,194.84,171.67,224.11,194.17,6758.43,149.62,148.33,186.4,202.75,215.56,180.3,215.79,6756.46,220.91,71.24
2011-09-03,RMA,ft,7,21962.6,5604.0,11397.0,13983.11,0.0,0.0,167.0,3.0,0.2,22782.39,3714.1,3006.27,707.83,564.29,564.29,219.53,5460.61,171.22,236.42,890.03,890.03,291.71,177.49,225.93,7855.28,7567.72,7518.13,221.36,222.91,7542.81,282.91,2905.21,18331.68,7351.23,987.29,220.27,222.85,190.9,8554.4,194.3,179.72,226.37,195.83,6778.05,150.67,149.64,184.6,206.81,214.09,171.87,214.2,6766.49,221.75,70.7
2011-09-04,RMA,ft,7,22088.0,5069.0,11407.0,13655.48,0.0,0.0,194.38,2.85,0.15,22914.81,3540.19,2921.33,618.86,572.67,572.67,219.79,5436.33,176.57,237.07,927.33,927.33,292.36,177.1,226.31,7864.35,7559.74,7467.0,222.19,223.9,7534.88,284.33,2906.36,18292.11,7337.93,982.11,220.55,222.24,184.11,8449.23,194.23,179.38,227.93,198.35,6826.1,151.79,151.89,185.1,205.2,213.6,179.94,211.73,6768.84,220.57,70.7
2011-09-05,RMA,ft,7,22477.4,4918.0,11390.0,14062.97,0.0,0.0,219.17,2.83,0.08,23447.34,3488.72,2912.37,576.35,552.82,552.82,220.17,5399.03,199.12,237.43,863.03,863.03,293.82,174.32,226.5,7826.16,7553.47,7363.14,222.78,224.64,7531.76,281.99,2721.01,17887.55,7294.66,1004.18,220.95,221.78,187.65,8079.63,194.26,177.3,229.2,198.95,6860.43,153.15,153.36,187.06,205.34,213.15,203.24,209.78,6757.91,219.62,70.03
2011-09-06,RMA,ft,7,22605.0,4871.0,11389.0,14136.77,0.0,0.0,229.88,2.9,0.02,23680.97,3599.2,3026.2,573.0,518.52,518.52,220.24,5325.92,220.18,237.14,753.66,753.66,295.14,171.91,227.22,7644.4,7502.44,7059.49,222.76,224.72,7515.6,278.24,2468.95,17296.32,7134.05,984.24,221.07,221.44,206.77,7691.51,194.05,184.59,230.71,198.48,6831.77,154.67,151.78,187.63,211.9,211.79,222.99,208.37,6725.49,219.25,69.29
2011-09-07,RMA,ft,7,22511.5,4723.0,11417.0,13636.73,0.0,0.0,236.25,2.96,-0.02,23617.97,3966.65,3287.24,679.41,481.09,481.09,219.94,5258.62,231.57,236.71,643.31,643.31,295.4,171.06,227.91,7369.41,7358.18,6749.42,222.26,224.2,7457.27,273.71,2257.85,16784.56,6904.57,946.66,220.69,221.34,227.12,7398.15,193.65,200.15,232.11,197.5,6748.49,155.14,150.0,186.8,219.27,210.87,233.45,207.44,6660.93,219.34,68.54
2011-09-08,RMA,ft,7,22418.0,4895.0,11000.0,13714.74,0.0,0.0,238.21,2.97,-0.03,23046.1,3924.02,3226.36,697.66,463.5,463.5,219.28,5237.25,237.29,236.51,631.81,631.81,293.98,170.93,228.07,7145.1,7170.96,6555.4,222.05,224.04,7352.97,273.18,2240.06,16784.38,6727.71,942.99,219.83,220.42,239.35,7408.79,193.5,215.04,232.69,198.75,6686.82,154.4,149.79,183.97,223.96,209.35,238.66,206.1,6587.88,218.91,68.36
2011-09-09,RMA,ft,7,22834.9,5042.0,11451.0,13930.32,0.0,0.0,245.04,2.92,0.12,23419.72,3695.51,3080.4,615.11,460.72,460.72,218.96,5211.69,241.31,236.36,674.12,674.12,292.29,170.22,227.93,7018.11,7009.2,6462.22,222.08,224.11,7229.13,273.3,2328.81,17124.18,6629.6,908.41,219.46,218.92,245.36,7610.6,193.91,225.17,232.11,200.12,6643.35,153.58,152.71,180.81,226.05,207.6,242.97,204.96,6519.01,217.9,68.77
2011-09-10,RMA,ft,7,23141.8,4571.0,11449.0,13840.02,0.0,0.0,261.75,2.83,0.25,23793.8,3645.56,3075.78,569.78,476.12,476.12,218.92,5214.78,249.86,236.52,695.84,695.84,290.32,168.89,228.07,7011.98,6895.01,6562.0,222.11,224.15,7114.26,273.76,2489.07,17685.15,6637.47,892.56,219.43,218.24,249.88,7997.61,194.62,230.63,230.9,202.21,6594.19,154.05,157.58,178.84,227.51,206.54,252.91,204.0,6464.98,216.89,69.22
2011-09-11,RMA,ft,7,23703.9,4326.0,11682.0,14059.75,0.0,0.0,295.83,2.63,0.12,24357.06,3488.72,2941.31,547.41,501.81,501.81,219.11,5227.81,267.77,237.19,777.54,777.54,289.17,168.69,227.75,7140.82,6859.98,6809.47,222.72,224.83,7036.3,277.47,2659.83,18172.89,6753.78,940.2,219.56,218.27,257.26,8286.22,196.03,234.33,231.11,205.99,6569.81,156.59,163.22,179.8,230.11,208.3,273.59,203.29,6450.58,216.57,70.2
2011-09-12,RMA,ft,7,23937.1,4105.0,11849.0,14561.23,0.0,0.0,325.29,2.39,0.02,24602.61,2780.97,2297.38,483.59,471.57,471.57,219.77,5166.47,296.98,237.44,684.62,684.62,290.26,165.19,227.83,7172.25,6901.08,6835.66,223.1,225.1,7015.34,272.06,2307.91,17255.21,6765.45,961.93,220.17,218.49,271.87,7572.49,196.89,240.96,230.65,203.45,6552.78,160.51,164.98,181.59,235.87,210.19,303.26,204.2,6448.23,216.98,70.02
2011-09-13,RMA,ft,7,24194.5,3917.0,11631.0,14602.96,0.0,0.0,352.33,2.25,0.04,24861.52,3090.47,2544.56,545.91,437.83,437.83,220.12,5122.57,326.39,237.42,574.39,574.39,290.9,165.47,228.59,7062.02,6924.26,6645.7,223.13,225.13,7008.25,267.02,2017.99,16456.47,6674.58,939.16,220.55,219.2,295.84,7015.29,197.04,252.65,231.0,201.95,6523.27,163.67,164.08,180.47,243.88,207.96,331.91,205.79,6433.02,218.15,68.83
2011-09-14,RMA,ft,7,24008.6,3729.0,11444.0,14207.37,0.0,0.0,366.46,2.08,0.12,24521.43,3205.26,2599.07,606.19,427.48,427.48,220.08,5138.13,350.44,237.35,547.86,547.86,289.4,167.88,229.16,6939.25,6885.64,6494.91,223.13,225.14,6980.22,266.62,1992.14,16447.7,6590.07,934.7,220.54,219.84,322.66,6977.73,197.42,269.36,231.01,203.7,6496.55,164.59,164.29,181.24,251.99,207.15,354.32,207.23,6411.63,219.25,68.59
2011-09-15,RMA,ft,7,23246.3,4060.0,11345.0,14070.24,0.0,0.0,325.83,1.96,0.21,23760.35,2959.51,2405.11,554.4,426.85,426.85,219.89,5180.65,355.55,237.12,562.61,562.61,287.99,169.63,229.22,6891.21,6828.41,6434.19,223.16,225.12,6936.32,267.17,2049.11,16747.42,6560.48,975.29,220.37,220.06,348.11,7150.75,198.56,290.39,230.71,205.97,6491.45,164.93,165.71,181.17,261.83,207.24,353.64,208.96,6393.0,220.14,68.83
2011-09-16,RMA,ft,7,23186.9,3775.0,11455.0,13766.55,0.0,0.0,318.08,1.84,0.16,23730.62,2783.78,2284.07,499.71,423.99,423.99,219.78,5191.14,333.84,236.91,551.54,551.54,287.73,170.06,229.06,6880.37,6783.47,6393.99,223.14,225.08,6896.03,265.59,2019.52,16687.63,6542.06,1025.88,220.28,220.58,360.75,7089.71,199.91,311.18,230.63,206.67,6482.09,165.78,166.91,182.12,267.4,208.0,330.23,211.17,6378.46,220.94,69.01
2011-09-17,RMA,ft,7,23438.8,3865.0,11420.0,14189.51,0.0,0.0,291.29,1.71,0.07,24028.15,2809.19,2283.64,525.55,409.36,409.36,219.85,5146.19,314.98,236.56,494.98,494.98,288.4,170.09,229.02,6825.83,6748.46,6284.9,223.13,225.09,6864.7,262.0,1824.45,16042.67,6479.35,1039.51,220.38,221.1,348.98,6581.71,200.7,323.33,231.0,205.67,6461.46,166.92,166.81,184.56,266.89,209.27,313.0,213.2,6357.63,221.53,68.59
2011-09-18,RMA,ft,7,24270.4,3876.0,11375.0,14975.08,0.0,0.0,283.46,1.61,0.08,24866.98,2971.78,2392.9,578.88,389.89,389.89,219.93,5102.25,296.01,236.08,434.2,434.2,289.1,170.81,229.09,6714.44,6692.01,6077.8,223.07,225.13,6830.61,259.59,1631.85,15456.36,6378.13,1032.4,220.5,221.61,332.55,6179.0,201.0,321.15,231.54,205.27,6409.84,167.52,165.33,186.34,261.79,207.91,294.79,214.98,6323.16,221.81,67.64
2011-09-19,RMA,ft,7,24823.7,3890.0,11426.0,15445.82,0.0,0.0,300.08,1.58,0.21,25571.61,3235.18,2589.79,645.39,379.98,379.98,219.83,5098.33,289.85,235.67,415.65,415.65,288.94,171.77,228.91,6604.55,6596.46,5891.15,223.06,225.23,6779.69,261.02,1609.82,15504.8,6281.49,1024.8,220.44,222.43,315.68,6258.36,201.66,311.15,232.17,206.7,6329.04,167.13,162.57,187.28,256.47,204.64,291.77,217.41,6276.09,222.47,67.3
2011-09-20,RMA,ft,7,24658.7,3944.0,11425.0,15470.36,0.0,0.0,296.92,1.66,0.33,25594.35,3333.91,2642.99,690.92,375.53,375.53,219.77,5106.32,297.12,235.37,426.01,426.01,288.21,172.61,228.77,6525.31,6484.86,5778.63,223.1,225.3,6711.98,264.59,1695.83,15936.48,6201.74,1003.25,220.4,223.42,304.31,6609.92,202.94,299.3,232.42,208.25,6249.75,165.67,159.88,188.15,253.3,203.12,299.17,220.6,6220.27,223.71,67.47
2011-09-21,RMA,ft,7,23588.4,3928.0,11449.0,14337.49,0.0,0.0,288.71,1.93,0.35,24646.39,3458.06,2787.9,670.16,369.95,369.95,219.94,5087.83,296.96,235.15,437.77,437.77,287.8,172.98,228.89,6467.54,6384.46,5707.83,223.21,225.36,6636.61,266.08,1752.31,16236.1,6136.86,966.83,220.55,224.34,307.04,6828.7,204.08,291.75,232.25,208.36,6193.36,163.72,158.4,188.28,256.43,203.6,297.1,224.09,6162.73,225.43,67.64
2011-09-22,RMA,ft,7,22900.9,3911.0,11433.0,13564.38,0.0,0.0,278.29,2.25,0.24,23993.79,3579.86,2907.41,672.45,361.99,361.99,220.32,5025.05,289.63,235.02,438.95,438.95,287.71,172.54,228.88,6387.79,6305.01,5634.91,223.43,225.46,6562.18,263.68,1720.27,16109.33,6057.09,927.84,220.89,225.17,309.56,6717.99,204.43,290.63,232.69,207.2,6157.48,162.21,154.88,187.51,259.55,204.89,289.2,227.52,6107.53,227.15,67.52
2011-09-23,RMA,ft,7,22562.1,3839.0,11429.0,13284.22,0.0,0.0,281.71,2.59,0.19,23621.27,3369.67,2747.05,622.62,349.38,349.38,220.84,4934.26,282.34,234.94,414.02,414.02,287.78,171.15,228.76,6228.91,6239.0,5499.25,223.52,225.33,6490.88,257.77,1602.99,15584.75,5923.02,879.9,221.37,226.05,305.83,6366.97,203.78,290.04,232.82,204.43,6129.44,160.36,149.81,185.56,259.31,206.3,283.19,230.64,6046.45,228.77,66.97
2011-09-24,RMA,ft,7,22458.7,3802.0,11452.0,13084.51,0.0,0.0,287.17,2.93,0.18,23439.67,3330.23,2705.16,625.07,350.87,350.87,221.24,4905.76,283.07,234.75,450.48,450.48,285.02,170.7,228.58,6117.47,6138.17,5508.44,223.94,225.56,6393.4,255.23,1740.2,15835.38,5832.48,888.05,221.72,226.72,298.62,6594.85,202.8,286.07,231.67,204.76,6085.77,157.36,146.88,181.99,257.11,204.66,285.0,232.94,5969.56,229.85,66.79
2011-09-25,RMA,ft,7,22244.2,3929.0,11453.0,13716.22,0.0,0.0,283.79,3.32,0.09,23298.86,2537.14,2058.63,478.51,359.93,359.93,221.8,4886.96,285.96,234.62,507.05,507.05,281.98,168.77,227.94,6126.45,6043.75,5639.8,224.42,225.94,6286.09,252.47,1894.41,16163.07,5845.94,919.79,222.22,226.92,293.33,6829.13,202.11,281.68,230.48,203.3,6030.38,154.06,143.43,178.8,256.82,202.38,287.04,234.24,5908.37,230.61,67.91
2011-09-26,RMA,ft,7,22170.5,4102.0,11405.0,14175.8,0.0,0.0,275.5,3.69,-0.01,23242.47,2211.85,1763.67,448.18,354.83,354.83,222.39,4829.43,283.09,234.18,478.04,478.04,279.98,164.66,228.12,6108.99,5999.19,5658.49,224.42,225.76,6214.21,247.14,1833.93,15731.71,5834.19,885.67,222.79,227.31,293.89,6601.71,201.08,279.78,230.28,197.8,5959.91,151.01,135.87,177.59,259.69,201.04,283.13,234.62,5864.45,231.46,67.87
2011-09-27,RMA,ft,7,24143.9,4241.0,11494.0,16061.57,0.0,0.0,267.58,4.13,-0.06,25255.99,2472.53,1941.42,531.11,351.57,351.57,222.65,4790.41,275.7,233.14,473.03,473.03,276.85,161.47,227.98,6055.51,5968.46,5597.9,223.97,225.18,6154.55,243.77,1859.09,15605.43,5785.85,831.96,223.04,228.04,293.33,6569.9,199.46,279.52,229.69,193.83,5894.46,146.5,126.85,174.27,260.37,197.56,275.58,235.84,5818.37,232.1,68.03
2011-09-28,RMA,ft,7,23709.4,4268.0,11474.0,15607.34,0.0,0.0,258.21,4.5,0.02,24775.97,2501.45,1962.63,538.82,355.54,355.54,222.47,4764.81,267.43,231.84,492.67,492.67,273.3,158.93,227.1,6005.24,5923.24,5560.34,223.31,224.39,6091.27,241.2,1961.37,15810.23,5737.87,777.86,222.88,228.59,288.53,6728.4,197.42,277.77,230.17,189.91,5830.64,139.85,122.37,169.95,257.7,193.54,267.26,236.59,5766.39,232.7,68.29
2011-09-29,RMA,ft,7,23034.0,4215.0,11444.0,14984.61,0.0,0.0,249.17,4.56,0.18,24137.3,2473.57,1923.68,549.89,384.27,384.27,221.94,4771.27,258.7,229.89,592.84,592.84,268.6,159.43,226.01,6060.47,5879.13,5685.89,222.61,223.66,6025.91,240.63,2265.74,16690.35,5778.21,755.07,222.37,228.47,280.94,7331.06,195.23,273.75,230.56,188.84,5770.99,134.26,125.18,165.34,254.9,189.58,258.38,236.27,5720.32,232.78,68.88
2011-09-30,RMA,ft,7,22838.2,4259.0,11468.0,15049.63,0.0,0.0,253.42,4.3,0.26,23953.65,2220.42,1695.02,525.4,441.74,441.74,221.18,4813.93,252.74,227.53,786.97,786.97,263.62,163.16,224.64,6347.6,5916.08,6095.66,221.97,223.11,5995.24,242.29,2690.42,17941.34,5999.31,816.08,221.63,227.74,270.5,8138.79,193.66,268.67,229.93,190.56,5740.42,132.14,126.43,162.31,251.04,187.02,253.41,235.25,5722.45,232.15,70.09
2011-10-01,RMA,ft,7,22457.6,4311.0,11506.0,15279.55,0.0,0.0,257.29,3.84,0.21,23597.11,1561.36,1122.56,438.8,456.11,456.11,220.55,4813.21,254.07,226.74,788.13,788.13,262.36,158.7,223.42,6641.78,6085.35,6376.48,220.97,221.99,6043.91,239.7,2631.29,17814.92,6205.74,837.84,221.04,226.83,262.7,8000.94,193.07,262.56,229.08,185.79,5740.33,131.94,125.37,162.33,250.34,187.57,255.8,234.21,5770.36,233.06,70.59
2011-10-02,RMA,ft,7,23157.2,4384.0,11318.0,16237.38,0.0,0.0,257.13,3.29,0.1,24214.62,1807.53,1043.23,764.3,420.41,420.41,219.36,4765.83,257.0,225.34,637.56,637.56,261.87,150.01,222.53,6657.64,6253.83,6285.96,219.42,220.42,6132.63,234.72,2264.64,16783.04,6203.05,813.48,219.96,226.34,264.59,7296.32,191.46,257.25,229.21,180.42,5760.62,131.76,120.39,161.58,249.0,186.11,258.57,233.16,5795.2,230.99,69.47
2011-10-03,RMA,ft,7,24200.0,4410.0,11098.0,17575.49,0.0,0.0,257.38,2.76,0.16,25294.52,1838.74,1031.03,807.71,385.11,385.11,217.74,4734.79,257.6,223.24,530.65,530.65,260.56,145.17,221.23,6491.27,6304.76,5973.1,217.67,218.71,6193.32,231.13,1996.44,16153.67,6068.85,794.09,218.4,225.61,268.18,6829.77,188.72,255.78,229.88,177.57,5775.72,129.44,114.88,158.86,247.2,180.99,258.96,233.08,5782.87,229.78,68.51
2011-10-04,RMA,ft,7,24281.4,4432.0,10590.0,18695.15,0.0,0.0,248.88,2.2,0.25,25364.35,1103.01,511.2,591.81,355.18,355.18,216.25,4716.4,255.34,221.27,461.71,461.71,258.69,141.4,219.39,6296.03,6250.85,5686.79,215.9,216.92,6203.1,227.21,1803.08,15883.64,5915.6,772.79,217.02,224.96,268.62,6523.92,185.75,256.42,230.83,173.93,5766.94,125.06,112.18,154.98,246.65,176.14,256.01,233.45,5748.19,229.2,67.97
2011-10-05,RMA,ft,7,24040.5,4518.0,11008.0,18385.47,0.0,0.0,235.71,2.09,0.29,25166.03,837.68,290.56,547.12,331.37,331.37,214.86,4684.37,246.68,219.31,401.44,401.44,257.27,135.78,218.0,6123.29,6148.19,5486.28,214.15,215.08,6170.66,222.72,1609.82,15656.71,5787.66,749.65,215.85,224.97,266.44,6225.67,182.36,256.35,233.37,169.71,5732.9,121.11,112.43,148.78,245.6,172.49,246.74,234.8,5703.5,229.17,67.09
2011-10-06,RMA,ft,7,23908.5,4643.0,10838.0,18810.0,0.0,0.0,228.63,2.12,-0.02,25078.28,535.06,73.28,461.78,309.74,309.74,214.1,4589.77,235.71,216.99,350.05,350.05,258.67,129.91,216.22,5942.61,6041.18,5296.15,212.52,213.32,6120.53,217.88,1367.34,14791.9,5635.37,714.95,215.39,225.92,257.8,5651.12,179.86,253.42,237.2,165.05,5661.97,119.74,112.7,144.54,243.54,170.11,236.16,236.37,5652.06,229.91,66.87
2011-10-07,RMA,ft,7,24164.8,4839.0,10901.0,19730.93,0.0,0.0,227.63,2.08,-0.24,25651.11,293.36,-141.82,435.18,274.54,274.54,213.87,4422.27,229.43,214.94,266.1,266.1,263.16,126.03,213.7,5588.18,5905.17,4896.88,211.12,211.76,6052.95,210.48,975.5,13019.03,5338.89,644.84,215.4,227.19,248.29,4576.34,179.23,246.01,240.84,157.81,5552.42,120.42,111.74,143.4,241.44,169.88,230.65,238.1,5567.94,231.43,65.18
2011-10-08,RMA,ft,7,23896.4,4869.0,9820.0,20365.51,0.0,0.0,222.04,2.12,-0.21,25644.61,962.35,328.11,634.24,250.77,250.77,213.15,4324.49,226.3,212.9,230.16,230.16,266.56,124.76,211.73,5199.68,5678.74,4459.46,209.75,210.28,5932.61,206.12,830.3,12273.82,5019.07,595.06,214.65,227.79,243.74,4142.92,177.82,238.24,245.18,154.29,5433.02,120.46,112.29,141.08,239.28,166.62,227.6,237.84,5446.92,232.61,64.0
2011-10-09,RMA,ft,7,24907.3,4889.0,9459.0,21744.88,0.0,0.0,215.75,2.23,-0.06,26787.49,1153.54,472.61,680.93,237.17,237.17,211.8,4268.8,221.13,210.62,223.59,223.59,266.01,124.12,209.66,4892.7,5378.14,4172.24,208.17,208.64,5746.68,202.84,850.9,12450.3,4767.63,571.34,213.23,227.21,238.89,4226.05,174.82,233.38,244.73,153.33,5318.6,120.22,113.98,138.8,237.72,162.98,222.37,236.56,5296.23,232.54,63.93
