datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2011-10-18,SCHISM,slr_base,2,23605.95,22320.55,5053.27,10840.83,18244.17,1.0,0.0,,,90.8,55.7,481.48,1814.53,1814.53,711.15,588.8,581.06,690.42,507.83,825.66,18679.3,12722.96,10117.8,3482.18,715.08,7543.24,2262.72,343.2,260.72,568.92,700.58,337.0,13416.76,1102.48,12282.13,9859.1,11748.6,1297.55,171.25,1775.08,7550.12,10117.98,22488.37,386.1,507.83,581.06,12571.81,15020.34,14429.39,482.54,406.52,451.69,649.91
2011-10-19,SCHISM,slr_base,2,22376.62,21397.44,4815.34,10249.73,17258.07,1.0,0.0,,,89.6,59.8,375.64,1600.14,1600.14,619.5,462.05,341.49,418.2,473.46,717.57,18102.33,12696.55,10008.93,4122.33,794.59,7118.96,2621.36,420.32,296.25,630.54,469.87,304.62,12685.1,1145.31,12106.62,10107.66,12026.98,1665.37,279.25,2172.62,7129.78,10007.03,24416.2,366.27,473.46,341.49,13280.46,14810.53,15149.85,449.15,425.63,464.38,549.85
2011-10-20,SCHISM,slr_base,2,21683.07,20764.79,4793.1,10257.81,16646.88,1.0,0.0,,,88.6,49.7,478.23,1715.73,1715.73,448.94,413.32,366.27,280.97,432.41,408.22,17493.76,12069.94,9191.29,3363.01,572.27,6422.08,2448.94,385.46,327.58,675.48,299.04,250.79,12072.81,1155.61,11981.81,9932.66,12521.94,1481.16,444.28,1814.96,6434.43,9189.38,24120.29,391.63,432.41,366.27,13854.03,14815.83,15649.97,420.96,432.2,469.66,423.72
2011-10-21,SCHISM,slr_base,2,21179.1,20247.29,4683.46,9773.1,16499.73,1.0,0.0,,,87.6,51.3,461.57,1739.97,1739.97,373.1,359.44,387.16,285.92,418.84,332.29,16919.56,11353.65,8435.02,2858.75,550.27,5742.65,2218.38,372.25,348.97,624.5,281.4,207.29,12265.25,1146.93,11897.35,9239.49,12828.56,1308.17,172.77,1552.43,5757.45,8433.62,23903.59,415.23,418.84,387.16,14093.88,14885.08,15634.98,446.18,436.87,473.25,338.5
2011-10-22,SCHISM,slr_base,2,21024.65,19788.71,4848.45,11502.75,14806.09,1.0,0.0,,,86.6,57.1,492.84,1805.41,1805.41,338.92,361.58,382.69,286.57,418.84,321.36,16390.06,10645.71,7593.35,2384.79,434.75,5114.56,1968.64,431.78,360.94,485.49,288.94,233.06,12507.79,1126.53,11811.82,8250.98,12975.56,1165.69,141.45,1309.17,5124.95,7591.23,23832.14,417.99,418.84,382.69,14088.22,14768.93,15368.59,484.86,439.2,484.43,336.14
2011-10-23,SCHISM,slr_base,2,20575.58,19033.25,4815.59,12049.64,13771.61,1.0,0.0,,,86.6,165.1,595.17,1900.33,1900.33,332.29,370.11,363.5,285.06,434.32,304.62,16062.7,10071.2,6957.03,2038.67,350.68,4626.13,1778.62,378.43,366.49,372.03,285.06,263.3,12645.39,1108.34,11707.91,7284.99,13021.39,1051.84,137.96,1127.34,4636.42,6954.37,23878.72,418.84,434.32,363.5,13959.75,14575.86,14972.67,528.44,445.97,506.35,342.13
2011-10-24,SCHISM,slr_base,2,20167.15,18607.97,4947.3,10832.09,14571.5,1.0,0.0,,,86.4,310.9,600.04,1864.72,1864.72,335.71,372.25,357.52,285.28,439.2,299.25,16431.22,9974.16,6921.66,1888.67,297.75,4451.69,1689.24,360.08,361.58,326.5,287.0,226.79,12723.97,1133.81,11574.04,6523.47,13063.01,1013.46,139.7,1029.11,4459.61,6919.35,24363.62,418.84,439.2,357.52,13891.72,14528.72,14565.57,581.27,452.96,548.8,341.06
2011-10-25,SCHISM,slr_base,2,19731.44,18490.45,4812.01,10677.56,14045.3,1.0,0.0,,,85.0,316.2,495.61,1766.42,1766.42,340.21,375.23,357.52,277.96,439.2,298.18,16391.21,9717.35,6714.79,1746.17,271.71,4091.36,1545.49,353.89,353.89,307.85,277.74,171.9,12787.88,1128.76,11335.79,6300.31,13048.92,958.91,147.76,937.08,4098.04,6713.54,23917.75,433.47,439.2,357.52,13752.23,14474.58,14375.72,607.6,482.11,589.22,341.06
2011-10-26,SCHISM,slr_base,2,19603.04,18623.75,4956.54,10583.57,14054.75,1.0,0.0,,,83.6,180.6,259.35,1548.23,1548.23,334.21,380.99,371.18,274.51,458.88,293.67,15571.35,9043.06,5973.97,1326.39,212.93,3594.87,1351.59,322.22,338.71,296.89,272.57,150.37,12810.75,1083.05,10958.42,6248.32,12900.66,838.6,129.47,749.21,3601.05,5971.99,24034.93,448.51,458.88,371.18,13547.06,14199.93,14143.83,564.1,507.83,603.43,342.99
2011-10-27,SCHISM,slr_base,2,18902.21,17926.19,4784.3,10548.57,13148.22,1.0,0.0,,,83.0,142.6,152.89,1431.7,1431.7,336.78,395.89,377.36,275.16,459.51,280.54,14768.77,8267.27,5093.23,966.86,179.72,3121.45,1183.23,263.74,331.64,294.1,275.16,150.37,12748.36,1051.84,10558.41,5995.02,12715.39,710.94,129.47,599.67,3128.64,5093.23,23884.7,461.63,459.51,377.36,13267.73,13909.9,13701.3,536.63,533.06,606.14,347.48
2011-10-28,SCHISM,slr_base,2,18416.13,17363.86,4650.34,10730.42,12215.04,1.0,0.0,,,82.6,135.3,14.29,1299.95,1299.95,342.56,413.96,389.5,268.91,462.9,280.54,14662.31,7845.23,4649.28,761.39,171.25,2834.94,1075.96,246.68,312.57,277.96,265.24,150.37,12623.16,1037.63,10243.06,5471.23,12575.17,619.29,129.47,488.23,2839.52,4648.72,24469.4,479.37,462.9,389.5,13064.02,13661.88,13216.79,525.07,537.68,609.69,356.03
2011-10-29,SCHISM,slr_base,2,18378.58,17001.97,4720.44,11005.71,11847.86,1.0,0.0,,,82.4,74.5,-170.96,1134.55,1134.55,349.19,443.43,400.99,275.16,481.69,280.11,14853.44,7755.65,4429.2,657.81,169.73,2682.04,1014.88,234.58,300.97,275.16,274.94,150.37,12481.16,1027.28,10016.84,5020.25,12475.43,560.33,129.47,396.95,2687.59,4428.28,25052.93,495.19,481.69,400.99,12941.81,13476.82,13014.34,529.91,536.84,607.18,372.46
2011-10-30,SCHISM,slr_base,2,18628.77,16930.91,4737.06,10940.46,12042.42,1.0,0.0,,,82.2,119.1,-263.84,1033.95,1033.95,360.3,481.27,413.53,275.16,503.4,296.68,15511.33,8080.26,4510.45,609.27,154.5,2651.81,992.11,228.74,290.44,275.16,275.16,150.37,12402.26,1026.87,9821.36,4859.75,12412.04,536.84,129.47,368.62,2656.78,4508.97,26218.76,500.46,503.4,413.53,12926.69,13401.19,13167.67,541.25,531.17,609.69,398.23
2011-10-31,SCHISM,slr_base,2,18055.67,16273.87,4749.37,8782.11,13494.39,1.0,0.0,,,81.8,733.9,205.37,1497.39,1497.39,341.28,425.42,397.17,268.26,520.24,290.01,15814.67,8142.87,4324.2,532.43,152.11,2531.79,934.22,227.01,273.87,275.16,260.5,150.37,12383.71,1018.34,9545.17,4957.23,12376.46,498.98,129.47,389.5,2537.17,4322.73,26237.12,500.03,520.24,397.17,12899.65,13448.55,13429.48,529.07,521.08,601.13,378.22
2011-11-01,SCHISM,slr_base,2,18056.44,16226.98,4718.91,11024.66,11334.08,1.0,0.0,,,81.6,206.3,-210.31,765.6,765.6,352.18,479.37,387.59,273.22,534.32,279.68,14483.38,7343.92,4328.64,414.81,154.5,2124.28,813.94,271.93,261.58,293.45,272.14,150.37,12386.58,980.91,9256.48,5091.22,12307.96,401.42,129.47,321.79,2127.58,4327.34,25727.36,503.83,534.32,387.59,12947.85,13540.04,13799.8,374.81,526.13,547.75,391.85
2011-11-02,SCHISM,slr_base,2,17516.86,15960.92,4530.73,11114.15,10424.49,1.0,0.0,,,82.6,348.3,-160.65,796.87,796.87,354.96,440.26,376.51,271.71,558.45,306.34,15565.91,7374.34,3802.7,468.81,153.41,2017.62,798.09,236.52,251.87,278.39,265.46,150.37,12304.24,964.82,9179.84,4908.24,12234.52,422.45,129.47,337.85,2021.13,3800.65,26121.0,512.46,558.45,376.51,12819.99,13487.2,14041.91,345.13,513.3,516.87,382.26
2011-11-03,SCHISM,slr_base,2,16470.26,15230.35,3929.69,11042.86,8672.8,1.0,0.0,,,82.6,284.7,-399.58,503.71,503.71,350.68,437.08,357.52,270.2,560.54,287.64,16940.81,8367.19,4336.21,655.53,153.2,2285.74,811.06,248.2,243.66,275.16,272.14,150.37,12185.54,981.73,9042.02,4543.57,12145.16,429.23,129.47,357.74,2291.73,4334.18,27469.51,491.82,560.54,357.52,12943.15,13928.74,14059.74,387.38,473.46,508.04,378.0
2011-11-04,SCHISM,slr_base,2,16374.9,15264.9,3480.62,9675.02,9368.93,1.0,0.0,,,82.8,264.8,-546.76,349.4,349.4,357.31,418.41,357.52,329.5,560.54,290.87,16862.34,8482.9,4559.58,726.26,156.24,2338.1,795.82,246.25,248.84,275.16,295.39,150.37,12093.78,962.17,8697.0,4273.94,12017.17,435.81,115.11,389.72,2345.24,4558.11,26617.57,469.02,560.54,357.52,12742.47,13896.39,14113.86,406.52,443.86,494.34,374.59
2011-11-05,SCHISM,slr_base,2,16375.3,15337.72,3238.84,9624.74,8771.17,1.0,0.0,,,83.0,116.1,-1102.13,-351.96,-351.96,349.62,381.84,357.52,425.2,541.25,337.85,17146.45,8826.94,4825.89,857.69,160.16,2509.89,811.47,255.11,256.4,275.16,369.05,150.37,12023.09,937.08,8472.94,4250.64,11856.03,453.8,109.24,433.69,2518.35,4823.14,26491.55,445.76,541.25,357.52,12660.7,13807.81,14248.84,418.2,434.11,478.74,343.84
2011-11-06,SCHISM,slr_base,2,16174.49,15132.29,3126.14,9491.96,8502.1,1.0,0.0,,,83.0,136.0,-1170.56,-445.63,-445.63,376.3,399.93,338.07,439.2,539.36,417.35,16749.64,8740.74,4990.12,932.38,165.38,2570.56,809.41,246.9,258.13,275.16,421.17,150.37,11918.68,909.7,8138.49,4294.27,11606.46,464.59,108.58,461.84,2579.19,4986.83,25845.09,427.33,539.36,338.07,12445.76,13651.19,14375.55,428.17,431.35,478.53,385.46
2011-11-07,SCHISM,slr_base,2,16312.82,15290.11,2965.52,9077.08,8935.94,1.0,0.0,,,83.0,133.8,-1131.53,-380.22,-380.22,392.7,410.13,337.0,471.35,510.56,448.3,16418.59,8591.84,5006.37,937.89,163.86,2523.53,782.43,237.61,257.26,284.2,444.49,150.37,11784.53,885.56,7875.3,4341.01,11362.49,461.63,122.51,467.12,2531.79,5003.81,25437.04,424.36,510.56,337.0,12251.74,13469.13,14277.45,417.35,431.57,474.52,403.54
2011-11-08,SCHISM,slr_base,2,16464.3,15443.06,2751.73,8364.08,9585.98,1.0,0.0,,,82.8,139.2,-1126.77,-359.37,-359.37,406.31,408.01,324.58,475.78,486.75,480.21,16063.52,8413.52,4969.84,962.37,162.33,2481.64,755.41,227.01,255.97,291.3,467.97,150.37,11590.33,858.1,7669.16,4335.65,11152.45,450.21,129.47,466.07,2489.33,4967.83,25262.34,418.2,486.75,324.58,12009.39,13179.07,14087.72,403.33,432.63,470.93,406.73
2011-11-09,SCHISM,slr_base,2,16528.93,15518.01,2692.72,9018.15,8914.18,1.0,0.0,,,83.0,124.0,-1165.32,-395.73,-395.73,413.32,412.26,318.14,516.24,479.79,493.92,15586.85,8041.31,4702.88,851.12,154.5,2353.15,700.17,216.61,249.06,304.2,467.97,147.32,11339.02,838.39,7413.06,4311.64,10851.71,424.78,128.82,430.51,2358.17,4699.76,25029.46,419.48,479.79,318.14,11666.86,12688.13,13776.77,390.78,435.38,460.15,410.13
2011-11-10,SCHISM,slr_base,2,16401.77,15397.68,2632.63,8133.61,10015.47,1.0,0.0,,,83.0,126.4,-758.92,152.43,152.43,416.5,412.89,316.43,551.74,473.67,523.81,15788.33,8134.28,4669.29,812.7,151.46,2348.91,674.85,216.39,235.23,320.93,511.82,149.28,10938.79,817.84,7287.3,4134.19,10630.31,401.42,129.47,385.03,2354.7,4668.56,25410.49,418.84,473.67,316.43,11567.75,12371.06,13424.29,383.97,430.29,453.38,412.04
2011-11-11,SCHISM,slr_base,2,15869.9,14969.16,2608.59,8132.21,9430.96,1.0,0.0,,,82.8,45.5,-869.82,-3.62,-3.62,429.02,420.75,316.43,554.04,459.51,558.45,15864.87,8239.95,4793.28,842.91,150.8,2362.22,660.52,211.84,234.36,343.2,540.41,150.37,10605.67,802.0,7131.55,4181.25,10474.82,391.21,127.95,376.51,2368.39,4791.45,25568.98,413.74,459.51,316.43,11478.93,12332.76,13261.36,378.86,426.48,441.95,427.11
2011-11-12,SCHISM,slr_base,2,16031.5,14893.77,2595.65,8152.6,9697.84,1.0,0.0,,,82.8,60.3,-716.4,176.9,176.9,438.35,424.14,314.71,560.54,459.51,561.38,15494.17,8024.81,4577.97,773.57,152.54,2263.49,625.96,204.91,233.71,369.47,548.8,150.37,10397.33,786.55,6872.57,4528.67,10315.16,378.86,121.42,357.74,2269.49,4576.5,25372.37,408.86,459.51,314.71,11297.0,12183.01,13222.32,369.47,416.29,431.35,433.47
2011-11-13,SCHISM,slr_base,2,16387.47,15211.79,2553.93,8855.9,9431.24,1.0,0.0,,,83.0,70.4,-583.87,327.71,327.71,445.76,413.11,309.99,560.54,459.51,571.64,15570.86,7990.92,4505.66,794.18,153.2,2254.4,622.83,201.22,231.33,391.21,560.12,150.37,10221.94,773.57,6738.5,4665.25,10244.09,370.11,129.26,357.52,2261.56,4504.37,25176.66,400.57,459.51,309.99,11170.34,12185.54,13162.98,364.35,414.38,422.87,421.17
2011-11-14,SCHISM,slr_base,2,16705.58,15528.09,2524.92,8513.58,10141.98,1.0,0.0,,,82.8,84.9,-490.05,397.9,397.9,432.84,392.91,299.25,557.82,459.51,574.57,15908.47,8215.08,4636.05,842.5,154.72,2326.12,637.84,200.78,226.57,414.38,560.54,150.37,10086.68,761.81,6669.86,4726.18,10193.25,366.27,108.58,372.46,2332.11,4634.58,25325.33,397.17,459.51,299.25,11178.0,12280.78,13239.75,361.58,397.8,418.84,401.63
2011-11-15,SCHISM,slr_base,2,16867.97,15711.69,2477.44,8835.14,10068.93,1.0,0.0,,,82.6,60.4,-380.94,520.4,520.4,428.81,403.12,299.04,572.48,459.51,573.95,16032.62,8287.57,4662.87,833.05,154.07,2368.78,643.46,198.18,216.61,431.78,560.54,150.37,10028.54,751.28,6593.3,4805.55,10162.32,367.34,129.26,376.94,2374.57,4661.4,25333.46,392.27,459.51,299.04,11197.25,12409.85,13376.08,353.25,394.4,412.47,395.46
2011-11-16,SCHISM,slr_base,2,16914.94,15826.12,2470.71,5544.3,13543.43,1.0,0.0,,,83.0,102.8,-195.12,749.76,749.76,435.17,409.71,305.27,586.29,449.36,580.85,15870.13,8176.18,4635.5,788.61,153.63,2349.1,638.67,192.32,215.74,452.75,571.43,149.72,10010.13,736.4,6546.16,4800.97,10054.86,369.69,129.47,378.43,2354.7,4633.48,25291.11,384.18,449.36,305.27,11141.89,12481.84,13453.4,345.13,384.18,403.33,423.51
2011-11-17,SCHISM,slr_base,2,16845.13,15871.98,2428.09,6578.39,12442.41,1.0,0.0,,,83.2,144.9,-107.52,823.44,823.44,442.59,418.41,306.77,599.04,439.2,587.75,16150.11,8378.2,4813.98,876.14,156.03,2426.22,643.04,193.62,214.66,472.19,582.94,150.37,9951.6,719.85,6570.81,4554.06,9996.02,370.54,123.6,390.99,2433.34,4811.6,25366.12,381.2,439.2,306.77,11261.94,12639.66,13463.61,334.0,378.0,396.74,429.02
2011-11-18,SCHISM,slr_base,2,16774.94,15915.85,2413.3,5110.26,13765.02,1.0,0.01,,,82.6,243.7,-69.26,800.75,800.75,446.4,417.14,308.7,600.71,434.53,598.83,16455.97,8608.59,4960.7,1011.23,166.47,2522.38,658.23,196.88,214.23,487.81,594.44,146.45,9873.58,702.03,6547.59,4530.88,9982.42,384.61,120.99,428.81,2529.68,4957.96,25371.12,375.66,434.53,308.7,11315.04,12763.5,13502.08,328.86,378.0,391.21,433.47
2011-11-19,SCHISM,slr_base,2,16912.21,16131.3,2438.42,5749.4,13213.0,1.0,1.0,,,82.0,144.8,-243.44,578.8,578.8,461.42,421.17,316.86,600.71,418.84,604.05,15575.47,8129.55,4704.9,919.72,162.55,2317.82,624.92,190.15,214.23,510.14,600.71,150.37,9830.49,683.99,6190.73,4663.97,9811.53,375.44,119.03,424.57,2326.51,4701.78,24713.1,369.26,418.84,316.86,10735.0,12402.6,13443.36,318.36,378.0,385.67,453.59
2011-11-20,SCHISM,slr_base,2,17173.44,16371.2,2533.34,5792.28,13379.89,1.0,1.0,,,82.2,89.1,-445.51,354.22,354.22,454.86,427.11,325.0,615.32,418.84,607.39,14708.42,7544.65,4125.29,746.11,145.15,2113.78,571.43,180.38,214.01,526.76,603.01,150.37,9776.87,664.67,5698.93,3632.88,9356.61,341.06,118.16,360.08,2121.75,4121.59,24132.39,365.42,418.84,325.0,9864.62,11310.78,13085.16,310.21,372.67,378.64,451.05
2011-11-21,SCHISM,slr_base,2,17704.59,16937.39,2587.52,5774.75,14021.83,1.0,1.0,,,82.0,95.6,-399.92,418.88,418.88,455.5,412.89,327.58,601.76,418.84,620.95,14849.14,7556.83,4197.54,605.31,139.49,2025.61,525.91,174.29,212.28,535.37,610.94,148.63,9526.33,650.74,5378.16,3174.22,8880.01,316.64,109.24,320.07,2030.87,4194.02,24442.1,362.86,418.84,327.58,9596.15,10778.07,12724.98,306.56,369.47,373.74,441.95
2011-11-22,SCHISM,slr_base,2,18117.46,17257.36,2515.32,5327.12,14804.46,1.0,1.0,,,81.8,82.6,-418.6,420.56,420.56,455.5,411.19,324.36,564.52,398.87,619.08,14802.58,7430.03,4119.92,612.4,135.13,1937.19,496.03,170.6,204.47,546.91,596.74,146.02,9147.74,634.09,4980.8,3201.99,8525.16,301.4,128.17,301.62,1943.25,4115.84,24330.8,359.44,398.87,324.36,9188.51,10508.4,12392.14,300.97,360.51,365.63,440.47
2011-11-23,SCHISM,slr_base,2,18046.45,17171.2,2429.03,4886.58,15078.3,1.0,1.0,,,81.4,60.1,-450.5,396.6,396.6,464.59,421.81,326.93,547.33,398.44,594.03,14538.68,7199.09,3886.75,518.98,133.61,1795.12,449.78,164.07,200.78,554.88,557.82,144.71,8728.71,618.66,4649.46,3071.85,8106.23,282.48,139.7,270.63,1800.43,3884.7,24144.34,359.66,398.44,326.93,8805.18,10124.68,12135.02,292.38,357.52,357.95,446.82
2011-11-24,SCHISM,slr_base,2,18142.42,17299.85,2376.87,5040.44,14874.46,1.0,1.0,,,80.6,68.9,-535.49,302.29,302.29,459.3,413.74,325.65,578.76,398.44,573.74,14146.66,6931.97,3585.7,424.99,134.48,1646.02,411.62,159.51,195.79,563.48,547.75,131.0,8335.52,604.89,4364.64,2984.04,7668.28,262.44,146.89,242.58,1651.55,3583.26,23662.23,358.38,398.44,325.65,8427.16,9630.35,11862.97,284.63,357.52,350.68,434.75
2011-11-25,SCHISM,slr_base,2,18854.59,17946.92,2338.79,5036.76,15704.09,1.0,1.0,,,78.2,87.8,-364.73,483.2,483.2,446.61,406.1,321.36,603.22,398.44,579.39,13638.32,6528.83,3309.15,330.15,146.02,1458.29,373.74,157.77,192.1,562.43,579.81,132.09,7937.52,592.98,4126.41,2860.85,7301.1,249.28,149.06,219.43,1463.86,3306.89,23268.97,357.95,398.44,321.36,8076.23,9279.01,11500.17,280.54,353.68,338.71,426.27
2011-11-26,SCHISM,slr_base,2,19623.18,18748.27,2310.08,5008.81,16322.25,1.0,1.0,,,77.6,63.2,-539.01,310.37,310.37,455.07,410.35,322.0,622.21,393.97,599.46,12435.82,5630.95,2535.63,230.9,150.37,1147.33,335.07,159.29,192.1,563.9,605.72,147.97,7590.7,578.55,3874.27,2793.96,7014.42,238.69,149.5,202.52,1151.17,2535.06,22872.73,358.16,393.97,322.0,7560.0,8533.02,11101.84,268.91,348.76,333.79,437.08
2011-11-27,SCHISM,slr_base,2,20073.09,19263.66,2285.16,2585.03,19027.62,1.0,1.0,,,77.4,65.9,-679.7,141.87,141.87,525.49,435.17,322.65,640.75,378.0,618.66,12825.71,5509.11,2315.5,200.78,150.37,1071.5,313.85,160.38,189.28,561.59,625.75,150.37,7246.22,565.57,3738.5,2417.94,6827.19,222.46,142.75,190.58,1075.15,2314.34,24296.25,359.66,378.0,322.65,7431.62,8447.6,10696.52,259.21,346.62,324.15,456.55
2011-11-28,SCHISM,slr_base,2,20183.49,19377.01,2268.05,3876.47,17785.8,1.0,1.0,,,77.0,78.5,-710.77,159.16,159.16,552.16,470.5,331.0,640.75,378.0,630.54,13482.68,5658.26,2258.27,189.06,150.37,1004.31,301.62,160.81,188.63,562.22,640.54,156.03,6925.04,553.42,3567.9,2340.22,6613.3,213.14,150.37,190.8,1008.58,2258.07,24997.84,362.43,378.0,331.0,7377.17,8676.78,10453.74,255.32,337.64,319.43,494.56
2011-11-29,SCHISM,slr_base,2,19942.44,19129.4,2217.65,3667.87,17704.56,1.0,1.0,,,76.4,407.2,-380.45,502.68,502.68,518.56,441.31,340.42,658.64,378.0,640.75,13264.05,5379.79,1965.32,179.94,150.37,887.61,285.06,159.94,188.41,560.54,644.08,161.03,6666.83,539.78,3294.45,2256.53,6489.51,199.92,148.84,190.15,890.47,1964.74,24654.63,360.94,378.0,340.42,7193.42,8688.63,10093.04,252.08,334.86,318.57,455.5
2011-11-30,SCHISM,slr_base,2,19480.27,18694.2,2153.5,3293.91,17606.52,1.0,1.0,,,74.4,542.3,-191.05,748.95,748.95,570.81,465.22,330.57,660.72,378.0,640.75,12394.67,4707.47,1991.29,198.62,151.46,739.29,269.77,169.94,184.5,573.95,658.44,155.37,6537.94,524.02,3063.89,1948.52,6365.52,191.02,141.88,180.81,738.67,1989.92,23761.3,365.85,378.0,330.57,7212.21,8474.16,10672.4,233.71,332.5,297.11,469.45
2011-12-01,SCHISM,slr_base,2,19076.73,18292.86,2086.52,8504.19,11871.03,0.39,1.0,,,76.6,249.7,-538.33,293.33,293.33,535.58,454.44,325.0,674.23,378.0,659.06,11527.34,4084.87,2078.0,215.53,153.63,583.57,258.56,174.07,183.42,579.18,663.01,168.2,6529.9,470.93,3058.77,2103.48,6568.84,189.28,142.97,179.29,583.78,2077.22,23705.39,367.98,378.0,325.0,8257.11,9594.77,11352.46,193.41,311.49,266.75,479.16
2011-12-02,SCHISM,slr_base,2,18373.25,17608.79,2026.03,10910.26,8618.32,0.0,1.0,,,76.8,362.9,-507.8,356.57,356.57,481.27,431.35,322.43,680.67,378.0,673.82,13950.25,5084.47,2070.21,222.89,152.11,782.84,270.42,173.86,179.94,591.31,675.27,170.81,6412.24,485.07,3048.92,2084.81,6444.26,194.06,136.44,180.38,784.91,2069.24,25927.7,341.7,378.0,322.43,7983.37,9934.56,11323.54,192.97,280.76,252.08,444.28
2011-12-03,SCHISM,slr_base,2,18345.35,17560.14,1954.44,10303.08,9040.14,0.0,1.0,,,78.0,113.3,-843.27,-24.88,-24.88,484.22,409.5,299.04,697.26,378.0,683.57,13128.1,5218.38,2301.2,225.71,152.33,856.66,276.02,182.77,183.42,594.44,675.68,171.25,6345.64,473.88,2923.82,1759.94,6408.66,201.44,131.22,184.72,858.1,2299.46,25557.43,314.5,378.0,299.04,8212.8,10075.5,11691.29,193.19,258.56,236.52,441.31
2011-12-04,SCHISM,slr_base,2,18622.35,17833.64,1920.06,10275.96,9286.05,0.0,1.0,,,78.4,117.9,-862.5,-30.31,-30.31,467.33,390.57,300.76,743.22,378.0,696.02,15103.72,6149.8,2560.59,242.58,150.37,1093.17,297.32,185.37,192.1,596.95,683.37,171.25,6349.04,468.81,2782.32,1691.21,6442.12,208.81,129.47,191.24,1097.22,2558.28,26191.52,290.87,378.0,300.76,8006.73,10277.4,11684.16,194.06,244.31,235.23,429.45
2011-12-05,SCHISM,slr_base,2,18625.26,17837.77,1908.7,10292.06,9221.52,0.0,1.0,,,80.4,86.3,-934.09,-118.4,-118.4,473.67,391.21,316.86,758.5,378.0,726.88,14662.48,6268.23,2800.06,252.73,150.37,1216.64,310.21,186.24,192.1,598.83,697.26,175.16,6252.27,460.36,2638.02,1951.85,6228.05,215.74,124.25,197.53,1220.47,2796.44,24993.77,285.28,378.0,316.86,7542.18,9360.76,11771.82,199.92,237.39,235.66,453.8
2011-12-06,SCHISM,slr_base,2,18687.53,17918.4,1846.88,10994.16,8506.01,0.0,1.0,,,81.6,77.8,-956.44,-148.76,-148.76,459.51,380.77,323.93,766.76,378.0,752.52,15152.16,6975.34,3334.77,290.01,150.37,1441.57,337.0,190.15,192.1,601.13,708.04,175.38,6158.06,445.13,2709.0,1887.3,6158.06,220.51,116.63,202.09,1445.35,3332.32,24864.76,281.62,378.0,323.93,7540.06,9302.05,11642.6,209.89,235.44,235.44,452.32
2011-12-07,SCHISM,slr_base,2,18879.44,18128.99,1803.87,11000.47,8660.91,0.0,1.0,,,82.2,71.4,-950.53,-139.63,-139.63,465.43,370.33,330.57,775.84,378.0,763.46,15544.31,7547.3,3877.07,352.61,150.37,1725.3,382.05,194.27,192.1,603.01,710.74,174.73,6000.96,439.2,2755.22,2213.34,6080.99,228.3,108.58,210.76,1729.44,3873.9,24790.2,277.74,378.0,330.57,7547.83,9279.7,11751.82,217.04,233.71,237.82,439.2
2011-12-08,SCHISM,slr_base,2,19545.37,18777.02,1776.9,10729.44,9612.84,0.0,1.0,,,82.6,71.2,-908.79,-90.95,-90.95,467.97,358.8,319.0,764.7,393.97,774.6,15717.03,7873.01,4183.1,387.8,145.36,1946.37,429.66,198.62,192.1,603.22,713.84,171.25,5817.37,439.41,2801.97,2519.88,5965.15,236.96,108.58,212.93,1951.26,4181.25,24769.99,276.67,393.97,319.0,7661.76,9286.8,11886.35,225.27,233.71,239.77,433.9
2011-12-09,SCHISM,slr_base,2,20206.46,19461.7,1761.73,10641.82,10413.65,0.0,1.0,,,83.0,73.5,-839.22,-25.91,-25.91,466.07,356.67,313.21,762.22,403.76,776.87,16095.89,8321.0,4539.16,462.26,130.78,2208.88,505.09,204.26,196.66,603.22,715.08,171.25,5671.64,444.7,2952.33,2767.25,5938.14,250.79,108.58,216.39,2214.89,4537.32,25326.27,273.22,403.76,313.21,7924.17,9218.16,12053.37,235.88,233.71,241.71,428.17
2011-12-10,SCHISM,slr_base,2,20254.22,19497.48,1737.17,10611.24,10517.05,0.0,1.0,,,83.0,66.0,-797.1,17.13,17.13,460.36,340.85,297.75,765.11,393.55,764.28,16652.74,8853.56,5063.86,559.49,129.47,2524.88,607.6,213.14,205.77,601.13,709.49,170.38,5557.11,454.01,3108.39,3240.51,6023.09,278.39,108.58,236.09,2530.83,5060.94,25914.92,268.48,393.55,297.75,8156.2,9490.89,12296.31,247.76,233.71,247.33,421.39
2011-12-11,SCHISM,slr_base,2,20067.29,19305.25,1774.34,10648.57,10397.24,0.0,1.0,,,82.6,51.2,-744.61,57.49,57.49,463.11,337.0,289.8,765.93,353.04,776.66,16574.62,8930.28,5086.66,559.29,129.26,2655.25,678.38,219.21,215.09,600.71,706.59,163.64,5516.0,465.85,3239.94,3564.15,6043.24,313.21,108.58,259.64,2662.33,5084.11,25630.16,266.11,353.04,289.8,8192.3,9834.97,12371.73,261.15,234.79,256.18,399.93
