datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,vcu,uni,rsl,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2015-08-12,SCHISM,slr_base,3,8014.99,8063.92,1082.97,2343.70,8593.59,1.00,0.00,3.17,0.16,79.80,647.40,2486.73,3129.26,3129.26,779.96,759.95,760.16,760.16,623.67,996.18,996.18,511.82,13490.71,5928.05,3039.44,591.94,145.36,933.61,233.50,208.38,287.21,638.25,613.03,129.47,5112.92,336.57,2672.28,2578.23,5517.81,248.41,129.47,299.47,937.69,3038.49,22984.98,760.16,7276.67,9174.11,9658.84,290.87,722.95,502.56,758.92,4.87,2.96
2015-08-13,SCHISM,slr_base,3,8478.85,8471.71,1094.09,2301.64,9024.11,1.00,0.00,3.45,0.11,79.60,409.10,2161.91,2785.22,2785.22,779.96,753.55,760.16,760.16,585.66,996.18,996.18,498.14,13716.50,6112.44,3292.00,676.93,153.41,1060.76,236.31,215.96,291.95,624.29,604.26,129.47,5171.41,335.50,2739.95,2774.12,5639.63,255.75,129.47,319.00,1063.80,3291.43,23152.77,760.16,7600.23,9634.67,9983.97,297.11,721.92,510.14,753.96,4.79,3.15
2015-08-14,SCHISM,slr_base,3,8584.68,8636.63,1112.39,2257.14,9242.56,1.00,0.00,3.64,0.07,79.40,249.20,2051.84,2676.83,2676.83,779.96,741.15,760.16,760.16,605.31,996.18,996.18,517.72,13548.57,6109.57,3286.34,738.05,161.03,1085.27,239.55,215.96,300.33,605.72,594.23,129.47,5200.54,334.43,2799.11,2841.04,5787.60,264.38,129.47,336.14,1091.35,3285.77,22878.58,760.16,7682.38,9718.39,10051.08,301.40,724.40,520.24,736.19,4.74,3.23
2015-08-15,SCHISM,slr_base,3,8509.03,8607.84,1109.84,2213.65,9493.64,1.00,0.00,3.52,0.11,80.40,243.80,2332.22,3084.29,3084.29,779.96,723.16,760.16,760.16,603.63,996.18,996.18,558.03,13414.08,6080.45,3133.37,723.99,157.98,1088.92,245.82,217.26,307.42,585.45,602.80,129.47,5234.21,334.86,2851.52,2831.70,5764.68,268.48,129.47,338.50,1094.38,3132.05,22976.45,760.16,7596.52,9244.34,10087.71,315.79,731.02,530.75,718.19,4.78,3.13
2015-08-16,SCHISM,slr_base,3,8414.10,8527.19,899.67,2291.41,9202.86,1.00,0.00,3.20,0.06,80.80,530.10,2710.61,3483.43,3483.43,779.96,712.81,760.16,760.16,522.34,996.18,996.18,591.10,13877.88,6411.52,3267.30,798.91,166.25,1205.38,259.42,221.16,308.06,573.53,571.85,129.47,5240.76,333.57,2997.14,2742.62,5823.69,276.02,129.47,355.39,1211.82,3266.16,23697.68,754.58,7726.07,9139.94,10200.47,326.72,731.43,535.37,709.49,4.75,2.85
2015-08-17,SCHISM,slr_base,3,8110.61,8194.61,712.14,2285.30,8732.36,1.00,0.00,2.91,-0.10,82.20,898.80,3093.71,3844.74,3844.74,779.96,709.91,754.17,754.17,475.36,996.18,996.18,610.32,14135.18,6562.05,3398.75,836.54,164.51,1269.28,265.46,231.33,313.43,568.08,512.46,129.47,5234.94,333.14,3034.51,2764.01,5814.30,289.15,139.27,364.99,1272.49,3397.81,23073.63,745.29,7802.30,9268.61,10364.40,333.57,733.71,540.20,707.42,4.63,2.57
2015-08-18,SCHISM,slr_base,3,7598.52,7708.10,730.30,2458.71,7837.44,1.00,0.00,2.58,-0.06,81.80,924.90,2892.22,3531.49,3531.49,779.96,716.33,747.35,747.35,465.43,1009.60,1009.60,619.08,15475.70,7394.15,4233.63,1107.74,193.41,1529.82,276.88,239.55,306.77,565.99,482.54,129.47,5260.41,329.29,3180.83,2845.23,6086.74,346.41,137.31,452.75,1532.80,4232.89,24674.07,740.12,8330.28,10160.95,10583.93,330.57,725.64,526.55,713.63,4.67,2.26
2015-08-19,SCHISM,slr_base,3,7194.27,7278.96,709.32,2695.51,6932.62,1.00,0.00,2.36,-0.03,81.00,753.70,2478.24,3057.53,3057.53,779.96,717.98,740.32,740.32,484.86,1015.70,1015.70,619.29,14860.07,6958.99,4334.92,1150.97,207.73,1351.59,278.39,239.77,311.92,564.10,472.19,129.47,5325.67,334.21,3292.94,3090.98,6259.98,402.48,138.83,549.85,1354.59,4333.44,24529.65,738.67,8643.12,10941.69,10972.24,330.36,731.23,533.69,716.12,4.66,2.08
2015-08-20,SCHISM,slr_base,3,7092.02,7163.30,679.19,2671.99,6635.54,1.00,0.00,2.37,-0.09,81.00,658.80,2195.12,2753.83,2753.83,779.96,717.57,740.32,740.32,515.19,1015.70,1015.70,603.63,14204.92,6476.46,4006.53,1079.00,209.24,1196.92,288.51,238.04,318.57,566.41,494.13,130.35,5427.52,340.42,3401.57,3389.54,6363.55,381.84,150.37,550.90,1199.74,4006.71,24007.25,740.32,8750.67,11168.80,10974.29,330.79,740.12,540.83,715.50,4.61,2.11
2015-08-21,SCHISM,slr_base,3,7392.21,7359.33,650.53,2643.96,7082.11,1.00,0.00,2.61,-0.04,82.00,626.60,2309.93,2905.31,2905.31,779.96,721.30,740.32,740.32,563.69,1015.70,1015.70,571.02,14274.13,6553.48,3896.99,1035.60,219.43,1151.77,297.11,241.50,320.93,578.13,528.86,130.78,5565.44,348.12,3517.08,3764.83,6555.09,375.23,150.37,529.49,1155.00,3896.80,24227.30,740.32,8862.79,10991.35,10919.67,332.29,744.87,543.77,720.26,4.69,2.35
2015-08-22,SCHISM,slr_base,3,7450.29,7277.12,1015.98,2630.12,7574.36,1.00,0.00,3.07,0.10,82.60,704.50,2442.72,3035.45,3035.45,779.96,728.12,740.32,740.32,602.38,1015.70,1015.70,547.54,15074.11,7075.85,4174.77,1134.61,236.09,1310.57,313.00,245.82,318.79,580.64,568.08,132.74,5723.32,349.83,3628.57,3996.50,6776.80,394.83,150.37,577.09,1315.58,4174.40,24883.08,738.26,9037.51,10948.52,11112.75,334.00,742.19,541.46,725.02,4.84,2.82
2015-08-23,SCHISM,slr_base,3,7650.32,7368.50,1400.44,2622.04,8069.96,1.00,0.00,3.67,0.06,83.00,602.30,2243.53,2817.44,2817.44,779.96,732.47,740.32,740.32,624.08,1015.70,1015.70,529.91,15267.69,7436.39,4461.09,1275.10,283.34,1489.91,330.79,249.92,321.57,577.71,598.20,141.23,5878.32,354.32,3678.52,4204.20,6852.64,410.13,150.37,600.50,1494.68,4460.90,24586.43,740.32,9033.86,11119.05,11465.00,333.36,738.26,539.78,729.16,4.80,3.42
2015-08-24,SCHISM,slr_base,3,8077.70,7746.27,1423.32,2660.09,8598.78,1.00,0.00,4.25,0.02,83.40,503.40,2261.24,2872.87,2872.87,779.96,723.57,740.32,740.32,646.37,1015.70,1015.70,531.38,15143.57,7468.37,4635.50,1356.19,283.56,1598.18,344.27,254.24,327.79,569.34,632.00,145.36,6060.14,357.95,3789.83,4367.59,6907.26,434.75,150.37,651.37,1604.31,4634.76,24138.52,740.32,9094.46,11435.77,11768.94,334.00,732.67,545.24,720.26,4.73,4.00
2015-08-25,SCHISM,slr_base,3,8366.63,8200.05,1443.32,2916.30,8740.91,1.00,0.00,4.66,0.02,83.40,457.60,2304.86,2948.69,2948.69,779.96,714.67,740.32,740.32,555.30,1015.70,1015.70,549.01,15254.96,7633.91,4811.42,1425.04,306.13,1691.61,363.93,256.40,334.64,562.22,610.11,147.10,6186.25,363.71,3966.94,4309.61,6982.09,450.21,150.37,668.62,1698.51,4810.13,24222.90,740.32,9165.79,11473.66,11821.47,344.48,729.57,547.96,711.36,4.73,4.43
2015-08-26,SCHISM,slr_base,3,9067.78,9024.73,1433.80,3309.04,9101.89,1.00,0.00,4.83,0.03,83.40,383.10,2292.45,2973.73,2973.73,779.96,709.08,740.32,740.32,475.78,1015.70,1015.70,578.13,15388.56,7746.32,4929.08,1494.48,321.57,1794.73,383.33,257.91,339.99,554.67,542.09,150.37,6243.30,366.70,4152.91,4304.07,7027.92,461.20,150.37,692.29,1802.00,4927.62,24093.57,737.43,9224.41,11421.66,11968.45,351.33,727.92,553.42,705.76,4.72,4.59
2015-08-27,SCHISM,slr_base,3,9622.40,9631.73,1411.20,3536.09,9428.85,1.00,0.01,4.77,0.03,83.40,371.30,2302.64,2922.41,2922.41,779.96,699.13,740.32,740.32,422.66,1015.70,1015.70,610.11,15268.18,7636.73,4763.22,1476.79,306.34,1798.66,392.48,260.28,344.70,547.12,472.83,150.37,6256.03,369.26,4305.36,4294.83,7025.43,464.38,150.37,686.48,1806.91,4761.57,24226.67,730.61,9304.30,11273.18,12109.50,363.07,729.16,561.80,696.23,4.72,4.50
2015-08-28,SCHISM,slr_base,3,10630.15,10602.20,1416.61,3908.51,10027.39,1.00,1.00,4.41,0.10,83.80,584.20,2473.35,3092.21,3092.21,779.96,698.51,730.19,730.19,408.65,1015.70,1015.70,626.58,15682.27,8046.57,4915.19,1519.10,310.42,1899.83,405.25,265.03,346.41,545.44,431.78,150.37,6243.48,373.10,4434.55,4353.75,7064.31,479.79,165.38,699.13,1908.63,4912.99,24611.36,724.40,9004.67,11022.22,12098.34,367.13,728.95,564.31,694.36,4.81,4.12
2015-08-29,SCHISM,slr_base,3,11784.24,11634.92,1483.36,5224.87,9311.86,1.00,1.00,3.77,0.11,83.40,501.70,1770.83,2337.03,2337.03,779.96,708.04,722.74,722.74,435.59,1015.70,1015.70,613.65,15924.59,8449.35,5139.34,1580.36,326.08,1993.24,416.08,266.54,346.20,554.67,427.96,150.37,6236.84,377.79,4321.80,4085.98,6954.55,512.25,171.25,723.36,2000.65,5137.16,24920.51,722.33,8804.31,11088.55,12004.32,366.27,724.19,562.64,705.76,4.85,3.46
2015-08-30,SCHISM,slr_base,3,12489.30,12098.98,1639.55,6303.71,9289.98,1.00,1.00,3.06,0.04,82.40,358.90,1823.74,2400.26,2400.26,779.96,711.15,720.47,720.47,478.74,1015.70,1015.70,571.64,15427.85,8159.53,4893.24,1507.39,276.45,1890.82,406.10,264.17,353.25,560.54,453.17,150.37,6241.87,379.71,4213.83,4331.59,6811.88,498.56,171.25,683.37,1897.87,4891.96,24096.24,720.47,8657.07,10888.77,12000.93,370.54,727.92,568.08,712.19,4.78,2.80
2015-08-31,SCHISM,slr_base,3,13649.00,13210.77,1847.58,6304.80,10856.47,1.00,1.00,2.45,-0.03,81.80,525.60,2190.29,2786.51,2786.51,779.96,708.25,720.47,720.47,582.74,1015.70,1015.70,514.56,14386.19,7303.93,4347.84,1173.76,216.39,1539.94,375.23,255.54,364.78,537.26,526.13,150.37,6237.02,382.48,4214.20,4109.54,6575.45,431.57,174.29,573.74,1548.86,4346.36,23245.61,721.09,8271.47,10247.87,11780.13,377.15,734.74,586.92,706.59,4.70,2.23
2015-09-01,SCHISM,slr_base,3,14896.29,14735.09,2051.63,5985.85,12586.10,1.00,1.00,1.95,-0.01,81.60,726.80,2350.82,3192.06,3192.06,779.96,712.81,720.47,720.47,679.63,1015.70,1015.70,484.01,14400.15,7037.86,4132.34,979.28,192.32,1409.69,361.79,256.83,364.78,529.91,622.00,150.37,6184.63,387.59,4259.52,3830.49,6479.14,389.08,171.25,499.82,1417.46,4130.86,23624.74,721.30,8154.62,10101.47,11342.59,388.23,736.60,593.61,711.98,4.75,1.69
2015-09-02,SCHISM,slr_base,3,17103.14,16928.07,2196.95,5162.26,15516.53,1.00,1.00,1.60,0.08,80.20,593.10,1971.80,2816.26,2816.26,779.96,727.50,720.47,720.47,726.68,1015.70,1015.70,485.07,14796.28,7202.11,3958.95,931.57,185.16,1359.18,353.25,258.56,362.01,534.95,703.07,150.37,6151.96,390.78,4290.76,3905.37,6458.57,377.15,171.25,475.57,1365.98,3958.39,24583.60,723.99,8026.74,10361.32,10928.21,385.46,736.40,596.53,725.85,4.87,1.35
2015-09-03,SCHISM,slr_base,3,19939.45,19787.68,2258.43,4525.47,18952.49,1.00,1.00,1.43,0.09,79.00,749.50,2029.57,2848.63,2848.63,779.96,728.54,726.68,726.68,675.48,1015.70,1015.70,500.03,14067.90,6753.29,3416.99,758.09,179.94,1144.51,340.21,250.14,368.41,520.66,696.02,164.94,6160.57,398.87,4198.28,3743.55,6298.34,354.74,171.25,431.99,1152.38,3416.62,23982.56,733.71,7630.56,9958.32,10670.86,378.64,738.26,603.43,729.99,4.88,1.21
2015-09-04,SCHISM,slr_base,3,23052.71,22909.12,2227.73,4514.19,22105.59,1.00,1.00,1.46,0.09,77.80,512.10,1851.44,2680.87,2680.87,779.96,728.54,739.70,739.70,598.20,1015.70,1015.70,518.56,13835.84,6375.01,3102.90,597.37,175.38,998.21,327.36,249.49,371.82,505.93,629.50,171.25,6186.07,406.31,4093.40,3363.57,6166.14,332.50,171.25,370.11,1002.89,3102.15,23346.77,740.32,7370.63,9515.96,10484.07,378.00,738.67,610.32,728.12,4.83,1.26
2015-09-05,SCHISM,slr_base,3,25671.84,25435.54,2144.06,3760.66,25415.36,1.00,1.00,1.71,0.08,77.40,330.50,1690.62,2542.94,2542.94,779.96,729.99,740.32,740.32,572.27,1015.70,1015.70,572.90,12747.35,5599.83,2711.29,454.65,173.64,821.54,320.07,238.25,385.46,504.67,583.57,171.25,6130.58,413.32,3968.99,2897.58,6048.81,309.99,171.25,323.08,825.24,2710.34,22681.27,740.32,6998.61,8965.74,10249.24,378.00,737.84,616.99,729.37,4.82,1.48
2015-09-06,SCHISM,slr_base,3,27290.75,26978.39,2064.96,2957.24,27873.88,1.00,1.00,2.09,0.08,77.20,259.50,1734.90,2604.79,2604.79,779.96,738.88,740.32,740.32,603.01,1015.70,1015.70,642.62,12902.67,5436.23,2497.40,403.76,172.99,795.00,317.72,244.09,383.33,518.35,586.08,171.25,6041.08,419.26,3798.60,2369.17,5923.37,292.38,171.25,290.66,798.50,2496.06,23093.54,740.32,6926.11,8520.62,10174.35,395.46,738.26,622.41,738.88,4.84,1.79
2015-09-07,SCHISM,slr_base,3,27721.46,27423.27,1984.38,2980.41,28264.15,1.00,1.00,2.58,0.10,77.40,233.00,1771.72,2649.70,2649.70,779.96,745.08,740.32,740.32,604.68,1015.70,1015.70,660.72,13047.07,5356.00,2415.05,393.34,171.25,801.18,301.83,245.82,383.12,542.51,609.27,171.25,5932.01,421.60,3568.46,2105.23,5853.08,281.40,171.25,274.51,804.26,2413.89,23307.32,740.32,6866.88,8291.25,10091.84,406.95,738.05,627.21,744.05,4.84,2.27
2015-09-08,SCHISM,slr_base,3,27002.39,26716.34,1896.44,3034.32,27442.14,1.00,1.00,3.10,0.17,78.00,258.30,1835.93,2719.92,2719.92,779.96,745.70,740.32,740.32,575.62,1015.70,1015.70,640.96,13323.01,5477.21,2452.78,385.67,171.25,837.57,300.33,249.28,382.26,563.06,596.74,171.25,5803.66,420.32,3323.84,1886.71,5778.94,275.59,171.25,266.11,841.47,2451.82,23640.65,740.95,6887.52,8278.47,10033.19,410.56,737.43,627.63,743.22,4.89,2.79
2015-09-09,SCHISM,slr_base,3,25688.78,25399.73,1817.67,2928.32,26167.08,1.00,1.00,3.57,0.19,78.40,348.50,1937.45,2827.01,2827.01,779.96,746.73,740.32,740.32,529.28,1015.70,1015.70,625.96,13618.27,5715.37,2648.55,412.26,171.25,910.93,299.25,254.24,379.07,578.13,560.54,171.25,5695.68,417.57,3109.34,1918.61,5725.85,271.07,171.25,263.74,914.61,2646.45,23543.90,752.93,6927.53,8451.27,10084.45,413.74,735.98,626.17,745.49,4.93,3.26
2015-09-10,SCHISM,slr_base,3,23947.74,23665.19,1724.67,2909.97,24296.00,1.00,1.00,3.99,0.14,78.40,524.30,2057.86,2945.52,2945.52,779.96,748.18,740.32,740.32,510.56,1034.18,1034.18,622.83,13596.55,5783.09,2772.21,435.59,172.34,946.06,298.82,260.07,378.43,585.66,524.65,171.25,5599.65,414.38,2931.62,2019.57,5634.75,269.13,171.25,266.54,950.75,2770.69,22712.46,758.30,6902.63,8637.37,10142.90,415.87,734.33,624.08,746.11,4.86,3.65
2015-09-11,SCHISM,slr_base,3,22053.46,21753.49,1632.06,2876.21,22155.46,1.00,1.00,4.28,0.10,78.60,550.70,1896.84,2769.39,2769.39,779.96,740.12,750.86,750.86,528.86,1035.20,1035.20,621.58,13311.79,5694.41,2785.00,433.69,172.55,940.34,298.61,263.09,380.77,591.94,520.66,171.25,5516.54,413.11,2822.56,2015.86,5556.39,268.69,171.25,266.11,943.81,2781.56,21976.36,760.16,6891.25,8995.12,10069.14,420.54,733.71,623.67,737.84,4.79,3.93
2015-09-12,SCHISM,slr_base,3,20189.88,19862.80,1597.46,2791.03,19902.69,1.00,1.00,4.34,0.13,78.20,411.10,1317.48,2149.25,2149.25,779.96,735.36,758.71,758.71,573.32,1035.20,1035.20,603.84,13254.50,5651.75,2914.51,463.11,175.38,949.12,298.82,265.24,377.79,595.91,546.70,171.25,5431.88,411.41,2760.00,2124.28,5636.02,270.20,171.25,278.39,951.16,2913.17,22056.25,760.16,7002.16,9211.92,10017.87,419.90,733.09,624.08,733.50,4.80,4.07
2015-09-13,SCHISM,slr_base,3,18375.57,18045.90,1591.23,2667.21,18357.85,1.00,1.00,4.08,0.20,78.20,576.60,1634.87,2476.38,2476.38,779.96,728.95,760.16,760.16,582.11,1035.20,1035.20,571.43,12813.94,5486.64,2726.77,424.99,174.94,920.94,298.40,265.24,379.28,597.37,576.46,171.25,5353.82,411.83,2710.15,2061.06,5626.79,272.36,171.25,275.37,922.99,2725.05,21582.74,757.27,6849.09,8911.84,9793.08,422.23,736.19,624.92,725.43,4.90,3.85
2015-09-14,SCHISM,slr_base,3,16658.79,16348.08,1188.65,2547.71,16212.32,1.00,1.00,3.67,0.19,76.40,817.60,1730.19,2534.34,2534.34,779.96,728.95,754.58,754.58,520.87,1035.20,1035.20,556.98,12783.17,5560.73,2789.00,452.53,174.29,903.77,298.82,268.69,376.30,599.88,557.82,171.25,5328.57,412.26,2694.66,2030.29,5628.96,270.85,171.25,273.65,907.04,2787.09,21900.56,754.99,6843.57,9059.91,9538.95,419.26,739.08,625.96,727.30,4.95,3.38
2015-09-15,SCHISM,slr_base,3,15182.00,14907.10,823.81,2615.97,14241.03,1.00,1.00,3.19,0.20,74.00,435.50,1286.69,2094.35,2094.35,779.96,735.57,742.19,742.19,512.46,1035.20,1035.20,565.15,11747.41,4847.67,2260.98,388.65,171.25,776.66,297.54,266.32,381.20,594.03,518.77,171.25,5316.58,420.54,2583.99,1929.95,5442.22,273.65,171.25,262.87,778.93,2260.78,21030.32,747.14,6481.46,8654.81,9142.37,420.32,745.29,632.63,736.81,4.98,2.89
2015-09-16,SCHISM,slr_base,3,14224.39,13913.29,837.64,2535.10,13388.02,1.00,1.00,2.74,0.26,72.00,379.40,1240.50,2050.06,2050.06,779.96,739.29,740.32,740.32,548.59,1035.20,1035.20,580.85,10793.11,4234.18,1871.24,316.21,171.25,657.61,297.32,259.64,388.65,577.09,535.58,171.25,5254.04,429.45,2525.45,1699.29,5193.26,274.73,171.25,250.36,658.44,1870.65,20827.28,741.15,6052.59,7952.98,8616.44,423.30,751.48,647.00,738.46,5.04,2.47
2015-09-17,SCHISM,slr_base,3,13615.56,13337.62,807.26,2367.10,12931.32,1.00,1.00,2.37,0.26,71.20,284.50,1160.11,1983.48,1983.48,779.96,737.84,740.32,740.32,552.79,1035.20,1035.20,576.25,10178.13,3707.49,1566.10,263.52,171.25,581.69,297.11,257.48,394.83,568.50,553.42,171.25,5125.13,439.20,2437.96,1387.94,4880.62,275.37,171.25,240.20,581.48,1565.71,20062.82,741.98,5613.04,7036.08,8083.77,430.72,753.75,650.12,737.22,5.02,2.15
2015-09-18,SCHISM,slr_base,3,12896.38,12653.56,789.17,2339.85,12439.12,1.00,1.00,2.37,0.22,70.40,192.20,1285.62,2126.39,2126.39,779.96,746.11,740.32,740.32,540.41,1035.20,1035.20,564.52,10236.54,3428.83,1378.16,236.09,171.25,532.01,297.11,253.59,394.19,562.43,543.77,171.25,4927.26,444.07,2308.93,1228.31,4626.68,277.31,171.25,237.17,533.06,1378.16,20220.84,740.32,5266.23,6442.83,7788.57,437.71,755.41,657.81,744.67,4.99,2.10
2015-09-19,SCHISM,slr_base,3,11948.03,11709.15,767.21,2339.17,11577.76,1.00,1.00,2.72,0.25,70.80,193.00,1394.69,2262.44,2262.44,779.96,747.35,740.32,740.32,537.05,1035.20,1035.20,563.06,9967.96,3167.22,1193.10,219.21,171.25,491.39,297.54,248.63,399.72,560.54,540.41,171.25,4698.29,451.05,2130.11,1068.66,4481.35,277.53,171.25,236.96,492.45,1193.10,20480.76,746.11,4932.56,5978.65,7603.93,447.03,757.68,664.05,746.52,4.91,2.33
2015-09-20,SCHISM,slr_base,3,11047.70,10862.23,722.28,1962.53,11069.99,1.00,1.00,3.27,0.36,73.00,348.60,1611.13,2484.78,2484.78,779.96,747.35,740.32,740.32,538.73,1035.20,1035.20,566.83,10491.27,3320.83,1184.84,209.89,171.25,503.83,297.11,255.11,397.59,560.54,531.38,171.25,4495.90,451.69,2043.15,860.97,4372.57,272.79,171.25,229.17,504.67,1184.44,21078.53,756.23,4886.65,5834.87,7554.53,451.26,756.85,664.47,747.14,5.01,2.88
2015-09-21,SCHISM,slr_base,3,10361.75,10210.21,695.78,1603.27,10716.25,1.00,1.00,3.88,0.44,75.80,674.40,1936.39,2805.93,2805.93,779.96,745.90,740.32,740.32,542.51,1035.20,1035.20,565.99,11760.97,4131.04,1587.89,238.69,171.25,594.65,296.89,263.95,384.82,560.54,538.10,171.25,4371.47,446.82,1921.35,880.23,4295.38,267.83,171.25,229.17,595.49,1587.09,22131.51,758.30,5064.04,6197.01,7783.29,442.16,753.14,654.69,745.49,5.17,3.49
2015-09-22,SCHISM,slr_base,3,9681.67,9574.14,703.52,1416.37,9947.94,1.00,1.00,4.41,0.41,74.60,366.40,1345.52,2157.37,2157.37,779.96,750.04,740.32,740.32,541.46,1035.20,1035.20,567.87,13099.59,4995.41,2252.07,316.21,171.25,721.92,297.97,268.91,374.59,560.54,540.41,171.25,4282.82,441.95,1799.84,1195.31,4321.62,260.93,171.25,233.28,724.19,2251.11,22632.99,760.16,5405.20,7153.54,8272.34,420.96,747.35,644.91,748.59,5.18,4.08
2015-09-23,SCHISM,slr_base,3,9003.98,8908.27,693.44,1227.48,9501.51,1.00,1.00,4.76,0.24,72.80,226.40,1257.98,2100.39,2100.39,779.96,746.32,744.87,744.87,529.07,1035.20,1035.20,565.36,11649.90,4444.87,2130.30,326.29,174.29,675.06,297.75,263.09,386.74,560.54,534.74,171.25,4251.01,446.18,1706.59,1675.24,4343.04,273.22,171.25,249.28,676.51,2128.94,20519.35,760.16,5284.41,7317.03,8511.72,420.75,747.14,651.16,744.46,4.97,4.45
2015-09-24,SCHISM,slr_base,3,8866.22,8802.17,654.42,1219.00,9370.24,1.00,1.00,4.85,0.12,73.40,438.50,1507.10,2364.05,2364.05,779.96,732.67,756.03,756.03,503.83,1035.20,1035.20,563.06,10561.15,3998.91,1757.97,279.47,171.47,629.50,306.13,266.54,395.89,560.54,513.72,171.25,4282.82,449.57,1806.71,1297.75,4249.35,272.14,155.15,247.33,632.21,1757.78,19568.61,755.41,5209.10,6702.13,8342.87,440.68,750.24,660.52,730.19,4.82,4.51
2015-09-25,SCHISM,slr_base,3,8833.58,8758.23,635.23,1225.62,9342.69,1.00,1.00,4.60,0.08,73.20,372.10,1471.59,2315.53,2315.53,779.96,729.57,753.34,753.34,547.33,1035.20,1035.20,567.04,10752.26,4050.35,1820.84,290.44,172.34,664.26,305.48,274.94,393.34,560.54,526.13,171.25,4242.88,447.88,1871.04,1143.30,4223.64,268.48,150.37,245.82,665.92,1820.06,19620.26,750.45,5208.73,6633.46,7938.23,445.97,749.83,658.85,728.54,4.80,4.32
2015-09-26,SCHISM,slr_base,3,8227.17,8201.91,635.49,1235.57,8671.31,1.00,1.00,4.14,0.01,72.60,296.30,1340.52,2176.03,2176.03,779.96,732.05,743.63,743.63,627.83,1035.20,1035.20,567.25,10710.37,4003.56,1818.29,311.28,173.42,634.29,305.70,274.30,392.27,560.54,589.43,171.25,4183.47,447.45,1788.05,1301.16,4209.57,268.05,150.37,246.47,636.59,1817.31,19322.53,743.43,5117.11,6656.66,7731.71,445.97,749.42,656.36,730.19,4.74,3.85
2015-09-27,SCHISM,slr_base,3,8267.98,8270.67,626.13,1232.42,8501.63,1.00,1.00,3.59,0.01,72.80,638.60,1478.54,2310.47,2310.47,779.96,720.47,740.32,740.32,652.61,1035.20,1035.20,556.77,10263.67,3783.86,1655.70,284.85,171.25,613.45,307.63,268.69,395.25,560.54,634.09,171.03,4126.22,449.15,1706.98,1261.85,4089.14,270.20,150.37,245.39,614.70,1654.31,18545.31,740.32,4952.66,6348.33,7564.24,453.17,752.10,660.72,717.57,4.76,3.27
2015-09-28,SCHISM,slr_base,3,9228.69,9244.57,613.11,1227.56,9500.48,1.00,1.00,2.92,0.08,71.80,629.00,1515.25,2338.95,2338.95,779.96,721.50,740.32,740.32,614.91,1035.20,1035.20,550.90,10248.56,3819.49,1709.54,284.85,171.25,636.79,309.35,270.20,390.14,556.14,629.71,168.86,4075.22,447.03,1670.30,1214.03,3988.13,269.77,150.37,240.63,637.00,1709.15,18499.17,740.32,4903.67,6388.08,7360.20,451.48,752.10,656.98,719.64,4.84,2.66
2015-09-29,SCHISM,slr_base,3,10879.30,10916.11,639.22,1195.61,10991.28,1.00,1.00,2.34,0.03,69.20,302.00,970.36,1775.36,1775.36,779.96,728.95,737.64,737.64,595.70,1035.20,1035.20,576.04,9540.85,3497.01,1674.45,281.83,169.07,582.11,309.99,264.60,392.48,547.33,605.31,158.20,3997.61,452.96,1580.56,1391.93,3880.79,265.89,150.37,235.01,582.11,1674.05,18394.22,740.32,4796.39,6626.33,7111.69,450.63,753.14,660.31,731.43,4.79,2.08
2015-09-30,SCHISM,slr_base,3,13370.04,13416.07,670.69,1201.30,13258.92,1.00,1.00,1.86,0.00,68.40,265.80,685.29,1512.49,1512.49,779.96,725.02,731.64,731.64,592.35,1035.20,1035.20,617.62,8133.58,2808.07,1206.58,230.47,163.64,463.32,313.43,251.44,412.89,540.41,595.49,150.37,3868.31,467.33,1521.29,1285.72,3678.15,268.91,150.37,224.84,464.16,1205.58,17733.52,740.32,4355.78,5996.82,6756.49,459.72,758.30,671.53,725.85,4.74,1.57
2015-10-01,SCHISM,slr_base,3,16154.62,16229.76,671.45,1202.02,16009.38,1.00,1.00,1.53,0.07,68.60,339.20,724.53,2067.02,2067.02,779.96,720.05,727.30,727.30,585.87,1035.20,1035.20,633.88,8308.40,2652.57,964.41,212.06,159.94,440.26,316.43,252.08,410.98,547.75,590.47,150.37,3655.89,474.73,1537.56,973.17,3490.44,277.53,150.37,223.11,440.26,963.39,18210.55,738.26,4179.77,5291.14,6342.77,467.97,757.06,680.46,722.12,4.82,1.22
2015-10-02,SCHISM,slr_base,3,18200.28,18265.44,706.12,1165.38,18497.59,1.00,1.00,1.40,0.15,70.40,427.20,1183.77,2543.36,2543.36,779.96,726.68,722.12,722.12,580.64,1035.20,1035.20,628.25,8951.32,2746.44,991.50,204.69,158.20,436.44,312.14,254.24,408.01,564.10,582.74,150.37,3412.10,477.68,1516.92,939.12,3326.67,281.83,150.37,222.68,436.87,990.89,19473.95,732.67,3997.05,5233.12,6185.53,466.28,756.03,679.01,727.92,4.90,1.08
