datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2007-06-26,SCHISM,slr_base,4,14701.24,14472.58,1197.96,5101.36,13007.21,1.0,0.0,2.9,-0.27,86.8,899.4,3108.77,3844.78,3844.78,372.89,358.8,357.52,649.28,357.52,515.4,18708.89,10310.18,6520.96,1696.73,204.26,3174.22,803.03,230.04,234.36,498.56,522.76,129.47,10402.48,551.32,7921.53,6795.86,11055.81,518.56,108.58,628.46,3183.29,6519.36,28840.65,358.59,357.52,357.52,14056.57,16105.92,15848.08,359.66,357.52,389.93,364.35
2007-06-27,SCHISM,slr_base,4,15110.81,14887.89,1222.11,5580.04,13003.35,1.0,0.0,3.5,-0.26,87.0,760.8,3011.27,3717.47,3717.47,374.17,359.44,357.52,668.62,357.52,553.0,19418.07,10853.42,6922.37,2018.01,240.2,3413.61,839.63,242.15,236.74,499.61,544.19,129.47,10329.4,564.1,8050.26,6747.23,11222.96,583.36,108.58,752.52,3422.63,6921.13,29257.55,360.08,357.52,357.52,14238.2,16376.28,16262.74,362.86,357.52,389.08,364.57
2007-06-28,SCHISM,slr_base,4,15689.44,15465.91,1216.33,5577.82,13528.59,1.0,0.0,4.08,-0.28,87.0,654.3,2854.95,3485.31,3485.31,376.08,358.59,357.52,680.88,357.52,600.92,19439.33,11027.17,7087.91,2173.4,283.56,3481.43,835.31,246.04,236.96,498.98,573.74,129.47,10215.41,576.88,8180.03,6748.12,11332.05,639.08,113.59,821.96,3492.32,7085.78,29092.76,364.14,357.52,357.52,14292.42,16609.18,16531.53,369.69,357.52,385.89,365.63
2007-06-29,SCHISM,slr_base,4,17564.85,17334.37,1160.26,5672.68,14969.1,1.0,0.0,4.55,-0.31,86.6,726.5,2643.17,3273.7,3273.7,383.76,366.27,357.52,695.4,370.54,643.46,19185.97,10954.66,7125.7,2208.88,332.07,3417.74,849.07,239.34,237.17,498.35,601.76,129.47,10092.18,581.27,8188.45,6613.65,11225.85,659.06,108.58,871.83,3428.27,7123.57,28630.15,366.27,370.54,357.52,14034.91,16493.67,16311.32,359.23,356.45,388.44,375.02
2007-06-30,SCHISM,slr_base,4,18989.53,18759.03,1128.8,6273.92,15775.63,1.0,0.0,4.8,-0.39,86.2,799.1,2730.32,3376.54,3376.54,392.48,369.05,348.55,700.37,378.0,668.0,18839.03,10669.15,6915.61,2106.2,316.0,3435.79,864.04,228.95,233.28,499.4,623.04,129.47,9970.37,577.92,8205.44,6431.38,11121.78,631.59,108.58,832.03,3448.19,6914.01,28331.61,367.55,378.0,348.55,13907.23,16401.38,16318.87,345.13,356.88,387.59,377.36
2007-07-01,SCHISM,slr_base,4,19548.34,19306.74,1186.83,9800.97,12987.23,1.0,0.0,4.84,-0.43,86.2,611.8,2664.82,3341.5,3341.5,419.69,392.27,337.0,683.37,378.0,692.08,18726.04,10545.06,6758.99,1900.02,268.48,3453.64,857.28,224.84,228.3,500.03,613.03,129.47,9881.68,578.97,8269.02,6242.76,11102.01,609.27,108.58,773.77,3463.03,6757.03,27718.96,360.51,378.0,337.0,13786.78,16116.27,16225.64,348.76,354.53,385.89,408.65
2007-07-02,SCHISM,slr_base,4,20340.92,20096.79,1219.87,11061.89,12637.01,1.0,0.0,4.65,-0.42,86.0,355.1,2493.21,3208.01,3208.01,423.08,385.03,334.0,685.23,376.94,691.25,18722.8,10539.58,6732.26,1799.05,239.77,3589.25,929.52,227.65,225.71,500.03,573.95,129.47,9824.29,583.78,8321.35,5993.77,11018.64,599.25,108.58,742.81,3599.18,6730.3,27265.15,358.59,376.94,334.0,13645.67,15748.81,16023.09,360.72,350.68,391.63,407.58
2007-07-03,SCHISM,slr_base,4,20450.26,20217.54,1158.94,10544.9,13287.51,1.0,0.0,4.13,-0.39,85.8,221.3,2444.51,3163.27,3163.27,411.62,367.77,316.43,700.79,357.52,688.97,18455.94,10532.21,6726.56,1670.7,203.82,3577.83,982.34,228.95,229.82,500.03,541.88,125.34,9790.32,592.56,8323.28,5897.42,10940.84,587.75,108.58,699.13,3589.63,6724.95,27240.68,346.62,357.52,316.43,13574.48,15511.16,15929.52,366.91,342.99,393.55,393.97
2007-07-04,SCHISM,slr_base,4,19729.37,19488.13,1131.6,10822.93,12546.05,1.0,0.0,3.47,-0.27,85.6,295.1,2803.12,3632.66,3632.66,405.03,353.68,302.48,694.15,357.52,690.63,18467.76,10477.9,6676.81,1491.7,162.77,3579.51,1034.99,227.44,230.47,493.92,518.56,120.12,9769.8,603.01,8294.75,5892.02,10965.75,563.48,98.8,605.51,3592.44,6673.07,27519.95,342.99,357.52,302.48,13705.97,15433.79,15845.61,374.17,341.92,397.17,383.33
2007-07-05,SCHISM,slr_base,4,18630.09,18385.05,1150.07,10295.5,12189.25,1.0,0.0,2.82,-0.12,87.4,886.1,3590.69,4418.66,4418.66,398.02,346.62,293.88,699.55,357.52,700.58,18707.76,10543.86,6615.97,1429.22,131.65,3655.71,1095.6,228.95,231.55,488.44,505.09,115.55,9848.59,617.62,8201.06,5902.29,10894.41,548.38,87.71,559.08,3665.81,6614.19,27900.51,338.71,357.52,293.88,13588.86,15092.63,15721.97,387.8,343.42,402.06,364.78
2007-07-06,SCHISM,slr_base,4,18091.38,17853.95,1155.84,10669.63,11128.18,1.0,0.0,2.3,0.0,86.6,871.7,3422.3,4133.2,4133.2,373.53,321.15,275.16,692.91,357.52,707.63,20171.92,11628.01,7857.36,1765.64,172.55,4199.21,1216.44,269.99,244.52,474.52,500.03,108.58,9938.86,652.41,8421.91,5938.32,11217.34,607.18,107.28,605.1,4205.68,7856.48,29802.84,338.5,357.52,275.16,14127.18,15905.51,15955.51,425.2,351.11,419.9,334.21
2007-07-07,SCHISM,slr_base,4,18186.5,17961.98,1094.11,10467.46,10947.24,1.0,0.0,2.22,-0.03,86.6,744.9,2878.99,3491.75,3491.75,397.59,322.0,270.63,673.19,362.65,708.04,19706.0,11277.09,7525.23,1590.86,157.33,3854.15,1147.54,257.05,244.31,471.98,500.03,108.58,10137.23,656.57,8328.7,6146.39,11181.92,656.77,108.58,593.61,3864.4,7523.47,29593.83,339.35,362.65,270.63,14164.97,16237.3,16445.48,435.81,369.69,424.14,319.65
2007-07-08,SCHISM,slr_base,4,17845.01,17622.63,1119.69,10350.0,11051.87,1.0,0.0,2.57,0.04,88.2,1014.7,3451.87,4169.77,4169.77,368.62,321.57,254.46,710.53,378.0,702.45,19925.7,11524.62,7678.68,1621.12,174.29,4047.76,1216.64,264.6,248.84,465.43,500.03,108.58,10367.15,676.93,8518.7,6417.07,11384.43,654.28,108.58,659.68,4054.99,7677.62,29049.58,341.06,378.0,254.46,14660.32,16860.7,16649.13,454.44,371.39,442.8,303.77
2007-07-09,SCHISM,slr_base,4,17793.67,17561.41,1208.84,10784.04,10560.85,1.0,0.0,3.34,0.11,89.0,1033.7,3376.08,4022.01,4022.01,359.87,316.0,246.47,698.72,378.0,706.18,21429.69,12609.02,8815.1,2188.14,243.23,4707.84,1403.9,332.72,260.5,447.88,500.03,108.58,10567.32,738.26,8754.32,6950.64,11820.12,772.74,108.58,904.79,4712.06,8814.75,30797.84,348.97,378.0,246.47,15395.5,17970.66,17249.25,489.92,388.23,480.0,299.25
2007-07-10,SCHISM,slr_base,4,17985.52,17739.18,1088.52,10625.1,10446.89,1.0,0.0,4.28,0.13,89.4,962.6,2960.56,3575.21,3575.21,376.94,326.93,233.71,664.88,395.25,715.08,21986.84,12965.66,9273.11,2754.46,320.07,5006.0,1495.67,371.18,280.11,434.32,500.03,108.58,10738.42,790.88,8923.67,7553.83,12068.42,936.26,108.58,1167.3,5012.76,9272.42,30779.69,359.44,395.25,233.71,15696.6,18535.28,17900.48,517.72,413.11,507.4,318.36
2007-07-11,SCHISM,slr_base,4,18646.6,18399.76,1155.27,11224.14,10162.29,1.0,0.0,5.19,0.06,89.0,854.4,2438.96,3003.81,3003.81,393.34,341.28,234.15,663.22,415.23,696.64,21614.9,13024.92,9338.25,3067.11,415.87,4969.47,1521.68,379.49,292.59,425.42,506.77,108.58,10810.89,832.03,8911.15,8584.51,12151.58,1023.01,108.58,1331.79,4979.34,9336.87,30584.67,378.43,415.23,234.15,15797.38,18791.35,18367.97,523.81,432.41,528.86,326.08
2007-07-12,SCHISM,slr_base,4,19636.14,19392.83,1174.11,11175.95,11522.12,1.0,0.0,5.79,-0.04,89.0,577.2,2465.02,3080.45,3080.45,408.22,367.34,235.23,613.24,439.2,672.98,21075.5,12741.97,8924.54,2935.42,402.06,4952.3,1549.26,352.18,305.05,413.74,502.14,108.58,10750.73,865.07,8861.22,9144.45,12014.47,1004.72,108.58,1284.32,4964.91,8922.28,29997.44,395.25,439.2,235.23,15500.11,18451.24,18325.35,536.63,448.72,548.8,358.38
2007-07-13,SCHISM,slr_base,4,19994.18,19752.84,1171.61,11334.4,11910.47,1.0,0.0,5.88,-0.1,89.4,645.0,2724.09,3429.23,3429.23,402.06,370.75,242.15,614.28,456.76,655.11,20799.95,12632.59,8786.2,2864.46,402.48,4956.68,1595.61,341.49,313.43,403.12,500.03,111.19,10562.35,887.4,8875.31,8802.56,11913.94,986.0,110.32,1251.61,4967.83,8783.41,29577.43,406.52,456.76,242.15,15320.87,18125.87,18219.8,552.16,463.74,562.22,370.75
2007-07-14,SCHISM,slr_base,4,19743.19,19495.46,1209.79,11946.04,11062.7,1.0,0.0,5.7,-0.08,89.4,626.2,2681.95,3344.94,3344.94,402.06,373.74,250.79,626.79,471.98,631.79,21030.64,12863.52,9191.29,2928.76,433.9,5041.24,1637.33,363.71,328.65,385.67,495.82,116.63,10456.48,914.2,9009.71,8043.94,12010.57,1044.13,108.58,1300.96,5054.38,9189.55,29662.81,419.05,471.98,250.79,15390.22,18246.55,18187.36,573.53,481.27,581.9,362.01
2007-07-15,SCHISM,slr_base,4,20024.1,19767.44,1225.73,13147.98,10132.04,1.0,0.0,5.2,-0.1,89.4,902.2,2932.39,3640.69,3640.69,392.27,386.1,241.93,602.59,492.45,624.29,20979.22,12842.68,9089.26,2928.57,398.44,5069.33,1643.85,377.36,341.92,370.33,488.02,117.07,10478.07,935.65,9177.24,7925.4,12038.15,1055.28,110.76,1311.97,5082.65,9087.17,29786.76,434.53,492.45,241.93,15370.74,18131.22,18199.2,600.5,493.29,596.74,370.33
2007-07-16,SCHISM,slr_base,4,19938.34,19678.66,1253.68,11344.26,11870.93,1.0,0.0,4.43,-0.14,89.0,664.1,2687.26,3316.83,3316.83,400.36,399.08,251.22,570.18,510.77,623.04,21186.41,13004.44,9041.85,2893.39,333.79,5197.45,1652.34,389.29,350.26,353.89,480.0,119.9,10514.05,964.0,9268.78,7899.39,12085.32,1070.08,108.58,1275.9,5209.1,9040.46,29538.18,446.82,510.77,251.22,15357.86,17993.72,18068.57,657.19,506.14,623.25,374.81
2007-07-17,SCHISM,slr_base,4,20265.62,20023.25,1150.59,11821.29,11411.91,1.0,0.0,3.54,-0.08,87.8,502.3,2319.29,2905.94,2905.94,400.36,402.69,251.87,570.6,525.91,602.8,20852.85,12881.67,8904.37,2710.15,271.5,5136.43,1672.67,392.48,357.09,339.99,477.47,120.77,10559.27,984.17,9304.13,7896.75,12115.41,1064.81,108.58,1174.16,5150.28,8902.63,29470.08,456.76,525.91,251.87,15455.57,17932.16,17942.56,703.69,523.18,644.08,377.58
2007-07-18,SCHISM,slr_base,4,20142.65,19912.48,1104.93,12008.47,10729.4,1.0,0.0,2.61,-0.09,87.0,561.2,2051.48,2645.61,2645.61,400.36,392.27,254.46,573.32,540.41,590.26,19942.72,12213.75,8199.83,2112.42,177.55,4762.86,1601.94,356.88,354.53,331.64,471.14,120.33,10637.16,989.46,9125.88,7985.65,11822.15,935.65,108.58,914.81,4774.59,8198.61,28885.56,457.19,540.41,254.46,15142.41,17579.09,17702.94,710.94,545.03,672.98,358.38
2007-07-19,SCHISM,slr_base,4,20099.27,19879.7,1141.95,12129.55,10971.65,1.0,0.0,1.93,-0.13,86.8,646.8,2506.79,3180.28,3180.28,398.02,396.53,254.46,568.71,548.8,593.61,19539.8,11832.82,7932.25,1693.18,141.66,4560.87,1560.55,348.55,350.68,318.79,461.2,118.16,10673.43,1004.52,9038.03,7828.16,11637.0,828.12,108.58,719.85,4571.35,7931.72,28583.04,477.47,548.8,254.46,14966.05,17358.67,17339.11,721.5,559.7,703.9,353.25
2007-07-20,SCHISM,slr_base,4,20368.42,20136.21,1113.2,11863.75,11508.55,1.0,0.0,1.51,-0.13,86.0,506.8,2397.48,3040.98,3040.98,396.74,412.26,254.46,611.15,565.99,592.14,19440.78,11765.55,7926.8,1448.34,145.58,4529.04,1520.29,373.1,348.97,308.49,456.98,116.42,10740.13,1030.12,9060.08,7714.97,11627.16,769.03,108.58,554.67,4538.42,7926.63,29066.02,488.44,565.99,254.46,15117.28,17419.96,17108.08,753.75,579.81,727.09,351.11
2007-07-21,SCHISM,slr_base,4,20723.1,20477.35,1093.43,11774.05,11961.6,1.0,0.0,1.36,-0.13,85.6,418.4,2337.52,2987.67,2987.67,408.01,422.45,254.89,618.24,580.64,585.87,18921.11,11501.52,7665.46,1230.52,138.4,4318.29,1449.73,363.71,344.06,301.4,448.51,112.06,10903.97,1039.46,9088.56,7651.89,11674.5,705.56,108.58,459.51,4327.34,7664.58,28760.35,501.09,580.64,254.89,15242.9,17699.52,17101.71,763.46,605.72,738.88,332.5
2007-07-22,SCHISM,slr_base,4,20649.64,20396.31,1182.4,11728.86,12136.6,1.0,0.0,1.46,-0.12,86.0,427.4,2460.82,3146.15,3146.15,406.73,433.69,272.79,615.53,583.57,591.52,18875.55,11386.3,7367.45,1068.66,131.87,4216.97,1429.62,364.99,341.28,292.81,440.68,116.63,11179.88,1049.81,9140.46,7720.96,11765.72,621.79,108.58,508.04,4225.86,7366.92,28343.17,524.23,583.57,272.79,15340.19,17861.48,17156.57,761.39,616.37,763.46,377.58
2007-07-23,SCHISM,slr_base,4,20291.24,20036.38,1183.41,11446.4,12292.76,1.0,0.0,1.84,-0.03,86.4,604.2,2868.71,3609.42,3609.42,407.16,444.28,275.16,635.13,600.71,621.16,19698.76,11458.88,7360.2,1130.57,131.0,4286.51,1478.78,390.78,343.63,284.85,434.96,115.98,11457.52,1084.26,9290.79,7971.96,12004.32,640.96,114.46,528.02,4295.2,7360.02,29064.64,539.36,600.71,275.16,15530.62,17842.79,17176.15,773.15,622.62,785.52,386.1
2007-07-24,SCHISM,slr_base,4,19496.26,19246.52,1138.34,11727.64,10849.73,1.0,0.0,2.34,0.02,87.2,750.9,2693.68,3481.41,3481.41,415.02,454.44,275.16,617.41,600.71,629.92,20282.73,11860.77,7529.82,1385.75,142.97,4402.46,1557.38,401.63,361.79,271.07,429.02,113.37,11573.19,1115.82,9464.08,8229.09,12206.99,682.54,125.77,572.06,4412.05,7529.47,30041.66,551.32,600.71,275.16,15767.58,17932.32,17478.94,782.43,629.29,790.06,399.72
2007-07-25,SCHISM,slr_base,4,19189.53,18939.33,1132.71,9615.67,12728.66,1.0,0.0,2.94,0.06,87.6,687.6,2709.7,3350.88,3350.88,433.05,462.68,275.16,595.28,601.13,633.25,20976.35,12335.12,7965.28,1794.53,156.24,4529.04,1612.62,418.41,383.97,257.91,417.35,113.81,11589.31,1146.93,9578.87,8309.1,12375.61,744.25,127.08,672.98,4536.95,7963.17,30914.18,562.01,601.13,275.16,15962.58,18027.99,17941.42,792.32,634.29,796.03,434.32
2007-07-26,SCHISM,slr_base,4,18860.29,18610.16,1085.96,12865.63,9235.3,1.0,0.0,3.6,0.07,88.0,545.4,2700.08,3395.62,3395.62,426.27,482.75,283.13,571.02,620.75,615.32,21012.44,12502.23,8240.3,2059.31,178.64,4611.8,1637.13,413.11,406.52,249.06,402.06,122.73,11491.33,1165.89,9579.74,8540.53,12481.84,808.17,119.03,794.79,4621.72,8238.55,31032.3,568.5,620.75,283.13,16082.91,18245.42,18279.63,786.35,635.34,795.0,432.41
2007-07-27,SCHISM,slr_base,4,18758.55,18506.29,1035.63,12568.52,9426.4,1.0,0.0,4.14,0.07,88.4,580.2,2780.94,3461.25,3461.25,436.87,496.03,292.81,543.56,629.71,595.91,21071.83,12607.34,8403.56,2195.7,202.52,4801.52,1706.98,415.87,414.59,234.36,382.05,129.47,11294.96,1177.38,9561.94,8463.33,12426.88,870.6,108.58,917.27,4811.42,8401.81,30480.84,580.64,629.71,292.81,16114.95,18581.09,18434.88,772.74,646.79,793.97,441.1
2007-07-28,SCHISM,slr_base,4,18683.75,18441.88,1017.99,12029.54,9865.0,1.0,0.0,4.53,0.03,88.6,559.4,2752.2,3480.57,3480.57,436.23,483.17,293.45,534.95,651.37,566.83,21370.73,12885.7,8931.67,2407.53,260.28,5008.38,1809.85,437.71,428.17,225.92,363.29,129.47,11105.42,1187.46,9578.87,8276.37,12396.02,959.72,117.72,1054.68,5022.44,8929.23,30826.51,582.53,651.37,293.45,16051.52,18878.46,18477.47,771.92,652.41,803.65,423.72
2007-07-29,SCHISM,slr_base,4,18608.92,18366.52,1065.98,11917.84,9860.36,1.0,0.0,4.77,0.03,89.0,411.9,2515.2,3226.62,3226.62,434.96,488.02,293.67,526.97,664.47,552.16,21529.56,12921.49,8900.89,2494.71,277.31,5032.29,1828.69,436.02,431.99,218.56,346.41,129.47,10975.48,1191.08,9643.99,8209.47,12300.36,997.19,118.16,1111.98,5045.07,8898.45,30794.18,582.53,664.47,293.67,15878.85,18482.98,18692.24,769.44,664.67,797.27,429.87
2007-07-30,SCHISM,slr_base,4,18155.45,17951.37,1075.78,11763.11,9601.91,1.0,0.0,4.67,0.1,89.8,620.1,2753.89,3481.98,3481.98,430.29,488.86,295.82,511.4,680.67,543.35,21753.81,13237.91,9265.31,2666.74,306.99,5255.68,1907.07,451.69,440.47,210.11,332.07,129.47,10818.57,1203.97,9766.69,8212.45,12267.44,1075.96,120.99,1206.58,5270.95,9261.5,30565.13,598.0,680.67,295.82,15950.25,18444.44,18790.22,782.43,673.82,792.94,423.3
2007-07-31,SCHISM,slr_base,4,17470.68,17413.04,1014.0,11730.65,8961.89,1.0,0.0,4.27,0.11,90.4,786.5,2994.36,3712.93,3712.93,422.02,489.71,296.25,516.87,696.44,519.61,22360.29,13852.36,10039.21,2975.88,336.35,5704.71,2054.06,487.81,457.82,204.91,317.29,129.47,10842.15,1238.56,9863.24,8365.79,12453.69,1197.32,122.51,1326.39,5716.82,10037.14,31139.85,599.25,696.44,296.25,16255.36,18916.42,19073.36,813.94,682.33,815.58,430.72
2007-08-01,SCHISM,slr_base,4,17244.05,17171.65,968.11,11766.04,8653.11,1.0,0.0,3.64,0.08,90.8,790.5,2997.49,3707.37,3707.37,427.75,488.86,311.49,486.97,700.58,517.08,22539.86,14145.5,10490.07,3158.72,369.9,5820.26,2110.28,516.87,474.3,198.62,302.05,129.47,10988.79,1272.49,9780.84,8839.99,12538.62,1255.43,118.81,1357.19,5834.51,10488.36,31218.57,611.36,700.58,311.49,16334.78,19239.03,19096.12,848.66,703.07,835.93,425.2
2007-08-02,SCHISM,slr_base,4,17129.16,17076.88,983.77,11788.25,8550.08,1.0,0.0,3.03,0.08,90.2,403.9,2629.3,3311.65,3311.65,442.8,508.25,316.43,513.09,720.05,510.98,22574.87,14314.04,10721.49,3388.03,363.93,5817.37,2076.64,530.75,481.69,194.06,287.21,129.47,11133.54,1302.36,9968.82,9128.14,12714.55,1276.7,118.59,1381.95,5829.46,10720.29,31492.77,620.12,720.05,316.43,16858.74,19614.31,19371.03,882.08,722.33,857.28,431.14
2007-08-03,SCHISM,slr_base,4,17554.95,17442.94,977.54,11782.7,9129.92,1.0,0.0,2.57,0.09,89.6,598.1,2978.23,3732.68,3732.68,459.94,521.71,320.93,528.23,721.71,520.03,21807.88,13928.08,10292.51,3096.09,265.89,5564.18,2023.27,481.27,484.22,192.1,277.74,129.47,11274.54,1307.17,9859.62,9900.8,12594.88,1203.16,118.16,1275.5,5581.92,10290.96,31066.88,620.95,721.71,320.93,16721.33,19533.04,19211.62,887.61,744.67,869.58,437.92
2007-08-04,SCHISM,slr_base,4,17055.2,16982.85,1054.02,11792.94,8654.68,1.0,0.0,2.42,0.19,91.2,1028.0,3366.4,3997.92,3997.92,469.02,524.65,337.0,538.94,740.32,528.44,21922.17,13908.73,10064.5,2821.41,275.59,5708.33,2053.08,492.87,485.91,192.1,272.14,129.47,11346.34,1336.19,9886.16,10342.27,12512.51,1142.49,123.38,1149.96,5727.66,10063.46,31222.53,635.34,740.32,337.0,16664.52,19265.79,19236.13,912.36,762.84,904.39,424.78
2007-08-05,SCHISM,slr_base,4,16506.99,16505.77,1110.72,11772.32,8128.56,1.0,0.0,2.54,0.23,90.2,715.7,2998.87,3504.39,3504.39,477.26,556.35,337.0,550.48,742.81,533.06,23686.02,15188.2,10932.65,3695.35,538.31,6328.62,2235.42,616.99,507.83,192.1,259.42,129.47,11394.46,1378.36,10356.68,10359.09,12969.69,1293.14,118.16,1664.38,6343.49,10931.62,32415.33,656.77,742.81,337.0,17370.08,19907.87,19508.09,1011.84,777.07,923.4,465.22
2007-08-06,SCHISM,slr_base,4,17535.41,17417.03,1078.91,11512.36,8555.29,1.0,0.0,2.95,0.15,90.2,613.4,2066.73,2554.91,2554.91,470.29,561.38,345.34,560.75,760.16,570.6,22758.04,14713.72,10537.52,3601.05,402.27,6127.89,2191.82,571.85,514.98,192.1,258.56,129.47,11510.36,1388.94,10151.84,10479.79,12844.53,1255.63,122.73,1591.65,6141.9,10536.84,31386.14,677.97,760.16,345.34,17296.22,20180.1,19801.34,1068.46,781.4,934.63,463.32
2007-08-07,SCHISM,slr_base,4,17434.93,17315.8,1063.25,11684.53,8416.31,1.0,0.0,3.55,0.08,90.6,565.2,2167.86,2736.01,2736.01,474.09,573.53,358.59,583.15,760.16,543.98,22543.03,14506.3,10301.43,3543.72,422.87,6258.72,2247.43,557.19,519.19,192.1,256.4,129.47,11615.45,1413.87,10204.07,11136.09,12816.8,1268.48,129.47,1529.42,6277.01,10299.72,31209.29,684.82,760.16,358.59,16971.86,20026.86,19890.2,1059.54,804.06,976.84,483.17
2007-08-08,SCHISM,slr_base,4,17398.71,17286.21,1071.4,11904.1,8445.45,1.0,0.0,4.18,0.09,90.8,440.5,2319.94,2915.02,2915.02,488.23,583.78,363.93,545.86,778.72,548.59,22708.02,14688.52,10658.55,3737.94,453.59,6445.16,2383.05,562.85,538.1,192.1,250.57,129.47,11566.57,1448.54,10317.56,11040.3,12879.65,1348.79,129.47,1601.94,6460.72,10655.64,31481.67,707.01,778.72,363.93,17063.18,19886.99,19997.64,1059.14,832.64,994.75,488.44
2007-08-09,SCHISM,slr_base,4,18087.74,17990.79,1103.42,11770.33,9366.43,1.0,0.0,4.65,0.07,90.6,455.6,2401.21,2999.64,2999.64,507.19,583.99,378.0,522.76,791.09,530.75,22893.92,14841.52,11041.66,3909.83,521.08,6607.76,2518.92,575.83,560.12,192.1,241.71,129.47,11407.55,1473.01,10349.99,11084.8,12877.3,1475.6,129.47,1789.43,6622.93,11039.1,31407.44,728.33,791.09,378.0,17136.98,19991.22,20171.28,1059.75,856.66,1008.58,503.4
2007-08-10,SCHISM,slr_base,4,18435.54,18348.65,1060.01,12098.41,9354.32,1.0,0.0,4.84,0.01,90.8,632.6,2589.78,3207.08,3207.08,516.66,598.0,378.0,514.14,799.74,508.04,22752.18,14837.54,11034.33,3796.73,506.14,6652.91,2594.72,582.53,574.99,192.1,234.36,129.47,11281.35,1500.84,10424.42,10777.9,12788.72,1529.62,126.86,1820.65,6670.04,11032.45,31235.93,746.73,799.74,378.0,17073.79,20045.8,20112.56,1056.91,867.12,1023.22,504.25
2007-08-11,SCHISM,slr_base,4,18077.0,18034.88,974.56,10281.39,10729.22,1.0,0.0,4.74,-0.03,90.6,611.6,2570.64,3154.52,3154.52,517.29,615.74,393.55,498.35,809.2,497.08,23266.61,15071.79,11215.13,3923.98,519.19,6797.1,2658.51,611.36,587.55,192.1,233.71,129.47,11196.57,1540.14,10637.16,10563.89,12899.14,1636.34,122.51,1883.97,6819.18,11212.23,31607.41,763.04,809.2,393.55,17124.57,19959.91,20294.59,1076.57,887.2,1043.72,516.45
2007-08-12,SCHISM,slr_base,4,18415.47,18312.58,1002.36,12632.13,8591.49,1.0,0.0,4.45,-0.1,90.2,505.8,2311.59,2907.86,2907.86,522.97,616.16,394.83,512.25,827.71,504.67,22693.78,14786.34,10980.77,3714.41,465.01,6579.56,2603.54,590.89,594.23,192.1,233.71,129.47,11192.82,1568.68,10760.81,10380.87,12796.79,1614.2,117.94,1820.65,6599.02,10978.38,30978.81,771.09,827.71,394.83,16970.06,19981.59,20112.4,1088.51,902.34,1051.23,527.81
2007-08-13,SCHISM,slr_base,4,18513.47,18381.2,1051.47,11849.31,9669.82,1.0,0.0,3.91,-0.13,90.0,563.6,2517.79,3129.18,3129.18,512.46,625.96,398.44,495.61,846.19,518.77,22311.93,14486.54,10644.86,3394.8,344.91,6473.06,2567.88,580.22,593.61,194.93,231.55,129.47,11204.23,1593.23,10835.49,10189.81,12771.74,1534.98,118.81,1648.59,6492.19,10642.63,30625.58,787.79,846.19,398.44,16880.98,19740.41,19998.77,1111.58,915.43,1071.7,521.5
2007-08-14,SCHISM,slr_base,4,18346.67,18236.33,999.6,11889.08,9432.19,1.0,0.0,3.23,-0.11,90.2,683.6,2658.59,3279.14,3279.14,516.45,645.95,402.06,499.61,867.94,496.24,22407.7,14595.11,10731.75,3210.87,280.54,6550.09,2595.11,600.08,596.12,206.86,222.24,129.47,11227.9,1631.2,10914.72,10058.99,12813.1,1507.19,122.07,1510.57,6567.77,10730.04,30728.74,801.18,867.94,402.06,16946.53,19618.98,19846.98,1148.95,936.87,1106.12,530.75
2007-08-15,SCHISM,slr_base,4,18306.04,18221.03,926.01,12421.97,8734.56,1.0,0.0,2.61,-0.11,89.8,650.2,2574.68,3168.58,3168.58,545.24,671.53,413.11,487.18,897.22,490.97,22813.41,14918.54,10850.01,3139.62,265.24,6675.74,2597.6,635.75,605.31,212.93,212.93,129.47,11347.53,1677.01,11004.31,10063.29,12909.56,1511.56,129.04,1422.25,6692.86,10848.98,30956.71,809.2,897.22,413.11,17136.33,19573.92,19970.35,1208.6,960.13,1146.93,570.18
2007-08-16,SCHISM,slr_base,4,18130.59,18057.66,890.76,11800.3,8994.64,1.0,0.0,2.07,-0.14,89.2,546.0,2319.59,2905.03,2905.03,563.9,689.59,417.99,497.51,917.88,492.45,22565.68,14810.53,10719.78,2826.56,212.71,6549.37,2527.38,635.13,600.92,212.93,212.93,129.47,11502.71,1700.87,10961.66,10299.54,12803.18,1425.83,129.47,1244.38,6564.73,10718.58,30881.86,826.48,917.88,417.99,17038.19,19349.76,19883.61,1238.16,984.98,1182.62,569.34
2007-08-17,SCHISM,slr_base,4,17404.56,17316.76,920.09,11929.49,8143.41,1.0,0.0,1.68,-0.15,89.4,674.8,2423.05,3034.13,3034.13,562.22,700.17,424.78,499.4,923.4,523.39,22042.12,14549.8,10351.37,2442.01,164.07,6269.3,2433.54,594.65,593.4,212.93,212.93,129.47,11655.16,1704.42,10925.65,10422.54,12699.41,1281.11,129.47,1017.32,6287.59,10349.31,30785.18,831.82,923.4,424.78,16965.16,19329.14,19722.56,1246.99,1010.01,1203.16,574.78
