datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,vcu,uni,rsl,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2012-07-16,SCHISM,suisun,2,26222.13,26325.99,917.82,10935.86,17658.65,1.00,1.00,4.75,-0.44,69.20,638.70,2093.26,2644.92,2644.92,191.45,150.37,150.37,150.37,555.72,150.37,150.37,540.41,8557.46,2417.16,580.64,112.28,101.19,341.28,145.80,111.41,108.58,398.44,450.21,98.15,2314.15,180.81,1911.76,690.21,2149.14,117.50,87.71,111.63,341.92,580.22,18379.96,151.67,4141.23,4424.96,4752.59,137.96,134.92,151.02,150.80,1.82,4.32
2012-07-17,SCHISM,suisun,2,26949.51,26963.57,869.52,11086.11,18119.40,1.00,1.00,4.96,-0.23,69.80,590.70,1977.18,2533.30,2533.30,187.54,150.37,150.37,150.37,546.91,150.37,150.37,551.53,8340.25,2505.28,593.40,118.38,95.97,386.95,146.23,108.80,108.58,398.44,442.16,94.89,2176.89,182.11,1924.09,858.51,2275.68,118.38,87.71,112.50,386.74,593.61,17685.20,151.02,4235.85,4710.59,4741.04,129.47,129.47,149.72,150.37,2.00,4.55
2012-07-18,SCHISM,suisun,2,27789.44,27836.99,847.72,10432.21,19928.52,1.00,1.00,4.93,-0.06,71.40,599.30,2322.87,2938.27,2938.27,189.50,150.37,150.37,150.37,526.34,150.37,150.37,560.54,8504.91,2653.91,767.38,121.20,95.32,425.84,147.54,107.28,108.58,397.80,440.47,95.54,2188.53,177.12,1881.23,820.72,2320.72,117.29,87.71,112.28,425.63,767.38,17964.49,150.37,4414.63,4540.26,5019.70,129.47,129.47,149.93,150.37,2.19,4.54
2012-07-19,SCHISM,suisun,2,27815.92,27903.91,869.23,11027.71,19340.04,1.00,1.00,4.49,0.09,70.00,323.60,2006.19,2642.78,2642.78,190.80,142.75,134.48,134.48,519.82,150.37,150.37,547.75,9707.86,3215.97,1101.46,153.41,95.10,474.73,149.28,108.15,108.58,390.36,421.60,99.02,2227.87,173.20,1997.73,1013.46,2447.97,115.55,87.71,114.89,474.09,1100.66,19550.10,148.19,5179.78,5547.15,5687.18,129.47,129.47,147.32,145.36,2.36,4.14
2012-07-20,SCHISM,suisun,2,27793.21,27870.84,868.62,11538.81,19363.11,1.00,1.00,3.91,0.00,68.60,287.10,2527.19,3251.89,3251.89,208.16,137.31,129.47,129.47,534.95,150.37,150.37,533.06,8773.48,2770.11,949.73,138.83,92.93,419.05,142.32,104.23,108.58,386.31,412.47,100.10,2230.97,175.81,1923.89,1118.45,2552.33,116.20,87.71,114.68,419.69,948.51,17780.68,145.15,4929.63,5589.34,5524.33,129.47,129.47,141.66,135.35,2.26,3.53
2012-07-21,SCHISM,suisun,2,27832.82,27918.53,819.85,11625.86,19407.19,1.00,1.00,3.34,0.06,70.80,495.30,2875.67,3671.15,3671.15,194.93,134.26,129.47,129.47,532.01,150.37,150.37,540.83,7825.70,2356.43,679.01,117.50,90.97,394.40,138.83,104.02,108.58,381.84,413.11,99.67,2322.07,176.90,1859.09,988.85,2457.40,115.76,87.71,112.28,394.40,678.80,16404.16,138.40,4401.72,4695.17,5181.42,129.47,129.47,139.92,132.52,2.32,3.01
2012-07-22,SCHISM,suisun,2,27793.91,27894.61,880.17,11866.94,19063.09,1.00,1.00,2.64,0.14,69.60,730.50,2986.44,3732.29,3732.29,177.99,131.65,129.47,129.47,508.88,136.88,136.88,540.41,9315.91,2921.54,1020.17,129.69,87.71,451.05,147.10,104.89,108.58,371.82,403.12,99.67,2366.08,169.29,1973.33,1088.72,2375.15,115.33,87.71,111.63,450.84,1018.75,18835.80,132.09,5103.98,5430.42,5662.60,129.47,129.47,140.58,129.47,2.41,2.46
2012-07-23,SCHISM,suisun,2,27700.12,27811.12,945.61,10765.97,19637.50,1.00,1.00,2.37,-0.20,66.80,672.50,2430.25,3041.76,3041.76,194.27,131.00,129.47,129.47,528.02,129.47,129.47,534.32,7919.25,2399.05,895.59,121.42,87.71,435.38,143.84,104.23,108.58,363.93,398.44,100.97,2212.37,167.55,1718.21,1347.39,2356.43,113.37,87.71,108.58,436.02,894.97,17707.17,130.78,4414.27,5216.56,5418.09,129.47,129.47,142.10,129.47,2.05,2.12
2012-07-24,SCHISM,suisun,2,27931.26,28008.08,851.20,10957.69,19694.20,1.00,1.00,2.23,-0.38,66.00,710.80,2580.22,3212.07,3212.07,198.18,130.56,129.47,129.47,516.66,129.47,129.47,510.35,5664.77,1577.00,449.78,110.32,88.58,356.88,133.18,102.71,108.58,368.62,400.99,97.93,2235.62,171.90,1989.53,1260.05,2419.48,116.63,87.71,110.32,356.88,449.57,14034.41,132.96,3726.55,4459.61,5086.30,129.47,129.47,139.92,129.47,1.80,2.04
2012-07-25,SCHISM,suisun,2,28059.50,28141.17,854.76,10884.57,19715.94,1.00,1.00,2.15,-0.41,66.40,753.40,2439.65,3076.96,3076.96,173.64,130.35,129.47,129.47,539.36,129.47,129.47,523.18,5200.90,1361.18,365.85,108.37,87.71,340.63,132.74,102.28,108.58,369.26,404.82,94.23,2330.57,167.77,2211.79,1059.54,2408.11,115.55,87.71,106.41,341.70,365.63,13706.14,133.83,3588.88,3966.39,4566.94,129.47,129.47,139.92,129.47,1.75,2.00
2012-07-26,SCHISM,suisun,2,27818.63,27903.67,803.83,10334.43,19737.18,1.00,1.00,2.20,-0.38,66.40,530.50,1979.65,2572.66,2572.66,168.42,129.69,123.16,123.16,543.98,129.47,129.47,540.41,5604.72,1372.77,381.41,107.71,87.71,337.00,133.39,103.36,108.58,366.70,410.77,93.58,2343.12,164.94,2208.50,937.28,2398.47,109.24,87.71,95.75,336.78,381.63,14780.53,132.74,3523.09,3967.87,4292.06,127.73,129.47,137.96,129.47,1.82,2.05
2012-07-27,SCHISM,suisun,2,27504.82,27547.97,828.69,8863.80,20971.01,1.00,1.00,2.38,-0.34,66.00,457.80,1959.10,2593.21,2593.21,177.33,129.47,129.47,129.47,555.93,129.47,129.47,545.03,5751.86,1331.19,361.79,107.28,87.71,313.64,132.96,100.75,108.58,361.79,414.38,92.93,2332.88,166.47,2102.12,808.17,2412.73,108.37,87.71,98.58,314.07,361.79,15169.36,132.09,3438.79,3874.65,4081.53,120.12,129.47,129.91,129.47,1.83,2.18
2012-07-28,SCHISM,suisun,2,27754.68,27802.49,860.98,8857.53,21333.29,1.00,1.00,2.57,-0.34,66.20,390.70,1965.85,2620.83,2620.83,177.33,129.47,129.47,129.47,540.41,129.47,129.47,560.54,5452.73,1213.43,279.90,98.80,87.71,284.42,132.52,100.32,108.58,361.58,419.26,94.02,2359.13,167.77,1966.11,661.97,2428.91,105.97,87.71,98.58,284.42,279.47,14622.99,131.65,3250.69,3598.99,3836.26,113.15,129.47,129.47,129.47,1.80,2.32
2012-07-29,SCHISM,suisun,2,28442.67,28492.64,931.90,8979.76,21983.13,1.00,1.00,2.75,-0.27,67.00,265.80,1854.13,2533.50,2533.50,167.55,129.47,129.47,129.47,538.31,129.47,129.47,555.51,5697.48,1181.21,255.97,96.84,87.71,265.03,132.09,100.32,108.58,362.01,430.29,93.80,2379.97,169.51,1865.16,544.82,2390.57,105.32,87.71,97.71,264.60,255.54,14715.05,131.65,3235.41,3413.23,3714.59,110.11,129.47,129.47,129.47,1.89,2.53
2012-07-30,SCHISM,suisun,2,28441.87,28532.47,954.55,9059.18,22148.02,1.00,1.00,2.91,-0.09,67.60,354.80,2165.58,2903.86,2903.86,175.81,129.47,129.47,129.47,540.41,129.47,129.47,541.67,6342.06,1310.77,276.45,95.75,87.71,255.54,133.18,100.75,108.58,358.38,441.31,97.28,2353.92,169.07,1766.23,469.66,2352.19,104.89,87.71,98.36,255.75,276.02,15193.49,131.00,3410.41,3515.77,3713.47,108.58,122.73,129.47,129.47,2.08,2.70
2012-07-31,SCHISM,suisun,2,28340.70,28429.95,785.49,9174.44,21680.77,1.00,0.99,2.99,0.09,68.20,429.30,2158.32,2881.53,2881.53,179.07,129.47,129.47,129.47,540.41,129.47,129.47,540.41,7004.65,1541.72,317.93,95.54,87.71,262.66,133.83,103.15,108.58,351.33,443.86,98.36,2309.51,164.94,1674.64,441.31,2295.98,105.32,87.71,98.80,262.23,317.72,16062.37,130.56,3694.22,3804.76,3989.99,108.58,121.42,129.47,129.47,2.28,2.72
2012-08-01,SCHISM,suisun,2,28445.09,28522.19,719.25,9492.04,21436.73,1.00,0.00,2.98,0.14,67.80,454.50,2218.93,2905.64,2905.64,179.72,129.47,129.47,129.47,538.31,129.47,129.47,545.03,7625.27,1764.27,505.51,95.97,87.71,274.94,137.53,103.36,108.58,337.85,425.20,98.15,2247.23,159.94,1785.89,505.30,2276.26,105.97,87.71,100.32,274.94,505.51,16712.00,130.78,4261.93,4595.25,4514.68,110.11,122.07,129.47,129.47,2.37,2.72
2012-08-02,SCHISM,suisun,2,28591.00,28676.65,663.85,10248.16,20846.29,1.00,0.00,2.83,0.07,68.00,700.90,2540.50,3244.86,3244.86,183.20,129.47,129.47,129.47,532.22,129.47,129.47,557.82,7058.27,1545.09,498.98,95.54,87.71,275.37,136.44,103.15,108.58,326.93,418.84,99.45,2189.69,158.85,2124.28,575.41,2352.38,111.19,87.71,103.15,275.16,498.56,15789.98,131.22,4489.64,4917.02,4681.78,110.11,122.51,129.47,129.47,2.33,2.58
2012-08-03,SCHISM,suisun,2,28675.83,28774.54,679.76,11988.80,18971.15,1.00,0.00,2.61,0.18,67.60,741.50,2345.84,2999.94,2999.94,174.51,129.47,120.55,120.55,524.86,129.47,129.47,540.41,6990.08,1528.63,556.56,104.23,87.71,288.51,136.00,103.80,108.58,312.14,418.84,99.23,2199.58,155.81,2352.57,734.74,2430.45,113.81,94.67,102.71,288.72,556.35,16491.38,130.78,4651.66,5183.79,4824.97,110.76,124.69,129.47,129.47,2.44,2.37
2012-08-04,SCHISM,suisun,2,28909.91,29005.38,725.02,12068.25,18636.91,1.00,0.00,2.26,0.01,63.40,604.90,1675.13,2235.19,2235.19,189.72,129.47,108.58,108.58,513.51,129.47,129.47,534.11,6622.04,1435.79,632.42,113.37,97.49,288.29,141.45,103.80,108.58,292.59,415.87,99.23,2220.90,155.81,2566.34,1002.89,2659.66,111.85,99.88,106.63,288.94,632.21,15788.33,130.56,4717.38,5592.78,4622.82,115.33,125.12,129.47,127.08,2.24,2.06
2012-08-05,SCHISM,suisun,2,29145.83,29184.42,750.97,12036.19,19223.58,1.00,0.00,1.96,-0.37,62.60,451.90,1814.87,2405.70,2405.70,191.89,129.47,108.58,108.58,553.21,129.47,129.47,546.70,3875.76,793.56,416.72,108.58,108.58,243.66,131.65,108.58,108.58,304.41,418.84,108.58,2288.06,157.11,2721.42,1601.54,2650.85,111.41,102.49,108.58,244.31,416.50,11894.98,131.00,3915.42,4709.67,3940.54,113.15,117.72,129.47,126.21,1.87,1.77
2012-08-06,SCHISM,suisun,2,29468.23,29484.22,837.74,11951.50,20238.27,1.00,0.00,1.74,-0.33,63.80,435.30,2319.10,2978.09,2978.09,171.03,129.47,108.58,108.58,588.80,129.47,129.47,539.78,3456.08,638.46,389.93,108.58,108.58,229.60,129.47,108.58,108.58,303.55,420.54,108.58,2468.56,157.33,2986.13,1745.77,2754.84,108.58,89.67,108.58,229.60,389.29,11875.00,130.13,3638.31,4105.83,3403.64,111.85,115.11,129.47,125.99,1.89,1.58
2012-08-07,SCHISM,suisun,2,29416.79,29476.35,826.99,12132.46,20041.78,1.00,0.00,1.63,-0.19,64.20,330.90,2261.36,2956.00,2956.00,161.90,129.47,108.58,108.58,598.62,129.47,129.47,580.43,4124.18,603.01,382.69,108.58,108.58,231.55,127.30,108.58,108.58,303.98,419.90,108.58,2630.94,155.37,3111.61,1725.89,2862.94,108.58,87.71,108.58,231.55,382.05,13844.85,129.91,3377.12,3686.19,3097.60,110.98,111.85,129.47,123.60,2.02,1.47
2012-08-08,SCHISM,suisun,2,28990.57,29078.96,746.73,11936.92,19950.55,1.00,0.00,1.62,-0.17,65.20,281.20,2431.37,3193.68,3193.68,155.81,129.47,108.58,108.58,589.64,129.47,129.47,600.71,4370.36,536.00,359.23,108.58,100.97,222.89,124.90,104.02,108.58,304.84,420.11,108.58,2807.88,154.50,3111.42,1740.26,2937.89,108.58,87.71,108.58,222.46,359.02,14115.53,129.91,3149.83,3421.88,2707.66,108.58,108.58,129.47,121.42,2.02,1.44
2012-08-09,SCHISM,suisun,2,26057.85,26120.88,759.10,11877.21,17378.82,1.00,0.00,1.88,-0.15,66.20,317.40,2756.47,3572.84,3572.84,156.03,129.47,108.58,108.58,580.64,129.47,129.47,601.34,5105.99,571.43,331.86,108.58,87.71,220.51,126.43,101.84,108.58,297.97,418.84,104.45,2932.76,153.41,3067.49,1436.99,3002.07,108.58,87.71,108.58,220.29,331.86,15164.07,129.91,3064.65,3240.69,2575.74,108.58,108.58,129.26,121.64,2.03,1.69
2012-08-10,SCHISM,suisun,2,26091.45,26175.07,764.45,11325.89,17993.91,1.00,0.00,2.51,-0.17,67.00,381.80,2845.69,3651.89,3651.89,150.37,129.47,108.58,108.58,579.39,129.47,129.47,589.22,6025.61,825.86,340.42,108.58,87.71,220.08,128.39,101.62,108.58,288.07,418.84,100.10,2998.28,148.84,3033.75,1297.95,3043.80,108.37,93.36,101.84,220.08,340.21,15739.26,129.47,3260.32,3218.61,2878.93,108.58,108.58,126.65,120.12,2.00,2.21
2012-08-11,SCHISM,suisun,2,25207.26,25311.56,774.78,11280.89,17362.93,1.00,0.00,3.38,-0.21,67.60,510.50,3172.29,4008.97,4008.97,153.41,129.47,108.58,108.58,562.43,129.47,129.47,582.53,6778.23,1184.84,360.30,96.41,87.71,221.38,132.74,101.19,108.58,277.74,418.84,98.36,3029.77,148.84,3033.18,1339.99,3079.05,104.89,96.19,97.06,221.59,360.08,16158.81,129.47,3687.12,3508.27,3372.23,108.58,109.02,125.56,120.55,1.97,2.97
2012-08-12,SCHISM,suisun,2,23837.11,23931.25,755.18,11427.91,15671.01,1.00,0.00,4.25,-0.39,67.80,486.00,2992.64,3804.06,3804.06,159.29,129.47,108.58,108.58,548.38,129.47,129.47,585.45,7275.97,1619.74,509.93,97.93,95.10,247.98,134.26,105.97,108.58,261.79,410.56,96.62,3050.62,146.89,3034.70,1545.29,3144.72,104.89,95.75,99.23,247.98,509.51,16502.85,129.47,4304.44,4186.25,4235.85,108.58,110.76,124.25,115.76,1.81,3.86
2012-08-13,SCHISM,suisun,2,22562.02,22655.90,840.32,11297.61,14742.90,1.00,0.00,5.20,-0.42,69.40,722.40,3360.56,4228.45,4228.45,170.60,128.82,108.58,108.58,544.82,129.47,129.47,570.39,7171.62,1768.59,580.43,100.97,103.36,272.57,134.48,108.58,108.58,257.91,406.10,108.58,3095.71,148.84,3161.17,1495.47,3228.24,107.06,102.49,103.36,272.57,580.02,16301.97,129.47,4584.04,4533.45,4585.69,108.58,111.63,125.99,116.63,1.78,4.76
2012-08-14,SCHISM,suisun,2,21689.99,21784.16,773.30,12128.01,12720.83,1.00,0.00,5.85,-0.28,71.60,750.40,3135.94,3955.58,3955.58,161.68,121.86,108.58,108.58,566.41,129.47,129.47,565.57,8873.40,2507.78,874.09,113.81,108.58,373.95,141.23,108.58,108.58,239.34,399.72,108.58,3146.80,146.45,3500.95,1776.85,3418.68,113.59,107.06,112.28,373.74,873.68,18142.58,129.47,5498.96,5533.75,5558.74,108.58,111.19,125.56,109.24,1.92,5.36
2012-08-15,SCHISM,suisun,2,20912.87,21009.48,713.93,12305.61,11811.82,1.00,0.00,5.98,-0.24,72.20,643.20,3133.82,3919.26,3919.26,167.12,117.29,108.58,108.58,551.11,129.47,129.47,589.01,9961.76,3216.15,1240.37,139.05,108.58,533.69,152.33,108.58,108.58,220.51,390.57,108.58,3252.39,146.23,3865.89,1951.85,3740.93,117.29,105.97,115.55,534.11,1239.16,19636.19,129.47,6423.87,6774.13,6418.32,108.58,116.42,128.82,108.58,1.96,5.51
2012-08-16,SCHISM,suisun,2,20653.26,20736.74,731.57,11926.65,12070.10,1.00,0.00,5.66,-0.15,72.60,581.10,3193.02,4015.85,4015.85,173.64,114.24,108.58,108.58,534.74,129.47,129.47,588.17,10273.28,3472.23,1425.83,176.46,108.58,590.89,161.25,108.58,108.58,208.38,375.44,108.58,3453.07,150.37,4253.23,2137.68,4071.51,122.95,108.58,120.33,591.94,1425.04,19878.79,127.95,6855.67,7436.04,6851.22,117.29,116.20,129.47,108.58,2.03,5.19
2012-08-17,SCHISM,suisun,2,20126.93,20220.74,721.93,11699.05,11698.44,1.00,0.00,4.94,-0.12,72.00,530.90,3079.53,3902.81,3902.81,162.33,112.94,108.58,108.58,545.44,129.47,129.47,586.71,10433.17,3652.90,1569.67,201.22,108.58,658.85,173.64,108.58,108.58,194.93,361.58,108.58,3694.60,150.37,4616.21,2174.56,4412.79,127.30,105.32,132.09,659.89,1569.07,20051.90,128.82,7282.52,7738.22,7419.25,125.99,114.46,129.47,108.58,2.05,4.50
2012-08-18,SCHISM,suisun,2,20075.52,20152.13,736.14,11422.17,11934.57,1.00,0.00,4.03,-0.13,72.00,538.80,3083.87,3949.48,3949.48,164.51,113.59,108.58,108.58,545.65,129.47,129.47,583.78,9947.99,3464.15,1488.91,181.03,108.58,674.44,175.81,108.58,108.58,192.76,352.61,108.58,3988.69,151.67,4982.26,2390.76,4616.39,130.78,104.02,132.52,674.65,1488.52,19552.84,128.39,7239.31,7654.18,7493.80,129.47,115.76,129.47,109.45,2.05,3.65
2012-08-19,SCHISM,suisun,2,19987.25,20034.02,832.01,10989.06,12303.74,1.00,0.00,3.13,-0.10,71.80,461.50,2935.03,3771.20,3771.20,157.11,113.37,108.58,108.58,558.03,129.47,129.47,571.64,10159.06,3486.31,1539.14,182.11,108.58,708.66,188.20,110.11,108.58,185.81,348.12,108.58,4268.77,152.33,5281.68,2588.59,4816.00,133.39,102.93,132.30,709.08,1538.55,19243.06,127.95,7302.87,7589.64,7618.21,129.47,113.15,129.47,108.58,2.09,2.80
2012-08-20,SCHISM,suisun,2,19902.15,19911.48,858.53,10770.65,12571.55,1.00,0.00,2.44,-0.13,71.20,515.80,3097.32,3959.30,3959.30,156.68,114.24,108.58,108.58,559.70,129.47,129.47,587.13,9786.36,3320.45,1529.82,156.90,108.58,721.30,198.83,110.32,108.58,183.20,340.63,108.58,4572.64,154.50,5395.04,2573.63,4987.19,134.92,100.97,129.91,721.71,1529.03,19316.73,129.47,7247.99,7669.87,7512.70,129.47,120.33,129.47,108.58,2.08,2.13
2012-08-21,SCHISM,suisun,2,19886.57,19936.80,807.43,10757.40,12382.69,1.00,0.00,2.00,-0.10,71.40,492.90,2939.00,3796.32,3796.32,157.11,120.99,108.58,108.58,567.25,129.47,129.47,580.22,9592.35,3153.42,1448.14,140.79,108.58,711.77,203.39,109.45,108.58,181.68,338.07,108.58,4874.03,166.03,5652.29,2676.30,5157.93,129.47,102.06,118.38,712.81,1447.14,19372.48,129.47,7286.06,7563.88,7562.12,129.47,124.47,129.47,112.50,2.12,1.72
2012-08-22,SCHISM,suisun,2,20021.66,20082.69,788.64,11745.61,11294.26,1.00,0.00,1.84,-0.08,72.00,481.60,2711.17,3557.04,3557.04,148.84,121.86,108.58,108.58,554.25,129.47,129.47,572.06,9820.84,3246.54,1452.52,127.08,108.58,738.05,212.71,108.58,108.58,181.25,337.00,108.58,5147.91,171.25,5920.13,2947.39,5354.37,131.65,101.62,113.37,738.88,1452.32,20029.59,129.47,7490.80,7666.17,7651.18,129.47,129.47,129.47,111.41,2.16,1.62
2012-08-23,SCHISM,suisun,2,19871.73,19944.36,752.93,11737.88,11029.44,1.00,0.00,1.94,-0.13,72.00,545.80,2688.46,3509.16,3509.16,147.32,128.17,108.58,108.58,516.66,129.47,129.47,572.06,10172.12,3475.42,1641.87,125.12,108.58,809.62,238.25,112.28,108.58,177.55,334.43,108.58,5390.32,171.47,5919.04,3359.99,5555.85,147.54,103.80,118.81,809.41,1640.88,20673.94,129.47,7641.14,7997.07,7618.21,129.69,129.47,137.31,114.24,2.09,1.72
2012-08-24,SCHISM,suisun,2,18852.79,18961.76,743.97,11029.59,10650.31,1.00,0.00,2.19,-0.15,73.60,725.30,2808.43,3626.64,3626.64,152.76,129.47,108.58,108.58,534.53,129.47,129.47,551.11,10106.80,3493.82,1634.17,120.33,108.58,839.42,258.34,113.81,108.58,172.99,329.29,108.58,5588.43,175.60,5847.85,3512.58,5740.66,157.55,100.75,127.30,840.24,1633.77,20459.94,129.47,7808.81,8117.98,8003.04,138.83,129.47,140.36,122.07,2.05,1.95
2012-08-25,SCHISM,suisun,2,17897.70,18003.70,794.71,9957.24,10473.29,1.00,0.00,2.56,-0.11,73.80,673.20,2411.32,3158.76,3158.76,156.24,129.47,108.58,108.58,531.80,129.47,129.47,554.88,11519.36,4062.05,2000.65,126.43,108.58,952.18,286.57,119.68,108.58,166.90,317.50,108.58,5739.58,188.41,6094.29,3272.76,5958.12,164.73,104.67,133.61,953.40,2000.46,22188.18,129.47,8351.97,8789.50,8446.91,150.37,129.47,142.53,125.99,2.07,2.25
2012-08-26,SCHISM,suisun,2,17723.31,17627.34,806.58,9262.74,10833.44,1.00,0.00,2.95,-0.17,73.00,272.90,1839.19,2570.20,2570.20,172.55,129.47,108.58,108.58,568.71,129.47,129.47,572.27,11526.83,4150.31,1861.83,156.46,108.58,933.40,288.07,122.73,108.58,165.60,316.43,108.58,5887.87,201.00,6514.53,3473.36,6155.19,162.77,112.50,135.13,935.04,1861.83,21448.02,129.47,8486.92,9159.37,8507.87,150.37,129.47,142.75,128.82,2.01,2.64
2012-08-27,SCHISM,suisun,2,17979.23,17762.85,865.23,9037.01,11582.46,1.00,0.00,3.20,-0.17,74.00,330.40,2105.41,2902.70,2902.70,165.38,129.47,108.58,108.58,595.28,129.47,129.47,573.95,10766.28,3915.79,1617.36,163.86,108.58,888.83,286.78,119.68,110.98,167.55,322.22,108.58,6052.95,203.17,6764.87,3413.61,6356.92,162.33,103.58,140.58,890.27,1617.96,20306.13,129.69,8502.11,8978.78,8452.32,153.63,129.47,150.37,126.65,2.00,2.89
2012-08-28,SCHISM,suisun,2,17883.95,17710.61,824.39,9234.19,11189.85,1.00,0.00,3.44,-0.18,74.20,250.20,1965.91,2753.17,2753.17,159.72,129.47,108.58,108.58,594.23,129.47,129.47,571.23,11043.20,4164.21,1684.11,166.68,108.58,933.40,297.32,122.95,112.72,170.60,335.71,108.58,6198.63,212.93,7034.49,3230.50,6563.48,162.12,101.41,146.23,934.63,1684.70,20602.26,130.35,8667.01,8825.89,8664.05,161.03,129.47,154.07,126.21,1.98,3.11
2012-08-29,SCHISM,suisun,2,17756.96,17605.88,862.36,9272.77,11006.33,1.00,0.00,3.55,-0.22,75.40,456.90,2116.68,2946.37,2946.37,165.38,129.47,108.58,108.58,604.26,129.47,129.47,597.58,11098.43,4209.76,1699.89,173.86,108.58,935.04,305.91,123.60,123.60,174.94,365.63,108.58,6390.58,216.39,7203.35,3110.48,6777.87,168.86,101.41,151.89,936.87,1699.69,20581.45,131.22,8787.07,8958.62,8656.55,166.90,135.13,157.11,126.21,1.94,3.22
2012-08-30,SCHISM,suisun,2,17789.92,17587.04,843.71,9497.89,10790.29,1.00,0.00,3.60,-0.27,76.20,662.80,2317.34,3092.68,3092.68,162.55,129.47,108.58,108.58,614.70,141.01,141.01,595.70,11715.88,4607.39,1826.34,180.81,108.58,1012.24,319.00,126.65,129.47,177.33,407.16,108.58,6574.73,227.01,7377.70,2888.45,6985.47,171.25,104.67,153.63,1014.88,1826.14,21393.52,131.87,9094.12,9114.43,9085.09,171.25,139.05,162.55,126.21,1.89,3.22
2012-08-31,SCHISM,suisun,2,17450.91,17246.10,804.77,10540.08,8972.56,1.00,0.00,3.49,-0.32,75.60,354.30,1611.25,2272.86,2272.86,179.51,129.91,108.58,108.58,635.54,150.37,150.37,603.01,12417.78,5084.66,2172.82,240.85,108.58,1064.81,328.65,134.48,129.47,179.72,432.20,108.58,6760.06,232.20,7618.21,2914.70,7231.16,173.42,108.58,157.11,1067.25,2173.01,22040.53,136.00,9517.00,9831.87,9302.05,178.86,148.63,162.55,127.08,1.85,3.14
2012-09-01,SCHISM,suisun,2,18023.49,17772.06,817.97,10112.67,10031.86,1.00,0.00,3.14,-0.24,76.00,247.80,1550.87,2530.84,2530.84,169.94,129.47,108.58,108.58,617.41,150.37,150.37,622.41,11546.70,4643.03,1932.11,205.99,108.58,1049.20,325.43,131.87,129.47,185.37,479.37,108.58,7055.43,233.28,7811.63,3148.32,7366.74,171.47,108.58,156.03,1051.23,1932.11,20842.31,143.19,9440.73,9907.52,9308.81,186.89,148.63,166.68,127.08,1.90,2.84
2012-09-02,SCHISM,suisun,2,18785.44,18491.54,900.62,10245.82,11008.98,1.00,0.00,2.72,-0.18,75.60,271.00,1839.74,2919.09,2919.09,160.59,130.13,108.58,108.58,605.10,150.37,150.37,629.92,11824.35,4814.16,1887.69,190.58,108.58,1103.29,349.62,134.05,129.47,189.72,509.30,108.58,7294.55,238.47,8022.00,3072.98,7529.12,170.60,104.23,151.67,1104.70,1888.87,20532.63,147.97,9473.42,9635.53,9341.54,192.10,150.37,179.72,127.08,1.99,2.43
2012-09-03,SCHISM,suisun,2,19221.35,18842.12,943.24,9995.00,11843.88,1.00,0.00,2.37,-0.28,75.00,404.80,2079.10,3171.36,3171.36,171.25,131.87,108.58,108.58,611.15,150.37,150.37,620.12,11464.66,4609.77,1704.81,165.16,108.58,1101.06,355.60,134.70,129.47,193.84,547.54,108.58,7462.01,243.23,8072.19,2988.41,7631.97,169.07,97.71,150.80,1102.48,1705.01,20222.12,149.50,9340.68,9481.55,9315.39,192.10,150.37,182.33,127.30,1.91,2.06
2012-09-04,SCHISM,suisun,2,19538.73,19052.67,943.83,11465.94,10625.35,1.00,0.00,2.05,-0.41,74.60,474.90,2083.64,3140.75,3140.75,181.46,146.23,123.38,123.38,615.11,150.37,150.37,605.72,11562.15,4414.82,1730.03,145.58,108.58,1100.45,360.30,135.13,129.47,202.30,583.78,108.58,7595.82,255.32,7986.18,2620.59,7696.30,167.77,95.97,143.62,1101.46,1729.24,20746.71,151.02,9195.45,9383.27,9139.24,198.40,153.85,187.11,130.78,1.80,1.73
2012-09-05,SCHISM,suisun,2,19900.97,19354.11,869.36,11694.94,10598.96,1.00,0.00,1.82,-0.36,74.60,509.80,2033.37,3070.91,3070.91,177.77,147.97,129.47,129.47,610.52,163.20,163.20,620.75,11431.52,4244.54,1805.73,140.58,108.58,1072.92,366.06,134.48,129.47,207.29,593.82,108.58,7707.93,263.30,7942.27,2772.40,7768.68,160.59,96.41,127.52,1073.12,1805.34,21441.64,151.89,9119.29,9433.63,8920.37,205.12,156.46,198.18,135.35,1.84,1.53
2012-09-06,SCHISM,suisun,2,20367.64,19773.34,789.21,11654.80,11102.82,1.00,0.00,1.91,-0.33,74.20,506.20,2106.97,3177.94,3177.94,178.86,150.37,129.47,129.47,620.75,171.25,171.25,615.32,11750.46,4310.72,1892.00,140.58,108.58,1096.61,394.83,136.22,129.47,207.29,594.86,108.58,7827.28,270.20,8050.79,3171.57,7874.07,171.25,98.15,122.29,1097.42,1890.63,22207.38,154.28,9319.37,9578.87,9099.50,212.93,171.25,204.26,140.58,1.87,1.61
