datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2010-04-23,SCHISM,base,7,31748.43,27931.44,5279.72,1560.28,36884.25,0.0,1.0,2.49,-0.14,59.8,182.0,1598.38,2227.18,2227.18,383.97,369.9,399.93,357.52,337.0,368.83,1527.78,249.06,192.1,192.1,221.38,222.03,241.93,216.18,386.1,382.9,357.52,150.37,1673.46,302.69,340.85,192.1,1308.57,223.33,157.11,204.26,222.03,192.1,9595.29,401.63,337.0,399.93,751.48,947.69,842.91,317.93,469.24,381.84,366.06,-0.19,-0.85
2010-04-24,SCHISM,base,7,31928.12,28751.83,5523.32,1523.75,37372.01,0.0,0.99,2.75,-0.31,59.8,180.7,1625.02,2274.03,2274.03,377.58,358.8,394.61,351.54,355.39,361.36,1936.02,245.6,194.27,192.1,220.08,225.27,246.25,219.43,382.05,361.58,352.18,150.37,1435.59,302.48,329.93,192.1,1165.89,227.87,155.81,207.94,225.27,194.27,9888.22,398.23,355.39,394.61,625.13,800.97,728.33,329.5,469.45,390.14,358.59,-0.38,-0.58
2010-04-25,SCHISM,base,7,29773.65,26899.93,5720.76,1576.67,35628.46,0.0,0.0,3.23,-0.25,60.6,344.5,2055.21,2899.42,2899.42,373.53,354.96,385.03,325.22,362.86,355.6,2073.33,254.24,210.33,192.1,214.66,229.82,251.22,224.84,377.15,357.52,323.93,150.37,1185.64,303.55,344.27,192.1,1063.6,229.17,150.37,208.16,229.82,210.33,9714.59,387.38,362.86,385.03,609.9,694.78,744.05,339.78,470.93,396.53,354.32,-0.33,-0.15
2010-04-26,SCHISM,base,7,27393.96,24633.39,5758.7,1596.37,33568.16,0.0,0.0,3.73,-0.05,61.6,358.1,2369.97,3232.97,3232.97,355.81,337.85,376.08,316.43,378.0,326.08,2816.27,323.93,212.93,192.1,199.92,229.82,253.59,231.98,360.51,344.91,316.43,150.37,989.06,300.11,380.35,197.96,923.8,227.22,142.75,205.99,229.82,212.93,11069.79,377.58,378.0,376.08,666.34,692.29,854.81,346.84,465.43,398.23,335.93,-0.14,0.39
2010-04-27,SCHISM,base,7,27167.6,24433.55,5680.65,1567.19,32585.24,0.0,0.0,4.28,0.09,61.0,542.7,1846.88,2835.37,2835.37,336.14,320.07,364.78,321.36,378.0,316.43,3864.77,559.7,214.66,192.1,192.97,233.71,255.11,239.34,345.55,323.5,319.0,150.37,841.47,293.67,412.26,210.11,863.22,223.33,132.3,204.04,233.71,214.44,12289.56,367.13,378.0,364.78,778.72,813.32,1153.79,341.92,456.98,400.57,320.07,0.06,0.97
2010-04-28,SCHISM,base,7,27852.31,24273.89,5562.19,1550.3,32970.09,0.0,0.0,4.77,-0.06,60.2,541.5,1647.4,2639.35,2639.35,330.57,319.86,350.04,321.15,378.0,316.43,3401.66,590.26,211.41,190.37,181.68,233.71,255.54,231.33,345.77,316.43,317.29,150.37,894.97,296.46,434.75,212.93,1022.4,226.14,129.47,201.22,233.71,211.41,10437.97,353.89,378.0,350.04,896.0,1015.29,1295.95,339.99,456.55,407.37,320.5,-0.08,1.47
2010-04-29,SCHISM,base,7,28973.45,25320.92,5478.88,1538.64,34276.32,0.0,0.0,4.81,-0.33,57.4,457.9,1820.53,2773.88,2773.88,328.0,319.0,341.06,322.0,393.12,326.08,2549.88,511.19,210.76,177.33,178.2,238.69,260.28,222.46,350.68,316.43,323.93,145.8,1098.03,302.26,456.34,212.93,1206.38,223.97,129.47,196.23,238.69,210.76,8363.16,345.13,393.12,341.06,949.12,1086.89,1264.86,344.48,453.38,408.86,319.0,-0.41,1.48
2010-04-30,SCHISM,base,7,31203.26,27547.72,5268.85,1564.56,36562.65,0.0,0.0,4.63,-0.49,57.0,345.9,2001.0,2872.02,2872.02,331.86,325.22,337.0,343.42,402.69,332.93,1805.15,384.39,192.76,171.25,177.33,239.98,261.58,220.29,354.32,326.72,335.07,144.49,1269.48,307.85,480.43,206.64,1271.08,219.43,129.04,195.36,239.98,192.76,6713.54,340.21,402.69,337.0,891.29,1023.42,1026.67,353.04,447.24,410.35,326.93,-0.6,1.14
2010-05-01,SCHISM,base,7,33877.28,30404.06,5150.52,1646.9,39597.69,0.0,0.0,4.15,-0.48,56.2,352.3,2569.09,3321.6,3321.6,336.14,333.79,337.0,357.52,418.84,350.26,1601.87,348.33,186.24,171.25,171.25,240.42,260.5,215.74,342.35,328.65,345.34,143.62,1251.01,308.27,521.29,196.45,1189.87,214.01,112.28,191.45,240.42,186.24,6678.06,340.21,418.84,337.0,802.0,928.09,823.81,354.74,437.29,412.89,334.0,-0.55,0.65
2010-05-02,SCHISM,base,7,33650.75,30294.59,5190.04,1652.83,39448.91,0.0,0.0,3.58,-0.5,56.8,206.0,2466.96,3282.98,3282.98,356.88,354.53,337.0,348.97,428.6,357.52,1169.5,302.05,181.9,164.51,162.12,242.15,260.72,216.61,341.7,349.4,337.0,138.18,1198.33,320.29,539.36,192.1,1198.94,208.59,114.02,187.76,242.15,181.9,6330.59,342.56,428.6,337.0,716.95,831.0,664.67,342.99,436.02,408.01,356.45,-0.55,0.08
2010-05-03,SCHISM,base,7,32420.74,29037.14,5156.98,1678.84,38403.18,0.0,0.0,2.81,-0.5,58.4,365.7,2870.01,3709.75,3709.75,356.24,352.61,337.0,342.77,440.89,351.33,905.35,254.89,170.81,151.24,154.94,243.01,260.5,201.44,334.0,350.47,337.0,131.87,1156.62,324.15,553.63,187.76,1125.32,204.91,108.58,180.16,243.01,170.81,6432.28,347.48,440.89,337.0,622.62,724.19,546.91,339.78,432.84,415.44,351.11,-0.56,-0.62
2010-05-04,SCHISM,base,7,30768.44,27365.86,4927.61,1805.26,36202.56,0.0,0.0,2.17,-0.48,58.8,561.1,2872.87,3641.64,3641.64,354.74,337.0,337.0,309.78,459.51,349.62,947.86,229.39,167.33,150.37,152.76,241.28,258.56,204.26,328.65,339.78,314.07,129.47,1100.45,326.29,550.9,177.55,1046.77,195.36,108.58,172.34,241.28,167.33,7194.31,354.96,459.51,337.0,549.22,631.38,451.9,340.21,430.29,415.65,338.71,-0.53,-1.28
2010-05-05,SCHISM,base,7,29889.88,26446.4,5358.44,1693.5,35403.24,0.0,0.0,1.67,-0.52,58.0,550.9,2399.33,3165.64,3165.64,341.92,322.86,337.0,293.02,459.51,324.58,1004.17,216.83,165.81,150.37,151.02,241.06,256.62,197.1,317.29,330.36,295.82,129.47,1032.56,327.36,546.91,171.25,978.88,185.37,108.58,167.99,241.06,165.81,8212.27,354.53,459.51,337.0,505.93,551.95,403.54,340.21,431.14,414.81,319.43,-0.56,-1.7
2010-05-06,SCHISM,base,7,30500.1,27041.54,5729.09,1748.63,36335.17,0.0,0.0,1.27,-0.5,59.2,493.5,2348.11,3112.34,3112.34,325.86,300.11,337.0,271.5,459.51,299.47,785.61,211.19,163.2,137.09,149.5,239.98,248.63,192.54,321.15,307.42,273.0,129.47,979.49,341.92,542.72,171.25,962.98,192.54,108.58,157.33,239.98,163.2,7699.29,346.84,459.51,337.0,492.03,512.03,349.19,331.22,430.51,410.77,299.47,-0.57,-1.98
2010-05-07,SCHISM,base,7,30304.1,26922.57,5845.21,1854.33,36237.39,0.0,0.0,1.18,-0.48,60.0,491.2,2433.61,3165.83,3165.83,307.2,275.59,337.0,254.46,459.51,281.62,1172.95,201.87,150.37,131.87,144.27,233.71,243.87,182.33,312.14,287.21,254.46,129.47,913.18,338.07,541.67,171.25,875.73,200.78,117.94,154.72,233.71,150.37,9043.59,339.99,459.51,337.0,465.64,452.11,313.64,318.79,421.81,410.35,273.65,-0.52,-2.06
2010-05-08,SCHISM,base,7,28938.89,25798.91,5840.83,2519.11,34044.84,0.0,0.0,1.32,-0.44,59.6,427.4,2211.63,2924.2,2924.2,282.48,260.28,332.93,243.44,459.51,267.62,1763.09,202.95,150.37,132.96,144.27,231.55,239.55,179.29,295.39,269.13,245.39,129.47,825.45,331.0,538.94,166.47,782.64,191.45,120.33,147.76,231.55,150.37,10645.71,356.67,459.51,332.93,453.38,401.42,348.33,316.43,422.45,409.71,256.4,-0.45,-1.95
2010-05-10,SCHISM,base,7,26417.26,23434.19,6125.54,1415.98,32036.38,0.0,0.0,2.15,-0.43,57.8,334.0,1243.57,2007.82,2007.82,264.38,252.3,288.51,249.71,459.51,254.46,1713.88,214.23,150.37,132.3,152.76,232.2,235.44,182.77,293.67,252.95,246.47,129.47,715.5,329.93,523.39,150.37,705.97,185.59,118.38,156.9,232.2,150.37,9174.63,297.11,459.51,288.51,496.24,481.9,471.35,316.43,416.08,414.17,252.51,-0.49,-1.22
2010-05-11,SCHISM,base,7,25799.84,22823.88,5999.7,994.57,32209.41,0.0,0.0,2.74,-0.57,58.8,207.9,1612.34,2346.69,2346.69,263.52,254.46,262.66,241.06,459.51,254.46,1384.67,224.19,153.2,147.32,154.72,229.82,235.66,178.86,302.69,254.46,236.52,129.47,701.83,340.42,513.93,150.37,776.66,191.89,120.77,167.99,229.82,153.2,7522.41,265.03,459.51,262.66,497.3,507.62,457.61,325.86,408.65,414.59,254.46,-0.62,-0.7
2010-05-12,SCHISM,base,7,25336.49,22488.8,5794.27,1065.42,31938.1,0.0,0.0,3.4,-0.53,60.2,221.1,2093.86,2809.81,2809.81,261.58,253.59,254.46,246.25,459.51,251.0,1616.57,227.87,152.76,150.37,154.5,223.33,230.47,184.29,302.48,254.46,243.66,129.47,738.46,340.85,512.25,150.37,798.09,188.63,129.47,167.12,223.54,152.76,8597.42,257.48,459.51,254.46,472.61,479.58,426.27,337.0,398.44,415.44,252.95,-0.6,-0.07
2010-05-13,SCHISM,base,7,25006.35,22226.26,5617.09,1025.12,31606.76,0.0,0.0,4.07,-0.39,60.8,275.6,2284.04,2977.94,2977.94,260.28,253.38,254.46,251.87,459.51,255.11,2591.14,271.71,157.77,150.37,154.72,215.53,224.62,190.15,294.31,245.39,245.6,129.47,765.93,333.14,518.35,150.37,800.97,185.59,129.47,166.03,215.53,157.77,10293.71,258.13,459.51,254.46,480.43,470.93,482.96,342.35,387.8,415.23,254.46,-0.45,0.59
2010-05-14,SCHISM,base,7,24069.18,21375.66,5223.23,1033.07,30243.79,0.0,0.0,4.58,-0.36,60.8,321.0,2305.45,2996.19,2996.19,261.36,254.46,254.46,246.04,459.51,254.89,3305.4,371.82,163.64,151.02,154.5,212.93,222.89,192.54,287.43,254.46,242.58,129.47,800.56,326.72,524.02,150.37,832.23,183.64,129.47,166.9,212.93,163.64,10691.9,258.34,459.51,254.46,555.3,522.55,659.48,340.85,375.87,412.89,254.46,-0.41,1.11
2010-05-15,SCHISM,base,7,23353.29,20722.4,4884.38,1657.37,28642.65,0.0,0.0,4.82,-0.37,61.2,540.8,2603.15,3325.3,3325.3,260.28,254.46,254.46,254.46,447.45,255.32,3253.85,433.9,171.9,152.33,154.5,212.93,222.24,193.62,284.85,254.46,254.46,129.47,882.49,320.07,539.57,158.64,914.81,184.07,129.47,169.07,212.93,171.9,10155.96,257.26,447.45,254.46,676.51,648.04,848.45,336.35,365.42,407.58,254.46,-0.42,1.38
2010-05-16,SCHISM,base,7,22423.5,19810.97,4888.26,1576.18,27752.52,0.0,0.0,4.76,-0.26,61.0,270.0,2286.94,2972.15,2972.15,258.99,254.46,254.46,260.72,439.2,264.38,3401.57,528.44,186.89,154.5,153.85,214.01,220.73,198.83,275.16,254.46,254.46,129.47,944.63,311.07,556.14,167.12,945.45,182.55,116.85,167.77,214.01,186.89,10751.58,265.89,439.2,254.46,821.75,876.55,1018.54,323.5,367.13,399.51,254.46,-0.32,1.31
2010-05-17,SCHISM,base,7,22350.5,19742.47,4706.57,1180.57,27066.82,0.0,0.0,4.48,-0.14,60.6,300.8,1491.12,2152.97,2152.97,263.74,262.66,254.46,266.97,439.2,275.16,3298.68,518.35,193.41,155.81,152.98,212.93,220.94,192.32,274.51,254.46,263.95,129.47,1019.15,317.07,575.83,171.25,1058.73,182.55,108.58,168.42,212.93,193.19,11302.28,262.23,439.2,254.46,907.86,1041.29,1086.69,322.22,358.38,395.04,263.52,-0.14,1.06
2010-05-18,SCHISM,base,7,22670.23,20048.04,4399.82,1028.79,27351.83,0.0,0.0,3.93,-0.28,60.2,387.1,1697.67,2330.71,2330.71,274.3,273.22,254.46,275.16,439.2,275.16,2771.91,438.14,174.94,152.33,147.54,212.93,222.89,189.72,274.73,262.01,275.16,129.47,1173.76,318.14,596.53,180.81,1165.09,187.54,108.58,170.38,212.93,174.94,10370.75,266.54,439.2,254.46,886.17,930.54,1041.08,322.0,348.76,394.4,272.14,-0.25,0.51
2010-05-19,SCHISM,base,7,23002.83,20470.15,4312.64,1052.39,27543.89,0.0,0.0,3.22,-0.44,59.8,563.4,1844.21,2429.36,2429.36,281.19,275.16,254.46,275.16,439.2,285.92,2499.55,381.63,171.9,151.46,142.75,212.93,226.14,187.33,274.94,275.16,275.16,129.47,1241.37,323.5,612.4,182.33,1173.96,185.81,108.58,166.68,212.93,171.9,10008.24,275.16,439.2,254.46,830.18,911.34,909.09,322.0,340.63,391.85,275.16,-0.41,-0.22
2010-05-21,SCHISM,base,7,23374.29,20962.98,4401.68,2109.8,26761.02,0.0,0.0,2.42,-0.54,59.4,556.1,1650.94,2161.45,2161.45,283.13,275.16,269.34,275.16,439.2,297.97,2213.15,331.22,166.9,150.37,137.31,212.93,219.43,195.79,260.93,287.86,274.3,129.47,1161.66,300.76,630.54,171.25,1011.23,182.55,120.12,160.38,212.93,166.9,10211.97,281.4,439.2,269.34,746.52,832.64,740.32,311.28,350.04,381.41,275.16,-0.58,-1.08
2010-05-22,SCHISM,base,7,23395.62,21193.18,4370.02,2607.36,25861.47,0.0,0.0,2.47,-0.52,60.2,666.1,1369.29,1900.59,1900.59,289.15,275.16,275.16,272.57,439.2,293.88,1733.57,288.51,160.38,149.93,138.4,212.93,221.16,179.07,263.09,281.19,261.36,129.47,1064.0,310.21,624.08,171.25,1020.78,191.89,114.89,163.86,212.93,160.38,8717.56,295.82,439.2,275.16,759.74,798.29,800.77,306.34,357.09,378.0,275.16,-0.53,-0.99
2010-05-23,SCHISM,base,7,23468.39,21458.57,4806.99,1905.61,27311.51,0.0,0.0,2.85,-0.48,60.2,300.6,1242.34,1822.64,1822.64,286.35,275.59,275.16,269.56,439.2,278.39,2293.08,336.78,159.07,133.83,141.45,210.98,216.83,187.33,252.73,275.16,254.46,129.47,988.85,308.49,619.91,171.25,1007.97,185.59,111.85,155.59,211.19,159.07,9744.79,295.82,439.2,275.16,780.16,799.53,826.07,298.82,363.29,374.59,275.16,-0.52,-0.61
2010-05-24,SCHISM,base,7,23155.18,21253.69,5262.73,1672.84,27338.12,0.0,0.0,3.57,-0.44,60.4,156.5,749.56,1302.51,1302.51,289.15,273.22,275.16,241.06,430.93,274.3,2533.7,376.72,159.29,141.45,136.0,209.89,217.26,176.46,249.92,275.16,241.5,129.47,961.76,319.0,617.2,168.64,1045.95,187.54,114.02,160.16,209.89,159.29,9914.75,298.82,430.93,275.16,786.14,820.1,859.94,293.88,356.88,374.17,272.79,-0.5,0.15
2010-05-25,SCHISM,base,7,23150.2,21415.78,5100.31,1838.03,26650.39,0.0,0.0,4.36,-0.28,61.2,253.7,491.61,969.46,969.46,269.56,251.44,275.16,233.71,406.1,246.04,2965.81,382.69,156.03,136.88,135.13,209.68,217.26,174.51,250.79,263.09,233.71,129.47,1021.39,322.43,623.04,166.25,1110.57,186.89,108.58,159.72,209.68,156.03,11074.74,291.73,406.1,275.16,803.85,824.42,888.01,298.4,353.89,374.81,248.63,-0.31,0.98
2010-05-26,SCHISM,base,7,23407.16,21683.42,4936.16,4347.38,24391.06,0.0,0.0,4.86,-0.18,61.6,312.2,707.33,1120.61,1120.61,252.08,242.58,275.16,236.96,378.0,237.17,3835.24,519.4,161.46,135.13,133.39,210.11,215.96,176.9,241.5,239.77,233.93,129.47,1137.04,310.42,642.42,156.9,1171.94,176.9,108.58,155.81,210.11,161.46,12022.25,309.78,378.0,275.16,876.34,867.73,1067.04,295.82,358.38,370.33,238.25,-0.15,1.48
2010-05-27,SCHISM,base,7,24413.16,22348.09,4908.75,4108.47,25574.35,0.0,0.0,5.12,-0.15,61.2,289.0,649.91,1006.26,1006.26,245.82,249.06,275.16,254.89,378.0,256.83,4290.71,673.61,169.94,136.0,132.74,211.41,214.44,174.73,234.36,233.71,254.46,129.47,1267.47,301.83,660.31,151.02,1253.22,174.94,108.58,153.85,211.41,169.94,12244.48,317.93,378.0,275.16,1009.19,990.07,1276.9,288.94,363.5,363.71,244.95,-0.12,1.73
2010-05-28,SCHISM,base,7,26276.68,23974.83,4769.18,5260.18,26485.84,0.0,0.0,5.08,-0.34,60.8,229.9,930.06,1356.91,1356.91,263.95,275.81,289.37,254.46,378.0,266.54,3811.54,664.47,172.99,135.57,132.96,214.88,214.01,171.9,231.33,245.39,234.15,129.47,1477.38,301.83,680.46,159.07,1453.12,173.2,109.89,152.98,214.88,172.99,10685.23,331.0,378.0,289.37,1119.46,1110.16,1419.85,278.17,370.33,357.74,268.48,-0.34,1.71
2010-05-29,SCHISM,base,7,28628.53,26450.63,4515.94,6479.57,27823.83,0.0,0.0,4.78,-0.39,60.8,220.6,1379.52,1830.47,1830.47,274.94,293.67,323.29,265.03,378.0,267.4,3191.02,576.88,164.51,132.52,133.18,214.23,210.76,169.51,224.84,254.46,255.54,129.47,1669.51,300.97,707.01,165.38,1519.5,166.03,129.47,149.5,214.23,164.51,10247.01,348.12,378.0,323.29,1153.79,1177.99,1369.37,271.07,371.39,346.41,280.11,-0.43,1.33
2010-05-30,SCHISM,base,7,30690.11,28522.0,4282.6,7078.67,29209.99,0.0,0.0,4.2,-0.28,61.2,331.2,1647.15,2163.01,2163.01,299.04,321.36,354.53,266.11,359.44,289.8,3317.3,547.54,161.68,132.09,134.05,210.98,202.09,167.99,216.18,254.46,268.91,129.47,1664.78,290.01,743.22,160.16,1466.45,162.33,117.94,147.54,210.76,161.68,10855.64,366.27,359.44,354.53,1143.9,1199.74,1292.54,254.46,361.36,334.86,304.41,-0.34,0.71
2010-05-31,SCHISM,base,7,32695.99,30515.86,4175.6,7288.17,30839.4,0.0,0.0,3.52,-0.26,61.0,403.1,1659.08,2133.97,2133.97,321.15,342.77,357.52,271.5,357.52,302.26,3487.81,560.12,162.12,132.09,132.96,204.26,195.79,167.12,204.04,264.17,266.75,129.47,1559.17,278.6,769.65,154.07,1377.96,160.81,128.17,145.36,204.04,162.12,11442.06,378.0,357.52,357.52,1123.1,1193.7,1240.37,251.87,348.97,321.79,326.29,-0.32,0.07
2010-06-01,SCHISM,base,7,33954.46,31739.19,4080.97,6096.13,32778.53,0.0,0.0,2.84,-0.26,60.0,284.5,1123.74,1690.77,1690.77,326.93,343.84,356.24,275.16,357.52,305.27,3230.85,473.25,155.81,132.09,132.96,203.82,193.41,166.9,200.35,275.16,275.16,129.47,1416.66,274.3,779.96,150.37,1303.96,156.46,129.47,143.19,203.82,155.81,11010.62,370.54,357.52,356.24,1081.63,1197.93,1145.11,233.71,333.36,304.2,332.72,-0.28,-0.6
2010-06-02,SCHISM,base,7,34923.1,32450.93,3957.8,6819.21,33015.31,0.0,0.0,2.17,-0.24,59.8,204.2,1157.81,1779.62,1779.62,318.36,336.35,342.77,275.16,365.63,301.19,2050.36,307.2,149.28,129.47,132.3,192.1,192.1,159.94,195.58,275.16,275.16,129.47,1314.98,275.16,771.71,150.37,1248.6,153.85,129.47,140.36,192.1,149.28,9647.27,360.72,365.63,342.77,1004.52,1148.34,981.73,233.06,322.22,289.37,320.93,-0.23,-1.31
2010-06-03,SCHISM,base,7,34871.36,32266.6,3887.12,6987.26,32568.02,0.0,0.0,1.59,-0.21,59.8,183.0,979.8,1559.86,1559.86,312.78,341.92,337.0,285.49,362.86,314.93,1578.98,241.06,144.93,129.47,132.74,192.1,192.1,153.41,189.06,275.16,281.62,129.47,1250.81,274.73,758.3,150.37,1207.39,158.2,129.47,138.18,192.1,144.93,9584.23,350.68,362.86,337.0,929.73,1046.16,807.97,212.93,306.56,277.31,324.79,-0.18,-1.82
2010-06-04,SCHISM,base,7,33936.84,31403.15,3844.8,7678.03,30910.02,0.0,0.0,1.23,-0.26,60.0,309.3,1115.71,1681.29,1681.29,312.57,344.48,324.79,295.82,357.52,359.44,1310.17,202.95,135.35,129.47,131.43,192.1,192.1,146.23,188.2,275.16,293.67,133.18,1205.98,279.68,727.5,150.37,1193.5,164.07,129.47,138.4,192.1,135.35,9586.3,337.85,357.52,324.79,880.64,957.68,680.67,212.93,294.31,266.11,326.29,-0.21,-2.14
2010-06-05,SCHISM,base,7,33748.2,31241.79,4214.91,7682.49,31135.78,0.0,0.0,1.13,-0.3,60.2,416.7,1271.86,1889.39,1889.39,311.49,332.29,316.43,292.81,344.7,360.51,1453.51,184.94,141.45,129.47,129.47,189.93,186.24,145.15,183.85,284.42,283.34,139.49,1166.9,271.07,702.86,150.37,1171.34,162.77,124.25,139.92,189.93,141.45,9752.72,325.43,344.7,316.43,853.79,862.4,601.96,199.92,275.16,254.46,322.65,-0.25,-2.24
2010-06-06,SCHISM,base,7,35089.35,32574.44,4862.42,7694.98,32960.32,0.0,0.0,1.35,-0.31,59.8,436.3,1139.84,1745.84,1745.84,301.83,317.07,297.32,252.51,336.57,350.26,1872.02,181.03,136.88,129.47,129.47,181.9,179.29,143.4,174.07,295.82,257.05,141.01,1126.94,259.64,690.84,150.37,1134.82,155.15,120.33,134.7,181.9,136.88,10742.52,315.14,336.57,297.32,818.25,784.29,602.38,192.97,268.69,252.51,314.07,-0.28,-2.02
2010-06-07,SCHISM,base,7,39327.09,36844.48,4399.07,7868.73,36398.94,0.0,0.0,1.82,-0.32,60.2,709.4,1250.9,1857.4,1857.4,276.02,299.04,296.89,243.01,316.43,328.86,1943.05,181.9,134.92,129.47,129.47,178.2,176.25,140.14,169.29,289.15,237.39,133.83,1098.03,267.62,669.66,150.37,1124.31,153.2,108.58,136.0,178.2,134.92,9999.46,300.54,316.43,296.89,778.93,738.05,602.59,192.1,254.46,235.88,290.23,-0.35,-1.55
2010-06-08,SCHISM,base,7,43043.55,40738.51,3966.77,7894.55,39593.81,0.0,0.0,2.55,-0.33,59.8,651.6,1129.63,1715.93,1715.93,272.79,285.06,295.82,276.02,312.78,311.49,2328.83,194.49,133.39,129.47,129.26,171.25,173.2,145.36,167.33,260.93,260.5,131.0,1072.72,262.01,672.15,150.37,1098.23,144.49,123.82,137.09,171.25,133.39,10206.99,284.42,312.78,295.82,729.37,777.9,573.11,192.1,243.66,232.63,279.9,-0.35,-0.9
2010-06-09,SCHISM,base,7,43967.72,41904.43,3783.87,7877.19,39540.55,0.0,0.0,3.45,-0.36,57.6,643.3,309.45,869.58,869.58,286.14,282.05,281.4,287.21,295.82,292.59,2133.85,213.58,134.92,129.47,134.26,171.25,171.25,144.93,164.94,248.63,282.91,130.35,1068.46,255.11,670.91,139.7,1092.97,146.89,157.11,137.75,171.25,134.92,9652.45,277.31,295.82,281.4,687.52,805.91,564.73,192.1,234.79,220.94,280.54,-0.4,-0.01
2010-06-10,SCHISM,base,7,43128.94,41249.93,3699.93,7905.63,39114.38,0.0,0.01,4.25,-0.45,55.6,697.8,888.94,1453.98,1453.98,286.14,282.05,276.88,277.96,276.88,311.28,1591.96,207.29,134.7,138.18,153.2,170.81,171.25,150.37,164.51,261.58,275.16,131.87,1109.96,250.57,652.2,132.74,1168.11,152.11,165.16,146.67,170.81,134.7,7307.12,265.24,276.88,276.88,648.04,757.06,526.55,186.24,222.68,217.48,285.06,-0.53,0.77
2010-06-11,SCHISM,base,7,41608.42,39913.05,4621.36,6861.8,39603.56,0.0,1.0,5.04,-0.42,56.6,379.8,615.38,1282.56,1282.56,282.05,281.19,275.16,280.54,269.13,329.07,1076.48,195.14,147.32,151.46,168.86,166.25,171.25,160.16,166.9,271.07,275.81,147.1,1279.71,259.21,581.9,131.22,1286.93,166.03,162.77,164.29,166.25,147.32,6346.72,258.99,269.13,275.16,591.1,666.13,443.22,174.07,216.83,212.93,281.83,-0.51,1.49
2010-06-12,SCHISM,base,7,39622.0,38090.56,5642.09,6481.59,39294.91,0.0,1.0,5.58,-0.31,59.0,216.0,728.41,1437.32,1437.32,278.17,277.31,268.26,242.36,254.46,350.9,1019.31,195.14,162.99,170.16,169.73,166.03,171.25,164.51,172.12,275.16,246.68,153.63,1425.83,258.56,520.03,150.37,1304.16,171.25,150.15,171.25,166.03,162.99,7025.25,256.4,254.46,268.26,529.7,586.5,407.37,171.25,217.26,198.4,278.17,-0.39,2.1
2010-06-13,SCHISM,base,7,37678.92,36297.02,5845.4,6559.88,37980.82,0.0,1.0,5.68,-0.28,60.2,415.0,1431.38,2152.89,2152.89,256.4,256.83,264.17,233.71,254.46,367.13,1698.05,212.71,167.99,171.25,153.41,171.25,171.25,165.6,172.55,265.46,228.09,158.42,1416.86,244.31,471.14,169.07,1177.38,171.25,126.43,166.47,171.25,167.99,8361.94,255.97,254.46,264.17,476.63,521.71,373.31,171.25,216.39,195.14,257.7,-0.31,2.28
2010-06-14,SCHISM,base,7,35814.04,34440.29,6070.73,6726.38,36275.98,0.0,1.0,5.39,-0.24,59.4,653.3,1770.9,2427.82,2427.82,246.68,252.73,263.09,236.74,234.79,377.79,2227.61,266.11,169.29,158.42,135.35,171.25,171.25,155.81,174.07,241.06,233.71,153.85,1347.39,236.31,438.77,171.25,1086.69,159.51,108.58,154.94,171.25,169.29,9112.52,254.89,234.79,263.09,471.14,486.97,424.57,171.25,207.51,192.1,251.22,-0.27,1.98
2010-06-15,SCHISM,base,7,33948.03,32607.45,6277.1,6284.02,34947.3,0.0,1.0,4.85,-0.24,57.6,471.7,1477.89,2042.09,2042.09,248.2,249.71,270.2,242.36,233.71,409.07,2141.31,280.33,159.94,142.32,124.25,171.25,171.25,149.06,175.6,233.71,234.15,150.37,1351.99,237.39,403.76,169.51,1071.3,151.02,108.58,145.8,171.25,159.94,8575.26,253.81,233.71,270.2,455.28,470.93,443.43,171.25,203.39,192.1,249.06,-0.31,1.42
2010-06-16,SCHISM,base,7,31725.02,30398.1,5471.98,5450.67,32760.39,0.0,1.0,4.04,-0.34,58.2,372.0,1386.06,2039.14,2039.14,254.03,254.46,268.26,241.28,215.96,441.31,1441.05,249.06,144.49,129.47,112.72,171.25,171.25,141.45,178.42,233.71,239.34,147.32,1331.99,241.06,370.54,150.59,1091.55,145.58,108.58,133.61,171.25,144.49,7281.99,251.22,215.96,268.26,432.84,455.28,421.17,171.25,202.3,192.1,253.16,-0.4,0.51
2010-06-17,SCHISM,base,7,28892.84,27651.14,4877.41,5986.23,28881.06,0.0,1.0,3.17,-0.31,60.0,715.9,1812.94,2475.38,2475.38,257.26,256.18,267.19,237.61,212.93,467.55,1376.27,225.71,131.43,116.2,111.63,169.51,171.25,139.27,181.03,242.79,238.25,133.61,1258.64,239.77,345.34,131.43,1025.86,141.01,108.58,124.03,169.07,131.43,8147.61,255.54,212.93,267.19,414.17,435.38,399.29,171.25,202.95,192.1,257.7,-0.34,-0.29
