datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2007-01-04,SCHISM,cache,4,17721.86,16310.01,2610.56,9314.45,11450.65,0.0,0.0,5.58,2.19,77.0,343.2,775.88,1444.81,1444.81,770.68,856.25,700.58,640.75,1267.67,640.75,14762.14,6897.65,2938.46,467.97,187.54,1958.49,1223.88,744.05,727.71,620.75,637.42,179.72,9647.45,1312.98,6808.5,2462.79,9547.94,591.52,147.76,407.37,1960.83,2937.13,23016.43,977.45,1267.67,700.58,10864.69,11487.42,11674.67,1090.54,1033.17,1142.69,795.0,0.24,-0.03
2007-01-05,SCHISM,cache,4,18628.49,16681.52,2609.26,8345.7,13433.24,0.0,0.0,4.81,1.66,74.2,107.5,648.69,1324.01,1324.01,756.65,900.29,709.7,640.75,1263.26,641.58,12614.75,5613.4,2778.89,298.4,187.98,1645.62,1093.37,757.88,653.86,620.75,640.75,170.81,9542.41,1339.59,6310.71,2597.22,9318.16,558.24,150.37,372.67,1647.8,2778.32,21936.48,998.62,1263.26,709.7,10623.12,11263.13,11812.32,905.41,1047.98,1100.05,800.77,0.23,-0.59
2007-01-06,SCHISM,cache,4,18434.84,16854.87,2601.26,8366.12,13261.6,0.0,0.0,4.13,1.42,73.4,71.1,662.72,1347.5,1347.5,760.16,905.2,723.16,632.0,1248.6,650.12,12918.97,5575.4,2167.77,311.92,189.72,1603.32,1056.5,640.75,651.16,620.75,640.75,159.94,9317.12,1303.56,6170.63,2848.47,9016.14,508.04,154.94,342.35,1603.72,2167.77,22628.08,983.76,1248.6,723.16,10405.22,11055.81,11191.12,888.01,1026.67,1051.43,809.2,0.34,-1.17
2007-01-07,SCHISM,cache,4,18852.44,17398.43,2601.52,8265.09,13857.3,0.0,0.0,3.33,1.47,73.8,80.6,749.03,1436.33,1436.33,744.46,869.37,710.11,629.71,1232.73,643.67,11342.59,4669.84,1689.44,241.71,189.93,1487.32,973.58,566.41,626.38,621.16,623.04,150.37,9039.24,1305.36,5714.11,2673.24,8772.26,525.28,150.37,308.27,1487.52,1688.84,21785.3,961.15,1232.73,710.11,9901.14,10736.36,10650.16,886.38,991.29,998.82,804.06,0.14,-1.69
2007-01-08,SCHISM,cache,4,17992.81,16596.53,2607.87,8827.31,12468.44,0.0,0.0,2.48,1.7,74.8,70.7,765.77,1460.54,1460.54,725.02,860.97,701.2,628.46,1201.75,642.0,10088.57,3757.17,1161.66,209.89,192.54,1347.99,912.16,483.59,608.02,640.75,637.21,150.37,8810.57,1299.96,5331.3,2370.13,8539.48,502.98,158.64,278.39,1347.99,1160.65,21146.84,938.1,1201.75,701.2,9326.3,10263.84,9820.15,882.9,949.32,968.28,779.34,-0.01,-1.98
2007-01-09,SCHISM,cache,4,17037.83,15672.53,2626.88,8924.74,11509.97,0.0,0.0,1.81,2.05,76.6,122.3,892.3,1598.8,1598.8,713.22,842.29,689.59,640.75,1158.43,642.0,10696.52,3667.49,1099.64,195.79,190.15,1275.7,885.97,490.97,574.99,640.75,633.46,150.37,8559.38,1275.9,5174.87,1948.91,8355.47,485.07,150.37,225.06,1275.5,1098.63,22880.16,891.49,1158.43,689.59,9077.1,9883.05,9379.29,888.01,899.27,944.22,774.8,0.12,-2.04
2007-01-10,SCHISM,cache,4,16296.67,14963.86,2620.32,8885.76,10812.35,0.0,0.0,1.42,2.21,75.6,252.6,1033.72,1726.72,1726.72,705.14,810.85,669.45,640.75,1131.79,640.75,14136.51,5002.54,1733.18,220.29,191.24,1323.39,912.77,597.16,562.43,640.75,640.75,150.37,8312.6,1214.63,5422.08,1793.75,8374.53,447.45,150.37,232.42,1323.79,1732.78,25145.07,853.79,1131.79,669.45,9248.16,9813.77,9871.34,903.98,868.76,935.04,736.81,0.33,-1.8
2007-01-11,SCHISM,cache,4,16048.8,14730.21,2613.53,10157.96,9113.58,0.0,0.0,1.26,2.1,74.0,449.8,1059.0,1729.82,1729.82,715.71,796.44,660.72,637.21,1112.99,640.75,14822.13,5850.02,2275.68,238.9,187.98,1414.67,896.0,659.27,569.34,640.75,640.75,150.37,8262.19,1194.3,5324.94,1808.48,8462.63,398.23,150.37,282.48,1416.27,2274.91,25474.99,838.39,1112.99,660.72,9473.59,10517.82,10801.83,887.81,850.3,931.36,729.37,0.36,-1.32
2007-01-12,SCHISM,cache,4,15543.93,14228.27,2594.3,10445.72,8270.95,0.0,0.0,1.48,1.96,74.8,184.3,762.74,1418.35,1418.35,699.96,783.26,642.83,640.75,1112.99,640.75,13758.95,5482.83,2596.26,271.93,194.93,1322.18,840.86,666.13,554.46,640.75,640.75,152.33,8332.9,1223.48,5132.42,2268.33,8450.4,419.05,150.37,309.56,1321.58,2594.72,24250.08,837.37,1112.99,642.83,9512.67,10364.92,11511.21,656.57,852.56,874.5,711.98,0.26,-0.35
2007-01-13,SCHISM,cache,4,14661.38,13338.84,2583.84,10657.15,7198.92,0.0,0.0,1.92,1.86,77.2,154.0,764.85,1436.18,1436.18,687.52,764.49,628.46,642.83,1099.04,648.87,15706.62,6681.63,2821.22,374.38,196.88,1527.84,829.15,593.82,562.64,640.75,640.75,154.94,8293.88,1164.48,5213.28,2926.86,8383.62,448.94,150.37,339.35,1532.8,2820.27,25600.51,812.08,1099.04,628.46,10056.93,10672.06,11753.85,678.59,807.97,814.14,707.63,0.3,0.62
2007-01-14,SCHISM,cache,4,14323.79,13027.83,2605.94,10498.69,7033.38,0.0,0.0,2.6,1.91,78.4,103.9,706.23,1377.61,1377.61,669.87,730.61,609.06,658.02,1082.84,652.82,17197.1,7766.75,3496.63,536.63,205.99,1857.33,839.83,572.06,576.04,640.75,647.2,154.94,8140.07,1092.56,5193.26,3209.36,8361.41,456.98,150.37,371.82,1863.79,3493.82,26617.26,766.35,1082.84,609.06,10187.07,10909.77,12264.57,719.02,744.05,791.7,684.82,0.26,1.7
2007-01-15,SCHISM,cache,4,14130.5,12821.73,2614.06,6459.78,10907.68,0.0,0.0,3.35,1.83,81.0,90.1,713.0,1387.9,1387.9,682.12,706.59,601.34,660.72,1047.37,660.72,17503.39,8253.26,3949.46,690.21,216.18,2051.72,843.53,544.61,569.76,640.75,660.72,155.81,8150.76,1045.55,5187.43,3244.47,8377.15,479.16,150.37,415.65,2058.92,3947.6,26444.76,730.81,1047.37,601.34,10608.58,11343.78,12882.68,725.43,725.23,770.47,697.89,0.11,2.67
2007-01-16,SCHISM,cache,4,13622.07,12297.96,2630.74,6270.9,10600.16,0.0,0.0,4.07,1.88,82.2,78.3,696.54,1341.54,1341.54,670.28,690.42,587.96,660.72,1007.16,661.97,17048.18,8049.91,3918.4,747.97,223.54,2057.56,829.35,520.24,551.11,640.75,660.72,154.94,8122.89,1017.73,5197.45,3523.27,8380.13,508.04,157.11,451.69,2063.4,3916.72,25608.31,709.49,1007.16,587.96,10908.75,11646.67,13187.12,715.91,714.26,755.2,680.46,-0.02,3.04
2007-01-17,SCHISM,cache,4,13688.53,12301.93,2663.58,6322.73,10637.34,0.0,0.0,4.74,2.01,82.0,65.9,673.86,1333.59,1333.59,659.06,675.06,581.9,653.45,969.71,670.28,16698.7,7902.2,3949.84,785.11,231.77,2068.07,825.66,506.35,531.59,640.75,660.72,154.5,8058.86,993.13,5268.95,3763.52,8436.07,520.03,150.37,470.71,2074.11,3947.23,25063.26,695.81,969.71,581.9,11018.64,11846.38,13224.83,703.48,710.53,743.84,670.7,-0.04,3.1
2007-01-18,SCHISM,cache,4,13898.95,12540.68,2625.73,6303.85,10914.34,0.0,0.0,5.2,1.93,82.2,68.2,761.7,1427.09,1427.09,655.32,667.38,581.48,640.75,952.38,672.57,16394.63,7812.15,3920.26,772.12,224.62,2086.75,817.64,491.39,516.66,642.62,641.79,154.07,8064.65,965.23,5278.41,3871.67,8387.47,537.05,150.37,485.07,2092.78,3918.95,24980.0,688.35,952.38,581.48,11068.94,11912.08,13233.38,688.35,703.69,734.74,661.35,-0.01,2.49
2007-01-19,SCHISM,cache,4,13717.64,12373.23,2597.68,6329.56,10705.22,0.0,0.0,5.31,1.92,81.8,113.3,832.77,1504.04,1504.04,645.12,662.39,569.34,635.54,933.81,668.0,16005.84,7735.58,3827.5,734.54,215.96,2108.73,821.13,478.32,503.83,659.89,640.75,153.63,8056.58,941.77,5288.95,3848.75,8307.0,532.01,150.37,470.08,2115.14,3826.01,24771.08,679.63,933.81,569.34,11024.61,11821.98,13067.71,675.68,695.19,721.92,654.69,0.08,1.51
2007-01-20,SCHISM,cache,4,13744.53,12405.08,2590.27,5993.37,11037.96,0.0,0.0,5.13,1.89,80.8,208.8,905.33,1571.22,1571.22,640.75,650.95,565.36,635.13,899.07,650.53,15418.71,7524.7,3631.94,642.62,206.64,2050.74,802.82,469.87,487.39,660.72,639.29,152.76,8000.41,932.59,5205.82,3803.08,8165.49,523.81,150.37,438.14,2056.78,3631.19,24272.38,676.31,899.07,565.36,10886.21,11745.89,12986.48,665.5,692.08,713.63,644.71,0.1,0.48
2007-01-21,SCHISM,cache,4,13600.24,12254.98,2591.09,6165.39,10767.85,0.0,0.0,4.68,1.79,80.4,77.7,819.61,1538.62,1538.62,633.88,649.28,561.17,630.54,862.2,644.5,14368.36,7021.17,3694.79,487.6,207.07,1858.7,776.25,482.96,456.55,660.72,622.21,155.59,7896.05,942.39,5131.51,3842.79,8015.86,502.56,154.94,399.72,1860.85,3693.85,23565.49,683.57,862.2,561.17,10687.97,11621.22,12737.43,616.99,686.27,699.13,634.92,0.13,-0.32
2007-01-22,SCHISM,cache,4,13224.44,11895.97,2601.1,6014.53,10548.23,0.0,0.0,3.9,1.8,79.0,69.1,806.33,1525.6,1525.6,631.59,649.08,561.38,640.75,810.64,644.29,14233.37,6943.17,3382.58,527.18,202.74,1843.21,774.8,449.78,452.75,656.15,639.71,153.2,7688.9,924.83,5076.45,4021.2,7977.05,500.24,152.98,394.4,1848.5,3382.2,23868.97,668.83,810.64,561.38,10466.59,11569.28,12455.37,607.39,680.25,682.54,638.67,0.19,-0.8
2007-01-23,SCHISM,cache,4,13062.14,11766.73,2589.03,6783.64,9624.98,0.0,0.0,3.06,1.84,80.6,63.8,821.26,1532.55,1532.55,626.79,635.54,554.25,640.75,770.06,645.54,14448.83,6951.53,3504.33,554.67,201.0,1920.18,783.67,441.1,449.15,643.04,640.75,154.94,7611.87,918.08,5067.69,4094.89,8037.1,510.77,150.37,389.72,1926.04,3503.95,24622.02,651.99,770.06,554.25,10364.06,11559.94,12528.51,604.26,665.92,666.34,631.38,0.24,-0.94
2007-01-24,SCHISM,cache,4,12858.21,11581.91,2578.53,6871.73,9351.7,0.0,0.01,2.57,1.98,81.4,60.3,846.99,1563.82,1563.82,619.91,625.54,546.07,640.75,744.46,646.58,15126.54,7313.14,3711.42,594.65,200.57,2090.45,814.55,445.55,442.37,640.75,640.75,156.24,7677.8,909.91,5102.53,4164.02,8130.6,499.4,163.86,401.84,2096.67,3710.48,25137.25,644.71,744.46,546.07,10425.8,11706.55,12783.0,607.39,643.87,653.45,613.65,0.27,-0.76
2007-01-25,SCHISM,cache,4,12653.81,11362.4,2566.26,6841.51,9152.74,0.0,1.0,2.38,2.05,82.4,45.6,819.78,1531.32,1531.32,613.45,618.87,542.72,638.04,720.88,647.62,16359.39,8148.48,4259.52,696.23,209.89,2337.71,867.32,449.57,445.34,640.75,639.92,156.9,7770.09,895.59,5005.82,4023.99,8266.22,490.76,150.37,418.63,2344.66,4256.75,25061.22,631.59,720.88,542.72,10284.61,11899.55,13263.04,611.78,623.67,645.12,601.34,0.23,-0.33
2007-01-26,SCHISM,cache,4,12519.78,11195.48,2556.53,6817.05,8971.64,0.0,1.0,2.64,2.18,83.2,31.4,743.78,1416.94,1416.94,605.72,609.27,542.09,635.96,707.21,645.33,17351.61,8947.66,4848.22,840.86,230.04,2586.86,920.13,453.38,448.51,640.75,625.13,159.07,7828.16,885.56,4722.88,3979.58,8079.04,505.09,150.37,447.03,2595.68,4845.48,25510.44,615.95,707.21,542.09,9986.38,11807.75,13788.12,614.07,610.11,642.83,605.51,0.24,0.14
2007-01-27,SCHISM,cache,4,12471.08,11149.49,2541.55,6790.74,8707.52,0.0,1.0,3.11,2.29,83.4,32.0,517.62,1162.44,1162.44,604.05,604.26,541.25,640.75,691.67,632.63,17336.5,9038.2,4761.02,857.28,221.81,2634.0,925.23,443.64,443.86,640.75,640.75,163.2,7759.0,880.85,4496.82,4162.91,7675.33,532.64,152.11,482.11,2644.72,4758.82,26019.62,610.52,691.67,541.25,9807.56,11365.38,14031.25,611.15,599.46,631.38,605.1,0.33,0.42
2007-01-28,SCHISM,cache,4,12629.82,11278.05,2489.87,6456.69,9187.37,0.0,1.0,3.71,2.27,83.8,43.2,567.56,1177.0,1177.0,598.0,600.5,540.83,640.75,671.74,642.21,17954.01,9746.51,5322.94,1054.47,240.2,2913.36,984.17,449.78,444.49,640.75,640.75,163.64,7535.65,871.42,4432.7,3994.27,7436.04,553.42,150.37,528.44,2922.87,5320.58,26733.42,600.71,671.74,540.83,10017.87,11396.67,14117.69,609.9,595.91,626.58,601.96,0.49,0.75
2007-01-29,SCHISM,cache,4,12987.66,11641.33,2472.33,8570.2,7544.24,0.0,1.0,4.22,2.24,84.8,52.0,706.45,1373.9,1373.9,592.98,595.28,538.1,677.35,652.61,650.53,18110.29,9876.51,5475.76,1079.6,234.79,3011.18,1008.58,457.61,441.1,640.75,645.54,166.68,7252.06,871.22,4340.09,4518.55,7207.25,586.5,150.37,565.57,3022.37,5474.49,26337.93,596.74,652.61,538.1,9966.24,11494.22,14414.77,606.98,583.15,622.41,595.28,0.28,0.87
2007-01-30,SCHISM,cache,4,13787.62,12423.68,2451.43,4917.98,12114.81,0.0,1.0,4.62,2.36,84.6,52.1,845.84,1512.66,1512.66,599.67,589.64,532.64,700.58,636.17,681.5,16869.18,8914.97,4647.62,857.69,215.74,2647.6,946.06,428.17,434.75,640.75,697.26,169.29,7135.1,876.96,4254.53,4445.05,6961.12,597.58,150.37,540.83,2655.44,4645.79,24481.33,591.73,636.17,532.64,9723.57,11181.58,14286.44,601.96,580.64,610.32,590.68,0.01,0.73
2007-01-31,SCHISM,cache,4,14824.38,13457.71,2418.74,7126.02,10754.05,0.0,1.0,4.73,2.34,83.6,48.8,685.75,1291.76,1291.76,600.92,590.89,521.5,714.67,620.75,709.29,16607.51,8810.05,4622.45,819.28,216.83,2625.0,963.19,429.45,428.81,640.75,707.42,169.51,6957.57,875.52,4309.61,3910.39,6750.26,563.48,157.11,497.3,2633.81,4621.17,24449.16,580.22,620.75,521.5,9683.53,11258.54,13851.69,604.05,576.88,609.27,596.32,0.1,0.56
2007-02-01,SCHISM,cache,4,15065.39,13703.48,2390.78,6897.14,10245.05,0.0,1.0,4.73,2.2,82.6,47.3,-266.67,273.49,273.49,605.51,589.85,521.29,703.28,609.06,720.47,16578.17,8914.1,4719.03,834.29,211.41,2692.18,989.46,433.05,427.11,640.75,701.41,171.25,6715.5,880.23,4339.53,3930.86,6593.13,565.99,150.37,496.24,2700.21,4717.19,25086.25,576.25,609.06,521.29,9609.28,11034.16,13709.31,605.1,575.62,607.6,586.08,0.3,0.18
2007-02-02,SCHISM,cache,4,15111.76,13741.77,2318.6,6538.3,10643.3,0.0,1.0,4.4,2.04,81.6,69.3,-179.47,414.16,414.16,607.81,589.22,521.29,717.15,600.71,720.47,16199.7,8694.21,4499.95,728.54,202.3,2634.58,984.37,429.02,423.93,644.08,701.0,171.25,6508.81,882.28,4242.69,4067.43,6400.25,565.36,150.37,472.19,2643.38,4498.29,25102.37,571.85,600.71,521.29,9296.51,10676.68,13666.22,608.02,572.9,605.31,592.77,0.49,-0.27
2007-02-03,SCHISM,cache,4,14777.95,13444.44,2290.93,6873.32,10000.05,0.0,1.0,3.78,1.89,81.2,59.9,-135.6,489.96,489.96,599.25,583.15,519.82,737.43,600.71,722.74,17418.16,9551.05,5222.93,894.97,206.21,2930.29,1082.24,448.72,428.81,658.44,721.5,171.25,6303.36,881.67,4245.65,4076.71,6421.01,536.42,170.38,468.6,2940.17,5222.2,26989.91,568.29,600.71,519.82,9641.4,10805.59,13707.81,614.7,563.9,610.94,585.45,0.92,-0.58
2007-02-04,SCHISM,cache,4,14363.47,13061.89,2281.02,6584.23,9911.72,0.0,1.0,3.1,1.92,81.2,56.4,-92.14,546.6,546.6,600.08,565.99,509.72,776.25,600.71,742.39,17602.86,9787.91,5459.44,836.13,199.05,3032.99,1111.98,458.88,433.47,670.49,739.08,171.25,6142.26,895.79,4176.62,4921.4,6295.65,575.62,171.25,475.99,3043.61,5457.09,27260.51,562.85,600.71,509.72,9317.81,10763.2,14096.38,624.71,562.01,611.78,584.62,1.09,-1.15
2007-02-05,SCHISM,cache,4,14130.54,12836.72,2294.06,6664.53,9590.56,0.0,1.0,2.46,2.07,81.6,38.8,-130.71,498.14,498.14,610.32,574.57,503.4,779.96,591.94,774.19,17783.12,9915.44,5507.48,765.93,194.71,3064.46,1133.4,456.34,434.32,683.57,777.48,171.25,6087.1,903.16,4198.84,5231.48,6191.45,546.28,170.6,432.2,3074.31,5507.3,27941.28,562.64,591.94,503.4,9283.51,10385.67,14231.04,630.75,562.85,616.37,584.62,1.31,-1.66
2007-02-06,SCHISM,cache,4,14384.33,13050.71,2280.37,6921.75,9539.71,0.0,1.0,1.95,2.15,81.4,19.1,-184.13,433.64,433.64,623.25,565.57,501.3,779.96,580.64,780.37,18590.15,10645.71,6161.83,832.03,195.36,3309.9,1192.29,483.38,442.8,695.4,779.96,171.25,6046.47,917.27,4398.77,5719.71,6275.94,587.96,169.51,416.93,3322.15,6160.04,28950.91,561.17,580.64,501.3,9292.35,11125.87,14587.98,642.83,562.01,620.33,587.34,1.49,-1.98
2007-02-07,SCHISM,cache,4,14765.47,13412.75,2311.52,7350.91,9504.64,0.0,1.0,1.54,2.25,80.8,13.8,-207.64,318.53,318.53,641.79,568.71,501.09,776.87,580.64,780.99,17329.16,9823.94,5451.47,701.0,194.49,3108.58,1149.55,446.61,448.09,700.58,779.96,171.25,6035.5,923.4,4652.4,6320.38,6350.66,664.05,165.81,422.87,3118.43,5449.47,27234.02,558.24,580.64,501.09,8228.39,10960.81,14082.39,651.37,574.16,614.07,606.77,1.14,-1.94
2007-02-08,SCHISM,cache,4,15283.64,13916.07,2341.89,7129.52,10097.64,0.0,1.0,1.23,2.34,80.4,-11.9,-410.27,-90.0,-90.0,655.32,565.78,505.72,778.1,580.64,780.99,14679.23,7541.65,3535.09,377.58,196.88,2467.6,1006.96,359.23,439.41,722.54,779.96,171.25,6091.42,921.76,5056.02,5408.83,6464.83,637.21,161.03,430.29,2473.75,3532.46,24277.25,561.59,580.64,505.72,7197.14,10201.5,13181.09,643.87,575.41,605.51,585.87,0.51,-1.57
2007-02-09,SCHISM,cache,4,16282.18,14870.7,2445.73,6867.58,10704.38,0.0,1.0,1.27,2.41,80.4,-25.7,-1181.65,-1068.41,-1068.41,632.0,591.52,507.83,779.96,580.64,790.67,14245.35,6814.2,2986.89,332.07,201.22,2150.3,963.8,346.2,425.2,742.39,767.38,179.07,6131.3,930.95,5338.75,3605.92,6495.59,539.36,165.81,409.28,2153.6,2985.56,23645.22,557.19,580.64,507.83,7650.65,9720.81,12628.72,643.04,569.97,614.7,597.16,0.33,-1.02
2007-02-10,SCHISM,cache,4,20085.09,18033.11,2577.08,6914.18,12929.97,0.0,1.0,1.41,2.51,80.6,31.3,-2786.72,-2887.57,-2887.57,628.67,586.92,500.67,791.91,580.64,805.09,15348.61,7204.23,3289.92,439.62,205.12,2146.42,980.3,383.12,415.23,756.85,780.37,192.1,6147.11,938.71,5179.78,2963.16,6496.3,523.39,171.25,400.99,2151.86,3288.41,24404.59,554.88,580.64,500.67,8345.32,9424.29,12798.81,670.7,571.02,626.58,599.04,0.57,-0.28
2007-02-11,SCHISM,cache,4,34036.8,29965.64,2686.4,7397.86,25675.91,0.0,1.0,1.93,2.52,76.6,70.5,-3578.94,-3766.14,-3766.14,631.59,605.1,502.98,765.52,600.5,809.2,15680.78,7625.27,3594.69,529.07,215.74,2192.41,979.89,391.21,417.14,764.08,772.12,189.93,6123.58,939.12,4718.48,3084.16,6779.12,525.7,171.25,408.43,2197.84,3592.25,24510.19,560.54,600.5,502.98,8875.66,10023.55,13032.97,671.74,570.39,650.12,616.16,0.64,0.73
2007-02-12,SCHISM,cache,4,43274.72,39912.23,2706.29,6511.28,35683.01,0.0,1.0,2.44,2.3,71.2,108.6,-3678.13,-3867.54,-3867.54,656.77,618.24,522.76,740.74,613.65,813.52,13534.01,5836.31,2354.89,347.91,216.83,1713.09,855.63,335.93,400.78,779.96,740.53,187.54,6158.24,942.18,4124.55,2527.95,6893.74,496.03,266.54,406.1,1715.26,2352.57,22424.66,571.23,613.65,522.76,8635.45,9971.4,12548.73,639.5,583.99,640.13,630.13,0.44,1.66
2007-02-13,SCHISM,cache,4,42661.13,39529.9,2690.1,7071.93,34340.6,0.0,1.0,3.08,2.15,67.0,94.0,-3844.7,-3944.32,-3944.32,663.43,626.58,535.37,756.65,630.34,834.49,10842.76,3857.51,1275.7,297.32,267.4,1253.82,751.48,339.99,373.31,782.23,711.56,186.24,6315.19,936.47,3652.71,1355.79,6729.76,434.96,235.23,360.3,1254.43,1274.69,19376.83,579.6,630.34,535.37,7931.55,9214.87,10741.32,589.01,591.52,634.71,635.34,0.29,2.33
2007-02-14,SCHISM,cache,4,40199.38,37209.83,2750.21,6897.45,32999.52,0.0,1.0,3.76,1.8,65.0,60.8,-2991.82,-2924.5,-2924.5,660.93,621.58,539.99,740.74,640.75,872.04,8574.62,2608.91,844.55,322.22,263.74,979.49,669.66,342.77,361.36,795.21,739.7,197.75,6497.37,915.83,3206.33,760.36,6283.11,439.2,153.41,378.86,979.69,844.35,17331.77,584.62,640.75,539.99,6730.3,7974.94,8493.2,549.85,593.82,623.46,632.0,0.29,2.44
2007-02-15,SCHISM,cache,4,35926.81,33081.18,2746.03,6743.17,30628.85,0.0,1.0,4.35,1.49,62.0,66.5,-1234.32,-874.57,-874.57,665.71,622.21,536.63,760.57,640.75,861.99,6956.16,1915.68,613.03,275.81,221.59,823.6,609.69,301.4,346.62,782.64,734.95,216.61,6525.43,885.15,2637.26,553.63,5763.23,386.74,141.45,309.13,823.81,612.82,15549.42,586.5,640.75,536.63,5521.98,6609.19,6699.28,519.61,591.73,608.02,631.17,0.22,2.37
2007-02-16,SCHISM,cache,4,31910.16,29302.63,2739.85,7104.15,27068.82,0.0,1.0,4.76,1.44,65.0,47.0,-430.05,188.21,188.21,658.85,616.78,533.27,771.71,649.28,870.4,5723.5,1469.43,470.71,230.04,207.51,713.01,556.56,283.77,332.72,766.55,776.87,216.83,6243.66,854.61,2115.14,416.08,5159.75,356.67,129.47,269.13,713.22,470.93,14234.2,586.92,649.28,533.27,4478.77,5343.11,5294.77,492.66,578.55,589.22,624.5,0.23,1.8
2007-02-17,SCHISM,cache,4,28950.49,26700.63,2684.89,6873.71,24492.08,0.0,1.0,4.87,1.69,65.4,208.3,-61.3,613.86,613.86,665.3,613.24,533.27,737.64,656.15,858.92,5160.48,1306.77,406.52,195.36,195.79,638.46,515.61,260.5,317.72,760.16,760.36,185.16,5687.91,820.31,1686.87,336.35,4491.11,332.72,129.47,245.17,638.67,406.1,13745.05,585.66,656.15,533.27,3720.95,4437.31,4392.32,477.05,566.83,572.27,636.79,0.32,1.05
2007-02-18,SCHISM,cache,4,26167.02,24224.68,2629.08,6906.71,21739.96,0.0,1.0,4.62,1.8,64.4,301.7,152.26,788.39,788.39,647.62,598.2,540.2,683.37,640.75,784.91,5259.13,1342.59,428.17,193.19,192.76,585.87,484.86,269.99,302.69,758.71,703.9,171.68,5037.77,791.29,1341.79,303.12,3873.34,299.47,129.47,215.74,586.08,427.96,13327.36,579.6,640.75,540.2,3204.07,3934.58,3880.23,468.39,549.22,557.61,622.21,0.35,0.27
2007-02-19,SCHISM,cache,4,24176.72,22406.29,2568.08,6880.89,19709.07,0.0,1.0,4.13,1.72,61.8,164.1,9.25,655.4,655.4,631.38,587.34,541.46,713.63,634.09,714.46,4980.44,1188.06,398.23,179.07,187.98,547.75,451.05,267.62,293.88,760.16,684.2,161.03,4445.42,790.26,1058.93,307.42,3490.44,293.88,138.4,212.71,547.75,397.8,12696.88,572.48,634.09,541.46,2818.56,3448.0,3701.14,430.51,533.06,534.11,606.98,0.37,-0.38
2007-02-20,SCHISM,cache,4,22428.84,20849.23,2548.0,6929.03,17876.36,0.0,1.0,3.62,1.64,65.0,157.5,-13.95,588.48,588.48,624.29,580.22,530.75,744.25,620.75,735.36,5203.64,1228.31,374.38,176.68,189.28,524.65,430.08,250.79,287.0,760.16,732.67,155.59,3906.3,766.55,880.44,321.36,3115.4,287.0,134.7,211.84,524.86,374.38,13449.72,561.38,620.75,530.75,2541.97,3138.67,3579.14,421.6,518.35,518.14,603.84,0.62,-0.86
2007-02-21,SCHISM,cache,4,20935.76,19485.8,2483.88,6945.36,16284.27,0.0,1.0,3.23,1.83,67.0,216.7,26.69,621.93,621.93,630.54,562.22,524.86,746.94,605.93,752.52,6013.74,1452.52,382.9,176.25,183.85,513.51,417.14,249.28,284.63,754.79,745.08,154.94,3475.8,739.91,758.3,312.35,2839.33,280.54,144.71,210.11,513.51,383.33,15207.37,538.73,605.93,524.86,2351.8,3020.1,3646.91,430.72,501.09,505.93,589.01,0.8,-0.92
2007-02-22,SCHISM,cache,4,20281.98,18802.07,2461.82,7887.54,14497.81,0.0,1.0,3.03,2.2,66.0,253.3,-105.15,172.29,172.29,615.74,562.64,529.28,752.1,600.71,757.68,6866.88,1674.84,421.6,176.46,177.55,510.56,412.26,258.13,282.05,739.91,736.19,156.9,3327.23,714.05,671.95,342.56,2764.39,262.44,150.37,215.31,510.35,421.6,14850.3,530.12,600.71,529.28,2249.75,2938.65,3817.25,427.11,474.73,501.3,582.53,0.67,-0.86
2007-02-23,SCHISM,cache,4,20602.33,19033.24,2475.78,8104.24,14681.8,0.0,1.0,2.86,2.0,65.6,250.5,-41.57,255.57,255.57,610.52,575.2,521.71,791.7,600.71,762.84,5343.83,1287.73,415.65,182.11,184.5,482.96,391.42,243.66,274.3,723.36,768.0,166.9,3344.93,719.02,564.52,379.28,2914.7,262.87,145.8,220.08,482.96,415.23,13110.99,515.82,600.71,521.71,2086.95,2949.1,3922.3,413.11,464.38,498.56,594.03,0.31,-0.67
2007-02-24,SCHISM,cache,4,22100.87,20638.08,2429.37,6877.94,17322.12,0.0,1.0,2.99,1.89,67.8,144.4,-185.78,56.68,56.68,620.54,562.64,521.5,786.76,580.64,803.24,5167.22,1176.78,329.5,182.98,188.41,453.8,375.02,241.93,270.63,723.16,797.06,171.25,3396.31,695.19,541.88,310.85,2590.7,266.75,150.37,226.57,453.59,330.15,13806.97,509.51,580.64,521.5,2075.86,2599.9,3539.4,413.74,460.15,477.89,591.73,0.3,-0.31
