datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2013-12-13,SCHISM,cache,1,8586.82,8303.28,908.67,2555.97,7565.4,1.0,1.0,2.64,2.28,89.4,55.7,681.58,1520.17,1520.17,677.14,693.95,544.19,720.47,898.25,711.36,22873.47,14744.4,9982.76,2932.57,533.27,5418.99,1937.97,510.56,503.83,579.18,708.66,192.1,12285.84,1665.96,9782.04,9023.61,12257.82,1444.56,192.1,1603.32,5443.49,9980.7,30621.46,776.04,898.25,544.19,15273.47,17036.72,20473.23,879.82,872.04,930.95,689.38,-0.04,-0.49
2013-12-14,SCHISM,cache,1,8658.17,8358.78,911.86,3042.97,7129.3,1.0,1.0,2.64,2.29,89.2,52.1,654.34,1480.05,1480.05,675.27,689.59,540.41,731.85,898.25,720.47,22336.81,14476.9,9775.49,2838.75,506.56,5267.5,1885.34,495.61,495.4,584.2,716.95,192.1,12114.23,1652.73,9531.86,9078.66,11974.03,1436.79,192.1,1605.89,5291.32,9774.63,30179.94,777.07,898.25,540.41,14932.44,16650.94,20475.47,877.57,872.24,918.08,682.95,-0.08,-0.53
2013-12-15,SCHISM,cache,1,8580.38,8274.14,948.8,4110.69,6032.03,1.0,1.0,2.64,2.33,89.4,49.6,663.15,1494.5,1494.5,665.92,687.1,540.41,760.16,898.25,720.47,22152.66,14290.76,9556.93,2702.31,471.56,5170.31,1845.37,482.54,488.65,590.05,720.47,192.1,11838.75,1647.4,9426.54,8841.03,11613.08,1402.31,192.1,1516.52,5193.62,9555.54,29953.36,769.24,898.25,540.41,14813.02,16360.54,20268.3,877.98,867.53,909.7,677.14,-0.1,-0.59
2013-12-16,SCHISM,cache,1,8519.3,8215.09,952.91,3428.76,6635.1,1.0,1.0,2.62,2.46,90.2,38.1,629.74,1465.42,1465.42,670.28,682.54,540.41,760.16,891.29,731.02,22215.0,14570.05,9793.6,2808.07,484.65,5338.57,1887.49,498.77,487.81,591.31,723.78,192.1,11489.63,1649.97,9373.4,8755.02,11348.21,1407.69,192.1,1533.39,5361.82,9791.18,30137.12,768.62,891.29,540.41,14794.79,16212.35,20144.33,889.24,857.28,901.93,678.38,0.01,-0.64
2013-12-17,SCHISM,cache,1,8432.18,8085.2,930.66,2724.25,7140.33,1.0,1.0,2.51,2.53,91.2,35.9,537.64,1352.7,1352.7,665.71,676.51,540.41,760.16,878.59,749.83,22966.01,15405.57,10641.09,3313.67,593.19,5853.98,2004.55,538.1,491.18,591.94,737.02,192.1,11198.61,1667.34,9323.7,9139.94,11264.84,1508.78,192.1,1732.19,5880.84,10639.72,30980.49,763.04,878.59,540.41,15077.09,16376.61,20338.82,906.84,849.48,899.27,657.61,0.19,-0.66
2013-12-18,SCHISM,cache,1,8469.24,8125.07,916.06,1376.06,8434.64,1.0,1.0,2.43,2.58,91.8,181.0,606.4,1421.04,1421.04,682.95,679.63,540.41,759.95,878.59,760.16,24014.64,16413.18,11563.34,3970.48,789.03,6585.09,2195.31,583.36,500.03,592.14,747.97,192.1,11078.83,1700.28,9297.72,9935.59,11389.36,1682.93,192.1,2043.93,6616.87,11561.13,31575.18,760.16,878.59,540.41,15315.92,16930.02,20716.96,928.5,837.78,897.43,684.4,0.34,-0.73
2013-12-19,SCHISM,cache,1,9250.26,8890.73,892.69,3710.45,6708.65,1.0,1.0,2.4,2.67,91.0,102.7,378.85,1187.29,1187.29,679.63,689.18,540.41,763.25,878.59,760.16,24004.89,16538.58,12089.89,3916.35,862.81,6574.56,2163.31,658.44,495.61,594.23,756.44,192.1,11106.1,1683.52,9304.13,11049.51,11403.81,1829.09,191.45,2155.54,6603.66,12087.35,31618.05,764.7,878.59,540.41,15057.24,17141.88,21047.09,889.45,835.11,913.38,682.54,0.36,-0.81
2013-12-20,SCHISM,cache,1,8607.78,8276.11,881.4,3426.7,6202.05,1.0,1.0,2.36,2.61,90.4,58.1,197.67,1014.12,1014.12,681.5,692.29,540.41,804.47,878.59,760.16,23650.42,16173.26,11485.56,3867.38,746.94,6362.12,2171.07,556.98,497.51,602.38,759.95,190.8,11170.68,1654.71,9515.79,11648.71,11406.02,1708.75,191.45,2084.22,6388.61,11483.69,31245.37,778.31,878.59,540.41,15008.42,16980.19,21125.78,841.88,838.19,904.18,691.67,0.3,-0.8
2013-12-21,SCHISM,cache,1,8792.59,8444.58,890.27,3162.77,6531.14,1.0,1.0,2.42,2.54,89.6,49.6,60.65,875.51,875.51,694.15,704.11,540.41,845.37,878.59,760.16,23250.51,15779.27,10993.56,3679.27,663.01,6175.48,2126.41,523.18,496.24,608.02,768.82,189.28,11163.69,1641.28,9940.24,11157.73,11369.81,1643.06,192.1,1982.51,6199.71,10991.18,30851.98,772.33,878.59,540.41,14998.66,16916.45,21033.52,827.3,833.87,889.86,698.92,0.25,-0.73
2013-12-22,SCHISM,cache,1,8933.29,8578.38,895.97,3056.09,6658.09,1.0,1.0,2.57,2.51,89.2,43.5,-71.57,757.53,757.53,700.37,700.58,540.41,872.65,878.59,776.66,22675.42,15074.44,10381.04,3269.18,573.53,5765.58,2014.89,490.55,492.24,615.32,808.79,190.58,11127.74,1612.42,10424.42,10685.4,11374.91,1564.12,192.1,1818.29,5788.5,10378.47,30552.61,769.24,878.59,540.41,15024.14,16667.47,20832.56,812.91,829.35,870.19,695.4,0.18,-0.54
2013-12-23,SCHISM,cache,1,8713.73,8383.54,896.5,2978.32,6386.61,1.0,1.0,2.84,2.47,89.4,39.0,-206.3,614.55,614.55,688.76,684.2,540.41,898.25,878.59,813.94,22421.19,14563.08,10019.77,2985.37,534.53,5498.96,1948.72,470.93,488.02,619.7,835.31,193.19,11116.67,1603.72,10648.96,10039.38,11403.3,1502.23,192.1,1681.55,5523.06,10017.7,30163.88,762.01,878.59,540.41,15085.03,16559.22,20574.09,809.0,825.45,859.12,680.25,0.12,-0.22
2013-12-24,SCHISM,cache,1,8649.78,8347.42,902.75,2412.59,6806.44,1.0,1.0,3.17,2.41,89.2,46.0,-287.5,545.8,545.8,691.46,689.38,540.41,898.66,878.59,843.94,22352.94,14433.88,9895.63,3006.82,555.09,5480.84,1946.57,478.95,485.49,623.67,861.79,199.05,11170.17,1606.88,10621.76,9577.14,11524.62,1489.31,192.1,1680.56,5504.58,9893.05,29861.19,756.03,878.59,540.41,15192.0,16732.94,20363.98,815.58,813.73,849.68,691.87,0.09,0.15
2013-12-25,SCHISM,cache,1,8556.52,8249.08,909.39,2967.06,6086.09,1.0,1.0,3.47,2.37,89.0,51.0,-361.76,459.0,459.0,708.25,698.3,540.41,898.25,878.59,875.11,21960.74,14097.21,9661.6,2960.5,564.31,5303.31,1907.07,474.94,478.1,628.67,882.69,205.99,11292.58,1596.79,10376.24,9220.77,11665.0,1467.24,192.1,1678.19,5325.85,9659.36,29421.3,755.82,878.59,540.41,15141.58,16519.08,20177.22,816.2,810.03,844.96,707.63,0.01,0.44
2013-12-26,SCHISM,cache,1,8324.29,8015.92,908.6,3017.49,5775.5,1.0,1.0,3.57,2.3,89.2,55.5,-384.4,440.36,440.36,721.3,698.72,540.41,917.88,878.59,894.16,21549.34,13782.77,9421.0,2866.75,550.27,5112.01,1835.95,466.28,471.35,635.75,895.18,210.98,11429.48,1586.1,10154.93,8563.92,11719.95,1416.47,192.1,1593.43,5133.88,9418.41,28987.18,753.34,878.59,540.41,14988.9,16322.64,19936.14,812.7,805.5,833.87,711.77,-0.11,0.61
2013-12-27,SCHISM,cache,1,8138.92,7828.62,911.39,2947.1,5608.65,1.0,1.0,3.69,2.2,90.0,72.3,-422.26,384.85,384.85,726.88,698.3,540.41,917.88,878.59,898.25,21477.07,13776.26,9386.56,2844.09,542.09,5043.43,1789.82,472.83,468.18,642.21,898.25,212.93,11489.46,1585.71,9930.25,8154.79,11647.35,1378.36,192.1,1547.67,5064.23,9384.14,28900.17,749.62,878.59,540.41,14870.51,16212.84,19638.77,812.5,797.88,825.45,710.74,-0.13,0.66
2013-12-28,SCHISM,cache,1,8184.56,7875.19,895.43,2497.29,6140.85,1.0,1.0,3.64,2.27,90.2,59.5,-382.35,474.02,474.02,723.78,695.19,540.41,929.12,878.59,898.25,21902.56,14293.42,9918.2,3170.44,621.58,5322.22,1831.24,502.14,468.18,646.79,902.14,212.93,11460.07,1591.05,9688.53,8136.21,11605.78,1439.58,192.1,1676.81,5344.92,9916.47,29371.59,744.05,878.59,540.41,14918.37,16387.27,19524.83,824.83,795.0,826.27,706.18,-0.01,0.56
2013-12-29,SCHISM,cache,1,8282.14,7947.93,895.99,2488.28,6275.86,1.0,1.0,3.48,2.36,90.2,53.6,-360.38,461.46,461.46,732.67,693.95,540.41,937.49,878.59,910.11,22015.05,14548.97,10191.19,3377.87,670.08,5472.68,1874.96,508.67,468.81,650.12,910.93,212.93,11399.56,1593.23,9389.16,8699.44,11497.96,1518.51,191.45,1803.37,5498.78,10188.78,29478.37,741.77,878.59,540.41,14813.02,16336.75,19642.14,831.61,787.79,819.49,705.76,0.06,0.39
2013-12-30,SCHISM,cache,1,8026.77,7701.26,906.07,2497.83,6045.88,1.0,1.0,3.33,2.43,90.4,49.0,-340.13,488.41,488.41,746.11,703.9,535.16,937.49,878.59,917.88,21999.71,14639.42,10192.73,3368.65,682.54,5523.79,1881.62,507.4,471.77,654.69,919.1,212.93,11287.13,1594.62,9210.19,8853.39,11303.64,1535.18,181.68,1824.77,5549.15,10190.5,29591.07,736.19,878.59,535.16,14766.45,16195.1,19633.78,829.77,777.9,812.5,718.81,0.13,0.09
2013-12-31,SCHISM,cache,1,8099.02,7765.21,916.29,1996.92,6667.55,1.0,1.0,2.95,2.42,90.0,49.8,-301.04,531.73,531.73,757.27,698.3,522.97,937.49,878.59,932.18,22188.65,14873.32,10397.85,3506.39,705.76,5676.34,1918.02,519.19,472.4,661.76,926.87,212.93,11118.03,1597.98,9143.23,9194.93,11152.28,1584.52,185.81,1914.31,5702.72,10396.3,29786.76,734.95,878.59,522.97,14586.98,16149.45,19745.72,831.0,777.28,810.23,717.57,0.12,-0.29
2014-01-01,SCHISM,cache,1,8274.13,7930.57,912.86,2726.49,6261.54,1.0,1.0,2.59,2.36,89.2,49.4,-149.55,553.97,553.97,776.66,705.14,525.07,937.49,878.59,938.3,21781.64,14458.96,9900.63,3272.95,638.46,5425.89,1856.93,492.24,472.61,671.74,937.49,212.93,11011.99,1579.97,9131.26,9536.88,10991.01,1523.07,192.1,1835.56,5451.1,9898.73,29562.25,730.81,878.59,525.07,14301.07,15894.48,19641.66,818.25,771.09,801.59,725.23,0.07,-0.73
2014-01-02,SCHISM,cache,1,8244.33,7906.82,906.09,1676.71,7261.75,1.0,1.0,2.18,2.33,89.0,41.0,-170.96,537.48,537.48,797.47,715.71,528.02,937.49,881.05,938.92,21078.21,13820.32,9177.41,2838.37,521.92,4990.3,1749.32,457.82,466.07,685.65,937.49,212.93,10901.92,1548.66,9196.49,9578.35,10847.1,1404.9,192.1,1653.72,5011.85,9175.85,29281.96,729.37,881.05,528.02,13847.35,15517.43,19406.8,801.18,766.55,791.5,739.5,0.02,-1.15
2014-01-03,SCHISM,cache,1,8026.61,7691.16,904.14,2019.08,6658.47,1.0,1.0,1.87,2.36,88.0,63.6,-189.6,521.74,521.74,785.52,709.29,535.16,937.49,892.11,938.3,21189.76,13744.38,9005.02,2789.38,510.35,4980.98,1733.77,442.16,462.9,698.09,937.49,212.93,10776.02,1533.99,9307.77,9188.16,10756.71,1320.58,192.1,1523.87,5000.89,9003.98,29214.25,729.78,892.11,535.16,13914.4,15500.11,19120.48,788.82,761.39,786.35,720.67,0.03,-1.48
2014-01-04,SCHISM,cache,1,8129.4,7776.73,884.28,2006.81,6686.64,1.0,1.0,1.71,2.33,86.8,64.8,-255.43,465.57,465.57,792.94,714.26,540.41,955.24,898.25,938.3,20237.51,12917.96,8249.76,2313.18,408.65,4408.92,1584.32,417.78,455.5,715.29,937.49,212.93,10647.6,1498.65,9379.81,9121.89,10627.57,1194.91,192.1,1342.19,4424.22,8249.41,28680.8,729.78,898.25,540.41,13270.24,15047.31,18833.7,759.33,756.03,780.37,732.26,-0.12,-1.68
2014-01-05,SCHISM,cache,1,8233.7,7873.21,869.55,2081.54,6639.39,1.0,1.0,1.6,2.21,86.4,50.2,-332.13,376.78,376.78,808.79,729.16,540.41,957.07,898.25,940.14,19765.59,12053.37,7408.29,1915.09,344.06,3967.31,1460.08,378.86,442.8,734.33,937.49,212.49,10564.58,1456.1,9293.73,8209.65,10501.38,1082.24,192.1,1158.23,3981.81,7407.41,28565.02,732.05,898.25,540.41,13211.93,14224.22,18438.28,730.81,755.61,773.15,747.97,-0.15,-1.74
2014-01-06,SCHISM,cache,1,8056.24,7712.81,865.84,2023.43,6360.62,1.0,1.0,1.57,2.18,86.6,44.8,-493.22,195.6,195.6,787.17,720.67,540.41,962.98,898.25,949.12,19821.43,11894.98,7333.31,1762.69,326.29,3860.68,1398.32,367.98,438.35,748.8,952.59,213.79,10448.94,1436.79,9168.22,7417.48,10409.34,1023.82,179.94,1062.18,3876.32,7331.89,29257.09,735.36,898.25,540.41,13095.22,14185.78,18084.8,716.33,754.17,766.97,738.46,-0.09,-1.7
2014-01-07,SCHISM,cache,1,7705.45,7377.37,819.03,2541.61,5392.35,1.0,1.0,1.66,2.19,87.4,23.3,-567.23,138.72,138.72,755.2,702.65,545.65,973.17,898.25,958.3,20357.62,12106.29,7486.74,1841.84,332.93,3936.82,1388.94,375.66,426.48,758.09,957.07,214.66,10349.48,1431.21,8896.54,7471.9,10346.05,998.21,179.51,1037.84,3951.88,7486.21,29729.77,732.88,898.25,545.65,13138.16,14409.12,17909.25,709.7,754.58,760.98,717.57,-0.03,-1.53
2014-01-08,SCHISM,cache,1,7308.94,6972.15,772.45,2272.11,5045.26,1.0,1.0,1.8,2.26,87.8,22.0,-742.01,-69.1,-69.1,740.74,694.15,547.54,984.37,898.25,972.56,20848.38,12613.57,7939.81,2041.01,362.22,4116.77,1415.07,393.34,420.54,765.52,957.07,223.33,10284.1,1427.03,8464.03,7789.98,10307.78,1029.11,180.38,1106.93,4134.19,7937.87,29873.29,723.16,898.25,547.54,13124.24,14651.86,18057.7,712.81,749.0,758.92,706.8,0.04,-1.33
2014-01-09,SCHISM,cache,1,6967.62,6628.89,732.68,1547.34,5441.56,1.0,1.0,1.97,2.28,87.6,38.8,-672.59,15.84,15.84,749.42,696.23,543.98,988.65,893.95,978.26,20990.08,12905.36,8221.21,2180.19,387.16,4189.58,1410.68,405.67,420.11,773.15,963.19,227.22,10238.94,1411.28,8096.58,7915.56,10241.86,1062.38,185.16,1171.13,4207.91,8219.46,29436.34,721.92,893.95,543.98,13053.95,14730.8,18334.1,710.74,739.08,755.41,711.56,0.02,-1.1
2014-01-10,SCHISM,cache,1,6665.85,6312.47,724.18,1480.28,5216.72,1.0,1.0,2.2,2.2,87.4,35.2,-657.83,44.43,44.43,779.96,705.14,549.22,1005.94,878.59,994.35,20454.65,12594.71,8087.46,2135.35,388.23,4008.76,1352.59,393.76,420.11,785.11,972.97,232.85,10172.98,1390.34,7924.52,7822.36,10086.34,1045.55,184.07,1184.84,4027.15,8085.7,28750.82,727.92,878.59,549.22,12763.33,14528.05,18444.11,697.89,738.05,745.7,726.68,-0.13,-0.83
2014-01-11,SCHISM,cache,1,6395.27,6044.34,721.31,1440.75,4936.13,1.0,1.0,2.48,2.07,88.6,82.0,-657.7,30.38,30.38,805.09,717.36,555.72,1015.7,878.59,996.79,20272.95,12442.9,7922.23,2071.77,381.63,3901.27,1295.35,395.46,421.17,797.47,982.54,233.71,10016.84,1378.16,7909.93,7425.26,9814.63,1009.19,189.28,1137.84,3919.51,7920.3,28164.76,733.3,878.59,555.72,12749.03,14423.58,18263.26,688.55,737.43,735.78,741.98,-0.16,-0.57
2014-01-12,SCHISM,cache,1,7014.88,6642.29,714.3,1292.05,5812.91,1.0,1.0,2.77,2.14,88.8,57.7,-566.51,135.58,135.58,781.61,707.01,565.15,1015.7,878.59,1012.45,20733.12,13057.81,8707.28,2406.57,467.76,4199.76,1296.75,442.37,412.68,804.68,992.92,233.71,9768.25,1362.18,7926.1,7388.14,9675.07,1080.21,188.2,1264.06,4220.31,8705.89,28569.49,732.05,878.59,565.15,12919.81,14546.65,18305.73,673.82,735.36,738.46,721.3,-0.06,-0.31
2014-01-13,SCHISM,cache,1,6589.36,6224.52,706.89,1657.98,5130.74,1.0,1.0,3.05,2.16,89.2,61.0,-446.53,258.47,258.47,808.38,725.23,560.54,1015.7,878.59,1034.59,20726.12,12909.06,8537.03,2454.32,491.18,4144.38,1293.54,414.38,415.65,810.03,996.18,233.71,9598.39,1342.39,7860.88,7847.69,9578.7,1076.97,184.29,1282.72,4165.5,8534.24,28456.59,733.3,878.59,560.54,12919.13,14278.12,18382.88,649.91,735.16,729.99,743.84,-0.07,0.03
2014-01-14,SCHISM,cache,1,6574.57,6225.23,654.42,1754.14,5097.85,1.0,1.0,3.27,2.2,89.6,52.8,-324.21,391.7,391.7,809.82,725.23,564.31,1020.78,878.59,1038.04,21049.64,13307.93,8828.5,2736.89,562.43,4406.15,1333.19,417.99,416.29,815.58,1003.09,233.71,9490.2,1326.19,7903.6,7597.05,9570.06,1115.62,190.58,1387.54,4429.38,8826.76,28684.64,730.81,878.59,564.31,13211.26,14531.04,18299.57,642.21,728.95,721.3,743.63,0.0,0.26
2014-01-15,SCHISM,cache,1,6621.51,6278.81,618.98,1632.98,5380.65,1.0,1.0,3.41,2.32,90.2,57.1,-169.77,553.92,553.92,894.36,730.19,560.54,1030.93,878.59,1050.21,21460.21,13683.09,9202.21,3007.58,648.45,4703.25,1403.5,432.63,416.72,819.28,1011.43,233.71,9411.31,1320.98,7951.75,7929.97,9628.45,1193.7,192.1,1547.67,4728.2,9199.61,29133.31,722.95,878.59,560.54,13312.29,14570.05,18459.98,645.12,717.36,714.88,743.84,0.08,0.37
2014-01-16,SCHISM,cache,1,6423.96,6077.99,622.79,1268.63,5672.34,1.0,1.0,3.43,2.42,90.6,58.3,-47.48,684.5,684.5,917.88,759.95,560.54,1035.2,878.59,1053.86,21898.87,14158.48,9631.39,3362.82,765.11,5073.53,1504.81,444.28,421.81,820.93,1013.06,233.71,9420.83,1314.58,7998.3,8349.87,9750.83,1288.33,192.1,1727.66,5099.79,9629.49,29586.78,714.67,878.59,560.54,13580.67,14940.23,18634.0,650.32,712.39,709.08,786.55,0.17,0.3
2014-01-17,SCHISM,cache,1,6293.08,5925.96,653.75,1364.43,5559.53,1.0,1.0,3.31,2.55,90.4,56.7,33.84,757.17,757.17,929.32,760.57,560.54,1040.27,877.36,1054.68,22097.03,14546.15,9988.62,3641.49,862.4,5394.68,1603.52,453.59,424.36,823.19,1014.68,233.71,9465.81,1313.78,8068.16,9045.84,9867.72,1383.15,192.1,1883.97,5420.45,9987.41,29972.34,710.94,877.36,560.54,13780.94,15200.76,18900.59,654.49,704.11,704.93,783.67,0.27,0.02
2014-01-18,SCHISM,cache,1,6055.88,5691.2,688.24,1702.01,5062.24,1.0,1.0,3.08,2.53,89.6,68.1,88.23,819.87,819.87,940.96,772.95,560.54,1035.2,865.48,1056.3,22009.31,14492.18,9934.56,3643.36,821.75,5388.51,1616.77,452.75,426.48,826.68,1018.14,233.71,9529.27,1311.57,8173.72,9644.34,9834.11,1421.85,192.1,1886.52,5413.01,9933.35,29693.61,708.66,865.48,560.54,13724.84,15341.02,19106.77,656.77,697.68,698.51,798.09,0.15,-0.26
2014-01-19,SCHISM,cache,1,6087.35,5725.43,742.46,1612.84,5303.97,1.0,1.0,2.83,2.33,89.4,61.8,148.8,872.85,872.85,958.5,811.67,560.54,1049.0,858.92,1056.3,21203.19,13603.4,9054.7,3158.34,674.85,4817.28,1500.24,422.02,425.2,838.8,1030.53,229.82,9587.68,1287.13,8400.24,9668.51,9743.75,1305.56,192.1,1683.91,4837.97,9053.31,28868.03,707.42,858.92,560.54,13536.87,14925.99,18919.01,643.67,696.64,691.87,842.71,0.01,-0.47
2014-01-20,SCHISM,cache,1,6224.36,5866.49,766.17,1592.19,5497.47,1.0,1.0,2.63,2.3,89.2,74.0,173.13,905.97,905.97,977.45,817.84,560.54,1037.23,858.92,1059.95,21336.28,13540.04,9112.86,3128.45,674.65,4843.65,1499.25,427.11,423.08,845.17,1035.2,228.3,9574.9,1281.31,8708.5,8886.97,9759.28,1309.57,192.1,1655.7,4865.98,9110.78,29009.62,707.63,858.92,560.54,13651.35,15005.78,18734.44,640.96,694.36,688.14,849.27,0.03,-0.57
2014-01-21,SCHISM,cache,1,6045.51,5691.17,762.53,1592.56,5304.05,1.0,1.0,2.57,2.29,89.2,64.9,153.47,892.37,892.37,996.18,823.39,560.54,1009.6,858.92,1063.8,20924.38,13277.11,9033.69,2974.55,634.29,4662.13,1466.65,430.29,421.6,851.53,1033.98,225.06,9558.31,1274.9,8926.97,9036.64,9747.55,1294.14,192.1,1629.03,4684.9,9031.77,28586.27,707.01,858.92,560.54,13384.29,14932.11,18683.83,636.38,690.01,681.08,854.4,-0.04,-0.58
2014-01-22,SCHISM,cache,1,5685.05,5317.3,764.09,1585.78,4912.01,1.0,1.0,2.64,2.19,89.8,69.2,117.86,867.35,867.35,999.43,802.41,560.54,1017.12,856.45,1074.54,20839.54,13281.3,9039.59,2997.52,642.0,4662.87,1484.54,429.02,420.75,859.33,1019.15,222.89,9592.18,1272.49,8940.54,8733.07,9817.39,1305.77,192.1,1650.96,4685.81,9038.72,28380.32,704.52,856.45,560.54,13396.0,14920.03,18634.32,634.71,682.12,674.65,838.6,-0.07,-0.44
2014-01-23,SCHISM,cache,1,5776.0,5399.72,765.68,1506.22,5077.1,1.0,1.0,2.8,2.26,90.6,45.7,87.35,813.87,813.87,1015.7,766.55,560.54,1044.74,839.21,1072.11,21018.84,13593.54,9389.33,3225.78,713.43,4889.03,1541.92,438.56,422.23,864.86,1014.48,222.24,9666.78,1278.91,8942.1,8629.69,9951.78,1375.96,192.1,1759.35,4912.63,9387.6,28719.58,701.41,839.21,560.54,13517.64,14769.93,18740.27,637.21,680.67,671.74,803.85,0.06,-0.21
2014-01-24,SCHISM,cache,1,5795.52,5421.89,800.67,1593.9,5075.41,1.0,1.0,3.02,2.31,91.4,43.7,116.81,852.9,852.9,1005.33,733.09,560.54,1035.6,833.87,1061.98,21717.06,14389.84,10206.31,3711.79,877.36,5393.22,1664.38,466.91,428.17,867.73,1018.95,225.71,9765.66,1302.96,8946.1,8820.32,10157.17,1518.31,192.1,1984.46,5418.81,10203.73,29166.03,695.61,833.87,560.54,13760.57,15125.21,19013.48,646.58,677.97,670.91,768.41,0.1,0.09
2014-01-25,SCHISM,cache,1,5674.99,5265.37,839.53,1581.75,5039.89,1.0,1.0,3.28,2.35,92.0,52.2,159.32,907.86,907.86,986.21,719.23,560.54,1048.79,819.49,1057.92,22168.5,14941.22,10770.9,4081.72,999.23,5747.34,1772.33,490.55,434.96,870.81,1025.86,228.95,9899.25,1328.39,8982.95,9310.37,10297.14,1663.79,192.1,2221.28,5774.78,10767.99,29410.56,690.01,819.49,560.54,13972.25,15539.03,19330.91,657.4,671.95,669.45,753.96,0.14,0.35
2014-01-26,SCHISM,cache,1,5556.02,5167.11,865.74,1507.9,5032.7,1.0,1.0,3.46,2.42,92.6,46.7,165.54,901.27,901.27,842.91,714.67,560.54,1035.2,809.62,1055.89,22513.36,15342.01,11160.29,4386.6,1106.52,6043.42,1881.82,510.77,447.24,875.73,1035.2,229.17,10019.08,1355.99,9103.14,9666.26,10413.79,1780.58,192.1,2398.67,6073.08,11157.73,29594.14,686.06,809.62,560.54,14178.62,15770.22,19633.3,667.79,665.92,668.21,739.5,0.16,0.5
2014-01-27,SCHISM,cache,1,5754.9,5384.74,864.41,1198.31,5558.34,1.0,1.0,3.53,2.4,92.4,15.8,153.13,867.52,867.52,835.52,705.56,560.54,1025.45,799.74,1058.33,22941.61,15777.46,11538.38,4712.42,1232.53,6359.07,2001.43,531.17,452.96,883.1,1035.2,228.52,10119.01,1387.94,9285.07,10052.63,10531.35,1894.35,192.1,2571.33,6390.05,11535.66,29532.04,682.95,799.74,560.54,14465.11,16221.87,19835.41,680.88,660.72,669.04,729.37,0.13,0.48
2014-01-28,SCHISM,cache,1,5919.03,5517.42,846.01,539.3,6494.07,1.0,1.0,3.45,2.37,92.2,-2.8,265.53,977.22,977.22,893.95,741.57,560.54,1021.39,793.15,1057.92,22783.36,15621.46,11308.23,4655.89,1209.6,6300.31,2011.96,528.02,457.82,890.88,1026.06,226.14,10214.38,1398.52,9508.01,10445.34,10617.65,1883.19,192.1,2574.01,6330.24,11306.36,29546.0,679.42,793.15,560.54,14572.38,16187.72,19948.83,687.1,660.72,667.79,768.82,0.09,0.32
2014-01-29,SCHISM,cache,1,5915.69,5488.94,909.17,779.22,6374.52,1.0,1.0,3.27,2.34,91.8,22.8,351.68,1072.1,1072.1,918.08,772.74,562.22,1015.7,782.43,1054.68,22702.57,15434.61,11048.65,4542.1,1179.6,6197.91,1999.68,518.35,463.11,900.5,1015.7,222.89,10304.52,1399.52,9747.2,10430.6,10714.65,1857.52,192.1,2528.53,6227.16,11046.44,29484.04,679.21,782.43,562.22,14714.72,16291.46,19896.79,688.14,660.72,667.38,800.35,0.07,0.06
2014-01-30,SCHISM,cache,1,6384.22,5947.65,869.41,578.5,6949.27,1.0,1.0,2.93,2.33,91.8,112.8,386.93,1041.21,1041.21,936.67,815.99,563.9,1015.7,776.04,1042.3,22356.29,15307.82,10826.09,4417.4,1141.88,6128.07,1983.29,512.03,462.68,909.7,1015.29,216.39,10376.58,1394.33,9949.37,10445.51,10803.54,1822.81,192.1,2436.42,6153.75,10823.87,29202.43,679.21,776.04,563.9,14794.62,16363.0,19741.7,690.63,660.72,665.09,843.12,0.09,-0.38
2014-01-31,SCHISM,cache,1,7309.4,6859.83,892.43,572.18,8206.22,1.0,1.0,2.52,2.38,91.0,126.1,702.67,1380.24,1380.24,950.95,840.86,573.32,1005.74,765.93,1042.5,22206.9,15177.13,10755.68,4348.95,1118.65,6072.9,1967.67,508.25,460.15,918.08,1015.7,212.93,10471.22,1388.94,10095.28,10617.31,10922.06,1792.57,192.1,2373.02,6098.42,10753.8,28952.14,687.52,765.93,573.32,14787.0,16398.1,19654.53,688.14,660.72,670.08,864.86,0.14,-0.79
2014-02-01,SCHISM,cache,1,7454.57,7002.29,880.12,605.88,7554.8,1.0,1.0,2.14,2.39,89.4,151.0,-23.02,607.71,607.71,964.21,863.02,587.13,967.26,760.16,1036.62,21602.01,14622.33,10264.87,3958.95,943.81,5663.68,1853.99,478.53,455.92,927.28,998.82,212.93,10564.24,1359.18,10179.16,10690.36,10919.84,1671.29,192.1,2187.17,5686.64,10264.18,28836.35,697.68,760.16,587.13,14542.5,16166.86,19550.42,680.67,660.72,667.79,886.17,0.11,-1.19
2014-02-02,SCHISM,cache,1,6929.48,6518.3,871.11,563.18,6938.7,1.0,1.0,1.78,2.33,89.0,103.9,-194.81,302.82,302.82,989.87,916.24,600.5,974.8,759.54,1035.2,20209.93,13424.29,8835.81,3097.04,646.79,4918.3,1640.29,395.25,453.59,943.0,959.72,210.98,10622.27,1291.14,10243.06,10268.13,10806.78,1453.71,210.54,1842.62,4936.4,8834.59,28587.04,706.38,759.54,600.5,14066.57,15184.24,19163.88,659.27,660.72,658.85,937.89,0.06,-1.55
