datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2012-11-05,dsm2,base,1002,12001.91,11764.5,1300.0,5851.0,2253.35,1750.21,503.14,5197.56,1.0,,666.44,2.68,3.23,3.67,0.11,2670.12,2670.12,459.87,6693.01,594.23,550.28,6179.32,6179.32,767.01,1633.63,475.05,11401.72,11327.09,16036.67,469.25,471.3,7354.96,904.1,9785.97,21035.1,11746.76,6578.0,459.52,412.33,601.77,14583.95,247.59,296.21,462.85,325.97,7784.81,177.27,145.16,812.78,412.54,664.78,649.34,298.72,5901.24,395.45,84.2
2012-11-06,dsm2,base,1002,11985.93,11649.0,1276.0,6291.0,2561.54,1973.64,587.9,4409.38,1.0,,683.02,2.31,3.24,4.47,-0.03,2557.3,2557.3,463.6,6673.03,623.92,546.98,5965.16,5965.16,767.73,1544.18,471.43,11426.36,11392.64,15733.59,469.69,471.46,7269.47,874.27,9556.61,20716.7,11710.17,6319.86,463.37,416.15,624.12,14266.55,245.12,298.61,463.5,319.4,7591.15,175.64,152.64,768.86,425.71,635.67,658.86,298.7,5942.87,402.98,84.2
2012-11-07,dsm2,base,1002,11917.48,11609.4,1235.0,6300.0,2613.23,2097.25,515.98,4239.25,1.0,,688.56,1.91,3.22,5.0,-0.03,2601.59,2601.59,465.52,6587.77,635.93,543.55,6005.06,6005.06,769.72,1541.46,464.61,11430.0,11430.65,15605.02,467.57,469.13,7275.16,882.41,9541.1,21006.59,11524.05,6415.58,465.5,421.95,638.63,14243.84,244.24,301.26,466.04,322.47,7111.32,174.32,155.97,768.56,430.6,640.21,672.41,298.06,6003.69,409.54,84.2
2012-11-08,dsm2,base,1002,11207.14,10950.5,1231.0,6754.0,2268.99,1863.71,405.28,3415.15,1.0,,706.32,1.64,3.31,5.13,0.0,2570.79,2570.79,462.05,6458.03,651.84,535.11,5886.71,5886.71,761.84,1502.71,460.68,11507.79,11459.66,15594.73,463.07,464.38,7278.31,859.62,9310.6,21315.33,11324.18,6496.35,461.67,422.8,651.36,14191.5,242.91,304.78,469.69,317.05,6695.17,175.27,153.16,743.84,426.85,626.94,685.88,297.67,6044.06,404.41,84.2
2012-11-09,dsm2,base,1002,11096.37,10840.5,1224.0,6635.0,2037.83,1687.77,350.06,3647.54,1.0,,775.27,1.58,3.5,5.0,-0.02,2603.26,2603.26,456.83,6397.77,669.5,530.99,5843.48,5843.48,764.28,1490.48,454.31,11550.59,11488.82,15667.67,459.62,460.68,7235.23,863.71,9313.91,22346.8,11285.93,6472.38,456.5,419.65,663.31,14384.74,242.77,309.59,473.46,320.77,6372.2,174.13,156.82,752.2,431.86,622.99,693.47,297.15,6085.25,400.65,84.2
2012-11-10,dsm2,base,1002,11313.28,11071.5,1235.0,6002.0,2360.67,1911.27,449.4,4185.6,1.0,,712.88,1.63,3.63,4.58,0.09,2964.4,2964.4,449.72,6410.05,679.94,533.16,6256.11,6256.11,775.81,1654.55,446.88,11574.83,11554.59,16011.57,455.31,456.7,7478.0,958.24,9759.53,23949.35,11418.47,6691.07,449.2,415.61,675.52,15187.81,246.65,314.26,476.33,342.48,6620.49,180.22,160.01,800.68,430.12,675.91,716.5,295.11,6183.12,413.43,84.2
2012-11-11,dsm2,base,1002,10899.44,10643.6,1234.0,5972.0,2442.54,1990.59,451.95,3718.91,1.0,,713.29,1.69,3.79,3.88,0.22,3227.63,3227.63,443.9,6440.42,694.77,537.05,6553.9,6553.9,784.47,1732.52,445.6,11608.32,11623.12,16424.87,452.37,454.3,7697.87,1037.9,10115.4,25007.57,11612.4,6970.97,443.34,410.16,690.06,15945.74,253.07,319.62,478.45,364.44,6816.95,182.06,159.58,849.88,434.0,710.45,768.52,293.02,6208.61,415.77,84.2
2012-11-12,dsm2,base,1002,10638.67,10375.2,1255.0,6327.0,2538.73,2069.78,468.95,3027.95,1.0,,732.77,1.92,3.5,3.2,0.21,3625.41,3625.41,440.76,6565.74,704.41,551.2,7082.89,7082.89,801.99,1965.47,450.06,11653.38,11702.16,17075.6,454.35,457.09,8109.68,1181.43,10799.14,26309.76,11978.08,7301.01,440.21,407.69,716.35,17080.11,263.2,323.21,479.82,390.36,7123.36,195.18,160.82,952.83,423.1,778.65,715.61,291.28,6265.21,423.32,84.2
2012-11-13,dsm2,base,1002,10192.5,9933.0,1233.0,3498.0,2634.15,2140.49,493.66,5293.35,1.0,,738.98,2.23,3.23,2.54,0.06,3368.81,3368.81,440.07,6793.94,719.66,554.72,6589.62,6589.62,793.9,1718.82,465.35,11725.22,11758.52,17252.77,455.16,458.66,7985.1,1098.82,10325.55,24501.83,11603.13,7230.14,439.9,405.16,745.51,16309.94,263.62,334.54,479.19,376.46,7139.92,182.8,162.96,871.46,414.28,732.61,716.87,291.85,6168.08,446.1,84.2
2012-11-14,dsm2,base,1002,9839.8,9557.9,1225.0,1567.0,2805.33,2281.97,523.36,6692.46,1.0,,724.59,2.43,3.25,2.06,-0.01,2894.94,2894.94,441.15,7060.44,721.35,554.12,5998.94,5998.94,790.77,1500.71,471.54,11694.52,11864.84,16895.16,458.78,461.56,7571.96,943.62,9616.22,22679.03,11666.15,6427.39,440.66,404.75,725.34,15274.31,259.66,353.26,476.56,346.67,6818.27,183.72,165.11,745.22,518.22,641.82,734.82,292.52,6133.3,463.68,84.2
2012-11-15,dsm2,base,1002,10134.69,9825.2,1237.0,4086.0,2797.01,2281.93,515.08,4488.68,1.0,,707.6,2.5,3.17,1.66,0.0,2831.01,2831.01,446.6,7154.42,728.6,557.63,6115.72,6115.72,800.75,1583.31,474.65,11683.78,11844.87,16564.63,465.57,468.22,7445.92,943.02,9772.28,22701.01,12077.1,6096.65,445.84,403.25,714.78,15202.48,258.05,366.63,472.23,346.56,6937.13,199.18,164.65,772.56,447.74,644.41,738.09,294.74,6202.92,446.52,84.2
2012-11-16,dsm2,base,1002,10228.25,9995.7,1245.0,5523.0,2299.98,1913.84,386.14,3650.27,1.0,,687.99,2.64,3.04,1.49,-0.04,2751.11,2751.11,452.94,6971.72,733.8,557.34,6167.13,6167.13,794.34,1631.98,476.82,11729.05,11767.22,16402.13,469.12,471.75,7428.25,926.0,9816.69,22285.69,12053.01,6305.77,452.33,404.19,724.63,15117.11,256.77,383.9,467.19,344.26,7040.49,202.63,168.56,814.4,424.36,665.01,724.22,295.79,6273.35,418.6,84.2
2012-11-17,dsm2,base,1002,10630.71,10252.0,1244.0,5088.0,1468.17,1264.46,203.71,5318.53,1.0,,651.79,2.75,3.1,1.51,0.06,2494.59,2494.59,457.71,6737.66,726.77,551.51,5781.43,5781.43,777.13,1493.21,475.53,11699.32,11734.33,16097.69,469.77,472.7,7131.33,849.34,9347.39,21343.86,11785.42,6052.7,457.11,407.85,728.52,14489.1,253.7,406.27,465.02,328.86,6775.04,190.86,169.71,756.74,443.34,626.73,705.92,296.71,6289.9,422.73,84.2
2012-11-18,dsm2,base,1002,11178.11,10671.1,1294.0,5134.0,695.04,451.02,244.02,6643.07,1.0,,653.25,2.72,3.15,1.69,0.22,2529.42,2529.42,462.14,6618.04,714.63,548.67,5910.38,5910.38,774.37,1553.78,472.31,11699.44,11689.98,15909.57,470.48,472.59,7154.89,860.53,9515.38,21393.86,11817.47,6113.77,461.73,413.23,719.89,14509.51,252.8,423.56,466.26,329.67,6852.96,198.61,171.17,786.0,440.77,638.97,683.15,300.95,6322.08,417.48,84.2
2012-11-19,dsm2,base,1002,13766.15,13139.5,1309.0,9292.0,891.57,576.24,315.33,4891.57,1.0,,656.58,2.65,3.13,2.0,0.31,2500.05,2500.05,464.2,6464.37,697.64,544.01,5904.53,5904.53,768.17,1537.56,465.93,11666.89,11672.87,15818.83,468.82,470.69,7159.63,858.16,9531.37,21680.94,11705.95,6122.0,464.05,417.5,704.08,14508.55,251.79,442.29,469.06,326.31,6835.73,193.59,174.93,786.0,454.72,638.34,657.26,304.64,6324.25,409.47,84.2
2012-11-20,dsm2,base,1002,15610.62,14921.5,1280.0,10332.0,588.44,408.84,179.6,5970.18,1.0,,656.17,2.6,3.04,2.29,0.28,2615.95,2615.95,464.01,6352.78,687.12,540.83,5867.09,5867.09,768.84,1468.44,455.22,11636.73,11659.86,15824.03,463.91,465.11,7112.19,886.69,9493.08,21399.62,11487.26,6166.73,464.03,424.3,678.68,14450.95,253.73,450.15,472.87,334.13,6775.16,186.57,174.22,732.5,465.42,621.46,658.26,304.33,6295.42,413.7,84.2
2012-11-21,dsm2,base,1002,17517.74,16762.9,1283.0,9215.0,-368.82,-339.5,-29.32,9954.57,1.0,,658.54,2.53,3.04,2.65,0.29,2646.48,2646.48,457.01,6237.26,680.11,535.48,5626.67,5626.67,770.1,1252.71,448.72,11595.66,11631.98,15670.31,454.0,456.41,6978.19,886.15,9208.95,20733.26,11289.21,6035.7,457.21,426.14,668.25,14110.66,255.54,456.66,478.39,335.76,6621.39,182.99,172.65,667.71,454.07,583.78,661.29,309.0,6218.23,401.48,79.4
2012-11-22,dsm2,base,1002,17773.75,17066.5,1286.0,9443.0,604.28,258.76,345.52,9012.47,1.0,,655.33,2.43,3.27,3.05,0.36,2480.16,2480.16,449.71,6140.27,671.49,529.3,5127.44,5127.44,769.49,1016.53,443.42,11523.73,11613.53,15379.17,447.86,449.69,6856.86,846.11,8708.7,20451.42,11122.63,5672.75,449.61,419.68,668.79,13697.3,255.48,466.7,484.75,324.89,6498.38,185.13,183.5,579.41,459.41,532.62,661.7,307.15,6152.27,397.37,79.4
2012-11-23,dsm2,base,1002,17094.84,16361.4,1289.0,8929.0,874.41,527.92,346.49,8580.43,1.0,,639.69,2.34,3.47,3.31,0.29,2654.12,2654.12,442.77,6059.99,673.26,527.85,5253.49,5253.49,779.98,1020.92,433.94,11487.94,11570.45,15353.21,440.8,442.38,7018.72,911.74,8882.72,21529.01,11170.25,5565.86,442.79,414.94,669.44,13998.99,258.06,464.1,488.9,341.54,6695.48,187.64,189.52,582.98,443.84,542.81,662.07,298.71,6168.99,406.57,79.4
2012-11-24,dsm2,base,1002,18221.11,17519.7,1289.0,8415.0,841.57,496.18,345.39,10253.54,1.0,,647.41,2.28,3.45,3.46,0.16,2854.08,2854.08,437.4,5898.57,674.28,531.01,5475.48,5475.48,785.71,1093.76,436.85,11524.75,11547.77,15641.33,439.72,441.18,7382.3,990.81,9103.18,22697.99,11326.75,5811.17,437.36,410.63,668.08,14580.64,263.9,459.75,492.46,355.26,7120.28,196.2,181.38,635.57,439.76,575.44,656.42,297.66,6198.85,410.86,79.4
2012-11-25,dsm2,base,1002,19538.03,18871.6,1302.0,8437.0,683.16,331.37,351.79,11719.87,1.0,,661.9,2.39,3.84,3.46,0.05,2780.27,2780.27,435.5,5792.68,672.29,533.2,5092.57,5092.57,786.98,968.59,442.2,11524.34,11565.35,15733.49,442.65,444.23,7480.76,968.33,8714.34,22350.54,11224.58,5635.67,435.16,407.61,664.98,14317.01,267.81,461.36,494.3,351.98,7247.76,191.48,178.53,596.67,444.97,563.08,646.78,296.65,6170.55,420.64,79.4
2012-11-26,dsm2,base,1002,17712.72,17097.3,1280.0,8498.0,1406.83,919.85,486.98,9087.89,1.0,,687.62,2.56,4.0,3.29,0.01,2784.08,2784.08,437.49,5844.7,671.43,539.63,5057.91,5057.91,803.07,940.89,444.48,11406.78,11598.69,15803.15,445.49,448.35,7885.24,1002.44,8745.07,24031.64,11451.33,5321.43,437.03,406.31,658.43,14614.13,272.57,457.93,493.19,355.36,7610.55,192.34,177.38,570.15,432.92,553.92,654.91,295.28,6216.09,421.65,79.4
2012-11-27,dsm2,base,1002,15924.77,15304.3,1251.0,8889.0,1293.86,833.74,460.12,6992.91,0.43,,714.41,2.72,3.65,3.04,0.0,3152.28,3152.28,440.99,5855.03,679.12,559.69,5914.46,5914.46,821.21,1239.31,451.5,11546.89,11532.53,16555.39,455.64,458.61,9110.83,1248.05,9731.07,25512.63,11923.75,5732.06,440.59,406.92,656.85,16544.91,284.03,443.04,488.38,394.53,8805.45,206.86,176.45,693.81,427.86,644.85,668.13,293.1,6252.14,434.95,83.6
2012-11-28,dsm2,base,1002,14868.75,14225.2,1238.0,9509.0,-355.39,-674.98,319.59,6953.14,0.0,,726.04,2.74,3.7,2.79,0.06,2720.98,2720.98,448.34,5874.17,676.11,565.64,4644.23,4644.23,809.77,810.85,477.18,11340.15,11643.1,16182.28,462.65,465.91,8588.15,1031.07,8406.64,22630.66,11173.19,5156.04,447.85,416.53,665.53,14472.4,284.81,456.37,486.55,378.11,8030.66,184.54,176.28,571.04,443.8,567.43,696.23,302.96,6122.19,432.37,79.4
2012-11-29,dsm2,base,1002,14587.98,13851.2,1282.0,10560.0,-517.08,-862.94,345.86,5827.06,0.0,,723.88,2.87,3.32,2.62,0.13,2724.35,2724.35,462.18,5978.9,679.7,584.9,4795.21,4795.21,836.43,830.81,491.29,11381.1,11618.57,16032.15,481.38,484.87,8913.7,1099.28,8609.66,22609.18,11344.88,5005.39,461.67,422.11,683.72,14481.85,291.97,458.56,489.1,405.61,8043.16,192.23,172.12,588.06,443.82,578.84,719.81,312.03,6110.2,429.97,79.4
2012-11-30,dsm2,base,1002,17307.62,15457.2,1356.0,10041.0,-5567.7,-5536.62,-31.08,14190.32,0.0,,721.25,3.0,3.15,2.58,0.18,2443.05,2443.05,480.7,5670.2,689.5,587.71,4015.71,4015.71,835.94,671.55,501.32,11401.23,11602.27,15509.55,493.69,496.41,8462.68,994.21,7588.35,19868.77,10693.94,4620.2,480.44,438.59,716.95,13132.07,295.68,473.97,492.74,398.92,7683.17,185.38,180.19,530.43,476.17,542.06,731.39,345.5,6002.74,438.78,79.4
2012-12-01,dsm2,base,1002,22694.83,19196.1,1552.0,11001.0,-6154.26,-6059.97,-94.29,19400.09,0.0,,690.56,2.95,3.23,2.53,0.27,2075.97,2075.97,494.84,5317.81,717.24,582.01,3215.34,3215.34,846.3,518.11,496.94,11248.71,11652.64,14467.6,497.41,499.28,7994.26,843.86,6486.11,17573.83,10285.81,3691.76,494.63,462.78,744.17,11649.42,294.84,501.93,507.2,373.86,7389.26,191.1,204.64,452.5,540.89,481.32,736.85,387.3,5924.11,472.37,79.4
2012-12-02,dsm2,base,1002,39953.33,34203.4,1588.0,11094.0,-10216.44,-9844.88,-371.56,40663.76,0.0,,626.76,2.82,3.28,2.72,0.31,1798.83,1798.83,502.52,4763.43,743.13,571.26,2505.91,2505.91,857.14,392.97,480.72,10996.61,11013.46,13368.51,493.32,494.21,7787.33,760.97,5459.95,15794.41,9721.81,2962.93,502.56,488.65,771.67,10284.03,297.5,534.1,527.33,360.16,6993.11,207.54,206.57,397.93,572.07,439.5,727.59,430.33,5837.04,499.38,76.6
2012-12-03,dsm2,base,1002,57345.43,51598.8,1767.0,10991.0,-9936.98,-9885.32,-51.66,58058.41,0.0,,631.33,2.7,3.28,2.99,0.32,1454.09,1454.09,493.88,4008.85,752.92,550.47,1395.66,1395.66,837.93,270.93,456.33,10696.05,10825.82,12001.24,474.6,475.07,7611.12,637.83,3533.2,13035.54,8790.61,1864.76,494.35,498.78,785.06,7982.14,301.26,572.21,554.04,332.12,6905.72,206.01,171.01,344.67,594.02,397.78,684.99,465.99,5683.79,506.17,70.8
2012-12-04,dsm2,base,1002,65298.42,61166.6,1780.0,11198.0,-9848.43,-9774.5,-73.93,65728.85,0.0,,576.78,2.48,3.34,3.31,0.12,1116.42,1116.42,473.83,3084.89,721.81,521.96,650.35,650.35,799.4,213.65,431.61,10368.38,10696.98,9940.94,451.01,451.21,7607.01,527.3,1648.7,10076.99,7428.81,893.11,474.51,498.01,760.92,4844.6,304.97,616.25,577.32,298.61,6666.48,169.97,130.28,296.07,598.88,348.96,657.72,484.17,5488.65,509.71,66.2
2012-12-05,dsm2,base,1002,67483.48,63235.7,1750.0,11022.0,-7259.13,-7321.45,62.32,65470.6,0.0,,577.17,2.23,3.39,3.62,0.24,858.84,858.84,448.2,2112.57,679.47,494.03,400.82,400.82,754.39,165.9,404.26,9899.3,10772.12,7365.03,425.85,425.98,7604.46,449.15,785.33,7682.02,5812.69,506.35,448.76,484.94,747.75,2530.67,304.39,658.79,594.75,263.75,6371.93,141.53,114.33,244.46,581.01,297.19,625.07,486.91,5258.47,501.99,59.8
2012-12-06,dsm2,base,1002,66740.39,62052.1,1809.0,11230.0,-6307.04,-6500.59,193.55,63626.43,0.0,,640.63,1.98,3.44,3.82,0.11,675.52,675.52,421.3,1345.23,645.13,462.56,294.75,294.75,710.3,145.95,374.37,9374.37,10529.78,4955.67,399.32,399.2,7598.06,394.38,466.79,6117.28,4259.88,357.52,421.83,465.8,729.76,1329.4,299.64,692.43,608.47,237.56,6001.11,139.42,125.94,215.15,561.23,262.0,606.05,473.26,4967.55,484.98,54.4
2012-12-07,dsm2,base,1002,66348.14,62095.0,1768.0,11206.0,-1796.31,-2178.84,382.53,58706.44,0.0,,623.93,1.83,3.32,3.84,0.12,560.01,560.01,389.03,917.2,617.78,431.29,244.11,244.11,661.88,149.43,345.18,8760.27,10127.71,3258.11,370.49,370.38,7596.79,356.03,344.88,5063.96,3121.93,286.8,389.48,437.95,710.84,818.66,287.75,713.91,621.0,225.45,5650.25,148.94,132.36,204.63,520.87,242.36,636.77,440.23,4613.75,458.96,54.4
2012-12-08,dsm2,base,1002,67248.34,63201.6,1696.0,6066.0,-838.39,-1188.76,350.37,63716.73,0.0,,661.76,1.66,3.33,3.67,0.23,478.86,478.86,362.4,656.81,629.91,402.96,221.65,221.65,612.61,152.28,325.88,8375.97,9635.05,2142.9,346.88,346.88,7480.81,325.61,280.12,3972.89,2285.29,250.47,362.9,413.23,713.54,530.04,277.1,725.75,626.16,215.15,5460.93,141.85,127.59,195.17,504.92,224.01,647.67,417.56,4277.24,494.28,53.8
2012-12-09,dsm2,base,1002,65806.14,61926.7,1645.0,6101.0,-645.64,-1036.33,390.69,61995.78,0.0,,715.71,1.52,3.35,3.38,0.2,415.36,415.36,352.69,491.04,647.59,378.14,202.64,202.64,570.57,145.68,314.91,7761.3,9150.28,1412.71,333.86,333.64,7393.86,298.64,248.95,3443.38,1684.08,233.56,353.45,416.42,730.12,385.19,272.0,733.07,627.65,200.88,5192.41,137.58,133.23,182.85,511.24,210.9,661.93,442.51,3946.73,514.62,53.8
2012-12-10,dsm2,base,1002,61559.65,57897.4,1591.0,6017.0,936.09,500.01,436.08,56197.56,0.0,,730.2,1.41,3.36,3.0,0.06,367.47,367.47,340.67,427.42,659.47,357.78,187.52,187.52,530.48,146.11,300.8,7250.48,8595.35,955.7,321.03,320.94,7358.23,278.84,225.63,3139.31,1286.32,215.2,341.31,404.81,724.57,321.36,265.16,731.28,626.17,191.22,4897.22,144.73,139.14,175.63,515.47,197.55,702.39,434.7,3681.8,512.44,53.8
2012-12-11,dsm2,base,1002,54304.48,50791.4,1549.0,10573.0,1535.92,1135.27,400.65,43744.56,0.0,,751.23,1.63,3.2,2.6,0.03,335.52,335.52,322.98,381.47,688.79,339.97,184.51,184.51,497.59,150.07,285.93,6721.55,8035.12,692.82,306.73,306.65,7255.5,264.88,207.14,3176.6,1027.4,201.24,323.57,384.58,727.72,315.14,254.3,721.88,615.2,185.61,4749.86,146.53,144.12,173.62,494.97,192.44,727.72,407.07,3381.0,411.41,53.8
2012-12-12,dsm2,base,1002,47409.89,44023.1,1505.0,11101.0,1277.93,913.37,364.56,36535.96,0.0,,778.56,1.81,3.1,2.24,0.07,314.49,314.49,300.85,344.12,714.56,325.81,181.02,181.02,475.97,152.32,268.78,6285.5,7473.46,572.18,289.08,289.26,7038.63,255.93,196.07,3162.49,884.53,191.51,301.1,356.37,744.8,341.53,239.17,710.22,595.81,183.48,4692.83,153.9,151.54,173.46,483.13,191.69,744.54,394.39,3225.53,407.48,53.8
2012-12-13,dsm2,base,1002,41992.82,38732.1,1471.0,11086.0,1463.82,1072.34,391.48,30914.01,0.0,,785.62,2.04,3.11,1.92,0.05,297.6,297.6,282.36,322.6,724.24,310.75,179.52,179.52,452.24,158.72,256.61,5601.58,6829.83,574.15,273.51,273.76,6796.72,252.19,191.54,3323.86,795.33,185.48,282.46,339.82,758.98,456.57,224.23,699.52,576.54,185.84,4589.67,160.65,163.06,179.44,460.92,194.54,768.26,385.73,3095.85,383.63,53.8
2012-12-14,dsm2,base,1002,37978.84,35003.1,1437.0,11137.0,1436.28,1061.03,375.25,26842.56,0.0,,797.78,2.25,3.22,1.67,0.04,282.47,282.47,267.48,305.69,733.18,298.47,178.07,178.07,423.27,165.38,249.91,4901.64,6190.99,670.55,261.61,261.98,6548.98,250.83,194.29,3829.26,746.92,180.81,267.59,323.42,775.56,565.16,212.71,691.62,553.69,191.17,4306.63,172.25,180.53,185.55,453.87,197.55,785.38,372.95,2919.4,357.32,53.8
2012-12-15,dsm2,base,1002,35137.8,32528.1,1408.0,11072.0,939.01,643.64,295.37,24534.79,0.0,,807.62,2.39,3.34,1.49,0.09,266.36,266.36,257.3,289.84,743.18,285.69,180.36,180.36,393.19,176.25,244.79,4143.43,5517.84,857.21,253.03,253.63,6332.77,252.35,210.87,4362.13,750.55,180.74,257.29,310.06,793.16,799.12,204.93,685.54,526.14,198.68,3737.82,184.41,194.5,195.32,438.67,204.66,794.87,360.24,2722.94,327.94,53.8
2012-12-16,dsm2,base,1002,32506.95,30276.4,1400.0,11564.0,878.21,520.72,357.49,21464.73,0.0,,818.37,2.54,3.4,1.41,0.07,251.4,251.4,250.15,271.59,750.55,276.16,186.54,186.54,367.28,187.56,241.77,3602.92,4840.33,1121.62,246.84,247.76,6140.89,254.3,244.45,5106.59,808.84,184.58,250.16,297.47,805.64,1053.84,201.87,681.26,497.18,206.51,3104.11,194.14,203.23,204.41,430.95,211.94,805.49,343.24,2504.42,315.15,54.4
2012-12-17,dsm2,base,1002,29713.46,27769.5,1390.0,11288.0,372.96,74.51,298.45,19442.5,0.0,,827.99,2.72,3.48,1.45,0.04,240.75,240.75,246.07,255.67,754.94,268.42,198.31,198.31,346.57,197.59,240.42,3234.61,4254.76,1419.41,244.02,244.53,5915.35,254.15,294.49,5535.65,910.1,193.79,246.1,287.72,815.43,1272.93,203.33,677.97,455.58,213.27,2631.29,200.83,208.37,212.41,424.48,218.63,815.29,327.89,2331.62,317.28,54.4
2012-12-18,dsm2,base,1002,28716.58,26433.0,1406.0,11288.0,316.82,-34.32,351.14,18517.76,0.0,,854.06,2.88,3.44,1.59,0.04,234.29,234.29,244.4,246.17,759.25,263.03,216.32,216.32,331.16,204.75,240.44,2852.07,3755.77,1756.27,242.59,243.38,5672.95,252.48,369.65,6229.26,1043.32,209.56,244.4,281.14,824.42,1600.88,207.28,674.93,410.88,218.98,2275.42,205.39,210.05,217.63,430.07,222.93,825.08,314.45,2183.96,295.75,57.2
2012-12-19,dsm2,base,1002,30090.68,28133.6,1407.0,4762.0,260.34,-97.28,357.62,26475.33,0.0,,840.93,2.94,3.44,1.82,0.08,235.18,235.18,245.99,243.86,773.92,258.11,235.83,235.83,317.63,210.67,241.15,2598.04,3342.76,2026.46,243.26,243.47,5426.09,248.32,441.55,6076.47,1152.62,229.29,246.15,287.12,831.83,1717.3,212.11,672.13,376.42,222.95,2061.46,207.28,204.46,221.58,384.74,226.42,839.47,312.45,2117.56,351.99,57.2
2012-12-20,dsm2,base,1002,34866.84,33048.4,1385.0,2647.0,697.71,280.49,417.22,32907.13,0.0,,832.43,2.93,3.62,2.11,0.15,240.83,240.83,250.01,248.55,817.79,254.82,242.94,242.94,307.49,213.51,242.41,2399.27,3020.21,2093.05,244.38,244.49,5173.46,244.11,439.49,5906.95,1225.52,237.82,250.37,295.71,837.62,1632.4,216.76,669.86,349.78,224.03,1965.29,203.2,192.59,221.84,492.6,226.13,854.5,317.29,1997.68,393.96,56.2
2012-12-21,dsm2,base,1002,36077.8,34345.3,1365.0,2664.0,26.02,-208.4,234.42,34752.78,0.0,,827.54,2.9,3.73,2.41,0.07,243.09,243.09,252.21,257.91,840.01,253.51,245.44,245.44,301.25,209.77,242.78,2179.01,2743.42,2129.34,245.77,245.74,4818.37,241.89,434.24,6076.81,1261.45,242.22,252.55,295.89,848.55,1648.32,221.24,668.63,330.92,224.32,1803.44,196.24,179.59,217.75,540.88,223.15,842.85,313.0,1855.79,433.66,57.4
2012-12-22,dsm2,base,1002,35173.43,32796.5,1390.0,1763.0,-3687.01,-3580.81,-106.2,38487.44,0.0,,826.79,2.64,3.61,2.69,0.03,244.68,244.68,261.43,269.91,841.55,252.81,243.09,243.09,301.42,202.64,244.69,2032.14,2504.97,2148.06,249.88,249.58,4445.89,239.69,424.61,5960.61,1247.77,246.2,261.75,314.81,858.0,1607.96,226.77,670.6,321.74,223.72,1668.96,187.41,164.42,212.66,580.58,219.42,838.41,332.27,1755.51,495.0,56.8
2012-12-23,dsm2,base,1002,41346.29,36925.9,1555.0,1632.0,-5736.47,-5258.84,-477.63,47005.76,0.0,,833.96,2.49,3.43,2.94,0.04,245.63,245.63,279.3,281.95,837.66,254.71,224.32,224.32,317.35,192.96,249.16,1959.58,2301.25,1897.43,257.99,257.24,4291.84,237.93,335.9,5158.41,1097.54,240.31,279.75,349.1,867.8,1198.85,235.36,680.77,323.38,222.13,1608.21,181.62,160.59,208.61,684.06,216.51,838.47,394.64,1763.39,595.03,54.4
2012-12-24,dsm2,base,1002,56307.56,50818.9,2044.0,2646.0,-5974.95,-5566.64,-408.31,61680.5,0.0,,781.06,2.43,3.43,3.15,0.06,245.09,245.09,299.94,291.15,837.62,258.31,208.52,208.52,333.54,185.42,254.93,1905.23,2202.75,1501.38,268.25,266.77,4230.52,236.69,257.36,3972.39,897.23,228.96,300.77,392.23,881.06,755.66,247.54,706.61,334.33,221.6,1581.42,177.4,159.09,204.65,776.75,214.57,847.36,503.93,1832.6,694.86,53.8
2012-12-25,dsm2,base,1002,68484.97,63176.3,3507.0,1777.0,-8068.55,-7364.25,-704.3,78283.53,0.0,,667.98,2.25,3.54,3.34,0.06,243.27,243.27,320.7,293.33,830.06,262.92,196.7,196.7,354.46,179.2,260.98,1822.81,2123.05,1071.71,279.37,277.13,4052.08,235.94,216.76,2996.08,710.42,222.51,321.63,445.57,892.94,455.81,262.79,757.02,348.71,222.64,1574.8,168.91,132.23,199.19,835.3,211.11,808.46,628.83,1882.09,753.51,53.8
2012-12-26,dsm2,base,1002,78740.91,71842.1,3423.0,3310.0,-8005.52,-7409.03,-596.49,86859.42,0.0,,448.09,2.38,3.38,3.49,0.06,242.11,242.11,344.84,289.78,705.47,267.47,181.57,181.57,368.65,156.52,268.1,1719.89,2052.05,715.38,291.82,288.98,3667.46,233.54,200.9,2321.86,557.26,212.21,346.03,512.87,862.36,304.95,280.96,821.59,370.79,217.1,1495.15,132.13,114.62,180.31,879.3,197.47,677.45,721.43,1852.54,809.84,53.8
2012-12-27,dsm2,base,1002,81584.09,75893.4,3008.0,3521.0,-5122.39,-4896.36,-226.03,86193.48,0.0,,408.39,2.53,3.33,3.57,0.01,239.66,239.66,366.51,274.57,518.92,269.3,154.86,154.86,364.61,135.94,274.41,1672.23,1979.33,454.72,302.28,299.0,3551.17,226.35,178.41,1651.5,449.7,180.85,368.09,548.49,782.52,224.81,304.19,824.68,399.06,209.46,1526.34,133.06,115.69,167.05,843.48,186.17,475.6,803.57,1928.93,763.08,53.8
