datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2012-12-19,RMA,base,2,26433.0,1406.0,11288.0,18871.9,0.0,0.0,840.92,1.68,0.53,28719.58,316.82,-34.32,351.14,270.18,270.18,294.23,2409.14,675.93,310.77,217.26,217.26,506.41,211.41,266.37,2194.71,2659.05,1383.43,295.52,300.75,4371.03,287.7,341.98,8237.17,2351.74,231.9,296.45,328.85,814.69,1994.9,220.52,548.05,583.12,229.32,5157.76,209.63,196.49,227.43,422.7,240.39,844.76,322.68,4812.76,380.73,59.03
2012-12-20,RMA,base,2,28133.6,1407.0,4762.0,26835.95,0.0,0.0,832.42,1.93,0.53,30093.68,260.34,-97.28,357.62,270.45,270.45,292.38,2313.68,708.53,304.62,221.92,221.92,492.92,213.9,265.9,2188.77,2555.23,1426.54,287.7,290.61,4105.21,282.17,358.16,8392.37,2316.92,239.25,294.43,331.46,819.53,2092.36,224.48,546.73,544.94,227.6,4830.92,205.81,185.73,227.93,415.68,242.88,847.3,319.77,4535.24,398.1,59.33
2012-12-21,RMA,base,2,33048.4,1385.0,2647.0,33320.35,0.0,0.0,827.54,2.22,0.53,34862.84,697.71,280.49,417.22,271.82,271.82,294.23,2221.28,767.27,297.78,225.5,225.5,476.41,211.85,267.06,2186.33,2469.59,1477.05,284.2,285.72,3829.34,277.33,371.43,8557.17,2284.71,239.1,296.39,342.23,828.13,2139.6,227.54,546.51,508.92,222.79,4504.55,197.31,168.87,224.34,483.18,241.64,842.81,324.18,4239.6,443.95,59.43
2012-12-22,RMA,base,2,34345.3,1365.0,2664.0,34991.2,0.0,0.0,826.79,2.51,0.54,36081.8,26.02,-208.4,234.42,273.34,273.34,298.4,2110.48,807.66,292.57,224.68,224.68,461.73,204.0,268.44,2166.5,2403.43,1509.84,283.4,283.72,3594.94,273.55,365.62,8446.22,2251.7,236.59,301.23,351.72,840.85,2056.98,230.26,547.47,480.19,214.45,4208.87,184.23,157.0,217.48,550.17,237.73,836.86,337.13,4002.21,487.05,59.38
2012-12-23,RMA,base,2,32796.5,1390.0,1763.0,38381.23,0.0,0.0,833.96,2.79,0.54,35173.43,-3687.01,-3580.81,-106.2,274.03,274.03,308.87,1977.44,826.86,288.85,218.71,218.71,457.67,192.02,270.44,2113.5,2334.54,1483.26,287.62,286.37,3399.83,270.32,344.43,8056.34,2192.89,237.69,312.75,372.75,854.36,1887.17,233.47,552.77,470.7,205.08,3857.39,175.22,154.03,210.32,620.78,232.58,836.41,369.79,3797.4,556.61,58.94
2012-12-24,RMA,base,2,36925.9,1555.0,1632.0,46524.12,0.0,0.0,781.04,3.04,0.54,41342.29,-5736.47,-5258.84,-477.63,272.06,272.06,324.04,1836.04,835.21,287.57,209.57,209.57,458.81,183.04,271.2,2013.33,2233.07,1405.24,294.37,291.83,3209.61,267.47,321.04,7637.52,2085.81,239.11,328.65,401.66,868.65,1712.81,237.72,563.93,475.61,202.41,3379.77,174.52,147.0,204.67,687.53,227.35,840.5,435.42,3578.3,620.87,58.53
2012-12-25,RMA,base,2,50818.9,2044.0,2646.0,61274.19,0.0,0.0,667.96,3.27,0.54,56309.55,-5974.95,-5566.64,-408.31,270.54,270.54,338.35,1685.93,823.81,286.88,200.12,200.12,462.96,177.77,269.23,1868.98,2122.45,1274.06,299.3,295.52,3009.82,263.96,283.21,6957.09,1935.17,233.82,343.86,434.65,878.64,1430.69,241.47,585.97,486.06,198.67,2982.03,166.5,119.37,197.96,731.83,221.64,804.59,507.07,3338.24,673.07,57.69
2012-12-26,RMA,base,2,63176.3,3507.0,1777.0,77579.23,0.0,0.0,448.04,3.46,0.55,68484.97,-8068.55,-7364.25,-704.3,267.59,267.59,357.03,1512.48,713.9,284.81,187.99,187.99,468.08,162.55,267.95,1660.36,1980.37,1071.26,307.12,301.68,2791.85,259.16,242.38,5984.64,1729.62,223.99,363.27,481.46,876.47,1079.94,246.96,632.09,510.31,183.09,2658.88,144.0,110.33,180.53,786.74,209.73,658.95,577.03,3073.99,736.01,56.34
2012-12-27,RMA,base,2,71842.1,3423.0,3310.0,86269.93,0.0,0.0,408.38,3.55,0.55,78747.91,-8005.52,-7409.03,-596.49,262.59,262.59,372.42,1314.11,542.61,282.32,165.17,165.17,467.76,143.2,266.19,1410.51,1810.38,847.72,311.95,305.42,2565.17,251.59,209.51,4834.06,1496.07,202.51,378.68,509.45,817.85,745.28,253.07,687.14,520.62,169.34,2464.38,135.23,111.64,162.38,778.39,195.31,498.38,665.43,2803.58,719.59,54.67
2012-12-28,RMA,base,2,75893.4,3008.0,3521.0,85967.45,0.0,0.0,401.08,3.69,0.59,81584.09,-5122.39,-4896.36,-226.03,254.17,254.17,381.77,1113.12,448.74,278.55,149.92,149.92,458.06,137.01,263.63,1178.32,1624.42,669.38,314.25,307.06,2350.05,241.48,184.97,3799.04,1281.64,168.99,387.84,517.89,708.85,511.33,259.68,707.23,508.08,162.61,2377.6,131.88,113.23,151.61,708.4,182.58,437.5,723.46,2566.61,645.11,52.47
2012-12-29,RMA,base,2,74917.7,3353.0,3927.0,81594.1,0.0,0.0,351.21,3.73,0.11,78761.95,-3291.96,-3406.15,114.19,244.21,244.21,386.65,912.39,413.26,275.54,142.21,142.21,442.22,137.48,261.19,1021.31,1455.29,555.3,315.18,307.35,2187.69,231.1,173.95,2893.55,1130.6,146.14,392.63,518.2,609.12,377.35,270.14,678.74,489.84,158.15,2330.62,132.87,120.14,147.02,636.73,173.31,405.57,738.11,2422.08,576.39,51.0
2012-12-30,RMA,base,2,73090.6,3208.0,3941.0,78660.71,0.0,0.0,391.25,3.16,-0.04,76360.61,-2906.42,-3033.11,126.69,234.11,234.11,387.3,768.57,379.72,271.56,143.27,143.27,427.68,141.23,258.99,877.44,1317.02,452.42,313.34,305.54,2020.97,221.92,168.53,2493.03,976.2,137.38,393.31,517.83,548.33,313.39,281.12,623.2,479.61,161.28,2241.74,136.75,126.17,147.34,595.69,167.78,380.01,728.6,2245.35,548.04,48.23
