datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2010-04-28,SCHISM,franks,7,27852.31,24273.89,5562.19,1550.3,32970.09,0.0,0.0,4.77,-0.06,60.2,536.5,1642.4,2634.35,2634.35,329.07,319.22,350.47,323.08,383.54,316.43,3359.65,577.5,210.11,187.76,180.16,233.71,251.44,230.68,336.78,316.43,317.29,150.37,901.52,305.91,433.9,212.93,1020.17,225.71,129.47,200.35,233.71,210.11,10373.32,353.04,383.54,350.47,866.91,974.6,1230.92,321.36,456.13,371.39,319.22
2010-04-29,SCHISM,franks,7,28973.45,25320.92,5478.88,1538.64,34276.32,0.0,0.0,4.81,-0.33,57.4,454.8,1817.43,2770.78,2770.78,327.79,318.57,340.85,325.22,398.23,325.65,2513.22,498.98,209.89,175.6,176.68,235.66,256.4,222.03,341.28,316.43,320.93,145.8,1101.67,306.13,454.01,212.93,1196.12,223.33,129.47,195.36,235.66,209.68,8328.53,344.91,398.23,340.85,919.1,1046.36,1212.02,330.57,452.96,373.74,319.0
2010-04-30,SCHISM,franks,7,31203.26,27547.72,5268.85,1564.56,36562.65,0.0,0.0,4.63,-0.49,57.2,343.1,1998.2,2869.22,2869.22,332.07,325.86,337.0,343.84,406.95,332.72,1779.16,376.3,192.32,171.25,175.16,238.69,259.64,220.51,344.7,321.79,334.86,144.71,1267.47,314.07,478.53,205.56,1261.45,218.99,129.04,194.49,238.69,192.32,6725.31,339.99,406.95,337.0,868.35,988.65,993.13,334.64,441.95,373.53,327.36
2010-05-01,SCHISM,franks,7,33877.28,30404.06,5150.52,1646.9,39597.69,0.0,0.0,4.15,-0.48,56.2,350.4,2567.19,3319.7,3319.7,335.71,334.43,337.0,353.89,422.45,350.04,1578.7,342.35,185.59,171.25,170.38,239.55,259.85,217.91,334.64,328.65,344.91,143.19,1244.79,311.28,517.93,195.58,1176.98,213.79,112.06,189.72,239.55,185.59,6669.14,339.99,422.45,337.0,780.58,898.86,795.41,335.07,435.17,373.1,334.0
2010-05-02,SCHISM,franks,7,33650.75,30294.59,5190.04,1652.83,39448.91,0.0,0.0,3.58,-0.5,56.8,204.8,2465.76,3281.78,3281.78,356.67,354.53,337.0,347.26,439.2,357.52,1150.37,297.75,181.25,163.64,159.94,240.42,259.85,215.53,334.0,349.4,337.0,137.96,1189.27,317.29,536.84,192.1,1183.43,206.42,113.37,181.46,240.42,181.25,6319.49,342.35,439.2,337.0,697.47,806.12,646.58,337.0,430.51,366.06,356.45
2010-05-03,SCHISM,franks,7,32420.74,29037.14,5156.98,1678.84,38403.18,0.0,0.0,2.81,-0.5,58.4,359.1,2863.41,3703.15,3703.15,351.97,351.11,337.0,337.0,443.43,351.11,897.77,251.22,169.51,150.37,152.54,239.55,257.26,204.26,328.65,350.04,337.0,132.52,1146.12,320.5,550.27,186.68,1113.4,204.04,108.58,179.07,239.55,169.73,6497.37,347.26,443.43,337.0,606.77,701.2,530.12,337.0,423.51,372.25,347.05
2010-05-04,SCHISM,franks,7,30768.44,27365.86,4927.61,1805.26,36202.56,0.0,0.0,2.17,-0.48,58.8,551.3,2863.07,3631.84,3631.84,353.04,337.0,337.0,309.13,459.51,349.4,956.84,224.84,167.12,150.37,151.67,239.77,255.32,204.26,320.93,338.5,313.85,129.47,1089.53,320.29,547.96,174.94,1032.35,194.06,108.58,171.03,239.77,167.12,7235.77,354.53,459.51,337.0,533.06,612.4,436.23,337.0,416.08,376.51,338.28
2010-05-05,SCHISM,franks,7,29889.88,26446.4,5358.44,1693.5,35403.24,0.0,0.0,1.67,-0.52,58.2,546.2,2394.63,3160.94,3160.94,341.28,322.43,337.0,293.02,459.51,323.72,1011.44,215.53,163.64,148.19,148.84,238.47,249.49,198.62,314.07,329.93,295.6,129.47,1020.98,319.22,543.77,171.25,963.39,184.72,108.58,162.77,238.47,163.64,8213.15,354.1,459.51,337.0,492.87,533.9,383.33,337.0,416.08,376.72,318.79
2010-05-06,SCHISM,franks,7,30500.1,27041.54,5729.09,1748.63,36335.17,0.0,0.0,1.27,-0.5,59.2,489.8,2344.41,3108.64,3108.64,325.43,300.33,337.0,271.5,459.51,297.54,805.88,209.03,155.81,130.78,149.06,233.71,243.23,196.88,316.43,306.99,273.0,129.47,965.43,329.29,541.04,171.25,949.93,191.89,108.58,155.15,233.71,155.81,7682.38,346.62,459.51,337.0,474.73,494.13,329.93,337.0,415.44,373.31,299.68
2010-05-07,SCHISM,franks,7,30304.1,26922.57,5845.21,1854.33,36237.39,0.0,0.0,1.18,-0.48,60.0,487.6,2430.01,3162.23,3162.23,305.7,275.37,337.0,254.46,459.51,278.82,1196.92,200.13,150.37,130.13,143.84,233.5,241.5,183.64,305.91,287.0,254.46,129.47,899.07,322.0,539.57,169.29,861.99,200.13,117.94,152.33,233.5,150.37,9013.36,339.14,459.51,337.0,452.11,434.96,298.61,343.2,414.59,373.74,273.22
2010-05-08,SCHISM,franks,7,28938.89,25798.91,5840.83,2519.11,34044.84,0.0,0.0,1.32,-0.44,59.6,424.4,2208.63,2921.2,2921.2,280.76,260.5,332.93,243.44,459.51,262.23,1784.91,201.0,150.37,131.43,144.27,230.47,237.61,186.46,295.39,268.69,245.39,129.47,808.59,313.85,536.84,163.42,768.2,189.5,120.55,145.58,230.47,150.37,10609.6,354.74,459.51,332.93,439.62,387.16,328.0,349.62,415.65,374.38,256.62
2010-05-09,SCHISM,franks,7,27761.19,24687.69,5950.63,2000.06,33498.93,0.0,0.0,1.63,-0.38,59.4,434.5,2221.67,2894.32,2894.32,274.51,253.59,319.43,248.63,459.51,257.05,1754.63,207.07,150.37,131.87,149.06,230.68,236.09,178.64,293.67,254.46,241.71,129.47,748.59,312.57,527.39,154.07,716.53,191.24,123.16,151.24,230.47,150.37,9937.83,344.91,459.51,319.43,455.92,405.67,415.65,338.92,412.26,375.87,250.36
2010-05-10,SCHISM,franks,7,26417.26,23434.19,6125.54,1415.98,32036.38,0.0,0.0,2.15,-0.43,58.0,334.4,1243.97,2008.22,2008.22,263.3,250.57,288.72,247.12,459.51,253.81,1710.53,210.33,150.37,131.65,152.76,229.6,236.31,188.2,293.45,251.22,245.39,129.47,700.79,311.07,520.03,150.37,690.42,184.29,118.16,154.94,229.6,150.37,9154.16,296.03,459.51,288.72,481.69,465.43,447.67,337.0,408.22,377.36,251.22
2010-05-11,SCHISM,franks,7,25799.84,22823.88,5999.7,994.57,32209.41,0.0,0.0,2.74,-0.57,58.8,208.6,1613.04,2347.39,2347.39,262.87,254.46,262.23,239.12,459.51,249.28,1392.53,218.56,152.54,147.1,154.07,228.74,236.52,183.64,302.26,254.46,235.66,129.47,687.72,318.57,511.82,150.37,759.12,192.32,120.33,167.77,228.74,152.76,7511.11,264.17,459.51,262.23,484.43,490.55,434.32,337.0,403.54,378.22,254.46
2010-05-12,SCHISM,franks,7,25336.49,22488.8,5794.27,1065.42,31938.1,0.0,0.0,3.4,-0.53,60.2,220.3,2093.06,2809.01,2809.01,260.07,252.95,254.46,245.6,459.51,251.0,1620.42,223.54,151.24,150.37,154.28,217.91,232.42,188.2,301.19,244.31,241.93,129.47,726.06,319.86,508.67,150.37,786.55,188.85,129.47,166.47,217.91,151.24,8596.72,255.54,459.51,254.46,460.36,462.26,407.8,337.0,390.99,376.72,252.3
2010-05-13,SCHISM,franks,7,25006.35,22226.26,5617.09,1025.12,31606.76,0.0,0.0,4.07,-0.39,60.8,272.3,2280.74,2974.64,2974.64,257.48,252.08,254.46,251.22,459.51,254.46,2588.73,265.46,156.9,150.37,154.5,212.93,225.49,192.32,294.96,241.06,241.93,129.47,752.52,313.21,512.25,150.37,786.76,185.81,129.47,165.81,212.93,156.9,10276.03,256.18,459.51,254.46,466.7,455.71,467.33,335.71,380.56,374.17,251.22
2010-05-14,SCHISM,franks,7,24069.18,21375.66,5223.23,1033.07,30243.79,0.0,0.0,4.58,-0.36,60.8,314.8,2299.25,2989.99,2989.99,260.93,254.46,254.46,244.52,443.64,254.46,3283.65,364.99,162.55,150.37,154.28,208.38,223.54,194.49,287.64,253.16,241.71,129.47,787.79,307.2,521.5,150.37,816.61,185.37,129.47,166.47,208.38,162.55,10644.52,256.83,443.64,254.46,537.89,505.72,635.96,337.0,368.62,373.95,254.46
2010-05-15,SCHISM,franks,7,23353.29,20722.4,4884.38,1657.37,28642.65,0.0,0.0,4.82,-0.37,61.0,531.2,2593.55,3315.7,3315.7,259.85,253.59,254.46,254.46,439.2,255.11,3226.56,426.69,170.81,151.46,154.28,210.76,223.11,200.13,283.99,252.73,254.03,129.47,867.73,302.48,530.75,156.9,891.7,187.33,129.47,167.77,210.76,170.81,10119.35,256.62,439.2,254.46,657.19,628.25,821.34,344.7,358.16,368.62,252.3
2010-05-16,SCHISM,franks,7,22423.5,19810.97,4888.26,1576.18,27752.52,0.0,0.0,4.76,-0.26,61.0,266.9,2283.84,2969.05,2969.05,258.77,254.46,254.46,257.7,439.2,259.64,3369.75,515.4,185.81,154.28,153.41,212.49,222.89,205.34,274.73,248.63,254.46,129.47,925.85,291.09,547.33,165.81,918.29,186.46,116.85,167.99,212.49,185.81,10697.89,262.23,439.2,254.46,799.94,854.61,986.41,354.1,354.96,362.22,254.46
2010-05-17,SCHISM,franks,7,22350.5,19742.47,4706.57,1180.57,27066.82,0.0,0.0,4.48,-0.14,60.4,297.2,1487.52,2149.37,2149.37,260.93,256.83,254.46,266.75,439.2,266.54,3272.92,504.25,192.32,155.15,151.24,212.93,224.19,199.7,274.3,254.46,263.74,129.47,998.62,299.68,569.34,171.25,1038.04,187.11,108.58,168.42,212.93,192.32,11265.18,261.15,439.2,254.46,881.87,1015.7,1052.04,350.68,349.62,356.88,260.07
2010-05-18,SCHISM,franks,7,22670.23,20048.04,4399.82,1028.79,27351.83,0.0,0.0,3.93,-0.28,60.2,382.8,1693.37,2326.41,2326.41,266.32,263.3,254.46,276.24,439.2,274.94,2752.28,427.96,174.29,151.89,141.88,212.93,227.01,192.97,274.73,254.46,275.16,129.47,1152.78,299.9,590.47,176.68,1141.68,194.06,108.58,172.12,212.93,174.29,10349.48,261.15,439.2,254.46,862.81,903.57,1014.68,350.04,335.07,349.62,263.95
2010-05-19,SCHISM,franks,7,23002.83,20470.15,4312.64,1052.39,27543.89,0.0,0.0,3.22,-0.44,59.8,557.0,1837.81,2422.96,2422.96,279.68,275.16,254.46,275.16,439.2,283.77,2494.99,373.74,171.68,151.24,139.27,212.93,230.47,189.93,274.94,274.08,275.16,129.47,1219.46,301.83,604.26,177.55,1149.55,191.67,108.58,168.2,212.93,171.47,9998.77,273.22,439.2,254.46,809.2,885.56,887.2,344.48,330.57,350.68,275.16
2010-05-20,SCHISM,franks,7,23370.84,20907.26,4321.71,1700.66,27265.62,0.0,0.0,2.72,-0.55,60.4,720.3,1994.03,2576.67,2576.67,281.19,275.16,259.21,275.16,439.2,294.53,2134.91,319.0,161.46,150.37,137.31,212.93,231.55,191.24,274.51,275.16,275.16,129.47,1207.59,301.4,615.74,171.25,1124.72,192.32,113.37,167.12,212.93,161.46,9115.64,275.16,439.2,259.21,746.52,829.97,754.58,341.49,326.08,349.83,275.16
2010-05-21,SCHISM,franks,7,23374.29,20962.98,4401.68,2109.8,26761.02,0.0,0.0,2.42,-0.54,59.4,553.7,1648.54,2159.05,2159.05,282.48,275.16,262.66,273.0,439.2,297.75,2203.07,324.79,165.16,150.37,134.92,212.71,223.76,200.35,260.07,282.05,271.07,129.47,1138.65,278.82,625.54,171.25,989.67,184.94,120.12,157.77,212.71,165.16,10166.1,277.1,439.2,262.66,727.5,814.14,722.74,335.5,335.07,348.33,275.16
2010-05-22,SCHISM,franks,7,23395.62,21193.18,4370.02,2607.36,25861.47,0.0,0.0,2.47,-0.52,60.2,664.0,1367.19,1898.49,1898.49,288.07,275.16,270.42,259.85,439.2,293.45,1735.34,284.42,159.72,141.66,136.66,212.06,225.92,182.55,260.28,277.53,259.85,129.47,1041.69,284.42,618.04,171.25,998.82,190.15,114.89,160.59,212.06,159.72,8725.58,294.31,439.2,270.42,739.7,778.1,772.95,335.71,340.85,345.34,275.16
2010-05-23,SCHISM,franks,7,23468.39,21458.57,4806.99,1905.61,27311.51,0.0,0.0,2.85,-0.48,60.2,303.1,1244.84,1825.14,1825.14,285.49,275.16,275.16,254.46,435.17,277.74,2289.6,332.5,157.98,132.3,136.66,210.76,223.54,194.06,248.84,275.16,254.46,129.47,968.49,282.48,612.19,171.25,987.63,184.07,111.85,152.98,210.76,158.2,9735.99,295.82,435.17,275.16,760.16,780.16,798.5,334.21,346.2,340.85,275.16
2010-05-24,SCHISM,franks,7,23155.18,21253.69,5262.73,1672.84,27338.12,0.0,0.0,3.57,-0.44,60.4,159.7,752.76,1305.71,1305.71,288.29,272.14,275.16,240.63,418.84,274.08,2534.31,371.82,158.64,133.61,133.18,209.89,224.41,179.29,248.2,275.16,241.28,129.47,941.77,293.02,611.78,163.86,1020.98,187.11,114.02,159.29,209.89,158.85,9957.63,293.02,418.84,275.16,763.87,799.12,824.63,333.36,342.35,337.21,270.63
2010-05-25,SCHISM,franks,7,23150.2,21415.78,5100.31,1838.03,26650.39,0.0,0.0,4.36,-0.28,61.2,254.7,492.61,970.46,970.46,265.24,249.06,275.16,233.71,391.63,245.82,2963.26,377.79,155.37,132.09,133.61,209.68,220.94,177.33,250.14,262.01,233.71,129.47,1003.09,296.89,616.78,156.9,1086.29,185.81,108.58,157.98,209.68,155.37,11104.4,288.72,391.63,275.16,780.37,798.91,857.89,317.93,338.5,333.57,247.33
2010-05-26,SCHISM,franks,7,23407.16,21683.42,4936.16,4347.38,24391.06,0.0,0.0,4.86,-0.18,61.6,311.7,706.83,1120.11,1120.11,251.22,241.5,275.16,236.31,368.19,235.88,3829.35,510.98,160.81,131.87,132.96,209.68,218.34,182.55,241.06,239.12,233.71,129.47,1113.19,289.8,633.67,150.37,1142.69,177.55,108.58,155.81,209.68,160.38,11995.35,306.77,368.19,275.16,852.35,840.45,1035.6,315.57,340.42,327.79,236.96
2010-05-27,SCHISM,franks,7,24413.16,22348.09,4908.75,4108.47,25574.35,0.0,0.0,5.12,-0.15,61.2,287.8,648.71,1005.06,1005.06,243.23,248.2,275.16,252.95,357.52,255.11,4286.54,662.8,169.51,134.26,131.87,210.98,216.83,181.68,235.23,233.71,254.24,129.47,1246.39,285.71,652.41,150.37,1229.92,175.16,108.58,154.5,211.19,169.73,12217.8,313.85,357.52,275.16,984.98,964.21,1239.76,312.14,337.0,325.43,244.31
2010-05-28,SCHISM,franks,7,26276.68,23974.83,4769.18,5260.18,26485.84,0.0,0.0,5.08,-0.34,60.8,229.8,929.96,1356.81,1356.81,263.3,274.73,287.64,239.98,357.52,265.03,3800.11,653.45,172.34,134.48,131.87,214.44,215.31,176.25,233.06,244.95,233.71,129.47,1458.29,285.71,672.15,151.89,1427.82,174.73,109.89,154.28,214.44,172.34,10658.37,320.93,357.52,287.64,1096.61,1086.49,1391.14,310.21,337.0,321.15,266.97
2010-05-29,SCHISM,franks,7,28628.53,26450.63,4515.94,6479.57,27823.83,0.0,0.0,4.78,-0.39,60.8,219.0,1377.92,1828.87,1828.87,272.79,285.71,321.79,263.3,357.52,265.46,3173.99,567.67,163.86,132.09,132.3,213.58,214.23,172.99,225.92,254.46,254.89,129.47,1646.02,285.49,699.13,160.16,1494.68,170.81,129.47,150.37,213.58,163.86,10219.19,337.0,357.52,321.79,1134.61,1154.4,1349.79,303.34,337.0,315.57,273.0
2010-05-30,SCHISM,franks,7,30690.11,28522.0,4282.6,7078.67,29209.99,0.0,0.0,4.2,-0.28,61.2,325.5,1641.45,2157.31,2157.31,294.53,312.78,353.25,263.09,357.52,288.72,3314.91,538.1,161.25,131.87,132.96,212.71,211.19,172.77,216.61,254.46,267.83,129.47,1638.91,276.88,734.95,156.03,1443.16,165.6,117.94,147.1,212.49,161.25,10839.93,350.26,357.52,353.25,1127.95,1181.21,1277.3,300.33,337.0,303.34,301.19
2010-05-31,SCHISM,franks,7,32695.99,30515.86,4175.6,7288.17,30839.4,0.0,0.0,3.52,-0.26,61.0,395.3,1651.28,2126.17,2126.17,317.72,333.36,357.31,271.07,357.52,300.54,3478.8,550.9,161.25,131.87,132.3,201.0,200.35,169.51,205.12,263.74,266.54,129.47,1535.97,267.4,759.95,150.37,1356.59,160.16,128.6,144.93,201.22,161.25,11431.01,357.52,357.52,357.31,1108.54,1176.78,1223.68,296.89,323.5,296.25,320.72
2010-06-01,SCHISM,franks,7,33954.46,31739.19,4080.97,6096.13,32778.53,0.0,0.0,2.84,-0.26,60.0,279.3,1118.54,1685.57,1685.57,318.79,330.57,349.83,275.16,357.52,303.55,3220.55,465.22,155.37,131.0,132.09,202.3,197.75,169.51,201.22,275.16,275.16,129.47,1395.53,262.23,771.09,150.37,1282.52,156.24,129.47,143.19,202.3,155.37,10984.35,346.62,357.52,349.83,1063.6,1181.61,1123.5,291.3,308.92,287.86,324.36
2010-06-02,SCHISM,franks,7,34923.1,32450.93,3957.8,6819.21,33015.31,0.0,0.0,2.17,-0.24,59.8,200.2,1153.81,1775.62,1775.62,313.64,326.93,337.0,275.16,341.49,300.76,2044.9,302.05,148.84,129.47,130.78,192.1,194.49,163.86,198.18,275.16,275.16,129.47,1294.14,261.15,762.01,150.37,1226.9,153.41,129.47,140.58,192.1,148.84,9661.26,341.7,341.49,337.0,984.37,1126.13,963.8,282.48,297.97,277.31,315.79
2010-06-03,SCHISM,franks,7,34871.36,32266.6,3887.12,6987.26,32568.02,0.0,0.0,1.59,-0.21,59.8,178.1,974.9,1554.96,1554.96,307.42,326.5,330.79,285.06,337.0,339.78,1587.69,238.25,144.49,129.47,129.91,192.1,193.84,157.55,193.19,275.16,281.4,130.56,1231.12,257.7,747.56,150.37,1183.83,158.42,129.47,139.27,192.1,144.49,9547.59,331.86,337.0,330.79,910.93,1025.25,795.41,273.65,292.16,274.73,314.5
2010-06-04,SCHISM,franks,7,33936.84,31403.15,3844.8,7678.03,30910.02,0.0,0.0,1.23,-0.26,60.0,300.0,1106.41,1671.99,1671.99,306.56,328.65,316.43,295.82,332.72,340.42,1326.99,199.92,133.18,129.47,129.47,192.1,192.1,149.28,189.72,275.16,292.38,134.48,1185.64,264.81,720.26,150.37,1171.94,164.51,127.95,139.7,192.1,133.18,9539.99,322.0,332.72,316.43,862.4,936.67,663.63,272.57,278.6,267.62,317.93
2010-06-05,SCHISM,franks,7,33748.2,31241.79,4214.91,7682.49,31135.78,0.0,0.0,1.13,-0.3,60.2,403.6,1258.76,1876.29,1876.29,306.13,316.43,303.77,284.2,316.43,362.65,1465.05,183.64,134.92,129.47,129.47,190.15,190.15,146.89,186.89,283.13,281.83,139.7,1146.32,256.83,694.78,150.37,1149.96,164.73,122.29,139.7,190.15,134.92,9721.15,315.79,316.43,303.77,835.31,845.17,584.2,271.07,274.08,257.48,311.92
2010-06-06,SCHISM,franks,7,35089.35,32574.44,4862.42,7694.98,32960.32,0.0,0.0,1.35,-0.31,59.8,425.8,1129.34,1735.34,1735.34,299.04,306.13,296.46,251.87,314.28,346.84,1883.38,180.16,136.0,129.47,129.47,185.16,189.72,145.15,174.73,295.82,256.62,141.45,1106.72,244.09,682.74,141.88,1110.57,158.2,119.68,135.13,185.16,136.0,10736.19,300.11,314.28,296.46,798.91,766.35,577.92,263.09,256.18,256.18,301.83
2010-06-07,SCHISM,franks,7,39327.09,36844.48,4399.07,7868.73,36398.94,0.0,0.0,1.82,-0.32,60.2,693.0,1234.5,1841.0,1841.0,272.79,290.87,292.16,242.58,295.82,314.5,1946.76,181.46,134.48,129.47,129.47,183.85,190.37,142.53,169.51,288.29,236.31,133.61,1076.57,251.22,663.84,149.93,1102.27,153.85,108.58,136.66,183.85,134.48,9986.55,295.82,295.82,292.16,761.81,722.54,575.2,250.57,254.46,254.46,286.57
2010-06-08,SCHISM,franks,7,43043.55,40738.51,3966.77,7894.55,39593.81,0.0,0.0,2.55,-0.33,59.8,640.1,1118.13,1704.43,1704.43,274.51,280.33,282.26,269.13,295.82,310.21,2310.48,194.27,133.39,129.47,128.82,176.03,180.59,145.58,167.55,260.5,260.07,131.43,1051.43,247.98,664.26,148.84,1077.58,145.15,123.82,137.53,176.03,133.39,10177.44,279.68,295.82,282.26,711.56,760.77,544.82,248.2,249.06,240.63,276.24
2010-06-09,SCHISM,franks,7,43967.72,41904.43,3783.87,7877.19,39540.55,0.0,0.0,3.45,-0.36,57.6,634.8,300.95,861.08,861.08,282.7,276.45,277.1,286.35,290.01,289.8,2107.44,211.19,134.7,129.47,133.61,171.25,176.03,147.76,165.6,242.36,282.7,130.78,1048.19,241.93,661.97,136.66,1071.3,150.37,152.54,139.05,171.25,134.7,9592.35,276.24,290.01,277.1,668.0,785.52,535.79,236.52,236.96,236.52,277.31
2010-06-10,SCHISM,franks,7,43128.94,41249.93,3699.93,7905.63,39114.38,0.0,0.01,4.25,-0.45,55.6,692.5,883.64,1448.68,1448.68,285.28,280.97,276.02,275.16,275.16,308.49,1581.57,204.91,134.48,134.92,147.76,171.03,175.6,151.46,164.94,254.46,275.16,132.09,1092.76,239.34,640.75,130.78,1146.93,153.63,157.11,148.41,171.03,134.48,7272.07,266.97,275.16,276.02,628.04,731.23,501.51,231.77,233.71,231.77,282.7
2010-06-11,SCHISM,franks,7,41608.42,39913.05,4621.36,6861.8,39603.56,0.0,1.0,5.04,-0.42,56.6,379.0,614.58,1281.76,1281.76,279.25,278.6,260.93,276.45,271.71,337.85,1059.13,193.84,146.89,149.28,154.28,166.47,175.38,153.41,167.12,270.2,275.16,147.76,1267.27,247.12,574.16,129.47,1271.49,161.03,156.68,155.81,166.47,146.89,6341.7,261.36,271.71,260.93,574.57,641.58,430.72,216.39,227.65,225.71,277.1
2010-06-12,SCHISM,franks,7,39622.0,38090.56,5642.09,6481.59,39294.91,0.0,1.0,5.58,-0.31,59.0,214.8,727.21,1436.12,1436.12,279.04,279.04,259.42,237.82,254.46,334.64,1014.49,194.71,150.37,150.37,152.98,166.68,172.77,163.64,171.9,275.16,241.5,150.37,1421.05,254.24,517.5,146.89,1301.16,166.03,148.84,157.77,166.68,150.37,7022.41,259.42,254.46,259.42,515.82,569.13,402.48,201.22,222.46,212.93,277.31
2010-06-13,SCHISM,franks,7,37678.92,36297.02,5845.4,6559.88,37980.82,0.0,1.0,5.68,-0.28,60.0,409.6,1425.98,2147.49,2147.49,260.72,262.23,261.15,233.93,254.46,315.36,1692.74,209.03,150.37,150.37,149.72,169.94,171.25,162.33,172.77,264.6,224.41,150.37,1414.27,244.95,469.87,150.37,1165.29,162.77,127.08,157.77,169.94,150.37,8311.2,257.26,254.46,261.15,466.7,509.93,366.49,207.29,219.64,212.93,256.4
2010-06-14,SCHISM,franks,7,35814.04,34440.29,6070.73,6726.38,36275.98,0.0,1.0,5.39,-0.24,59.2,641.8,1759.4,2416.32,2416.32,254.67,251.87,261.36,237.82,243.44,292.16,2200.7,261.36,150.37,150.37,135.13,171.25,171.25,157.77,174.51,239.12,233.71,150.37,1342.39,237.17,437.71,150.37,1071.5,159.07,108.58,155.37,171.25,150.37,9073.28,255.97,243.44,261.36,462.47,478.53,415.23,207.94,217.26,211.63,247.98
2010-06-15,SCHISM,franks,7,33948.03,32607.45,6277.1,6284.02,34947.3,0.0,1.0,4.85,-0.24,57.6,463.7,1469.89,2034.09,2034.09,253.81,248.84,265.68,243.44,233.71,291.73,2125.95,273.44,156.24,142.75,123.38,171.25,171.25,149.5,175.81,233.71,234.15,150.37,1343.59,240.2,401.42,150.37,1060.56,154.07,108.58,147.1,171.25,156.24,8574.21,255.75,233.71,265.68,445.34,462.47,424.99,209.03,215.53,210.54,247.12
2010-06-16,SCHISM,franks,7,31725.02,30398.1,5471.98,5450.67,32760.39,0.0,1.0,4.04,-0.34,58.4,367.6,1381.66,2034.74,2034.74,258.56,254.46,260.28,241.5,233.71,303.55,1429.35,243.66,144.06,129.47,112.06,171.25,171.25,143.19,176.9,233.71,238.69,147.32,1325.59,245.82,369.9,150.37,1082.03,146.45,108.58,134.48,171.25,144.06,7287.47,256.83,233.71,260.28,422.23,445.76,400.78,203.82,215.74,208.59,252.51
2010-06-17,SCHISM,franks,7,28892.84,27651.14,4877.41,5986.23,28881.06,0.0,1.0,3.17,-0.31,60.0,704.7,1801.74,2464.18,2464.18,257.7,261.58,256.4,237.61,233.71,318.36,1372.25,220.73,131.65,114.24,110.76,171.25,171.25,139.7,178.86,238.47,236.74,133.39,1250.61,247.55,344.91,131.65,1016.1,142.97,108.58,124.9,171.25,131.65,8141.3,257.26,233.71,256.4,403.12,426.05,380.56,195.14,213.14,210.98,256.4
2010-06-18,SCHISM,franks,7,26437.35,25291.89,4066.36,6533.79,24976.45,0.0,1.0,2.61,-0.25,60.0,646.0,1652.52,2208.37,2208.37,247.33,258.77,254.46,239.77,233.71,336.57,2210.24,255.75,128.82,108.58,111.19,164.29,171.25,142.1,176.68,239.98,233.71,129.47,1102.88,241.06,325.65,129.47,832.23,137.75,108.58,118.59,164.29,128.82,10175.38,256.62,233.71,254.46,392.27,406.95,384.82,192.1,212.93,205.56,247.98
2010-06-19,SCHISM,franks,7,24767.8,23636.84,3492.92,7166.7,21603.94,0.0,1.0,2.43,-0.32,60.2,389.7,899.62,1456.17,1456.17,251.87,254.46,254.46,274.3,233.71,351.11,2328.83,265.68,125.77,108.58,108.58,163.42,166.03,141.88,175.6,235.44,263.52,129.47,946.06,239.34,295.39,129.47,812.08,141.01,108.58,120.99,163.42,125.77,9316.6,255.32,233.71,254.46,411.62,404.82,513.3,192.1,212.93,201.22,250.57
2010-06-20,SCHISM,franks,7,23845.68,22732.05,3284.05,7541.95,20265.31,0.0,1.0,2.68,-0.35,61.4,293.0,970.52,1593.37,1593.37,271.93,254.46,254.46,317.5,233.71,366.06,2460.48,280.33,122.95,108.58,110.76,162.77,163.2,141.01,173.2,233.71,303.34,129.47,831.82,241.93,268.69,121.42,879.82,138.83,108.58,120.77,162.77,122.95,9014.05,251.65,233.71,254.46,436.87,433.9,620.75,192.1,212.93,199.05,259.85
2010-06-21,SCHISM,franks,7,23746.72,22659.23,3088.86,7996.84,19702.14,0.0,1.0,3.23,-0.22,62.8,352.5,1215.9,1896.55,1896.55,283.56,257.26,254.46,342.13,233.71,390.36,3519.15,404.4,127.95,108.58,110.54,154.5,156.24,142.75,167.33,248.84,332.5,129.47,763.66,235.23,258.34,121.42,828.74,134.48,101.41,120.12,154.5,127.95,11035.69,237.39,233.71,254.46,542.72,538.1,857.48,192.1,211.84,197.96,266.75
2010-06-22,SCHISM,franks,7,23762.78,22679.69,2847.48,7239.6,20329.45,0.0,1.0,3.83,-0.19,65.2,504.5,1463.29,2123.86,2123.86,286.57,244.31,254.46,357.74,233.71,408.22,4490.24,617.41,151.46,108.58,108.58,152.76,153.41,144.27,162.77,267.19,350.26,129.47,764.08,226.79,253.16,129.47,844.76,133.61,108.58,119.9,152.54,151.46,11927.83,236.09,233.71,254.46,768.62,797.88,1388.74,189.72,199.7,192.1,264.6
