datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2011-01-31,dsm2,base,1007,24725.1,22469.7,7631.0,8949.0,1629.44,1473.7,155.74,21777.66,0.0,,242.04,2.9,3.48,4.13,-0.23,196.57,196.57,217.51,250.11,231.7,207.06,236.8,236.8,224.36,177.49,206.35,1181.94,1124.59,2989.03,210.65,210.23,1655.07,195.35,541.22,8467.37,1493.08,236.55,217.56,250.03,246.59,2439.97,222.09,221.99,268.07,193.41,1277.15,174.43,172.25,183.25,235.77,186.93,237.0,270.56,901.67,241.54,62.2
2011-02-01,dsm2,base,1007,25263.28,23028.5,7322.0,10667.0,11.99,-78.34,90.33,21906.28,0.0,,248.25,2.99,3.41,4.0,-0.23,197.0,197.0,218.67,267.69,246.63,208.53,229.3,229.3,230.16,178.23,206.94,1230.0,1225.46,2864.83,211.46,211.03,1797.8,196.17,514.8,8010.64,1455.34,233.27,218.84,253.32,270.59,2283.96,226.89,235.48,268.22,194.43,1275.78,176.56,172.22,184.03,254.18,187.84,251.17,281.59,928.33,258.19,60.8
2011-02-02,dsm2,base,1007,25300.49,22865.7,6984.0,9150.0,-19.41,-102.19,82.78,23153.9,0.0,,268.58,2.94,3.35,3.77,-0.29,197.7,197.7,219.83,273.5,254.09,209.73,234.91,234.91,234.67,179.74,207.57,1280.22,1319.28,2804.31,212.0,211.6,1889.96,197.26,517.01,8011.0,1462.12,231.31,219.88,254.73,283.41,2350.36,229.45,249.96,275.88,195.88,1331.91,177.24,167.06,185.54,265.85,189.34,261.31,295.42,939.91,265.73,61.0
2011-02-03,dsm2,base,1007,24508.23,22542.3,6771.0,9006.0,97.51,-25.72,123.23,22175.73,0.0,,282.17,2.7,3.35,3.4,-0.37,198.61,198.61,221.0,272.71,272.75,211.17,232.78,232.78,237.0,181.07,208.77,1325.47,1375.59,2797.62,213.02,212.58,1907.54,198.27,513.95,7902.78,1459.4,236.91,221.11,257.51,296.08,2245.43,231.95,256.9,284.48,197.49,1311.81,175.22,168.75,186.9,276.25,190.63,278.54,308.94,947.7,274.18,60.0
2011-02-04,dsm2,base,1007,24422.59,22585.2,6781.0,8571.0,775.56,456.38,319.18,21857.03,0.0,,294.5,2.44,3.39,2.88,-0.3,199.6,199.6,220.99,269.19,286.01,211.73,233.72,233.72,237.3,180.35,209.73,1360.95,1428.86,2809.8,213.75,213.35,1931.37,199.0,523.45,7988.77,1511.89,235.63,221.26,258.71,308.23,2264.77,232.68,274.28,291.86,198.59,1311.61,175.46,171.45,186.15,285.78,190.23,290.48,312.38,933.31,280.48,60.2
2011-02-05,dsm2,base,1007,23872.17,22052.8,6786.0,8592.0,1111.17,726.79,384.38,20955.0,0.0,,280.46,2.13,3.34,2.38,-0.2,200.39,200.39,220.4,263.88,293.26,212.48,241.15,241.15,238.07,179.87,210.28,1409.45,1464.66,2896.67,213.91,213.61,1888.83,199.43,550.49,8556.52,1492.09,244.74,220.6,256.13,319.04,2351.5,232.09,287.19,296.98,199.56,1317.72,177.51,189.47,186.2,292.55,190.2,293.88,304.82,910.82,284.12,61.2
2011-02-06,dsm2,base,1007,23088.98,21343.3,6873.0,9139.0,1129.79,747.18,382.61,19693.19,0.0,,283.17,1.74,3.33,1.95,-0.21,201.27,201.27,220.59,257.85,282.54,213.23,235.09,235.09,238.89,180.34,210.82,1456.86,1501.73,2938.77,214.41,214.09,1912.19,199.97,526.94,8494.2,1496.69,253.87,220.74,256.11,314.2,2152.22,233.39,295.26,301.55,201.33,1380.84,186.61,190.87,187.79,293.2,192.32,285.33,299.88,892.33,283.5,60.0
2011-02-07,dsm2,base,1007,22570.06,20846.1,6858.0,9042.0,1235.23,872.32,362.91,19150.83,0.0,,283.88,1.4,3.19,1.53,-0.22,202.39,202.39,220.41,259.18,284.49,213.99,236.78,236.78,240.44,185.15,211.44,1492.33,1543.45,3002.44,214.75,214.44,1934.34,201.27,526.65,8992.73,1491.84,250.11,220.54,256.18,310.37,2296.16,235.07,285.73,305.48,204.22,1465.62,190.48,182.95,192.69,288.23,196.14,287.1,302.14,867.37,280.8,61.4
2011-02-08,dsm2,base,1007,21964.5,20244.4,6823.0,8464.0,1085.19,818.03,267.16,19238.31,0.0,,279.17,1.36,3.18,1.29,-0.3,203.78,203.78,221.41,257.3,283.32,214.95,228.16,228.16,242.15,190.75,212.56,1555.62,1571.75,2970.9,215.54,215.22,2065.11,202.98,465.95,8729.64,1384.38,249.32,221.46,256.38,309.78,2013.28,239.5,287.08,307.62,206.47,1585.42,187.64,178.99,195.99,288.95,199.17,285.51,297.49,876.61,283.66,59.6
2011-02-09,dsm2,base,1007,22131.11,20422.6,6783.0,8971.0,1341.74,1040.78,300.96,18601.37,0.0,,276.13,1.35,3.36,1.25,-0.31,205.02,205.02,222.06,255.74,278.93,215.89,230.79,230.79,243.78,191.75,213.82,1599.68,1619.05,2966.01,216.41,216.13,2184.61,204.61,459.23,9238.41,1332.38,243.21,222.12,255.33,308.95,2054.98,243.66,285.8,309.77,207.74,1913.08,184.69,178.48,195.91,288.04,199.41,281.4,290.25,865.32,280.18,59.6
2011-02-10,dsm2,base,1007,21614.76,19968.3,6942.0,8542.0,1512.1,1190.75,321.35,18502.65,0.0,,275.92,1.64,3.36,1.29,-0.13,206.48,206.48,222.23,254.13,276.84,217.63,243.21,243.21,245.67,190.45,214.92,1614.76,1652.77,3132.6,217.17,216.98,2053.32,205.58,518.4,10628.03,1404.28,252.13,222.31,253.22,298.27,2421.88,244.94,281.94,312.06,207.82,2128.65,183.67,170.76,194.48,283.89,198.67,279.47,292.1,823.32,274.54,62.2
2011-02-11,dsm2,base,1007,21692.54,20080.5,7243.0,9092.0,1588.8,1270.95,317.85,18254.74,0.0,,265.71,2.02,3.33,1.63,-0.12,208.1,208.1,224.34,252.1,274.04,218.55,249.85,249.15,246.56,188.75,215.99,1637.6,1676.56,3319.2,218.57,218.35,2011.87,206.63,547.75,10837.61,1477.52,256.94,224.56,254.13,295.97,2680.69,247.76,279.96,313.97,209.06,2037.74,180.94,182.78,193.47,285.41,198.25,275.71,294.31,834.66,274.38,63.2
2011-02-12,dsm2,base,1007,21149.32,19576.7,7360.0,8687.0,1718.75,1382.51,336.24,18103.57,0.0,,251.67,2.57,3.63,2.09,-0.21,209.02,209.02,227.1,255.92,262.98,218.65,256.18,256.18,247.12,187.52,217.39,1633.68,1712.36,3472.85,220.01,219.73,2045.52,207.38,581.29,11124.67,1617.98,254.79,227.26,258.12,288.24,3133.11,248.58,276.62,315.79,210.57,2076.3,184.21,191.97,192.91,287.19,195.81,264.25,299.64,844.11,273.26,63.2
2011-02-13,dsm2,base,1007,20479.17,18937.6,7398.0,9031.0,1661.3,1324.0,337.3,17184.87,0.0,,255.58,2.86,4.03,2.87,-0.01,210.34,210.34,229.15,263.82,253.5,219.47,285.38,285.38,246.69,188.47,218.81,1628.26,1726.71,3868.13,221.76,221.48,2007.27,207.92,741.18,12650.38,1884.14,261.54,229.37,259.79,276.61,4019.61,248.14,266.33,317.24,211.9,1992.13,189.63,188.79,193.04,280.2,196.59,256.39,300.18,837.31,270.86,64.0
2011-02-14,dsm2,base,1007,19924.56,18443.7,7408.0,8981.0,1380.43,1141.15,239.28,16971.13,0.0,,248.42,2.85,4.12,3.62,0.16,220.41,220.41,229.99,279.83,254.48,220.29,440.44,440.44,242.95,193.91,219.48,1750.91,1694.96,5195.66,223.22,222.99,1882.54,208.51,1378.3,14771.91,2536.24,358.1,230.02,257.23,275.68,6102.28,243.81,257.63,317.52,213.04,1787.99,192.08,176.42,196.08,271.69,199.19,256.15,293.04,812.76,269.77,66.2
2011-02-15,dsm2,base,1007,19395.56,17958.6,7380.0,8892.0,1256.97,1123.02,133.95,16626.59,0.0,,246.25,3.21,4.21,4.08,0.22,221.59,221.59,231.16,306.94,248.36,221.51,437.48,437.48,242.32,197.46,221.23,1879.67,1720.76,5559.08,225.09,224.64,1890.41,209.4,1319.52,14895.89,2750.13,410.63,231.35,260.07,270.45,5289.23,248.26,257.52,316.54,214.37,1839.06,188.34,172.17,199.78,269.8,203.03,250.64,299.95,796.96,267.82,66.2
2011-02-16,dsm2,base,1007,19964.31,18145.6,7394.0,9029.0,26.34,232.57,-206.23,18302.97,0.0,,249.79,3.36,4.07,4.67,0.22,237.64,237.64,232.54,387.97,247.94,223.09,600.04,600.04,243.41,202.85,222.44,2115.41,1797.49,6458.88,226.6,226.23,1855.99,210.78,1768.78,14940.79,3166.93,541.92,232.68,263.36,268.9,6279.87,247.1,253.03,315.73,215.16,1775.04,184.78,173.89,201.58,271.39,203.64,251.61,304.68,818.55,267.9,66.2
2011-02-17,dsm2,base,1007,21346.38,18691.2,7613.0,9180.0,-1311.28,-815.64,-495.64,21090.65,0.0,,245.75,3.4,3.97,4.74,0.16,241.53,241.53,237.55,487.19,251.4,225.76,586.24,586.24,252.63,202.05,225.17,2238.28,1959.56,6523.73,229.71,229.24,1896.51,212.31,1654.59,13957.62,3193.07,554.29,237.58,273.94,282.17,5650.02,252.86,255.53,317.12,216.35,1882.28,184.37,174.28,200.11,276.13,203.78,254.63,327.46,855.98,274.64,66.2
2011-02-18,dsm2,base,1007,26855.51,22726.0,7985.0,8735.0,-3166.64,-2399.12,-767.52,29272.15,0.0,,234.21,3.31,4.07,4.69,0.19,230.25,230.25,245.66,586.62,249.07,230.91,488.44,488.44,272.73,197.65,229.2,2370.99,2122.34,6285.48,234.76,234.16,1942.82,214.65,1433.34,12409.37,3111.27,543.56,245.81,292.64,318.72,4800.6,260.28,264.22,322.99,219.01,1815.72,186.24,175.46,201.4,287.87,206.17,253.63,384.89,919.6,291.76,66.2
2011-02-19,dsm2,base,1007,37602.66,31596.4,8970.0,9498.0,-3574.51,-2730.86,-843.65,40649.17,0.0,,235.01,3.22,3.82,4.42,0.22,229.89,229.89,253.33,636.58,242.95,236.86,448.85,448.85,292.61,196.15,233.5,2489.71,2333.0,5906.36,239.87,239.15,1972.54,217.61,1336.52,11655.69,3108.15,489.97,253.69,308.14,333.9,4499.56,265.75,265.78,332.13,221.79,1810.46,186.68,172.24,202.55,304.16,208.13,249.01,436.37,974.34,311.73,66.2
2011-02-20,dsm2,base,1007,41315.66,36426.5,11025.0,9885.0,-2981.21,-2308.44,-672.77,45436.87,0.0,,237.22,3.13,3.77,3.93,-0.07,223.15,223.15,262.14,613.75,244.68,241.04,303.44,303.44,305.31,192.32,238.28,2584.14,2490.21,5077.79,245.5,244.61,2035.46,221.65,825.75,9278.36,2619.77,371.56,262.44,324.32,325.24,3077.08,277.66,260.14,342.84,225.49,1729.83,184.4,168.39,203.99,289.68,210.65,249.99,476.03,1050.84,314.62,63.2
2011-02-21,dsm2,base,1007,47871.84,43506.1,11696.0,10088.0,-2143.08,-1691.15,-451.93,51622.92,0.0,,220.33,2.97,3.76,3.48,0.01,223.5,223.5,269.49,555.9,238.29,245.33,242.3,242.3,315.08,188.57,243.28,2602.27,2671.07,4072.39,250.94,249.97,2103.36,224.78,537.56,7969.58,2241.04,274.89,269.99,339.53,316.61,2240.01,287.01,258.55,354.39,229.41,1696.09,175.5,146.9,201.66,292.56,209.75,241.24,493.52,1091.12,326.02,59.6
2011-02-22,dsm2,base,1007,46948.3,42920.9,11783.0,8854.0,-673.64,-540.15,-133.49,50550.94,0.0,,220.88,2.69,3.67,3.23,0.02,225.85,225.85,274.09,458.83,226.97,247.74,215.22,215.22,313.99,175.23,247.4,2604.56,2766.24,3199.13,254.84,253.91,2156.71,225.71,379.95,7067.37,1823.63,235.0,274.91,347.56,295.94,1526.07,293.84,242.49,367.96,228.07,1685.53,158.04,135.16,192.24,279.23,204.13,230.56,476.5,1115.18,293.96,59.6
2011-02-23,dsm2,base,1007,42226.91,38777.2,11825.0,8824.0,996.54,831.09,165.45,44231.37,0.0,,214.4,2.66,3.66,2.89,-0.11,226.6,226.6,279.72,374.4,220.99,248.82,194.49,194.49,301.89,159.64,250.74,2545.46,2822.4,2487.5,258.46,257.39,2219.85,224.88,295.99,6437.93,1461.12,207.2,280.22,352.52,268.36,1201.17,295.5,232.71,379.31,226.76,1663.17,151.54,136.03,184.65,279.86,198.06,222.16,452.6,1101.97,287.61,54.4
2011-02-24,dsm2,base,1007,36865.56,34135.2,11771.0,8453.0,1035.93,894.76,141.17,39147.63,0.0,,259.13,2.59,4.09,2.89,-0.11,226.03,226.03,281.67,309.52,231.37,249.97,181.39,181.39,292.7,155.9,253.05,2443.21,2803.05,1930.07,260.67,259.96,2287.35,223.74,248.01,6318.7,1165.6,188.45,282.07,347.09,241.73,975.41,294.49,219.63,382.41,226.52,1601.75,151.39,138.66,183.99,247.49,196.97,236.75,410.85,1082.04,267.32,54.4
2011-02-25,dsm2,base,1007,34845.78,30173.0,11742.0,8238.0,-893.08,-764.46,-128.62,39242.86,0.0,,261.12,2.57,3.88,2.95,0.19,218.7,218.7,279.9,283.43,260.96,252.54,187.87,187.87,294.02,158.47,253.71,2091.72,2668.22,1996.05,262.43,261.51,2241.66,223.23,310.66,7730.38,1134.26,193.13,280.36,340.78,277.27,1693.38,283.63,250.88,381.06,225.62,1486.48,154.43,150.42,179.08,284.45,194.43,263.45,383.77,1016.31,300.85,59.6
2011-02-26,dsm2,base,1007,33857.32,29753.9,11750.0,8451.0,-474.04,-456.31,-17.73,37630.35,0.0,,259.92,2.68,3.74,2.87,0.09,223.95,223.95,288.78,256.95,262.63,255.52,179.62,179.62,296.12,163.23,257.97,2081.33,2481.95,1733.14,267.96,266.75,2249.56,224.08,238.39,6725.96,976.22,191.71,289.37,347.08,282.81,1100.48,280.23,267.86,379.94,229.01,1323.55,164.7,164.78,186.96,280.43,200.5,264.81,405.11,1012.79,294.4,57.0
2011-02-27,dsm2,base,1007,40296.87,36636.6,12317.0,8542.0,-231.65,-256.94,25.29,44303.52,0.0,,255.76,2.68,3.57,3.01,-0.09,223.8,223.8,294.52,253.15,260.92,258.39,183.83,183.83,300.39,172.26,260.83,1940.72,2374.66,1529.95,272.29,271.19,2263.88,227.1,229.41,6072.2,877.73,193.82,295.1,355.21,283.1,1134.09,274.15,269.02,376.75,232.23,1263.57,174.02,167.55,192.98,280.74,205.28,262.82,438.13,988.67,302.3,55.6
2011-02-28,dsm2,base,1007,45086.54,41919.9,11958.0,8699.0,-286.72,-309.42,22.7,48632.25,0.0,,246.45,2.7,3.73,3.0,-0.23,226.59,226.59,300.62,248.54,254.76,260.81,187.48,187.48,302.71,180.72,264.41,1831.22,2230.86,1287.72,277.0,275.43,2282.88,230.19,214.08,5331.59,763.09,196.01,300.88,368.28,277.81,826.43,273.92,266.14,376.62,232.46,1281.65,174.24,157.2,200.16,276.8,210.49,256.11,456.42,984.67,304.2,54.4
2011-03-01,dsm2,base,1007,42026.89,39087.4,11621.0,8479.0,-159.74,-191.92,32.18,45328.63,0.0,,247.65,2.72,4.06,2.97,0.01,228.99,228.99,302.54,245.24,249.03,261.43,190.86,190.86,300.55,178.28,265.55,1649.44,2070.66,1113.33,278.64,277.32,2228.35,231.31,211.3,5325.28,685.12,198.54,303.54,375.61,269.19,735.62,277.32,257.6,378.51,228.73,1245.46,162.69,145.54,198.42,304.6,209.1,251.09,456.78,953.12,306.84,54.4
2011-03-02,dsm2,base,1007,37247.39,34293.6,11458.0,9492.0,1085.14,1040.84,44.3,38128.25,0.0,,235.82,2.64,3.64,3.05,0.19,227.26,227.26,297.54,239.56,243.88,259.33,190.81,190.81,292.55,168.71,262.53,1416.64,1880.03,1245.21,275.04,274.05,2090.81,229.26,240.35,6286.28,710.69,196.24,298.84,369.58,266.35,1205.56,276.71,252.91,377.73,223.49,1019.44,158.32,146.1,189.18,306.16,200.1,244.1,437.28,881.16,323.38,56.8
2011-03-03,dsm2,base,1007,37223.92,33579.7,11317.0,8541.0,1642.68,1435.64,207.04,38357.24,0.0,,240.43,2.51,3.42,2.67,-0.19,230.36,230.36,292.34,227.4,238.24,258.21,184.39,184.39,285.43,165.02,261.4,1418.84,1712.89,1140.24,272.58,271.36,2138.64,226.47,220.26,5072.09,649.01,190.67,293.42,357.71,255.15,791.1,280.06,241.36,376.26,219.62,983.61,157.09,144.3,188.91,280.89,201.37,240.13,382.62,903.37,302.07,54.4
2011-03-04,dsm2,base,1007,37626.16,33796.4,11238.0,8596.0,1525.36,1312.68,212.68,38742.8,0.0,,243.68,2.39,3.46,2.37,-0.28,229.61,229.61,293.13,219.74,242.75,257.14,183.05,183.05,283.62,163.79,261.19,1365.51,1616.49,1023.27,272.64,271.56,2189.27,225.21,213.43,4544.77,599.8,188.38,293.77,358.06,260.08,670.69,277.7,241.9,375.45,219.86,1038.97,155.7,143.68,186.21,267.05,199.15,244.41,361.96,896.69,288.02,54.2
2011-03-05,dsm2,base,1007,38217.09,34742.4,11075.0,8661.0,1133.28,995.47,137.81,39497.81,0.0,,242.34,2.15,3.73,2.17,-0.2,227.8,227.8,290.27,214.62,243.84,256.03,181.56,181.56,281.41,162.43,260.08,1290.0,1535.52,986.94,271.68,270.63,2119.69,222.93,213.54,4671.9,581.13,187.76,291.08,354.22,261.41,720.91,270.92,245.36,374.99,217.71,1106.19,152.21,141.72,183.9,271.7,196.08,245.11,355.62,875.54,303.67,54.4
2011-03-06,dsm2,base,1007,40932.88,37007.3,10650.0,8638.0,-165.5,6.61,-172.11,43110.39,0.0,,249.97,2.11,3.59,2.0,0.06,226.03,226.03,283.99,215.73,245.18,254.69,179.3,179.3,281.22,158.75,256.26,1214.38,1453.82,1062.87,268.21,267.14,1914.61,219.95,221.17,5435.4,599.72,190.53,284.6,346.92,261.22,826.82,262.48,244.95,375.51,211.5,1160.66,152.37,147.87,179.41,271.62,191.61,247.74,356.68,805.97,301.59,54.4
2011-03-07,dsm2,base,1007,44822.99,37073.3,10229.0,8118.0,410.31,450.08,-39.77,46523.68,0.0,,265.02,1.95,3.32,1.96,-0.2,224.85,224.85,282.22,219.59,256.49,252.67,175.21,175.21,281.68,158.39,253.47,1192.52,1378.86,1040.73,265.58,264.63,1850.63,218.19,208.32,4764.22,575.24,187.9,282.86,344.25,273.25,655.0,256.12,249.06,377.54,206.48,1199.63,155.15,143.45,182.34,282.81,195.04,259.98,365.48,824.22,303.72,54.4
2011-03-08,dsm2,base,1007,44515.05,37131.6,9993.0,7925.0,622.6,588.43,34.17,45960.45,0.0,,275.61,1.74,3.26,1.72,-0.41,222.37,222.37,284.38,221.3,271.17,250.76,175.79,175.79,282.83,159.85,252.28,1183.84,1327.13,856.86,265.42,264.19,1995.7,218.21,193.55,4017.13,511.41,186.25,285.24,348.88,291.42,475.98,254.37,262.67,379.71,203.39,1376.93,150.95,137.45,181.92,296.16,193.3,274.22,375.8,856.06,309.24,53.8
2011-03-09,dsm2,base,1007,48005.77,41170.8,9946.0,7856.0,551.93,508.67,43.26,49543.84,0.0,,284.6,1.54,3.4,1.63,-0.42,221.27,221.27,284.03,220.82,281.23,249.26,174.63,174.63,284.68,154.73,250.73,1162.83,1293.0,717.89,264.66,263.19,2076.15,215.42,188.78,3874.32,458.89,187.56,284.92,350.42,301.24,403.52,251.4,275.56,381.5,198.41,1444.88,147.7,143.96,175.39,303.23,187.2,284.09,386.0,857.1,320.09,53.8
2011-03-10,dsm2,base,1007,50245.3,43896.6,9904.0,7525.0,427.98,402.47,25.51,52196.32,0.0,,280.0,1.63,3.44,1.54,-0.28,220.07,220.07,281.39,220.87,285.17,246.62,169.58,169.58,285.12,152.66,246.17,1102.12,1254.11,635.0,261.28,259.92,1979.09,211.4,183.68,4124.04,423.79,184.5,282.33,347.65,306.75,394.51,246.01,284.67,383.41,194.31,1455.12,152.95,147.59,172.35,313.15,183.06,287.02,385.79,833.21,324.27,53.8
2011-03-11,dsm2,base,1007,47871.67,41842.9,9848.0,7535.0,1155.01,928.76,226.25,49029.66,0.0,,272.37,1.81,3.44,1.51,-0.18,217.48,217.48,279.68,215.08,279.13,243.21,168.65,168.65,280.26,156.6,242.63,1054.79,1199.05,548.47,257.65,256.31,1944.72,208.05,177.74,4231.27,390.36,175.07,280.68,343.15,299.06,356.71,242.33,285.31,385.52,193.03,1438.34,149.6,134.7,171.45,308.86,180.16,280.13,383.65,814.97,322.03,53.8
2011-03-12,dsm2,base,1007,44698.16,38962.0,9736.0,7558.0,1227.03,991.96,235.07,45649.13,0.0,,269.42,1.88,3.51,1.63,-0.21,214.14,214.14,275.12,204.16,272.74,239.55,170.07,170.07,275.56,150.86,237.81,988.97,1136.06,494.63,253.23,252.01,1902.52,204.66,175.91,4322.54,365.54,172.97,275.88,335.26,289.36,399.0,240.31,278.77,386.18,188.99,1397.23,139.98,128.85,163.89,297.81,172.97,274.05,368.6,808.82,314.54,53.8
2011-03-13,dsm2,base,1007,43238.5,37574.9,9417.0,8327.0,1035.53,867.75,167.78,43292.98,0.0,,272.81,2.32,3.41,2.1,-0.25,210.34,210.34,268.17,194.29,271.53,235.49,166.59,166.59,272.37,143.33,232.32,919.75,1076.29,483.22,248.78,247.04,1842.37,200.86,174.28,4562.7,347.89,172.33,268.96,327.28,285.17,517.71,238.99,273.53,385.64,185.13,1370.18,138.03,135.28,157.34,291.12,166.72,273.37,350.7,785.18,311.22,54.4
2011-03-14,dsm2,base,1007,44394.23,37507.8,8903.0,7636.0,731.0,713.21,17.79,44930.22,0.0,,282.83,2.58,3.6,2.54,-0.34,205.86,205.86,262.64,190.9,276.39,232.21,161.64,161.64,268.09,143.57,229.0,850.78,1020.35,492.78,244.6,243.45,1861.57,196.79,171.71,4190.61,347.04,168.96,263.17,320.7,288.57,540.16,240.34,273.47,384.24,182.87,1340.36,144.35,142.82,157.35,292.05,167.47,278.93,343.13,781.33,309.47,53.8
2011-03-15,dsm2,base,1007,45318.55,38200.8,8442.0,6861.0,271.56,356.63,-85.07,46627.99,0.0,,307.96,2.88,3.58,2.82,-0.23,200.32,200.32,258.08,195.23,289.74,227.75,161.64,161.64,264.6,148.76,225.15,751.5,958.01,603.9,240.22,239.11,1763.64,194.47,176.08,4601.41,376.82,170.52,258.41,317.17,298.14,753.91,237.56,278.82,382.14,181.14,1268.94,148.41,142.63,161.52,301.3,169.52,294.39,341.13,754.38,307.45,54.4
2011-03-16,dsm2,base,1007,58982.52,44761.2,8202.0,6877.0,73.43,64.71,8.72,60234.09,0.0,,322.17,3.29,3.53,3.25,-0.31,198.79,198.79,254.86,199.06,312.21,225.05,162.09,162.09,258.1,151.93,223.1,700.46,895.29,678.2,237.51,236.3,1716.87,191.47,178.85,3887.03,409.88,170.59,255.37,314.47,318.73,655.63,235.94,292.87,379.86,177.74,1102.67,146.69,137.06,165.22,310.26,171.26,315.91,343.51,754.25,315.07,53.8
2011-03-17,dsm2,base,1007,73577.45,60636.4,8091.0,7236.0,807.45,721.12,86.33,73625.01,0.0,,328.54,3.42,3.93,3.66,-0.36,196.34,196.34,253.79,200.84,326.49,221.54,162.39,162.39,254.18,148.55,220.38,672.07,842.62,586.31,235.5,234.35,1734.73,188.47,173.35,2895.49,392.17,172.34,254.81,317.19,340.34,444.46,234.39,313.86,376.69,174.2,1072.23,139.06,124.52,161.44,325.58,166.93,329.38,354.6,765.76,327.59,53.8
2011-03-18,dsm2,base,1007,97773.52,80451.8,8265.0,6874.0,-1635.84,-1242.37,-393.47,100800.36,0.0,,323.71,3.62,4.38,4.0,-0.09,192.84,192.84,249.07,208.96,329.03,218.33,154.52,154.52,253.95,135.45,215.23,615.32,818.51,513.59,231.39,229.85,1581.32,184.21,169.07,2408.07,371.91,172.62,249.99,312.33,346.63,412.33,231.19,327.39,372.82,167.37,917.2,119.82,99.31,150.34,335.34,157.7,330.43,359.82,724.14,335.37,53.8
2011-03-19,dsm2,base,1007,135395.11,87106.8,8630.0,6866.0,-3114.83,-2608.75,-506.08,140273.94,0.0,,309.0,3.63,4.9,4.44,0.35,188.09,188.09,248.21,216.54,321.28,215.8,127.79,127.79,253.18,105.55,211.18,586.91,791.66,359.82,228.34,226.99,1467.73,175.56,145.2,1529.06,312.2,153.42,248.8,310.11,344.34,228.25,230.72,331.51,370.66,157.51,838.55,97.28,87.92,124.91,337.12,137.16,323.45,371.86,713.47,335.11,53.8
2011-03-20,dsm2,base,1007,172544.92,88778.8,9290.0,7255.0,-3669.35,-3227.42,-441.93,178249.27,0.0,,286.97,3.49,4.52,4.51,0.74,174.99,174.99,245.39,204.42,305.51,210.42,109.26,109.26,249.4,97.87,205.72,516.97,736.97,241.85,221.97,220.78,1206.43,165.17,121.74,919.48,262.15,125.98,246.57,308.2,336.5,180.9,221.98,323.26,370.47,151.44,675.09,97.9,94.68,112.12,335.55,123.78,307.19,386.09,656.95,334.19,53.8
2011-03-21,dsm2,base,1007,193703.54,89888.7,11283.0,6906.0,-2938.5,-2654.28,-284.22,201019.03,0.0,,266.45,3.48,4.49,4.36,0.25,165.33,165.33,256.19,175.7,283.92,208.5,107.88,107.88,242.69,101.56,206.52,517.77,703.47,143.39,226.27,224.67,1203.06,159.08,120.7,367.78,224.02,126.23,257.21,325.89,319.42,117.04,228.74,308.29,369.72,159.26,612.12,101.39,99.12,110.83,328.3,121.77,286.54,419.1,708.4,319.7,53.8
2011-03-22,dsm2,base,1007,196421.61,90792.9,13571.0,6988.0,-3250.99,-2892.85,-358.14,206255.6,0.0,,227.31,2.95,4.88,4.34,0.26,160.39,160.39,273.89,167.51,255.68,211.36,105.56,105.56,241.69,99.78,215.64,492.04,674.65,122.89,237.59,235.32,1244.43,158.54,119.11,260.29,200.93,125.25,274.96,348.51,292.7,116.59,242.81,286.13,368.55,168.95,592.19,98.79,96.74,108.98,314.08,117.79,256.56,466.69,729.31,307.75,53.8
2011-03-23,dsm2,base,1007,196508.8,90644.4,14988.0,3470.0,-3157.41,-2903.44,-253.97,211184.21,0.0,,185.84,2.13,4.95,3.63,0.63,158.67,158.67,289.6,161.47,212.64,215.76,100.85,100.85,241.13,94.75,226.24,436.08,619.09,119.67,247.3,245.25,1102.69,161.33,113.5,270.91,185.09,117.23,290.64,347.37,243.96,113.64,234.75,247.42,367.82,174.07,528.06,92.87,91.4,104.85,282.45,113.82,212.74,482.83,676.41,269.29,53.8
2011-03-24,dsm2,base,1007,201386.79,88948.2,15496.0,5.0,-4574.95,-4148.06,-426.89,221452.73,0.0,,169.73,2.0,4.72,2.66,0.71,161.35,161.35,333.35,151.15,181.72,232.19,97.83,97.83,245.33,92.26,252.74,427.68,593.56,114.44,289.25,285.21,1047.63,168.56,112.49,231.75,181.01,116.78,333.0,245.25,205.36,111.0,221.37,203.12,366.88,174.19,556.41,93.69,91.55,104.31,233.88,115.87,182.19,338.12,656.76,212.06,53.8
2011-03-25,dsm2,base,1007,215386.74,89456.4,16408.0,8.0,-4360.22,-4012.41,-347.81,236146.96,0.0,,214.38,1.67,4.68,2.35,0.55,170.56,170.56,271.97,149.52,192.84,264.8,102.0,102.0,269.33,97.28,294.83,423.01,586.57,112.14,321.96,321.1,1098.62,173.19,117.31,182.01,183.23,120.59,269.49,205.86,198.13,115.49,214.83,185.49,366.96,166.83,605.86,99.06,97.33,102.19,205.2,116.61,197.37,214.24,684.92,195.09,53.8
