datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,vcu,uni,rsl,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2015-09-30,SCHISM,suisun,1,7719.23,7765.25,242.63,1269.62,7354.40,1.00,1.00,1.86,0.00,88.20,254.40,916.55,1941.85,1941.85,500.03,504.67,439.20,439.20,518.77,600.71,600.71,540.41,21448.49,14624.15,10006.69,2723.52,410.56,4508.79,1462.47,440.04,482.11,444.70,479.79,171.25,13994.42,1491.30,13492.55,11988.92,13909.73,1474.60,150.37,1724.51,4527.93,10004.45,28974.27,540.41,17436.74,18008.34,19385.85,547.33,597.79,650.12,504.04,2.25,1.63
2015-10-01,SCHISM,suisun,1,7465.85,7540.98,307.41,1172.75,7234.83,1.00,1.00,1.53,0.07,88.00,318.80,953.12,2626.48,2626.48,500.46,506.56,439.20,439.20,505.93,600.71,600.71,540.41,21131.36,14109.03,9119.98,2295.98,332.93,4149.76,1369.97,410.35,463.11,449.78,479.79,171.25,13937.08,1469.23,13524.16,10691.05,13866.20,1282.72,150.37,1505.21,4167.54,9118.42,28800.66,540.41,17124.90,17066.28,19046.57,546.70,599.04,638.67,505.72,2.33,1.32
2015-10-02,SCHISM,suisun,1,7419.17,7482.98,303.65,1153.30,7711.73,1.00,1.00,1.40,0.15,88.40,401.10,1543.31,3231.52,3231.52,500.03,505.09,439.20,439.20,507.40,600.71,600.71,540.41,21486.41,14311.38,9234.46,2148.17,324.36,4219.01,1353.79,436.02,458.03,452.75,479.79,171.25,13859.70,1466.65,13629.80,10619.87,13873.71,1228.71,150.37,1422.64,4237.70,9232.73,29363.15,540.41,17264.75,17227.39,19129.03,533.06,600.71,641.17,501.30,2.40,1.21
2015-10-03,SCHISM,suisun,1,6854.56,6965.82,287.87,1097.04,7031.09,1.00,1.00,1.46,0.23,87.80,282.00,1267.69,3039.17,3039.17,500.03,512.67,439.20,439.20,501.30,600.71,600.71,540.41,22957.32,15191.51,9801.36,2299.46,339.99,4564.73,1370.37,445.34,443.64,454.86,479.79,171.25,13915.40,1466.25,13586.85,10794.82,13970.92,1256.23,150.37,1487.92,4586.80,9800.49,31250.85,540.41,17726.36,18046.33,19393.59,524.86,600.71,635.96,506.14,2.48,1.26
2015-10-04,SCHISM,suisun,1,7276.33,7337.54,316.41,1244.00,7207.45,1.00,1.00,1.76,0.28,88.40,327.80,1186.51,3000.27,3000.27,509.09,509.51,439.20,439.20,503.61,600.71,600.71,540.41,22444.95,14753.18,9407.33,2170.49,309.56,4324.02,1336.59,404.82,441.74,455.92,479.79,166.90,14150.33,1448.94,13013.50,11118.88,14073.23,1207.59,150.37,1414.07,4344.15,9404.91,30892.23,540.41,17633.13,18360.84,19415.01,525.28,600.71,623.67,504.88,2.54,1.54
2015-10-05,SCHISM,suisun,1,7213.15,7279.17,308.70,1111.48,7458.25,1.00,1.00,2.24,0.27,88.80,311.80,1359.68,3172.65,3172.65,501.93,504.88,439.20,439.20,502.35,600.71,600.71,555.51,23383.21,15590.47,10137.06,2372.25,336.35,4845.11,1364.98,447.45,442.16,455.92,479.79,154.72,14201.59,1460.68,12672.99,10945.45,14196.76,1249.40,140.58,1479.57,4865.98,10134.99,31279.92,540.41,18220.93,18957.29,19656.94,511.40,600.71,625.96,499.19,2.57,2.00
2015-10-06,SCHISM,suisun,1,7210.67,7287.15,332.94,1208.64,7492.44,1.00,1.00,2.82,0.21,89.00,197.70,1355.18,3160.24,3160.24,500.67,505.09,439.20,439.20,500.03,600.71,600.71,560.54,23643.49,15980.51,10686.26,2637.26,380.56,5131.14,1411.08,469.45,448.09,455.07,479.79,153.20,14067.73,1464.06,12445.26,11370.49,14232.21,1290.94,147.97,1543.51,5151.55,10684.55,31337.30,540.41,18334.26,19528.21,19821.91,502.14,598.41,625.75,504.25,2.52,2.56
2015-10-07,SCHISM,suisun,1,7219.75,7313.71,326.66,1117.08,7574.68,1.00,1.00,3.43,0.15,89.20,160.30,1305.65,3123.12,3123.12,502.56,505.51,439.20,439.20,504.25,600.71,600.71,560.54,23463.33,15733.50,10600.36,2776.60,400.14,5014.77,1409.49,456.34,449.78,455.50,479.79,150.37,13788.45,1449.93,12417.44,11473.66,14082.72,1283.12,145.58,1587.49,5037.77,10598.99,30727.98,540.41,18107.20,19252.25,19590.01,499.40,595.70,625.54,504.46,2.44,3.14
2015-10-08,SCHISM,suisun,1,7228.66,7334.55,327.38,1215.55,7595.77,1.00,1.00,4.04,0.18,90.00,288.90,1544.18,3345.05,3345.05,504.88,505.30,439.20,439.20,510.56,600.71,600.71,547.33,23266.29,15582.89,10467.96,2927.81,414.59,4980.25,1397.12,451.05,450.21,456.13,479.79,150.37,13440.35,1423.64,12644.04,11278.45,13854.69,1277.50,132.74,1600.16,5004.73,10465.74,30640.23,540.41,18099.74,18887.83,19515.49,498.77,592.56,620.95,504.67,2.44,3.68
2015-10-09,SCHISM,suisun,1,7080.98,7176.30,350.34,1267.19,7471.24,1.00,1.00,4.54,0.24,90.80,314.20,1621.32,3404.21,3404.21,507.62,506.14,439.20,439.20,519.82,600.71,600.71,540.41,23834.50,16168.99,11216.66,3348.14,495.82,5447.66,1460.48,478.53,454.65,456.55,479.79,150.37,13134.14,1405.10,13113.68,11346.85,13838.34,1360.38,142.75,1798.27,5474.67,11214.11,31067.80,540.41,18601.48,19351.21,19883.61,496.87,581.69,617.83,504.88,2.50,4.17
2015-10-10,SCHISM,suisun,1,6784.82,6898.12,342.06,1305.90,7072.09,1.00,1.00,4.87,0.25,91.00,201.70,1452.80,3221.39,3221.39,508.67,508.46,439.20,439.20,520.24,600.71,600.71,540.62,24299.40,16728.36,11932.06,3816.13,603.43,5844.25,1544.89,502.56,464.59,456.34,479.79,150.37,13184.94,1400.91,13413.91,11815.37,13959.59,1507.79,150.37,1992.85,5870.57,11930.87,31578.22,540.41,19042.53,20057.04,20316.55,496.87,580.64,620.75,506.77,2.53,4.51
2015-10-11,SCHISM,suisun,1,7117.91,7211.27,351.14,2217.62,6460.46,1.00,1.00,4.78,0.31,91.00,160.60,1369.63,3141.18,3141.18,509.09,511.19,439.20,439.20,515.82,600.71,600.71,540.41,24146.69,16562.66,11902.26,4044.04,655.94,5834.51,1593.23,491.82,467.55,457.40,479.79,150.37,13383.12,1395.13,13463.27,12166.45,14059.57,1599.37,137.96,2152.24,5867.32,11899.55,31446.08,540.41,19023.49,19812.75,20269.74,500.03,580.64,623.04,510.77,2.56,4.45
2015-10-12,SCHISM,suisun,1,7208.77,7316.76,400.57,2300.22,6605.35,1.00,1.00,4.40,0.40,91.00,219.30,1515.53,3302.33,3302.33,502.14,510.35,439.20,439.20,502.98,600.71,600.71,559.70,24115.10,16606.56,11796.06,4016.93,642.42,5963.89,1636.34,484.22,466.49,459.51,479.79,150.37,13445.71,1400.11,13606.24,12240.09,14024.92,1655.50,129.47,2211.60,5996.10,11792.67,31453.38,540.41,18960.52,19557.99,20241.84,502.35,580.64,623.25,508.67,2.63,4.11
2015-10-13,SCHISM,suisun,1,6878.72,7007.35,374.20,1754.56,6811.18,1.00,1.00,3.83,0.36,91.00,294.30,1607.12,3382.95,3382.95,502.35,510.14,439.20,439.20,500.03,600.71,600.71,560.54,24056.31,16641.44,11753.52,4003.18,628.46,6061.94,1670.89,484.01,466.07,459.51,479.79,150.37,13498.74,1412.88,13657.54,12197.70,13944.75,1702.84,129.47,2223.22,6092.67,11750.63,31646.93,540.41,18921.43,19396.65,20282.41,502.56,579.81,616.99,507.62,2.60,3.58
2015-10-14,SCHISM,suisun,1,6716.34,6838.12,352.61,1772.78,6590.48,1.00,1.00,3.22,0.24,90.60,303.60,1597.91,3427.81,3427.81,504.46,509.51,439.20,439.20,496.45,600.71,600.71,560.54,23834.97,16551.68,11811.31,3893.64,611.15,6031.37,1685.30,480.43,464.38,459.51,479.79,150.37,13577.83,1427.63,13474.82,12301.54,13824.83,1725.30,129.47,2205.01,6060.14,11809.61,31031.54,540.41,18649.69,19143.07,20291.22,502.35,579.60,612.61,508.04,2.51,2.96
2015-10-15,SCHISM,suisun,1,6960.73,7048.60,383.03,1942.17,6598.28,1.00,1.00,2.70,0.26,90.40,378.80,1575.49,3462.17,3462.17,507.83,511.19,439.20,439.20,479.79,600.71,600.71,568.71,23569.27,16416.95,11645.49,3717.21,568.71,5896.52,1680.76,474.09,460.78,459.51,479.79,150.37,13672.07,1441.17,13576.49,12284.49,13815.82,1678.19,129.47,2189.30,5925.53,11644.47,30626.19,540.41,18410.09,18877.17,20395.71,502.35,580.64,608.85,509.72,2.53,2.47
2015-10-16,SCHISM,suisun,1,6928.75,6986.17,406.12,1938.30,6613.47,1.00,1.00,2.43,0.35,90.80,458.90,1675.80,3612.88,3612.88,505.72,516.45,439.20,439.20,479.79,600.71,600.71,580.64,23778.77,16647.82,11915.98,3687.50,565.36,6098.07,1729.63,485.49,459.51,459.72,482.96,150.37,13817.99,1465.45,13711.49,12504.08,13916.24,1665.37,129.47,2168.16,6125.55,11915.13,30729.81,540.41,18513.58,19020.74,20624.02,500.03,580.64,613.03,510.98,2.61,2.27
2015-10-17,SCHISM,suisun,1,7278.91,7124.60,398.22,1885.43,6837.52,1.00,1.00,2.48,0.38,90.40,341.90,1387.71,3432.27,3432.27,506.56,510.98,439.20,439.20,492.03,600.71,600.71,580.64,24132.24,17094.53,12304.58,3888.24,585.25,6419.75,1777.24,532.22,461.42,460.78,491.18,150.37,14031.91,1490.11,13927.24,12905.70,14083.55,1812.40,129.47,2328.06,6448.20,12303.90,31555.72,540.41,18597.27,19714.52,20800.43,500.03,580.64,609.90,508.46,2.64,2.31
2015-10-18,SCHISM,suisun,1,7458.46,7320.15,379.57,1393.63,7570.72,1.00,1.00,2.81,0.40,90.40,282.00,1408.32,3472.08,3472.08,514.98,518.56,439.20,439.20,500.03,600.71,600.71,580.64,24125.32,17063.67,12077.72,3783.12,554.04,6341.16,1815.35,516.87,456.34,464.38,495.82,150.37,14190.27,1499.05,13993.59,13240.25,14273.96,1786.87,129.47,2285.74,6369.10,12077.21,31475.59,540.41,18785.05,19797.48,20666.90,502.56,580.64,596.95,516.03,2.69,2.56
2015-10-19,SCHISM,suisun,1,7545.20,7476.34,373.82,1034.82,8024.53,1.00,1.00,3.31,0.43,90.60,332.90,1473.22,3567.65,3567.65,515.19,512.88,439.20,439.20,509.30,600.71,600.71,580.64,24152.98,16999.96,12097.33,3734.58,554.88,6377.87,1864.38,503.83,454.23,467.97,500.03,150.37,14345.80,1514.14,14009.25,13207.24,14476.74,1751.68,129.47,2218.38,6405.98,12095.97,31369.71,540.41,18997.82,19853.41,20561.61,513.30,578.13,588.17,509.30,2.68,3.05
2015-10-20,SCHISM,suisun,1,7360.60,7379.11,348.09,1142.12,7841.15,1.00,1.00,3.81,0.40,90.80,225.70,1500.29,3586.39,3586.39,503.40,506.98,439.20,439.20,516.66,600.71,600.71,569.76,24130.04,16825.87,12065.71,3765.95,563.48,6334.53,1877.90,512.67,451.26,472.83,500.03,150.37,14400.48,1510.37,14015.59,12909.56,14634.94,1723.53,129.47,2180.38,6362.47,12062.67,31347.95,540.41,19066.91,19787.67,20540.16,520.24,574.37,585.04,506.56,2.63,3.57
2015-10-21,SCHISM,suisun,1,6928.03,6954.97,330.60,1115.56,7358.22,1.00,1.00,4.18,0.39,91.00,200.10,1415.24,3506.91,3506.91,503.83,509.72,439.20,439.20,520.24,580.85,580.85,560.54,24191.48,16797.25,12039.67,3953.93,586.50,6432.64,1916.46,492.87,449.36,473.46,500.03,149.06,14361.76,1497.26,14174.46,12725.15,14729.48,1693.58,129.47,2178.05,6461.61,12036.79,31439.08,542.93,19241.93,19896.79,20629.46,520.24,569.34,576.04,506.56,2.60,3.91
2015-10-22,SCHISM,suisun,1,7009.09,7053.93,456.05,1351.88,7290.60,1.00,1.00,4.39,0.36,91.20,160.30,1337.64,3393.63,3393.63,510.98,514.98,439.20,439.20,520.24,580.64,580.64,560.54,24294.06,16869.37,12166.11,4123.63,638.04,6565.45,1968.45,498.77,451.48,473.67,500.03,148.63,14347.13,1484.34,14378.88,12713.03,14847.48,1717.62,129.47,2238.14,6596.52,12162.90,31460.68,545.65,19354.60,19970.83,20694.89,522.76,560.54,571.85,510.98,2.57,4.10
2015-10-23,SCHISM,suisun,1,6882.77,6918.72,536.86,1324.84,7199.69,1.00,1.00,4.38,0.37,91.40,200.70,1305.60,3324.06,3324.06,515.61,517.08,439.20,439.20,520.24,580.64,580.64,560.54,24399.41,17006.99,12297.66,4261.00,670.70,6676.99,1999.68,501.72,452.11,474.73,500.03,148.63,14362.92,1480.76,14496.00,12731.54,14896.51,1755.61,129.47,2289.80,6708.55,12294.62,31570.47,542.09,19515.65,20120.27,20888.01,528.02,558.66,568.50,512.25,2.57,4.08
2015-10-24,SCHISM,suisun,1,6528.89,6566.92,458.85,1096.25,6952.67,1.00,1.00,4.08,0.41,92.20,284.50,1345.67,3284.67,3284.67,516.66,514.98,439.20,439.20,520.24,580.64,580.64,560.54,24449.94,17066.44,12388.94,4341.19,679.63,6760.23,2019.96,500.24,454.01,476.42,500.03,149.06,14435.37,1478.18,14531.04,12715.73,14925.16,1797.28,129.47,2327.48,6790.52,12386.24,31686.14,540.41,19611.25,20157.81,20972.36,539.57,556.98,567.04,512.67,2.64,3.82
2015-10-25,SCHISM,suisun,1,6283.56,6330.98,432.96,1371.35,6335.41,1.00,1.00,3.62,0.50,91.80,163.90,1154.14,3046.86,3046.86,514.98,510.56,439.20,439.20,520.24,580.64,580.64,560.54,24931.94,17731.08,13061.50,4678.29,775.01,7232.76,2126.80,531.59,459.30,477.68,500.03,149.06,14532.70,1519.10,14559.10,12899.31,15021.99,1915.68,129.47,2473.18,7265.34,13060.33,32175.39,540.41,19896.14,20596.50,21266.16,564.94,557.82,570.81,508.46,2.75,3.39
2015-10-26,SCHISM,suisun,1,6263.24,6297.78,843.33,1301.64,6760.49,1.00,1.00,3.07,0.49,91.20,209.30,1164.86,3010.18,3010.18,512.25,509.30,439.20,439.20,520.24,580.64,580.64,560.54,24715.61,17424.68,12726.66,4572.45,714.05,6936.77,2100.76,503.40,456.13,479.79,500.03,149.06,14759.15,1497.26,14485.54,13167.51,15089.16,1943.83,129.47,2491.44,6969.47,12723.63,31887.39,540.41,19761.15,20391.54,21170.93,580.22,556.56,571.85,510.98,2.76,2.86
2015-10-27,SCHISM,suisun,1,6121.09,6177.96,1117.58,1369.27,6585.51,1.00,1.00,2.54,0.38,90.80,275.60,991.72,2814.27,2814.27,515.82,513.09,439.20,439.20,443.01,580.64,580.64,560.54,24048.13,16998.33,12122.85,4150.31,596.95,6527.04,1973.72,472.40,451.05,479.79,440.04,146.67,14801.75,1472.41,14143.50,12911.07,14896.84,1833.99,129.47,2313.95,6557.77,12121.16,31354.65,540.41,19245.48,19722.24,20872.99,587.55,556.35,571.23,516.03,2.65,2.34
2015-10-28,SCHISM,suisun,1,6507.46,6324.58,1241.71,1217.58,7276.17,1.00,1.00,2.04,0.39,90.60,401.10,1145.68,2931.15,2931.15,523.60,515.82,439.20,439.20,314.93,580.64,580.64,557.19,23792.63,16829.96,11868.56,3885.07,527.60,6350.30,1880.05,452.53,442.16,479.79,307.20,146.89,14732.79,1480.17,14144.67,12516.72,14743.57,1738.10,129.47,2178.25,6377.34,11866.87,30973.78,540.41,19014.45,19347.18,20742.87,597.58,556.77,573.53,522.34,2.64,1.88
2015-10-29,SCHISM,suisun,1,6660.41,6653.03,1259.52,1269.32,7477.22,1.00,1.00,1.63,0.48,90.20,174.10,1000.71,2781.85,2781.85,518.14,508.88,439.20,439.20,228.95,580.64,580.64,536.63,23555.56,16622.93,11747.41,3547.28,480.00,6114.96,1741.05,465.22,428.39,484.65,224.19,149.06,14723.18,1453.71,14175.46,12903.34,14694.82,1678.00,129.47,2075.47,6141.54,11745.21,30959.46,540.41,18841.94,19039.95,20817.69,597.37,559.91,578.34,512.25,2.69,1.49
2015-10-30,SCHISM,suisun,1,6389.51,6426.31,1218.95,1258.62,7233.44,1.00,1.00,1.35,0.56,89.60,218.60,1102.20,2870.59,2870.59,515.61,512.25,439.20,439.20,227.44,571.64,571.64,501.72,23620.96,16545.95,11378.14,3431.46,416.08,5875.26,1716.83,411.19,418.84,497.08,222.68,147.10,14724.83,1426.23,14189.11,12652.45,14746.22,1585.71,129.47,1976.45,5904.45,11376.61,31461.59,540.41,18887.99,18898.49,20890.73,592.35,560.54,577.30,513.93,2.77,1.21
2015-10-31,SCHISM,suisun,1,6078.57,6153.66,1168.83,1331.61,6802.19,1.00,1.00,1.28,0.46,89.60,166.80,1053.20,2834.30,2834.30,520.24,516.66,439.20,439.20,233.71,560.54,560.54,422.23,23575.57,16472.20,11231.81,3171.00,358.59,5694.77,1676.02,379.49,417.57,477.89,226.79,150.37,14824.29,1414.07,14025.75,12549.91,14794.95,1493.68,129.47,1872.61,5719.71,11230.28,31404.55,540.41,18677.03,18839.68,20848.70,594.23,559.70,574.57,515.40,2.71,1.15
2015-11-01,SCHISM,suisun,1,6370.32,6432.04,1169.89,1781.15,6635.66,1.00,1.00,1.39,0.34,88.80,264.20,1140.80,2495.29,2495.29,510.14,506.98,439.20,439.20,212.93,560.54,560.54,356.88,23591.18,16477.12,11180.90,2901.00,349.19,5449.29,1576.80,394.19,402.69,436.65,209.03,148.41,14883.76,1428.62,13841.85,12646.73,14857.92,1518.71,129.47,1835.36,5472.50,11179.36,31426.61,538.73,18328.75,18894.13,20563.69,590.26,560.54,579.60,506.56,2.61,1.22
2015-11-02,SCHISM,suisun,1,6442.12,6472.30,1476.77,1019.69,6879.19,1.00,1.00,1.71,0.35,89.20,483.00,462.99,1062.26,1062.26,468.81,494.77,439.20,439.20,212.93,560.54,560.54,299.68,23141.56,15955.67,10563.38,2618.87,311.49,5144.08,1533.79,362.01,395.68,370.11,194.93,147.76,14828.26,1384.15,13403.87,12662.22,14801.58,1353.59,129.47,1594.42,5167.40,10561.84,30542.84,540.41,18035.29,18665.22,20032.32,581.27,558.24,580.02,478.53,2.59,1.51
2015-11-03,SCHISM,suisun,1,6839.98,6848.25,1608.51,1709.87,6797.66,1.00,1.00,2.29,0.49,89.40,514.40,573.44,1170.01,1170.01,439.83,478.95,439.20,439.20,202.30,560.54,560.54,308.49,23514.10,16007.31,10750.55,2671.33,333.14,5277.50,1514.94,373.74,389.72,318.57,186.24,149.06,14847.32,1395.13,13319.16,11696.21,14764.79,1304.16,129.47,1511.56,5298.77,10749.19,30949.55,540.83,18454.32,18732.67,20085.28,582.94,560.54,592.14,455.92,2.68,2.03
2015-11-04,SCHISM,suisun,1,6810.17,6570.22,1559.34,2993.65,5473.46,1.00,1.00,2.94,0.50,89.60,219.20,316.81,889.25,889.25,415.65,437.71,439.20,439.20,185.37,560.54,560.54,328.22,22948.31,15807.92,11105.25,2620.21,354.10,5136.06,1470.42,403.54,382.05,290.44,176.03,149.28,14810.03,1344.79,13300.23,11725.03,14625.65,1309.57,129.47,1489.71,5155.74,11103.55,31021.33,542.51,18532.69,18818.19,20149.46,550.90,560.54,605.31,403.76,2.69,2.63
2015-11-05,SCHISM,suisun,1,6095.23,5962.56,1439.39,3199.50,4346.31,1.00,1.00,3.54,0.53,90.20,194.40,205.59,744.23,744.23,407.16,444.49,440.26,440.26,179.29,560.54,560.54,336.35,23612.45,15949.42,10905.16,3036.03,389.93,5420.63,1551.64,361.58,371.61,266.54,171.25,148.41,14653.19,1337.19,13355.49,11755.38,14487.03,1232.53,129.47,1497.26,5448.02,10902.77,31503.42,559.49,18786.99,19150.00,20299.56,519.61,560.96,602.38,409.71,2.76,3.24
2015-11-06,SCHISM,suisun,1,5727.76,5716.68,1315.10,3479.70,3673.49,1.00,1.00,4.11,0.52,90.40,168.20,278.53,865.57,865.57,416.50,458.24,443.22,443.22,162.99,560.54,560.54,322.00,24069.83,16348.23,11440.02,3446.68,451.48,5906.79,1637.72,378.86,367.77,260.93,158.42,149.72,14402.31,1337.19,13497.73,11771.48,14505.97,1317.78,129.47,1706.19,5935.98,11437.47,31596.16,555.72,18972.63,19435.47,20308.69,526.55,574.37,601.34,425.84,2.75,3.86
2015-11-07,SCHISM,suisun,1,5566.34,5617.16,1201.06,3246.62,4448.48,1.00,1.00,4.56,0.44,91.00,163.90,1091.61,2291.69,2291.69,413.74,461.20,459.51,459.51,159.29,560.54,560.54,292.38,23994.67,16322.31,11552.98,3649.72,512.46,6000.78,1692.59,388.44,367.55,251.44,150.37,150.37,14144.83,1323.59,13536.53,12046.94,14512.11,1393.33,141.23,1853.80,6028.49,11550.27,31296.67,541.46,18717.63,19180.49,20151.23,547.33,575.20,602.17,428.17,2.66,4.26
2015-11-08,SCHISM,suisun,1,5537.99,5627.45,1109.03,3045.88,4320.54,1.00,1.00,4.73,0.38,91.40,239.10,958.49,2096.64,2096.64,415.87,469.66,458.03,458.03,171.25,566.62,566.62,255.97,24385.75,16865.61,12105.78,4060.19,590.89,6433.53,1792.37,410.13,370.11,248.20,154.50,150.37,14018.92,1339.79,13588.52,12150.23,14322.69,1509.97,148.19,2045.10,6465.73,12103.24,31651.64,540.41,18866.99,19359.43,20336.74,575.62,572.69,603.01,440.89,2.63,4.44
2015-11-09,SCHISM,suisun,1,6023.57,6072.38,1039.76,3045.83,4168.92,1.00,1.00,4.58,0.37,91.40,185.40,336.82,1168.48,1168.48,409.92,460.36,441.31,441.31,171.25,580.64,580.64,216.61,24638.01,17174.52,12442.73,4439.71,674.65,6817.05,1907.07,441.95,381.41,244.52,165.38,150.37,13963.42,1362.98,13617.10,12439.86,14213.90,1662.41,150.37,2252.07,6851.04,12440.20,31585.37,540.41,18854.71,19400.35,20365.91,608.23,567.87,602.59,426.48,2.62,4.32
2015-11-10,SCHISM,suisun,1,6581.42,6586.11,990.58,2916.23,4731.54,1.00,1.00,4.13,0.34,91.00,167.10,242.88,1040.37,1040.37,403.33,456.76,439.20,439.20,180.38,580.64,580.64,217.69,23969.19,16957.97,12346.60,4237.88,629.71,6668.07,1910.98,424.14,388.44,241.93,171.25,150.37,13927.24,1367.78,13388.97,12704.79,14021.75,1746.95,139.05,2292.70,6702.13,12343.73,31098.57,540.41,18407.83,18952.76,20137.75,630.54,561.59,600.08,423.72,2.57,3.95
2015-11-11,SCHISM,suisun,1,6672.28,6423.96,900.12,2923.87,4675.72,1.00,1.00,3.57,0.28,90.60,169.50,196.69,935.59,935.59,393.97,452.96,439.20,439.20,192.10,575.41,575.41,222.24,23445.36,16520.55,11809.10,3938.49,545.03,6312.32,1840.46,394.83,385.03,239.98,171.25,150.37,13923.74,1368.97,13368.05,12499.36,13827.00,1681.74,129.47,2163.70,6345.10,11807.07,30686.93,540.41,18081.23,18405.72,19962.00,636.79,560.54,599.88,414.59,2.51,3.40
2015-11-12,SCHISM,suisun,1,6311.09,6314.28,818.58,2919.55,4136.83,1.00,1.00,3.04,0.25,90.20,119.40,46.10,796.08,796.08,396.10,460.36,439.20,439.20,204.26,560.54,560.54,234.15,22977.55,16174.74,11423.53,3673.10,493.92,6039.28,1783.33,376.72,380.35,237.82,176.03,150.37,13872.71,1364.78,13465.62,12093.10,13729.52,1621.91,129.47,2071.58,6071.29,11420.47,30446.33,540.41,17715.46,18042.92,19750.70,639.50,560.54,603.22,419.48,2.47,2.88
2015-11-13,SCHISM,suisun,1,6325.69,6323.19,754.88,3078.62,3946.92,1.00,1.00,2.60,0.27,90.20,127.50,72.47,814.52,814.52,401.21,467.97,439.20,439.20,230.47,579.60,579.60,241.50,22713.88,15963.73,11187.88,3547.09,454.23,5881.74,1770.75,373.74,378.43,235.88,186.46,150.37,13799.13,1364.98,13564.28,11895.32,13714.83,1581.55,129.47,2022.88,5911.48,11186.69,30223.82,540.41,17470.63,17824.90,19606.43,644.08,560.54,601.34,426.48,2.49,2.44
2015-11-14,SCHISM,suisun,1,5789.69,5825.21,724.71,2909.83,3889.45,1.00,1.00,2.43,0.37,91.60,363.90,648.79,1599.59,1599.59,414.17,484.65,439.20,439.20,236.96,580.64,580.64,240.42,23121.97,16261.43,11393.95,3623.15,484.22,6146.39,1851.64,394.19,379.49,236.09,191.02,150.37,13735.70,1383.35,13692.28,11792.50,13764.75,1615.98,129.47,2072.36,6176.73,11392.93,30993.29,540.41,17671.21,17905.19,19655.34,660.31,560.54,605.93,447.45,2.61,2.24
2015-11-15,SCHISM,suisun,1,5966.80,6064.34,724.08,2864.77,3967.09,1.00,1.00,2.49,0.38,90.80,469.40,610.38,1473.10,1473.10,457.19,500.03,439.20,439.20,248.41,580.64,580.64,247.33,24678.77,18033.83,13150.24,4464.77,711.77,7816.38,2224.97,501.51,385.89,237.82,192.10,150.37,13684.60,1516.92,13522.32,12638.15,13948.25,1883.58,134.70,2434.31,7839.25,13149.73,32105.47,540.41,18812.69,19463.81,20023.01,750.86,563.90,671.11,487.18,2.63,2.24
2015-11-16,SCHISM,suisun,1,7204.57,7126.08,708.34,2776.38,5251.20,1.00,1.00,2.77,0.34,90.40,118.40,233.07,1127.94,1127.94,419.26,459.72,439.20,439.20,287.21,580.64,580.64,251.87,23544.37,17031.49,12902.50,3785.36,547.33,6946.37,2052.30,518.56,380.77,237.61,193.62,150.37,13741.21,1492.69,13012.66,13903.06,13876.88,1884.36,148.63,2292.70,6970.36,12901.16,30524.67,550.90,17622.06,18694.01,19652.28,684.61,590.26,723.78,438.35,2.51,2.55
2015-11-17,SCHISM,suisun,1,6358.40,6282.75,691.44,2631.13,4591.03,1.00,1.00,3.08,0.32,90.60,102.30,274.61,1169.75,1169.75,415.02,467.12,439.83,439.83,285.92,580.64,580.64,243.01,23385.27,16504.49,11869.07,3695.91,488.02,6517.75,2064.18,420.96,380.99,237.39,216.18,150.37,13820.82,1462.87,13305.42,13438.18,13852.19,1714.27,150.37,2117.86,6543.12,11867.89,30426.01,559.70,17866.52,18311.57,19585.03,617.41,605.10,702.24,441.95,2.51,2.95
2015-11-18,SCHISM,suisun,1,6079.85,6010.29,666.08,2579.84,4369.31,1.00,0.99,3.34,0.30,90.80,73.40,276.62,1196.56,1196.56,436.23,480.00,459.30,459.30,314.93,580.64,580.64,262.44,23497.23,16656.50,11982.15,3874.65,506.35,6762.02,2148.17,421.39,384.39,238.47,225.49,150.37,13742.88,1486.33,13587.69,12613.90,13859.70,1725.89,150.37,2152.63,6789.27,11979.78,30567.12,560.33,18127.00,18464.19,19659.68,623.46,620.95,696.44,457.82,2.50,3.21
2015-11-19,SCHISM,suisun,1,6020.28,5979.46,664.64,2559.68,4277.93,1.00,0.00,3.53,0.26,90.80,61.50,214.18,1100.36,1100.36,444.07,485.28,459.51,459.51,327.15,580.64,580.64,280.11,23346.14,16421.54,12171.86,3989.06,535.58,6818.29,2186.20,433.26,389.29,239.12,239.55,150.37,13701.47,1499.45,14217.40,12397.88,13959.25,1758.17,150.37,2207.91,6847.84,12169.66,30563.15,559.91,18625.42,18814.14,20213.46,637.00,627.63,692.70,463.53,2.45,3.42
