datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2012-09-02,SCHISM,base,2,19037.43,18491.54,900.62,10245.82,11260.96,1.0,0.0,2.73,-0.18,77.2,268.9,1837.64,2916.99,2916.99,175.6,150.37,129.47,580.64,171.25,259.42,13442.31,5792.47,2269.88,296.25,108.58,1412.08,456.98,146.45,138.83,496.87,574.37,108.58,4983.54,288.29,2868.65,2164.47,5500.96,214.88,104.23,197.96,1416.66,2270.07,21134.39,153.2,171.25,129.47,8114.82,8917.41,9727.71,225.06,169.73,202.09,145.8,-0.19,-0.69
2012-09-03,SCHISM,base,2,19417.36,18842.12,943.24,9995.0,12039.9,1.0,0.0,2.37,-0.28,76.8,400.5,2074.8,3167.06,3167.06,181.68,150.37,129.47,580.64,171.25,257.05,13095.21,5530.85,2096.28,247.55,108.58,1380.76,460.57,147.97,142.75,505.51,569.55,108.58,5013.31,294.53,2788.43,2170.88,5328.76,215.09,97.93,189.06,1382.55,2096.87,20951.75,163.86,171.25,129.47,8041.66,8818.41,9713.39,229.82,171.25,208.81,146.23,-0.32,-1.06
2012-09-04,SCHISM,base,2,19770.75,19052.67,943.83,11465.94,10857.38,1.0,0.0,2.05,-0.41,76.6,470.8,2079.54,3136.65,3136.65,178.42,150.37,129.47,580.64,171.25,261.15,12955.03,5259.13,2070.41,202.74,108.58,1344.79,456.76,147.97,147.76,521.5,573.11,108.58,4924.7,306.56,2656.02,2134.18,5107.81,214.66,95.97,174.29,1345.19,2069.82,21343.48,169.29,171.25,129.47,7890.24,8819.28,9562.11,236.09,174.94,215.09,146.89,-0.47,-1.44
2012-09-05,SCHISM,base,2,20112.86,19354.11,869.36,11694.94,10810.84,1.0,0.0,1.81,-0.36,76.6,505.0,2028.57,3066.11,3066.11,179.07,158.64,129.47,580.64,183.2,275.16,12613.27,5116.75,2129.72,176.46,108.58,1303.96,461.63,146.02,150.37,530.54,576.04,108.58,4887.02,317.5,2603.35,2036.33,5036.86,204.91,96.62,159.29,1304.16,2129.52,22191.83,171.68,183.2,129.47,7710.22,8957.05,9409.41,241.5,188.41,228.95,147.97,-0.39,-1.7
2012-09-06,SCHISM,base,2,20583.71,19773.34,789.21,11654.8,11318.9,1.0,0.0,1.9,-0.32,76.8,501.4,2102.17,3173.14,3173.14,173.86,168.2,129.47,580.64,192.1,275.59,12762.99,5205.27,2193.57,177.33,108.58,1332.59,490.13,147.1,150.37,538.52,575.2,108.58,4957.05,333.79,2715.11,2056.0,5122.4,223.97,98.36,156.68,1333.59,2193.57,22861.18,172.34,192.1,129.47,7823.94,9196.84,9586.65,254.03,192.1,236.52,156.24,-0.33,-1.65
2012-09-07,SCHISM,base,2,20470.71,19648.67,809.94,11798.45,11179.43,1.0,0.0,2.31,-0.39,77.4,540.4,2237.64,3364.33,3364.33,179.29,171.25,146.67,588.17,192.1,275.16,12682.08,5217.83,2177.08,171.9,108.58,1368.57,514.14,147.54,150.37,542.09,580.64,108.58,5093.96,344.48,2757.52,2172.04,5261.5,266.75,93.8,183.2,1370.17,2177.08,22776.71,186.24,192.1,146.67,7837.66,9311.23,9773.94,263.3,194.27,245.17,157.33,-0.39,-1.3
2012-09-08,SCHISM,base,2,20732.18,19884.07,865.5,11782.13,11515.07,1.0,0.0,3.03,-0.32,78.6,471.2,2170.72,3312.41,3312.41,181.46,171.25,150.37,592.35,205.34,277.96,13602.39,5746.44,2438.54,185.16,108.58,1447.74,552.16,157.11,150.37,546.28,580.64,108.58,5266.77,368.19,2965.63,2322.65,5562.18,279.04,93.15,193.62,1448.94,2438.16,23562.02,190.15,205.34,150.37,8229.97,9608.93,10069.83,279.68,205.34,254.03,164.51,-0.32,-0.58
2012-09-09,SCHISM,base,2,21413.38,20522.37,978.4,11749.85,12393.64,1.0,0.0,4.02,-0.17,80.0,291.3,2043.0,3249.58,3249.58,190.8,176.9,150.37,607.81,212.93,279.9,14763.03,6418.68,2813.79,262.66,110.76,1614.2,597.16,167.77,156.24,546.91,587.75,107.93,5536.11,396.31,3248.05,2463.75,6011.22,301.4,108.58,230.04,1617.96,2813.41,24282.28,192.97,212.93,150.37,8839.47,10203.73,10767.65,293.02,211.19,261.58,167.33,-0.24,0.54
2012-09-10,SCHISM,base,2,21657.93,20796.06,1005.24,11118.59,13507.41,1.0,0.0,5.08,-0.21,81.0,322.1,2284.92,3546.91,3546.91,194.06,185.16,150.37,616.16,215.74,280.76,15068.98,6554.55,2895.87,326.93,110.98,1736.52,615.32,169.73,169.73,550.48,604.89,100.54,5800.23,414.59,3401.95,2723.52,6347.07,334.64,108.58,280.33,1740.66,2895.3,23612.92,201.44,215.74,150.37,9191.98,10545.74,11406.7,304.41,220.08,268.48,171.03,-0.29,1.67
2012-09-11,SCHISM,base,2,21715.26,20867.52,985.68,10191.41,14542.3,1.0,0.0,5.89,-0.22,82.2,322.6,2355.36,3635.69,3635.69,198.62,190.15,150.37,609.48,233.71,295.82,15951.03,7314.38,3426.95,440.04,112.5,1962.59,665.09,182.77,178.86,551.32,614.7,105.1,5983.51,444.7,3708.24,2883.12,6747.76,357.31,111.85,314.28,1966.5,3425.45,24050.81,204.91,233.71,150.37,9850.14,11111.04,12111.02,319.86,222.46,281.83,179.72,-0.15,2.48
2012-09-12,SCHISM,base,2,21649.03,20786.63,933.23,10631.43,13989.66,1.0,0.0,6.26,-0.27,81.8,272.4,2311.23,3608.7,3608.7,228.09,192.1,150.37,587.55,233.71,302.48,16629.3,8089.21,4158.47,643.46,129.91,2287.09,745.7,199.48,194.27,547.54,610.11,108.58,6283.64,477.89,3969.17,3053.85,7291.54,420.75,134.26,407.8,2291.15,4157.17,24448.37,212.28,233.71,150.37,10313.62,11860.43,12654.47,343.2,239.98,299.04,179.94,-0.14,2.85
2012-09-13,SCHISM,base,2,21551.38,20731.44,889.76,10064.17,14593.09,1.0,0.0,6.27,-0.46,82.0,414.0,2630.13,3962.04,3962.04,234.58,198.18,150.37,594.23,233.71,307.42,15901.22,7507.4,3758.48,570.81,133.18,2143.51,723.16,191.24,196.66,547.33,604.68,108.58,6601.52,485.7,3912.07,3312.16,7400.51,418.84,141.23,397.17,2147.97,3756.61,23464.12,224.19,233.71,150.37,10106.28,11711.13,12552.1,350.9,250.36,308.7,186.02,-0.4,2.84
2012-09-14,SCHISM,base,2,21249.99,20445.88,891.26,10074.48,14195.61,1.0,0.0,5.83,-0.5,81.6,371.5,2500.34,3817.88,3817.88,229.39,212.28,150.37,598.62,241.71,311.49,15965.53,7710.92,3922.68,579.81,145.58,2180.19,730.4,206.21,200.13,545.44,601.13,111.19,6542.05,507.62,4045.34,3235.98,7433.04,417.57,143.4,395.25,2180.96,3923.05,23703.66,230.04,241.71,150.37,10245.12,11910.39,12301.37,367.98,261.15,327.58,192.54,-0.43,2.36
2012-09-15,SCHISM,base,2,20937.27,20180.72,954.63,9950.46,14177.67,1.0,0.0,4.92,-0.4,80.6,451.1,2687.34,4032.99,4032.99,238.9,212.93,150.37,600.71,254.46,316.43,15439.6,7455.48,3662.06,509.09,152.11,2108.92,732.26,208.81,203.39,544.19,600.71,129.47,6691.79,514.35,4065.2,3122.02,7487.09,414.81,141.66,376.94,2112.62,3660.57,23253.66,242.79,254.46,150.37,10039.04,11664.66,12052.69,382.05,275.59,340.21,196.66,-0.41,1.46
2012-09-16,SCHISM,base,2,20654.97,19907.21,968.12,8644.9,15189.87,1.0,0.0,3.85,-0.39,80.2,657.9,2869.59,4229.61,4229.61,231.33,220.29,152.33,601.96,258.34,323.29,14912.13,7026.67,3283.14,435.59,150.37,2001.43,710.11,205.56,204.04,548.38,600.71,129.47,6678.06,520.45,3996.87,3144.91,7204.76,399.93,130.56,347.91,2004.36,3281.82,22756.93,247.98,258.34,152.33,9855.48,11189.24,11790.46,386.1,288.72,353.46,211.63,-0.36,0.34
2012-09-17,SCHISM,base,2,20120.51,19439.46,989.88,7930.32,15183.0,1.0,0.0,2.98,-0.4,79.0,555.6,2558.53,3923.52,3923.52,240.85,232.85,169.73,607.6,275.16,343.42,14518.81,6726.2,3315.18,401.63,153.63,1888.47,673.19,207.94,202.95,553.21,600.71,138.62,6601.87,529.91,4023.25,2999.04,6993.28,386.95,137.53,314.28,1889.45,3313.86,22933.45,255.54,275.16,169.73,9731.85,11112.75,11521.23,395.89,295.82,369.26,217.69,-0.35,-0.58
2012-09-18,SCHISM,base,2,19532.32,19041.41,982.13,7748.42,14724.4,1.0,0.0,2.24,-0.2,78.0,460.0,2418.37,3790.41,3790.41,250.36,233.71,171.25,600.71,277.96,349.4,13897.23,6361.22,3190.84,385.67,152.54,1728.06,632.84,201.44,197.75,557.4,600.71,138.62,6647.74,529.28,4268.58,3076.96,7077.44,354.74,135.13,276.88,1729.83,3189.9,23186.09,259.64,277.96,171.25,9896.84,11281.52,11324.22,395.68,310.42,376.51,223.11,-0.17,-1.29
2012-09-19,SCHISM,base,2,18698.84,18298.99,990.31,7200.61,14496.1,1.0,0.0,1.83,-0.12,77.6,371.8,2379.37,3724.19,3724.19,257.7,245.17,171.25,600.71,295.82,321.15,13287.67,5845.15,2768.4,309.78,151.67,1603.72,584.62,189.5,194.93,564.1,600.71,129.47,6931.08,518.98,4239.73,3066.54,7219.12,355.17,130.56,271.5,1605.7,2768.2,22675.89,265.03,295.82,171.25,9829.46,11073.03,11101.5,387.16,316.43,373.53,230.04,-0.06,-1.68
2012-09-20,SCHISM,base,2,17906.59,17548.83,955.07,6939.6,13922.2,1.0,0.0,1.76,-0.05,77.6,256.9,2257.04,3572.33,3572.33,249.92,249.92,171.25,600.71,297.54,316.43,13242.93,5703.81,2612.36,279.04,150.59,1539.54,568.29,184.94,192.1,573.74,600.71,129.47,7271.54,514.35,4251.94,3083.59,7410.24,356.88,141.01,264.6,1540.33,2612.55,23028.92,275.16,297.54,171.25,9839.8,10992.54,10887.92,377.79,314.93,371.18,233.06,-0.03,-1.76
2012-09-21,SCHISM,base,2,17703.69,17343.1,1005.01,7176.33,13491.26,1.0,0.0,2.0,0.07,78.2,200.5,2159.38,3490.14,3490.14,247.55,248.41,171.25,600.71,316.43,316.43,13384.96,5682.85,2498.36,262.44,150.37,1504.21,565.15,181.25,192.1,576.88,600.71,130.56,7560.71,510.14,4276.9,3044.94,7597.93,349.19,142.97,265.46,1506.2,2498.17,23028.44,277.1,316.43,171.25,9755.14,10896.46,10948.52,369.69,314.07,369.9,235.44,0.04,-1.48
2012-09-22,SCHISM,base,2,17628.36,17274.11,992.15,7279.11,13330.05,1.0,0.0,2.38,0.16,80.8,313.9,2302.55,3575.35,3575.35,258.13,248.41,171.25,610.94,316.43,317.29,14094.55,6069.49,2569.6,287.0,150.37,1568.88,583.36,191.02,192.1,578.97,600.71,129.47,7670.57,513.3,4337.5,2987.08,7737.16,340.85,147.76,274.73,1570.86,2569.41,23585.98,276.88,316.43,171.25,9779.11,10830.53,11226.19,368.41,312.78,372.03,238.04,0.18,-1.03
2012-09-23,SCHISM,base,2,17417.17,17059.77,1051.49,7304.49,13024.1,1.0,0.0,2.8,0.19,81.6,309.7,2169.63,3414.11,3414.11,262.23,249.06,186.46,607.39,318.79,312.35,15646.35,7190.94,3098.17,380.56,150.37,1831.24,638.04,207.29,195.79,583.57,600.71,135.79,7576.41,524.23,4550.38,2924.01,7860.18,331.86,150.37,283.56,1836.15,3097.23,25020.69,277.74,318.79,186.46,10205.62,11226.19,11794.02,375.87,310.85,380.13,240.85,0.41,-0.67
2012-09-24,SCHISM,base,2,17119.98,16757.93,1128.04,7202.0,12695.77,1.0,0.0,3.15,0.26,81.8,310.7,1960.46,3169.89,3169.89,275.16,249.92,192.1,624.71,337.0,309.99,16308.53,7897.8,3842.04,500.46,153.41,2090.06,678.8,217.91,207.73,583.15,612.19,150.37,7552.59,526.55,4476.75,3053.28,7986.01,385.03,149.72,342.35,2096.67,3841.48,25414.39,284.42,337.0,192.1,10455.28,11784.87,12487.9,384.39,310.42,379.07,241.71,0.45,-0.34
2012-09-25,SCHISM,base,2,16768.93,16505.16,1054.56,8085.97,11372.33,1.0,0.0,3.45,0.32,82.0,261.7,1896.51,3062.53,3062.53,284.85,255.75,192.1,645.75,337.0,315.14,16193.96,7957.9,3907.42,512.25,154.5,2084.81,671.95,216.61,211.84,587.55,629.71,150.37,7570.24,528.86,4415.37,3388.97,8002.34,382.9,135.13,347.69,2090.84,3906.67,25125.36,283.34,337.0,192.1,10603.61,12165.94,12832.43,380.77,313.0,379.28,242.15,0.36,0.07
2012-09-26,SCHISM,base,2,16546.33,16300.7,980.03,8353.0,10682.51,1.0,0.0,3.73,0.32,82.0,208.5,1717.65,2843.69,2843.69,286.35,262.01,192.1,658.02,337.0,316.43,16058.59,7989.69,4003.18,572.9,156.46,2142.34,688.35,218.13,214.01,586.71,646.79,150.37,7560.53,529.07,4438.6,3575.58,8103.59,392.7,131.65,365.42,2150.11,4002.63,24849.25,287.86,337.0,192.1,10766.62,12394.5,13111.16,376.51,312.57,379.07,248.41,0.34,0.38
2012-09-27,SCHISM,base,2,16539.74,16307.98,954.65,8176.43,10839.09,1.0,0.0,3.86,0.27,82.8,468.1,1989.23,3101.29,3101.29,286.35,263.74,192.1,660.72,337.0,317.93,15986.94,7949.47,3850.06,614.49,157.11,2178.25,690.21,216.61,216.83,586.71,655.53,150.37,7582.06,527.6,4389.37,3584.2,8090.26,398.65,129.47,383.76,2185.81,3849.12,24264.69,289.15,337.0,192.1,10587.18,11996.7,12966.16,373.95,313.0,376.08,245.6,0.35,0.49
2012-09-28,SCHISM,base,2,16327.97,16075.77,977.78,8250.44,10353.92,1.0,0.0,3.85,0.27,82.4,232.6,1531.21,2575.97,2575.97,279.04,263.09,192.1,660.72,337.0,320.5,16672.38,8651.84,4605.0,728.12,161.68,2451.24,719.43,231.33,221.38,581.9,659.89,150.15,7518.52,537.47,4518.18,3574.08,8119.03,423.08,129.47,429.87,2454.9,4604.81,24983.28,293.02,337.0,192.1,10837.02,12413.9,13110.66,389.29,319.43,384.18,246.47,0.35,0.47
2012-09-29,SCHISM,base,2,16200.62,15905.22,1023.21,8067.32,10463.66,1.0,0.0,3.61,0.19,81.2,149.3,1456.46,2515.62,2515.62,297.97,266.54,192.1,687.72,337.0,325.65,15916.19,8034.46,4328.08,764.08,162.33,2221.28,709.08,218.56,222.03,586.08,665.71,136.88,7551.18,534.95,4466.43,3722.81,8204.39,431.35,129.47,430.08,2229.23,4326.6,23994.04,295.39,337.0,192.1,10490.58,12293.44,12902.34,385.89,327.79,381.2,253.38,0.17,0.31
2012-09-30,SCHISM,base,2,16022.89,15744.33,1054.83,8148.01,10251.02,1.0,0.0,3.3,0.1,80.8,132.7,1454.01,2526.94,2526.94,300.76,273.0,192.1,707.01,337.0,337.64,14890.27,7069.81,3355.67,541.88,153.63,1969.42,644.71,203.6,216.83,593.19,687.93,129.47,7563.71,526.97,4371.28,3981.07,7753.36,400.78,129.47,377.58,1975.67,3354.54,23365.39,297.32,337.0,192.1,10270.19,11595.08,12603.47,374.81,328.22,373.53,257.91,0.06,-0.08
2012-10-01,SCHISM,base,2,15688.32,15404.61,1069.73,8055.8,9940.89,1.0,0.0,2.91,0.08,79.0,129.8,1368.43,3052.02,3052.02,298.4,273.87,206.86,720.47,337.0,344.27,14707.77,6896.41,3101.58,504.04,151.89,1885.93,635.96,199.48,214.44,596.74,708.66,129.47,7088.98,523.81,4504.19,3619.96,7542.18,367.55,128.39,338.28,1891.61,3100.63,23912.55,297.11,337.0,206.86,10269.16,11317.42,12161.38,369.9,323.93,373.95,260.93,0.1,-0.5
2012-10-02,SCHISM,base,2,15466.01,15265.21,974.73,7940.21,9784.42,1.0,0.0,2.46,-0.05,79.8,434.5,1718.4,3381.93,3381.93,300.97,274.08,212.93,714.67,337.0,352.61,14334.88,6537.76,2893.39,426.9,150.37,1767.81,614.7,192.76,212.93,600.71,717.57,129.47,7017.44,519.4,4513.39,3173.65,7330.48,354.32,128.82,300.11,1772.33,2892.63,24168.38,297.11,337.0,212.93,10073.96,11118.37,11815.37,367.98,316.43,372.67,264.81,-0.06,-0.95
2012-10-03,SCHISM,base,2,15274.64,15079.92,1019.07,7941.24,9485.25,1.0,0.0,2.12,-0.19,81.4,587.8,1720.58,3370.97,3370.97,287.21,276.88,212.93,700.58,337.0,372.25,14431.62,6444.8,2874.93,394.83,148.41,1721.56,587.96,191.67,206.86,605.93,702.45,129.47,6965.39,518.56,4621.54,3004.16,7220.71,340.85,129.47,283.13,1722.35,2874.93,24065.59,296.25,337.0,212.93,9989.99,11024.27,11620.37,372.03,316.43,372.46,266.54,-0.2,-1.32
2012-10-04,SCHISM,base,2,15415.25,15201.85,992.46,8008.76,9218.64,1.0,0.0,1.96,-0.17,80.6,394.7,1214.39,2878.19,2878.19,291.95,277.1,212.93,706.59,337.0,378.0,15948.77,7524.7,3904.62,482.54,153.85,1954.19,624.29,217.91,201.0,612.19,700.58,129.47,7204.06,530.33,5119.84,2994.29,7622.62,339.56,129.47,279.25,1956.73,3904.62,26308.69,297.75,337.0,212.93,10625.69,12059.79,11896.5,384.18,325.0,388.65,269.34,-0.12,-1.51
2012-10-05,SCHISM,base,2,16514.51,16242.05,1069.71,8452.62,9922.65,1.0,0.0,2.12,-0.09,80.4,411.8,1202.85,2911.88,2911.88,301.83,289.58,212.93,720.47,337.0,364.78,14827.76,6956.86,3395.74,431.57,142.97,1848.31,591.52,199.48,196.66,627.21,714.46,129.47,7772.03,527.81,5101.07,3064.84,7958.61,376.72,111.85,314.28,1852.03,3394.99,24755.73,298.61,337.0,212.93,10758.59,12212.73,12262.89,383.54,332.93,383.33,273.0,-0.06,-1.38
2012-10-06,SCHISM,base,2,17288.73,17062.36,1119.41,9393.6,9907.22,1.0,0.0,2.66,-0.12,80.8,409.3,1301.98,3026.02,3026.02,293.02,287.43,213.36,720.47,337.0,347.05,14535.52,6872.22,3198.59,406.95,137.09,1858.89,599.04,196.01,193.62,647.2,720.47,129.47,8055.88,528.02,5119.12,3498.88,8192.65,377.58,100.54,315.79,1861.64,3198.4,24041.22,299.25,337.0,213.36,10771.75,12160.87,12339.34,377.15,328.86,377.79,273.87,-0.15,-0.86
2012-10-07,SCHISM,base,2,17238.31,17030.87,1173.81,9419.92,9977.83,1.0,0.0,3.52,-0.13,81.8,384.7,1370.34,3126.33,3126.33,297.97,283.56,233.71,720.47,337.0,340.85,15348.75,7322.69,3466.22,436.02,135.57,1992.65,642.0,202.95,195.58,664.67,720.47,129.47,8170.04,536.0,5293.68,3626.89,8493.2,385.03,104.89,330.36,1996.95,3465.66,24298.61,298.4,337.0,233.71,10968.31,12249.04,12487.9,383.33,313.85,374.38,270.42,-0.15,0.04
2012-10-08,SCHISM,base,2,17211.34,16967.28,1274.43,9419.96,9985.79,1.0,0.0,4.48,-0.06,82.2,265.8,1185.78,2989.17,2989.17,311.07,280.76,233.71,703.69,337.0,343.42,16463.97,7919.6,3890.66,579.18,136.44,2214.89,702.45,210.98,202.52,672.15,709.91,129.47,8339.55,550.06,5504.76,3667.86,8817.88,412.89,108.58,374.81,2219.15,3889.73,25226.23,297.54,337.0,233.71,11343.1,12506.27,12881.67,392.48,313.0,374.81,271.93,-0.09,1.0
2012-10-09,SCHISM,base,2,17471.77,16918.78,1245.04,9469.29,10271.63,1.0,0.0,5.35,-0.02,82.8,357.1,1381.21,3172.6,3172.6,319.86,278.39,233.71,692.49,337.0,348.33,16754.92,8219.11,4126.22,698.3,141.01,2354.5,758.92,206.64,208.81,675.06,693.32,112.94,8500.71,560.33,5626.79,3770.99,9033.16,441.31,108.58,432.41,2361.06,4124.0,25050.42,297.32,337.0,233.71,11588.63,12733.39,13341.09,391.63,310.42,366.27,270.63,-0.06,1.9
2012-10-10,SCHISM,base,2,16946.46,16498.21,1287.13,9832.13,9488.57,1.0,0.0,5.95,-0.07,83.4,409.3,1496.41,3342.67,3342.67,327.15,278.39,234.79,656.15,337.0,352.61,17373.55,8778.01,4567.3,840.24,144.27,2587.44,809.2,219.64,216.18,677.14,667.79,108.58,8593.58,575.62,5809.43,3785.17,9251.8,484.86,108.58,493.71,2594.72,4564.55,25265.31,297.11,337.0,234.79,11915.47,13122.06,13751.73,399.51,309.56,369.26,270.42,-0.12,2.48
2012-10-11,SCHISM,base,2,16292.9,15941.19,1444.49,10197.06,8403.94,1.0,0.0,6.21,-0.04,83.4,227.7,1091.32,2906.05,2906.05,345.77,275.59,236.52,625.13,337.0,357.52,18006.48,9266.87,5074.81,1040.27,159.94,2804.26,863.43,232.85,221.81,679.42,640.54,108.58,8779.06,591.1,6121.6,3963.6,9639.33,537.89,108.58,580.85,2812.07,5074.44,25708.48,296.89,337.0,236.52,12354.53,13739.87,14157.15,415.65,308.92,374.81,269.77,-0.1,2.72
2012-10-12,SCHISM,base,2,16180.95,15908.92,1514.96,9510.1,9001.85,1.0,0.0,5.82,0.08,83.2,172.6,988.63,2929.11,2929.11,342.35,275.37,235.44,602.38,337.0,366.06,17599.74,9110.26,4987.92,1040.07,160.16,2835.9,897.63,228.52,222.89,680.67,613.03,112.06,9167.52,608.44,6298.34,4249.35,9851.0,556.98,108.58,603.63,2845.61,4985.55,25863.95,295.39,337.0,235.44,12397.37,13739.54,14278.29,420.75,310.64,375.02,266.54,0.0,2.41
2012-10-13,SCHISM,base,2,15775.68,15581.0,1481.46,8618.18,9748.73,1.0,0.0,5.08,-0.03,83.2,121.0,1230.76,3199.23,3199.23,332.72,275.81,233.71,568.5,337.0,396.31,17438.74,8955.66,4866.89,971.75,146.45,2793.39,902.75,225.06,226.14,680.67,580.22,109.02,9151.21,622.83,6306.94,4387.34,9769.8,556.35,108.58,579.81,2802.73,4865.79,25780.39,297.11,337.0,233.71,12384.38,13544.39,14314.54,422.87,315.79,377.58,267.83,-0.08,1.71
2012-10-14,SCHISM,base,2,14580.68,14385.73,1584.38,8060.93,9264.53,1.0,0.0,4.19,-0.15,83.0,124.2,1284.6,3255.98,3255.98,319.0,276.24,233.71,575.62,337.0,416.5,17115.44,8833.2,4696.28,884.94,142.32,2711.1,888.22,220.29,223.54,680.67,572.69,108.58,9125.53,631.38,6280.06,4339.53,9650.21,541.04,116.85,541.46,2719.13,4694.81,25349.87,297.11,337.0,233.71,12366.34,13515.63,14188.61,424.99,324.15,379.71,272.79,-0.19,0.8
2012-10-15,SCHISM,base,2,13383.72,13163.28,1856.97,7130.03,9301.36,1.0,0.0,3.25,-0.1,83.0,123.0,1313.7,3329.02,3329.02,323.08,276.24,233.71,580.64,337.0,445.76,16840.29,8599.52,4487.8,785.52,139.92,2586.67,857.89,214.01,217.91,669.87,580.64,108.58,9084.74,635.34,6202.04,4348.39,9476.01,510.77,108.58,488.86,2596.26,4487.8,25623.14,297.54,337.0,233.71,12336.31,13420.11,13982.09,426.48,331.86,388.01,273.22,-0.15,-0.21
2012-10-16,SCHISM,base,2,12658.55,12217.26,2105.33,6770.93,9206.03,1.0,0.0,2.47,-0.02,82.4,198.2,1411.27,3418.43,3418.43,321.15,278.17,233.71,520.87,337.0,490.34,16563.68,8612.77,4520.94,772.54,137.96,2562.89,836.13,212.71,216.18,639.71,530.12,108.58,9082.83,639.71,6280.06,4373.5,9404.56,498.56,108.58,462.26,2571.14,4519.83,25812.97,298.18,337.0,233.71,12453.69,13453.24,13918.57,427.54,337.0,395.68,273.65,-0.07,-0.99
2012-10-17,SCHISM,base,2,12188.92,11753.24,2168.25,6647.23,8857.17,1.0,0.0,1.95,-0.05,82.0,171.0,1318.24,3346.4,3346.4,329.5,290.01,234.58,460.78,337.0,526.13,15772.85,8086.76,4237.7,636.59,134.7,2315.89,780.16,198.62,212.93,598.83,460.78,108.58,9264.45,628.04,6121.24,4472.69,9287.32,492.24,127.3,432.84,2323.42,4236.22,25895.91,299.68,337.0,234.58,12338.5,13393.33,13827.67,416.5,337.0,397.38,279.47,-0.11,-1.53
2012-10-18,SCHISM,base,2,12310.68,11920.98,2174.49,6120.67,9496.74,1.0,0.0,1.7,-0.05,82.8,167.7,1299.94,3297.62,3297.62,374.81,290.87,250.36,457.19,337.0,426.9,15725.92,7926.28,4108.24,614.91,134.05,2211.02,743.84,192.97,210.11,581.06,470.5,109.45,9435.36,619.08,6096.09,4615.84,9301.7,492.66,133.39,417.99,2217.41,4107.31,26272.6,311.49,337.0,250.36,12351.66,13464.95,13890.22,406.95,337.0,391.63,296.68,-0.09,-1.8
2012-10-19,SCHISM,base,2,12135.37,11803.2,2169.71,5953.63,9286.24,1.0,0.0,1.7,0.03,83.2,329.6,1264.39,3188.15,3188.15,347.48,292.81,254.46,440.26,337.0,417.99,17283.01,8968.87,4811.42,671.53,137.53,2481.64,783.88,210.33,201.22,563.06,445.97,123.16,9821.36,641.58,6285.26,4658.09,9664.54,501.51,129.47,423.08,2489.33,4811.23,27721.44,316.43,337.0,254.46,12854.95,14171.47,14245.18,414.17,337.64,404.82,292.59,0.0,-1.8
2012-10-20,SCHISM,base,2,11858.99,11597.38,2222.44,5704.74,9243.5,1.0,0.0,1.9,0.08,83.2,485.2,1352.0,3223.21,3223.21,344.27,304.41,254.46,459.09,337.0,400.14,17991.12,9421.87,4997.6,733.5,138.4,2605.07,796.65,218.13,208.16,533.06,445.97,124.9,10230.87,644.5,6485.75,4814.71,10098.03,492.03,121.2,439.83,2611.59,4997.42,27639.35,322.22,337.0,254.46,13224.67,14768.6,14527.05,424.99,352.39,412.68,327.79,0.02,-1.53
2012-10-21,SCHISM,base,2,11921.99,11638.75,2444.28,5640.76,9369.44,1.0,0.0,2.23,0.08,83.0,272.5,916.43,2670.82,2670.82,352.82,326.08,267.62,438.77,337.0,381.63,17628.41,9300.32,4871.83,772.74,139.92,2531.22,778.52,223.11,207.94,509.72,447.45,129.47,10440.37,642.62,6475.56,5228.39,10401.79,488.44,110.32,448.72,2540.62,4872.02,27385.0,316.86,337.0,267.62,13333.73,15055.91,14781.36,423.72,350.68,399.51,335.07,-0.03,-1.17
2012-10-22,SCHISM,base,2,12635.92,12204.03,2804.24,5590.06,10003.33,1.0,0.0,2.68,0.08,82.8,228.9,382.13,1662.04,1662.04,337.21,339.78,275.16,417.78,337.0,408.86,17349.22,9133.52,4629.62,771.09,144.71,2499.13,765.32,215.31,207.94,493.71,434.96,129.47,10284.95,641.38,6361.94,5281.86,10334.9,456.55,108.58,435.59,2508.55,4628.7,27216.83,331.22,337.0,275.16,13169.69,14704.11,14806.06,427.33,349.4,386.52,346.62,0.01,-0.72
2012-10-23,SCHISM,base,2,13649.23,13095.46,2724.38,5625.94,10797.42,1.0,0.0,3.1,0.17,83.0,206.8,256.54,1444.89,1444.89,343.2,339.35,275.16,297.75,344.48,438.35,17428.13,9000.5,4537.87,800.35,143.62,2542.16,757.47,206.42,207.73,484.22,346.2,129.47,9965.89,634.29,6297.62,5119.12,10201.32,444.28,108.58,436.23,2551.37,4536.58,26490.77,334.21,344.48,275.16,12986.31,14357.43,14798.77,419.48,339.78,379.92,347.69,0.12,-0.23
