datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,vcu,uni,rsl,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2015-10-28,SCHISM,ft,3,7906.91,7724.06,1812.04,1293.78,8829.97,1.00,1.00,2.04,0.39,75.20,389.90,794.71,2108.63,2108.63,387.38,338.92,316.43,316.43,320.72,233.71,233.71,451.05,15682.93,8641.38,4841.63,1189.67,184.07,2106.78,408.65,172.34,192.10,486.75,324.79,129.47,5232.94,315.79,4204.20,4613.82,5496.43,454.01,129.47,621.79,2116.50,4840.53,24081.15,283.34,8740.39,10545.06,13087.00,205.99,234.36,212.93,360.51,2.66,1.84
2015-10-29,SCHISM,ft,3,7857.42,7850.93,2093.30,1241.76,9190.81,1.00,1.00,1.63,0.48,74.80,167.70,649.55,1984.10,1984.10,403.12,356.03,316.43,316.43,304.41,233.71,233.71,388.44,15559.31,8459.66,4853.71,1036.82,178.42,1992.46,393.12,173.64,193.19,462.47,299.68,129.47,5258.22,318.79,4355.22,4783.38,5469.05,439.62,129.47,586.29,2003.38,4852.98,24318.24,291.09,8521.49,10376.75,12989.83,212.93,230.25,212.93,374.38,2.71,1.46
2015-10-30,SCHISM,ft,3,8352.05,8390.01,2177.81,1255.91,9804.02,1.00,1.00,1.35,0.56,74.60,211.60,741.67,2076.97,2076.97,408.22,356.45,316.43,316.43,288.51,233.71,233.71,351.75,15722.13,8417.72,4692.61,1001.26,171.47,1860.27,389.93,170.60,194.06,412.89,290.01,129.47,5317.13,318.14,4448.19,4830.83,5525.24,405.88,129.47,547.33,1870.45,4692.24,24992.05,294.74,8509.62,10228.29,13049.59,212.93,233.71,212.93,371.61,2.80,1.17
2015-10-31,SCHISM,ft,3,8659.46,8735.01,2152.99,1293.47,10047.83,1.00,1.00,1.28,0.46,74.20,160.70,689.56,2025.95,2025.95,382.26,338.92,316.86,316.86,201.65,233.71,233.71,323.29,15717.03,8380.13,4637.52,950.14,164.94,1743.02,378.64,166.68,196.66,359.44,204.47,129.47,5442.40,317.93,4508.79,4737.19,5591.87,372.03,129.47,508.25,1752.46,4636.42,25104.25,293.67,8212.10,10249.93,13038.01,212.93,233.71,212.93,344.48,2.74,1.09
2015-11-01,SCHISM,ft,3,8622.90,8684.65,2082.51,1614.85,9527.55,1.00,1.00,1.39,0.34,72.80,254.30,691.29,1659.21,1659.21,338.28,318.36,321.15,321.15,180.16,233.71,233.71,291.73,15578.60,8226.11,4469.56,821.96,162.55,1591.85,347.69,166.03,199.05,339.35,181.25,129.47,5553.49,322.43,4569.33,4679.39,5649.76,368.83,129.47,493.50,1600.55,4469.38,24913.93,294.10,7822.01,10424.94,12556.65,212.93,233.71,212.93,319.22,2.63,1.16
2015-11-02,SCHISM,ft,3,8988.88,9018.66,2039.81,1450.52,9022.94,1.00,1.00,1.71,0.35,73.60,472.60,-82.63,209.86,209.86,316.43,311.49,333.57,333.57,195.36,233.71,233.71,254.24,15167.54,7787.87,3990.18,721.09,156.90,1451.72,333.14,164.51,202.95,300.33,192.10,129.47,5546.07,322.00,4617.31,4523.33,5675.43,328.22,129.47,420.75,1455.70,3988.88,23847.09,302.26,7515.88,9869.27,12434.13,212.93,236.09,215.31,308.92,2.61,1.45
2015-11-03,SCHISM,ft,3,9308.08,9316.47,1995.94,1372.51,9435.74,1.00,1.00,2.29,0.49,73.20,509.10,13.33,313.82,313.82,287.86,280.54,341.06,341.06,177.77,233.71,233.71,271.28,15575.97,7822.36,3998.73,694.78,155.81,1500.24,322.43,169.07,202.95,246.25,173.86,137.31,5551.32,325.65,4660.11,3907.04,5727.48,316.00,129.47,388.23,1506.60,3997.80,24226.36,309.35,7890.24,9684.39,12593.36,212.93,235.66,216.18,271.71,2.69,1.97
2015-11-04,SCHISM,ft,3,10019.69,9779.72,2031.60,2367.72,9225.58,1.00,1.00,2.94,0.50,73.80,213.60,-244.39,52.44,52.44,272.79,265.03,355.60,355.60,171.25,233.71,233.71,296.46,14980.12,7567.24,4150.87,624.71,159.94,1451.12,313.85,171.90,210.54,222.24,161.25,138.83,5565.44,333.57,4646.15,3889.54,5831.26,304.84,129.47,370.97,1457.49,4149.57,24228.24,309.13,8291.25,9906.14,12525.99,212.93,233.71,216.39,253.59,2.70,2.58
2015-11-05,SCHISM,ft,3,10371.77,10239.03,2068.79,3097.42,8857.21,1.00,1.00,3.54,0.53,74.80,189.40,-296.53,-14.83,-14.83,266.75,276.67,351.33,351.33,171.25,233.71,233.71,297.32,15736.30,7848.39,3986.65,731.23,164.73,1613.81,326.50,171.25,210.76,215.53,158.64,139.27,5594.77,336.35,4498.66,3685.81,5977.21,293.24,129.47,351.97,1621.71,3985.72,25231.23,304.20,8618.36,10002.90,12878.48,212.93,237.17,217.48,262.87,2.76,3.20
2015-11-06,SCHISM,ft,3,9979.68,9968.16,1954.60,3353.73,8238.79,1.00,1.00,4.11,0.52,75.00,162.00,-179.76,165.18,165.18,270.85,284.63,338.50,338.50,161.03,240.63,240.63,250.79,16092.61,8175.48,4269.32,836.34,166.03,1807.69,342.77,173.86,209.89,212.93,150.37,141.23,5683.57,331.43,4373.50,3478.24,6176.73,300.33,143.19,395.25,1817.70,4267.66,24990.02,299.25,8856.35,10181.40,13069.56,212.93,237.82,218.13,270.85,2.76,3.82
2015-11-07,SCHISM,ft,3,9634.42,9685.21,1759.11,3385.62,8612.67,1.00,1.00,4.56,0.44,76.40,156.70,761.46,1702.14,1702.14,267.62,281.40,337.00,337.00,171.25,254.46,254.46,220.73,15782.57,8138.67,4309.06,881.46,167.99,1840.27,352.39,175.38,209.68,212.93,161.03,139.05,5860.11,317.93,4237.51,3613.04,6349.58,313.21,150.37,420.96,1849.68,4306.84,24420.60,291.30,8916.02,10225.89,13161.30,212.93,238.04,217.69,266.11,2.67,4.23
2015-11-08,SCHISM,ft,3,9607.19,9696.67,1427.75,3169.63,8347.08,1.00,1.00,4.73,0.38,77.00,230.50,712.27,1640.39,1640.39,264.60,278.17,337.00,337.00,171.25,260.72,260.72,206.42,16125.96,8567.23,4628.70,971.54,172.12,2017.23,368.41,178.42,207.73,212.93,171.25,138.62,5951.46,316.43,4214.57,3480.87,6441.76,331.00,139.70,455.71,2026.98,4626.13,24619.98,290.01,9137.51,10563.38,13269.91,212.93,237.82,218.99,266.32,2.65,4.40
2015-11-09,SCHISM,ft,3,9739.03,9787.85,1167.84,3071.88,7820.61,1.00,1.00,4.58,0.37,76.60,178.20,163.82,862.36,862.36,260.50,275.16,337.00,337.00,180.59,275.16,275.16,202.52,16406.62,8832.51,4861.77,1076.77,173.86,2176.70,388.65,181.68,205.77,212.93,171.25,145.15,6022.91,316.43,4181.99,3642.61,6475.74,356.67,129.47,489.71,2187.56,4859.75,24371.31,295.17,9107.14,10620.73,13252.65,212.93,238.04,220.73,263.52,2.64,4.29
2015-11-10,SCHISM,ft,3,10049.07,10053.79,1087.09,3004.46,8127.45,1.00,1.00,4.13,0.34,75.60,160.30,156.05,888.89,888.89,264.60,281.19,337.00,337.00,192.10,270.42,270.42,214.23,15686.88,8659.52,4805.19,978.67,167.99,2104.45,388.65,181.90,205.99,212.93,175.60,150.37,6098.25,318.79,4090.43,3816.88,6289.92,366.91,129.47,492.66,2115.73,4804.09,23790.42,295.82,8884.88,10366.29,13203.55,212.93,237.17,223.97,272.14,2.59,3.91
