datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2012-11-03,SCHISM,suisun,6,14017.81,13634.88,4522.48,5802.92,13267.07,1.0,0.0,2.42,-0.07,68.2,71.1,600.79,1519.73,1519.73,437.08,317.07,322.65,657.81,192.1,637.42,7942.27,2221.09,796.44,133.18,125.12,389.72,170.38,125.34,153.63,620.75,655.73,122.07,6906.72,298.61,6799.78,4012.47,6965.92,141.66,108.58,134.92,391.42,796.03,18078.96,233.71,192.1,322.65,6836.45,6964.14,6416.18,150.37,177.12,171.25,413.74,-0.02,-0.92
2012-11-04,SCHISM,suisun,6,13620.5,13219.12,4376.82,6104.29,12353.0,1.0,0.0,2.08,-0.1,68.6,67.5,527.48,1417.64,1417.64,443.86,303.98,322.86,670.08,192.1,654.9,7878.46,2062.04,692.08,132.09,122.29,368.19,159.94,125.34,156.24,640.13,663.63,128.17,6943.35,297.11,6754.89,4018.42,6989.73,137.96,126.43,134.05,368.41,692.08,18169.84,233.71,192.1,322.86,6622.4,6764.33,6143.52,150.37,176.9,171.25,401.63,-0.04,-1.33
2012-11-05,SCHISM,suisun,6,13343.74,12950.28,4173.72,5910.85,12051.98,1.0,0.0,1.75,0.05,69.4,71.2,516.56,1429.89,1429.89,447.24,288.29,319.86,696.02,192.1,661.56,8521.67,2085.59,621.16,130.35,129.47,355.81,156.03,124.9,157.33,658.44,686.89,120.77,6950.46,290.66,6669.14,4115.47,6983.51,136.88,129.47,134.05,356.03,621.79,19600.31,233.71,192.1,319.86,6500.41,6601.16,5956.32,150.37,175.16,171.25,393.34,0.12,-1.67
2012-11-06,SCHISM,suisun,6,13172.36,12655.15,3939.84,5782.84,11947.34,1.0,0.0,1.52,0.16,71.0,223.4,841.39,1830.01,1830.01,464.38,297.54,309.13,716.74,192.1,690.42,9764.11,2418.9,589.43,129.47,129.47,359.23,155.37,125.12,156.68,667.79,714.46,110.32,6910.1,286.14,6619.54,4202.54,6914.19,137.53,129.47,133.18,359.44,589.64,21529.88,231.98,192.1,309.13,6529.72,6552.59,6206.88,150.37,173.64,171.25,422.23,0.27,-1.92
2012-11-07,SCHISM,suisun,6,12695.34,12233.99,3400.55,6151.84,10625.98,1.0,0.0,1.44,0.18,71.2,353.0,1034.93,1971.32,1971.32,459.09,253.38,310.85,720.47,186.89,710.32,11355.52,3109.91,893.95,135.79,129.47,398.02,157.33,129.47,156.03,681.71,720.47,117.72,6832.36,280.54,6673.78,3156.07,6824.35,139.7,129.47,132.52,399.51,893.75,23788.53,224.41,186.89,310.85,7234.7,7044.96,6775.55,150.37,171.25,171.25,406.52,0.26,-1.98
2012-11-08,SCHISM,suisun,6,12011.34,11612.16,2858.53,6529.34,8887.05,1.0,0.0,1.56,0.18,71.0,301.7,848.22,1735.45,1735.45,462.9,251.65,300.97,733.3,171.25,720.47,11082.41,3311.78,965.63,149.93,129.47,425.84,154.5,129.47,152.33,699.34,725.02,129.47,6759.88,279.04,6751.5,3088.7,6768.07,139.7,129.47,130.56,427.33,965.43,23902.96,213.36,171.25,300.97,7618.74,7820.07,7588.23,150.37,171.25,171.25,391.42,0.23,-1.77
2012-11-09,SCHISM,suisun,6,11365.6,11002.36,2625.64,6693.79,7695.83,1.0,0.0,1.99,0.06,71.4,220.5,618.88,1451.13,1451.13,454.65,246.04,313.85,741.36,171.25,721.3,10256.45,3158.9,969.3,139.7,129.47,419.05,153.41,129.47,154.72,700.58,740.32,129.47,6715.15,279.9,6838.58,3192.54,6803.51,141.45,129.47,132.96,420.32,968.69,21712.61,213.79,171.25,313.85,7893.23,7906.77,7977.75,150.37,171.25,171.25,331.22,0.12,-1.29
2012-11-10,SCHISM,suisun,6,11199.83,10847.39,2430.23,6315.22,7715.85,1.0,0.0,2.63,-0.23,70.8,202.1,603.11,1458.08,1458.08,430.08,256.4,316.0,746.32,171.25,738.46,9969.68,3273.9,1058.53,137.31,129.47,431.57,153.41,129.47,153.85,700.58,751.69,129.47,6762.19,276.88,6945.48,3391.04,6875.77,141.45,129.47,134.26,431.99,1058.53,20536.48,213.36,171.25,316.0,8019.54,8112.89,7917.49,150.37,171.25,171.25,370.11,-0.21,-0.62
2012-11-11,SCHISM,suisun,6,10963.96,10606.67,2263.21,5986.83,7625.22,1.0,0.0,3.53,-0.44,72.2,182.0,566.88,1422.37,1422.37,426.48,263.74,323.93,740.32,171.25,742.81,9948.83,3067.87,1039.46,135.57,129.47,414.59,153.2,129.47,155.59,702.03,740.32,129.47,6840.01,276.67,7043.01,3608.36,6972.5,141.23,129.47,134.48,415.65,1039.26,19913.49,214.23,171.25,323.93,7980.56,7981.26,7824.29,150.37,171.68,171.25,352.18,-0.45,0.29
2012-11-12,SCHISM,suisun,6,10582.29,10226.23,2117.95,6151.34,6894.32,1.0,0.0,4.51,-0.44,75.6,135.3,480.72,1352.87,1352.87,405.46,273.87,339.14,758.5,171.25,740.32,11064.0,3603.11,1310.77,148.41,129.91,508.88,154.5,129.47,153.85,709.7,745.7,129.47,6934.28,268.69,7219.82,3596.56,7086.32,141.01,129.47,134.92,511.4,1310.37,20975.07,223.76,171.25,339.14,8329.23,8097.63,8106.4,150.37,172.55,169.94,358.8,-0.44,1.26
2012-11-13,SCHISM,suisun,6,10251.6,9885.36,1994.03,4897.77,7630.56,1.0,0.0,5.38,-0.28,78.0,102.0,384.71,1278.77,1278.77,424.99,302.48,349.4,765.73,171.25,754.37,12893.48,4664.7,1853.4,203.17,131.0,727.92,166.25,131.43,150.59,717.98,760.16,129.47,7042.48,254.67,7533.0,3467.53,7269.06,142.1,129.47,142.75,730.4,1852.62,22739.2,232.63,171.25,349.4,9141.32,8766.17,8949.92,150.37,172.99,169.29,353.89,-0.24,2.16
2012-11-14,SCHISM,suisun,6,9935.81,9549.02,1872.85,2522.44,9585.62,1.0,0.0,5.94,-0.12,80.0,94.7,394.11,1345.38,1345.38,437.5,346.84,360.08,774.19,171.25,760.16,14411.45,5682.85,2490.29,304.62,135.57,963.19,185.81,136.66,150.37,720.47,768.0,130.56,7197.14,247.98,7971.43,3397.25,7552.59,152.11,129.47,169.07,968.49,2489.71,24004.89,233.93,171.25,360.08,10113.85,9717.18,10075.5,150.37,175.38,170.16,388.01,-0.1,2.82
2012-11-15,SCHISM,suisun,6,9972.18,9589.97,1748.81,2839.61,9071.38,1.0,0.0,5.92,0.01,80.6,92.2,282.21,1223.41,1223.41,485.7,407.16,365.21,750.24,171.25,769.85,15246.4,6445.7,2984.61,431.99,151.89,1160.25,203.17,141.01,151.46,720.47,761.39,140.36,7402.81,247.33,8486.74,3395.74,7933.31,166.03,129.47,202.52,1166.5,2983.66,24957.93,239.98,171.25,365.21,11079.85,10745.77,11113.26,150.37,179.94,170.38,456.13,0.03,2.83
2012-11-16,SCHISM,suisun,6,10350.58,9938.8,1650.56,4811.98,7103.88,1.0,0.0,5.47,0.16,81.8,25.3,-59.99,817.8,817.8,471.35,375.44,375.44,740.32,171.25,760.16,15406.03,6748.83,3171.19,506.98,151.67,1262.66,214.01,145.8,152.11,720.47,744.46,146.02,7629.68,252.3,8926.45,3403.83,8300.35,184.29,129.47,229.39,1270.08,3168.92,25174.79,252.51,171.25,375.44,11613.92,11446.81,11711.81,150.37,184.29,171.25,431.14,0.23,2.33
2012-11-17,SCHISM,suisun,6,10792.7,10305.94,1568.43,5303.24,6180.05,1.0,0.0,4.61,0.27,80.4,55.8,-822.05,-225.49,-225.49,431.78,356.24,375.44,725.23,171.25,741.36,16121.77,7725.89,3534.34,649.28,152.11,1645.82,260.07,147.32,153.2,720.47,740.32,148.84,7794.56,251.0,9438.65,3415.3,8701.18,205.77,129.47,266.75,1652.73,3533.59,26027.1,262.44,171.25,375.44,12274.7,12230.47,12446.1,150.37,182.11,171.25,406.1,0.37,1.46
2012-11-18,SCHISM,suisun,6,11393.4,10805.01,1488.3,5111.27,6496.87,1.0,0.0,3.67,0.08,78.4,60.0,-1213.57,-608.42,-608.42,452.96,360.94,378.22,701.41,171.25,740.32,14310.73,6657.01,3070.33,525.07,150.37,1343.99,237.61,146.02,151.24,720.47,719.43,150.37,7964.58,271.71,9183.31,3373.73,8652.02,208.38,129.47,246.68,1349.79,3070.14,23908.62,262.23,171.25,378.22,11800.97,12006.18,12237.9,150.37,180.59,171.25,426.9,0.14,0.47
2012-11-19,SCHISM,suisun,6,13133.86,12408.81,1436.92,7234.67,6016.85,1.0,0.0,2.89,0.06,78.4,61.5,-1257.76,-633.24,-633.24,469.66,361.58,392.48,700.58,187.98,722.12,13228.57,5976.49,2665.2,409.07,150.37,1194.91,227.22,146.67,154.28,720.47,701.0,150.37,8197.21,280.97,9321.62,3454.57,8698.57,200.35,138.4,221.16,1201.15,2665.01,22826.23,262.87,187.98,392.48,11416.22,11678.57,11892.61,150.37,181.9,171.25,423.3,0.12,-0.39
2012-11-20,SCHISM,suisun,6,15332.5,14540.14,1400.15,9817.41,5534.47,1.0,0.0,2.26,0.2,78.2,48.0,-1332.77,-797.33,-797.33,487.39,306.56,399.29,687.1,192.1,708.66,13518.47,6061.4,2709.95,357.52,150.37,1271.28,245.17,148.41,155.15,720.47,697.68,150.37,8388.17,289.37,9626.2,3631.57,8896.89,197.53,135.57,209.46,1276.3,2710.15,23844.26,265.89,192.1,399.29,11430.84,11615.28,11730.12,150.37,175.38,171.25,428.17,0.29,-1.0
2012-11-21,SCHISM,suisun,6,17270.33,16427.41,1331.71,9767.69,7091.63,1.0,0.0,2.02,0.12,77.2,94.4,-1648.32,-1403.43,-1403.43,451.05,286.14,394.4,691.46,202.95,702.03,13183.43,5960.47,2853.99,289.8,150.37,1359.58,273.65,150.37,150.37,720.47,696.64,153.41,8462.28,297.97,9516.65,3901.83,8987.3,201.44,141.88,200.78,1363.98,2853.8,23092.59,247.12,202.95,394.4,11495.41,11554.85,11663.98,150.37,171.25,171.25,345.55,0.21,-1.23
2012-11-22,SCHISM,suisun,6,18451.46,17660.64,1266.6,9330.18,9023.8,1.0,0.01,2.06,-0.07,76.6,81.4,-1282.67,-620.11,-620.11,448.3,266.32,372.25,689.59,212.93,700.58,12140.93,5276.23,2407.72,223.11,150.37,1204.37,268.05,150.8,150.37,720.47,698.09,165.38,8700.13,307.42,9507.49,3954.3,9032.3,197.1,129.47,188.85,1208.19,2406.76,22299.08,239.98,212.93,372.25,11212.57,11477.57,11391.06,151.67,171.25,171.25,326.72,0.0,-1.25
2012-11-23,SCHISM,suisun,6,18535.6,17716.14,1225.87,9183.33,9561.87,1.0,1.0,2.28,-0.11,77.0,72.4,-943.87,-275.68,-275.68,405.03,255.32,355.17,680.67,214.66,700.58,11773.69,4904.21,1852.82,188.63,150.37,1114.61,265.03,151.89,151.24,720.47,696.44,167.33,8929.93,320.29,9553.99,3613.41,9135.25,195.14,131.22,182.11,1117.64,1852.42,22256.25,233.93,214.66,355.17,11066.04,11319.8,11152.28,167.33,171.25,171.25,301.62,-0.04,-1.04
2012-11-24,SCHISM,suisun,6,18943.3,18168.01,1193.7,8669.32,10425.91,1.0,1.0,2.63,0.01,77.4,66.8,-974.97,-303.0,-303.0,387.16,251.0,341.49,680.67,233.71,700.58,12809.57,5178.87,1844.19,184.29,150.37,1186.25,287.86,151.89,152.33,720.47,700.17,167.99,9109.39,319.65,9791.7,3730.1,9345.7,194.93,142.75,181.9,1188.67,1843.41,23428.8,227.44,233.71,341.49,11374.23,11324.9,11221.09,171.25,171.25,171.25,292.38,0.07,-0.66
2012-11-25,SCHISM,suisun,6,20268.95,19520.86,1169.07,8426.11,11978.44,1.0,1.0,2.94,0.13,77.4,78.9,-954.56,-253.65,-253.65,360.94,241.5,321.36,680.67,233.71,698.72,13861.37,5687.18,2057.37,199.27,150.37,1285.32,319.65,154.94,153.85,720.47,700.58,156.9,9280.74,321.36,10082.73,4021.57,9596.67,197.96,142.75,182.77,1288.93,2056.0,24217.72,216.83,233.71,321.36,11821.81,11746.73,11555.36,171.25,171.25,171.25,284.2,0.19,-0.3
2012-11-26,SCHISM,suisun,6,20195.37,19512.25,1158.5,8467.82,12475.42,0.99,1.0,3.26,0.2,77.8,58.6,-352.03,575.39,575.39,357.31,240.85,302.26,696.85,233.71,685.86,13949.58,5802.94,2019.18,204.69,150.37,1295.15,331.0,155.59,161.46,720.47,700.58,153.85,9522.53,320.93,10301.43,4341.93,9812.56,205.77,138.4,186.02,1298.15,2018.01,24334.57,214.01,233.71,302.26,12074.0,12108.31,11857.22,174.29,171.25,172.34,282.91,0.23,-0.05
2012-11-27,SCHISM,suisun,6,18739.7,18053.19,1145.88,8695.55,10777.83,0.0,0.99,3.59,0.36,80.2,63.2,-348.99,549.23,549.23,360.94,245.39,293.24,701.41,233.71,699.75,14140.34,5904.63,2035.94,205.99,150.37,1342.99,364.35,161.46,171.25,720.47,699.13,159.29,9723.74,322.86,10528.1,4641.75,10052.11,207.51,129.47,189.28,1347.39,2033.6,24360.16,213.79,233.71,293.24,12353.51,12425.7,12119.13,180.81,171.47,175.81,298.82,0.42,0.34
2012-11-28,SCHISM,suisun,6,17655.54,16922.38,1120.49,9202.23,8280.47,0.0,0.0,3.88,0.62,79.8,30.2,-1263.13,-482.87,-482.87,353.25,250.57,283.34,721.92,218.34,700.58,15911.59,6978.18,2525.65,260.72,150.37,1655.7,466.7,173.64,171.25,720.47,704.31,164.29,9862.55,333.79,11049.85,5241.67,10462.65,220.51,137.75,204.04,1660.24,2522.96,26215.96,215.96,218.34,283.34,13217.13,13060.83,12823.02,193.84,173.2,187.33,302.48,0.72,0.74
2012-11-29,SCHISM,suisun,6,17190.05,16374.34,1106.24,10039.96,6711.69,0.0,0.0,3.62,0.71,80.4,-8.4,-1553.04,-796.05,-796.05,377.36,257.26,270.63,737.22,212.93,703.48,15218.61,6706.23,2269.1,236.31,150.37,1616.38,490.34,177.77,171.25,720.47,705.56,169.94,10019.59,355.17,11022.56,5964.97,10531.53,250.36,133.39,215.53,1620.73,2268.33,25189.02,223.33,212.93,270.63,13030.96,13232.71,12632.09,201.22,176.25,191.24,314.5,0.8,0.36
2012-11-30,SCHISM,suisun,6,19370.11,17414.28,1134.55,10297.78,4834.28,0.0,0.0,3.51,0.82,77.0,-15.5,-5388.09,-5082.81,-5082.81,376.94,251.65,280.76,751.48,212.93,720.67,15534.09,7104.95,2718.55,244.31,151.02,1748.33,562.22,181.9,177.12,720.47,713.63,171.25,9955.22,379.71,11251.9,7261.09,10698.23,237.17,150.37,211.63,1753.05,2716.26,25589.74,233.5,212.93,280.76,13141.01,13264.88,12984.46,214.88,187.11,200.78,316.43,0.88,0.23
2012-12-01,SCHISM,suisun,6,26212.53,22563.15,1210.56,10526.01,10932.43,0.0,0.0,3.24,0.73,75.2,34.3,-5930.35,-5713.52,-5713.52,427.96,322.65,305.48,739.5,218.78,732.47,12887.38,5403.03,1577.19,186.89,159.29,1388.74,468.39,180.38,179.07,720.47,717.15,188.85,9837.39,401.84,10777.73,7550.12,10475.16,256.83,155.59,217.69,1390.94,1576.6,22430.68,242.58,218.78,305.48,12332.76,12613.57,12163.58,217.26,192.54,201.87,370.11,0.78,-0.01
2012-12-02,SCHISM,suisun,6,36678.72,31039.95,1365.57,11047.97,17270.93,0.0,0.0,2.98,0.68,67.2,71.8,-9653.59,-9735.39,-9735.39,441.53,290.66,320.07,740.74,238.69,738.05,11723.0,4625.03,1204.97,177.77,172.77,1222.68,447.88,181.68,192.1,731.23,727.09,203.39,9650.55,419.26,10753.63,8614.34,10494.35,232.85,170.6,206.64,1223.88,1204.77,21804.06,255.32,238.69,320.07,11737.41,12103.24,11619.18,229.6,199.05,209.24,387.8,0.75,-0.38
2012-12-03,SCHISM,suisun,6,49772.91,43212.65,1501.49,11041.96,30198.86,0.0,0.0,2.4,0.29,63.8,38.3,-9995.28,-9797.33,-9797.33,495.82,302.91,360.51,704.93,276.45,750.24,6499.34,1787.26,285.71,177.99,187.54,833.67,334.86,189.93,192.1,729.37,728.54,212.49,9652.97,446.18,9903.9,7600.58,10210.77,248.2,134.48,218.78,833.87,286.14,15365.95,265.03,276.45,360.51,10548.31,11270.62,9988.96,223.11,208.81,213.58,411.62,0.31,-1.01
2012-12-04,SCHISM,suisun,6,60800.55,55139.94,1630.37,11095.56,41364.26,0.0,0.0,2.0,0.29,61.0,10.4,-9960.71,-9776.5,-9776.5,488.65,293.45,351.75,709.49,308.92,745.49,4100.45,912.36,205.56,189.28,183.2,623.25,305.7,176.25,192.1,733.92,722.74,202.52,9791.01,459.3,9511.98,7332.07,10046.43,210.33,160.59,190.8,623.46,205.34,13987.92,265.68,308.92,351.75,8785.15,10116.08,7938.75,222.89,209.24,216.18,417.14,0.36,-1.41
2012-12-05,SCHISM,suisun,6,65891.16,60347.02,1743.88,11109.09,48976.67,0.0,0.0,1.66,0.35,59.2,44.6,-7504.68,-7097.54,-7097.54,487.81,288.51,360.3,677.35,320.07,747.97,2428.53,551.53,191.02,176.25,197.96,498.98,278.17,174.51,199.7,735.36,705.76,198.18,9929.91,469.87,8957.75,7286.59,9968.65,212.93,163.64,190.8,499.4,190.8,11428.97,272.36,320.07,360.3,7286.59,8755.89,5815.03,225.71,212.93,220.08,385.03,0.46,-1.73
2012-12-06,SCHISM,suisun,6,66559.61,60666.43,1750.35,11127.1,50271.8,0.0,0.0,1.48,0.22,58.4,84.1,-6826.96,-6319.74,-6319.74,492.03,291.52,365.42,686.89,337.0,745.29,1428.62,401.63,198.18,186.46,212.49,406.73,257.48,174.29,204.69,740.32,680.67,202.09,9985.17,480.21,8589.92,6996.12,9841.18,211.84,165.16,194.71,406.73,198.18,9358.34,273.0,337.0,365.42,5958.12,7507.58,3866.64,225.49,212.93,220.51,382.48,0.3,-1.89
2012-12-07,SCHISM,suisun,6,65569.9,60093.81,1776.4,11217.88,53021.31,0.0,0.0,1.67,0.12,58.2,108.3,-2998.8,-2247.54,-2247.54,460.36,284.63,364.14,702.45,337.0,755.2,1118.45,337.64,209.03,192.1,211.84,343.42,247.12,175.38,203.6,740.32,671.11,211.63,9895.63,472.61,8185.64,6737.43,9640.37,205.34,150.37,188.2,343.42,209.03,8053.77,266.97,337.0,364.14,4905.31,6002.22,2679.55,223.33,212.93,220.51,336.35,0.19,-1.73
2012-12-08,SCHISM,suisun,6,65615.99,60473.37,1789.89,8609.23,56652.94,0.0,0.0,2.21,0.09,58.8,85.7,-2058.01,-1329.14,-1329.14,468.39,312.35,359.23,704.31,337.0,786.97,1082.64,301.19,208.59,182.55,205.77,307.42,235.23,166.25,199.48,756.85,694.78,199.92,9701.48,466.7,7876.35,6615.62,9306.38,192.1,153.2,174.73,307.42,208.59,8187.04,263.09,337.0,359.23,4012.1,4596.91,2103.87,220.94,212.93,221.38,374.59,0.15,-1.22
2012-12-09,SCHISM,suisun,6,65203.24,60285.64,1732.37,6083.69,58847.7,0.0,0.0,3.12,0.05,58.4,70.3,-1933.91,-1172.71,-1172.71,462.26,336.78,377.36,735.78,337.43,765.73,1390.34,268.69,199.7,177.99,201.22,279.9,232.42,163.2,197.1,760.16,703.69,185.59,9387.42,453.17,7253.12,6766.11,8554.14,192.76,150.8,184.29,280.11,199.48,8612.77,263.95,337.43,377.36,3277.1,3418.31,1806.12,218.78,216.61,221.81,399.29,0.12,-0.29
2012-12-10,SCHISM,suisun,6,62629.07,57880.97,1663.37,6058.58,57730.56,0.0,0.0,4.25,0.09,59.6,107.8,-395.5,448.91,448.91,462.68,340.42,364.14,754.99,357.52,753.96,1232.13,245.6,197.31,188.41,193.84,255.97,216.61,166.25,195.36,760.16,728.33,177.77,8827.81,428.6,6670.39,6686.8,7820.95,194.06,150.37,191.89,255.97,197.31,8048.68,270.42,357.52,364.14,2820.65,2882.17,1689.04,213.14,217.26,218.99,387.59,0.12,0.91
2012-12-11,SCHISM,suisun,6,57321.66,52751.54,1596.33,8318.72,50189.89,0.0,0.0,5.24,0.32,60.0,127.8,-281.58,532.96,532.96,448.94,331.22,338.07,774.6,370.54,750.45,1861.05,253.38,198.18,185.59,195.36,243.23,217.04,168.64,188.85,760.16,739.7,177.12,8132.53,396.74,5475.76,6694.47,6576.52,188.41,150.37,184.29,243.23,198.18,9146.88,271.93,370.54,338.07,2206.56,2329.41,1527.04,213.14,218.34,218.78,382.05,0.36,2.01
2012-12-12,SCHISM,suisun,6,50788.06,46477.35,1527.32,10839.83,41025.55,0.0,0.0,6.04,0.4,58.4,157.4,-292.6,505.54,505.54,429.02,299.04,335.5,781.2,389.08,772.54,2016.06,283.77,203.6,184.29,199.05,230.04,216.39,176.25,188.2,760.16,743.84,171.25,7160.45,363.93,4607.02,6539.9,5433.51,192.54,160.81,185.81,230.04,203.6,9403.69,261.15,389.08,335.5,2011.38,1980.94,1447.34,212.93,215.74,223.97,352.61,0.44,2.86
2012-12-13,SCHISM,suisun,6,45058.88,41379.02,1457.05,11093.42,35064.38,0.0,0.0,6.41,0.37,59.2,111.3,-246.84,554.32,554.32,433.9,294.53,323.93,805.29,399.51,785.32,1534.94,263.74,201.44,188.41,204.69,228.52,213.36,174.73,189.06,760.16,747.97,177.99,6398.28,356.24,4544.13,6383.24,5289.32,193.41,150.37,193.19,228.52,201.44,8020.95,257.48,399.51,323.93,1992.07,1977.04,1588.68,212.49,214.66,223.11,351.75,0.39,3.2
2012-12-14,SCHISM,suisun,6,40327.39,37262.56,1385.65,11111.77,30268.73,0.0,0.0,6.28,0.35,57.8,150.9,-181.65,606.47,606.47,427.11,286.14,317.72,832.64,415.65,804.06,1833.17,285.92,207.07,188.63,204.26,219.86,212.93,173.86,190.37,757.06,748.18,183.42,5926.79,336.57,4117.88,6424.94,4854.63,192.1,156.9,185.16,219.86,207.07,8730.98,254.46,415.65,317.72,1888.87,1893.17,1531.61,211.84,214.66,222.68,349.62,0.36,3.09
2012-12-15,SCHISM,suisun,6,37004.19,34545.81,1314.83,11104.2,26557.35,0.0,0.0,5.51,0.22,58.8,104.6,-552.88,191.71,191.71,455.71,290.44,310.21,848.86,410.35,826.27,1431.57,261.36,195.36,177.77,211.41,213.79,212.93,172.12,187.76,753.75,749.21,181.25,5636.74,332.72,4264.7,6574.02,4931.28,192.1,167.55,187.76,213.79,195.36,7628.27,254.46,410.35,310.21,1880.25,1910.4,1509.38,211.84,214.66,219.86,358.8,0.24,2.32
2012-12-16,SCHISM,suisun,6,34429.11,32307.53,1344.21,11320.54,23732.92,0.0,0.0,4.56,0.26,60.0,34.8,-685.06,73.72,73.72,453.8,283.77,297.97,856.87,388.01,845.99,1627.05,273.65,194.93,192.1,217.91,212.93,212.93,178.2,189.5,744.87,750.86,178.2,5525.24,318.79,4060.56,6778.05,4826.43,192.1,171.25,192.1,212.93,194.93,8889.23,251.87,388.01,297.97,1815.54,1869.48,1435.79,210.54,212.93,219.43,356.24,0.34,1.39
2012-12-17,SCHISM,suisun,6,32929.97,30727.49,1403.96,11424.56,21906.73,0.0,0.0,3.61,0.26,58.2,231.6,-771.05,-24.89,-24.89,438.14,258.77,295.17,858.1,343.84,862.2,2095.12,310.21,204.04,192.1,213.79,212.93,212.93,184.07,192.1,740.32,745.29,181.46,5169.59,305.05,3661.5,6823.99,4491.66,192.1,157.11,192.1,212.93,203.82,9997.05,240.2,343.84,295.17,1688.84,1718.01,1269.68,212.93,212.93,221.59,350.9,0.36,0.33
2012-12-18,SCHISM,suisun,6,33433.94,30673.13,1394.95,11287.99,22532.18,0.0,0.0,2.75,-0.0,56.6,151.8,-856.92,-114.56,-114.56,454.23,251.0,276.88,870.4,323.93,863.84,1469.23,280.97,214.66,192.1,209.24,212.93,212.93,184.94,192.1,740.32,743.43,192.1,4884.09,309.13,4113.8,6944.06,4647.81,192.1,170.6,192.1,212.93,214.66,7644.66,236.09,323.93,276.88,1750.89,1714.66,1159.44,211.63,212.93,221.81,341.7,0.05,-0.64
2012-12-19,SCHISM,suisun,6,34224.56,31657.48,1398.08,7991.04,26614.04,0.0,0.0,2.11,-0.15,60.2,196.5,-821.06,-74.17,-74.17,474.52,252.51,260.28,882.49,300.76,873.06,898.86,234.15,212.49,192.1,212.71,212.93,212.93,176.9,192.1,740.32,756.03,192.1,4837.42,323.93,4290.39,6930.02,4921.59,195.79,164.94,192.1,212.93,212.49,7096.78,235.66,300.76,260.28,1953.02,1951.45,1092.16,196.23,212.93,217.26,262.23,-0.16,-1.32
2012-12-20,SCHISM,suisun,6,37162.59,34696.6,1406.51,3693.48,34176.89,0.0,0.0,1.82,0.18,62.8,135.8,-562.92,248.74,248.74,488.02,374.59,271.07,878.59,276.02,878.59,1902.18,231.12,202.3,192.1,205.77,212.93,212.93,179.51,192.1,740.32,822.57,192.1,4706.55,319.43,3695.16,6941.04,4705.63,195.14,163.2,192.1,212.93,202.3,10510.46,237.39,276.02,271.07,1810.64,1844.39,1018.14,195.14,212.93,215.09,464.59,0.24,-1.57
2012-12-21,SCHISM,suisun,6,40721.84,38121.84,1395.89,2655.58,38486.13,0.0,0.0,1.86,0.58,61.6,22.4,-953.61,-302.16,-302.16,494.77,322.86,276.02,878.59,270.85,880.64,4103.6,307.85,206.64,192.1,191.02,212.93,212.93,178.2,192.1,737.22,869.17,192.1,4506.58,316.21,2923.06,6890.89,3808.49,196.66,149.93,191.45,212.93,206.64,13533.35,244.31,270.85,276.02,1905.31,1618.35,1310.37,194.49,216.39,213.58,444.7,0.71,-1.47
2012-12-22,SCHISM,suisun,6,43443.39,40306.95,1374.9,2208.82,39345.7,0.0,0.0,2.3,0.51,60.2,10.7,-3253.07,-3052.14,-3052.14,533.48,342.56,315.79,875.52,254.46,878.59,3464.53,292.81,198.4,185.59,182.11,212.93,212.93,172.99,192.1,729.57,870.81,195.14,4452.61,332.93,2930.1,6756.85,3647.1,195.79,150.37,182.33,212.93,198.18,11504.24,260.72,254.46,315.79,1960.83,1761.51,1364.38,192.1,219.86,212.93,431.35,0.55,-0.95
2012-12-23,SCHISM,suisun,6,47311.63,41642.06,1377.63,1696.82,42319.23,0.0,0.0,2.42,0.5,56.2,49.0,-4624.21,-4826.3,-4826.3,661.56,497.72,377.36,866.71,254.46,881.46,2262.52,236.09,188.41,175.6,189.5,212.93,212.93,174.94,192.1,725.85,861.58,206.86,4542.29,348.12,2942.26,6335.43,3557.59,198.62,150.37,186.46,212.93,188.41,9270.17,297.54,254.46,377.36,1746.76,1734.36,1233.13,192.1,237.61,218.56,584.41,0.58,-0.71
2012-12-24,SCHISM,suisun,6,57962.57,49828.41,1473.37,2144.29,52434.37,0.01,0.0,2.94,0.23,49.6,84.6,-4772.68,-4952.28,-4952.28,712.6,519.4,447.45,879.62,254.46,897.43,892.93,208.59,189.28,181.03,208.59,212.93,212.93,172.55,192.1,730.61,863.22,209.46,4620.62,369.9,3013.84,6315.54,3808.49,193.62,162.12,186.89,212.93,189.28,6371.96,328.43,254.46,447.45,1598.77,1660.83,1011.23,192.1,250.14,221.81,589.43,0.29,-0.35
