datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2011-12-09,SCHISM,base,6,20731.15,19986.39,2160.38,10754.26,13325.84,0.0,1.0,3.74,2.09,80.0,75.9,1264.47,2528.9,2528.9,419.05,224.62,262.87,758.5,174.73,740.74,15691.14,6457.86,2172.04,201.65,130.13,1340.99,366.06,162.77,167.55,664.47,741.98,136.66,7881.28,314.71,7586.82,6027.77,8335.17,194.93,87.71,177.12,1345.39,2171.46,25118.01,192.1,174.73,262.87,10549.34,10896.11,11571.66,190.58,171.25,190.37,339.99,-0.12,0.55
2011-12-10,SCHISM,base,6,22189.71,21432.97,2085.28,10713.81,14771.57,0.0,1.0,4.0,2.13,80.6,68.8,1279.19,2593.55,2593.55,402.91,227.01,250.57,760.16,171.25,760.16,16017.89,6843.39,2422.94,222.24,124.69,1530.81,435.59,167.77,171.25,670.49,758.3,129.47,8236.1,322.43,7945.96,6151.96,8773.31,202.74,87.71,181.46,1534.58,2421.6,25406.89,192.1,171.25,250.57,10973.6,11274.88,11830.62,195.79,171.25,195.14,332.72,-0.05,0.88
2011-12-11,SCHISM,base,6,23105.38,22343.34,1994.68,10725.8,15599.32,0.0,1.0,4.09,2.27,80.4,56.8,1281.86,2624.51,2624.51,395.89,238.9,240.42,759.33,171.25,760.16,16780.02,7523.82,2897.39,262.23,112.28,1795.12,536.0,175.38,174.29,674.44,760.16,128.6,8671.72,339.99,8401.63,6265.0,9301.36,223.33,87.71,199.27,1799.84,2894.72,25631.88,192.1,171.25,240.42,11461.94,11785.38,12230.13,208.81,171.25,201.44,314.5,0.13,0.94
2011-12-12,SCHISM,base,6,23647.72,22923.12,1920.37,10622.64,16170.17,0.0,1.0,3.99,2.45,79.4,77.7,1302.43,2644.27,2644.27,395.68,239.98,231.33,758.71,171.25,760.16,16242.97,7269.77,2754.46,239.77,111.41,1805.73,584.41,179.51,176.46,677.14,760.16,127.08,9050.71,372.03,8717.91,6372.86,9639.33,252.73,87.71,206.86,1810.83,2752.74,25762.45,192.1,171.25,231.33,11791.48,12005.84,12667.27,219.86,189.06,209.24,307.2,0.31,0.73
2011-12-13,SCHISM,base,6,24368.88,23669.45,1868.19,10518.76,16977.71,0.0,1.0,3.73,2.42,76.8,60.2,1319.6,2684.04,2684.04,398.44,239.55,221.38,763.25,171.25,760.16,15803.99,6820.78,2467.98,207.94,111.41,1737.9,609.69,183.85,178.2,681.5,760.16,108.58,9379.81,405.03,8983.47,6473.77,9925.26,261.79,88.8,202.74,1741.44,2467.02,24575.13,192.1,171.25,221.38,11947.29,12266.94,12584.77,235.88,192.1,212.71,305.27,0.15,0.37
2011-12-14,SCHISM,base,6,25296.84,24599.21,1811.39,10548.53,17790.81,0.0,1.0,3.36,2.17,74.8,50.7,1281.81,2633.9,2633.9,408.86,241.71,212.93,776.87,188.85,760.16,13662.35,5393.22,1666.36,159.94,111.85,1454.71,564.31,180.81,178.42,689.38,760.16,108.58,9574.21,427.33,9017.88,6566.88,9929.05,270.2,87.71,197.96,1455.7,1666.16,22757.09,192.97,188.85,212.93,11679.08,12095.81,11938.15,253.38,192.1,222.89,313.85,-0.12,-0.07
2011-12-15,SCHISM,base,6,26219.23,25476.01,1846.2,10536.84,18561.56,0.0,1.0,2.93,2.03,73.4,63.6,1096.57,2371.05,2371.05,422.45,209.03,212.93,779.96,192.1,771.71,12016.62,4384.75,1242.17,134.26,112.06,1235.74,541.25,185.81,176.9,694.78,769.24,108.58,9699.58,437.71,9131.43,6655.23,9954.19,244.95,87.71,176.46,1236.15,1241.97,21768.12,197.96,192.1,212.93,11115.3,11582.35,10920.7,261.79,202.74,233.28,312.14,-0.21,-0.58
2011-12-16,SCHISM,base,6,22968.67,22261.99,1834.96,10597.27,15172.84,0.0,1.0,2.43,2.02,72.0,81.1,1047.58,2352.82,2352.82,435.81,215.53,212.93,779.96,192.1,779.96,11361.43,3912.81,955.64,124.03,111.85,1105.71,540.62,186.89,182.33,700.58,779.96,108.58,9832.39,441.74,9312.1,6759.52,9982.94,235.44,92.28,159.29,1105.91,955.44,21818.37,212.71,192.1,212.93,10415.68,10887.75,9884.95,279.68,212.93,245.17,323.93,-0.14,-1.09
2011-12-17,SCHISM,base,6,19495.93,18740.39,1785.23,10683.12,11522.87,0.0,1.0,2.05,2.11,73.0,74.4,999.23,2270.94,2270.94,438.35,212.93,212.93,779.96,207.73,779.96,11026.03,3591.69,826.27,113.37,111.19,1025.25,534.32,191.67,189.72,700.58,779.96,108.58,9938.69,446.4,9378.77,6870.26,9912.17,245.82,104.67,157.98,1025.45,826.07,22095.16,212.93,207.73,212.93,9995.33,10286.16,9333.06,299.47,212.93,256.4,287.0,-0.06,-1.35
2011-12-18,SCHISM,base,6,19603.41,18879.46,1797.9,10722.79,11563.74,0.0,1.0,2.05,2.13,74.6,49.4,934.61,2176.15,2176.15,430.72,212.93,212.93,779.96,212.93,779.96,11663.81,3901.46,1070.49,115.76,114.24,1011.63,554.46,212.71,197.1,701.41,779.96,108.58,9961.59,456.55,9400.06,6986.71,9849.28,275.81,98.15,179.07,1011.63,1070.49,22513.4,212.93,212.93,212.93,9807.05,9898.39,9272.07,318.36,226.79,273.87,262.66,-0.07,-1.2
2011-12-19,SCHISM,base,6,19657.5,18958.4,1797.08,10735.87,11593.44,0.0,1.0,2.39,2.16,76.4,75.9,950.62,2213.02,2213.02,414.81,212.93,212.93,779.96,227.65,779.96,12442.56,4407.63,1374.97,119.03,115.33,1063.19,575.2,229.6,210.54,707.63,779.96,108.58,9935.76,470.5,9392.96,7119.85,9794.63,295.6,87.71,198.4,1064.41,1373.77,23076.16,222.68,227.65,212.93,9908.89,9834.46,9774.11,334.21,235.44,289.37,233.5,-0.01,-0.71
2011-12-20,SCHISM,base,6,19541.5,18847.12,1812.58,9986.94,12374.76,0.0,1.0,3.08,2.23,77.8,154.1,1161.71,2414.73,2414.73,398.65,233.28,212.93,779.96,238.47,779.96,13495.25,5032.48,1639.11,135.35,111.63,1165.49,588.17,241.28,225.49,708.87,779.96,108.58,9857.55,488.02,9407.85,7266.05,9790.84,311.07,87.71,219.21,1167.71,1638.12,23527.66,234.36,238.47,212.93,10218.16,10165.93,10403.68,350.47,254.03,307.63,268.48,0.08,0.11
2011-12-21,SCHISM,base,6,18982.0,18318.26,1820.12,8905.76,12979.52,0.01,1.0,4.03,2.3,77.8,181.4,1264.56,2522.69,2522.69,364.78,247.55,212.93,779.96,254.46,779.96,14892.33,6008.34,2194.54,179.94,111.63,1362.38,603.84,271.07,241.06,709.91,779.96,108.58,9797.74,506.14,9474.63,7417.84,9859.1,306.99,104.02,219.43,1364.98,2193.38,24143.71,243.01,254.46,212.93,10658.03,10747.48,11100.31,368.83,272.36,325.43,284.2,0.09,1.12
2011-12-22,SCHISM,base,6,17850.74,17163.94,1814.44,8559.6,12227.53,1.0,1.0,4.96,2.11,77.8,83.0,1204.95,2484.18,2484.18,397.8,257.05,212.93,779.96,272.14,779.96,14333.19,5749.33,2394.23,204.69,117.5,1312.78,567.67,256.4,234.36,714.67,779.96,110.32,9801.7,505.93,9528.06,7550.65,9967.27,308.49,108.58,238.47,1315.18,2392.5,23627.1,254.46,272.14,212.93,11029.72,11104.91,11584.22,352.39,291.52,339.35,298.82,-0.18,2.01
2011-12-23,SCHISM,base,6,17042.07,16347.42,1796.37,7861.2,12099.66,1.0,1.0,5.72,1.86,77.4,85.9,1208.32,2499.81,2499.81,372.25,280.11,212.93,779.96,277.96,779.96,14449.46,5806.55,2252.65,279.9,130.78,1307.57,537.26,216.18,233.5,716.74,779.96,120.55,9870.99,504.04,9640.88,7693.66,10098.89,323.08,114.24,260.07,1310.77,2250.91,23008.85,259.85,277.96,212.93,11039.27,11241.69,11331.2,351.54,298.61,335.07,318.36,-0.42,2.64
2011-12-24,SCHISM,base,6,16562.49,15838.81,1791.07,7130.61,12390.81,1.0,1.0,6.03,1.79,78.2,66.4,1234.26,2528.42,2528.42,398.02,306.34,212.93,779.96,295.82,779.96,13997.82,5605.81,2173.79,308.49,131.43,1268.48,511.19,202.3,226.36,720.05,779.96,129.47,9993.95,496.66,9739.96,7849.98,10173.15,319.65,129.47,267.4,1271.49,2173.2,22839.67,272.57,295.82,212.93,10918.65,11112.07,11109.34,351.54,295.82,332.93,335.07,-0.4,2.73
2011-12-25,SCHISM,base,6,16001.73,15277.19,1800.53,7090.45,11913.66,1.0,1.0,5.87,1.84,78.6,54.8,1256.65,2572.33,2572.33,398.23,313.21,212.93,779.96,301.62,779.96,14371.91,5955.06,2420.63,359.02,138.83,1346.79,508.46,201.65,217.69,727.92,779.96,128.39,10112.82,491.82,9848.25,8022.18,10238.42,311.92,129.47,274.51,1350.99,2419.86,23094.33,275.16,301.62,212.93,10817.55,11009.26,10966.27,351.97,295.82,332.93,336.35,-0.34,2.51
2011-12-26,SCHISM,base,6,15461.94,14722.0,1808.55,7087.99,11426.83,1.0,1.0,5.38,1.86,78.0,48.4,1292.73,2594.82,2594.82,403.12,314.07,212.93,779.96,316.43,779.96,14684.2,6259.26,2603.54,401.42,150.15,1432.41,508.04,200.35,215.74,732.67,779.96,129.47,10196.86,485.7,9931.11,8208.59,10290.45,316.64,129.47,285.06,1436.39,2601.82,23022.75,275.16,316.43,212.93,10836.85,10960.29,11092.13,352.82,295.82,334.86,342.56,-0.36,1.95
2011-12-27,SCHISM,base,6,15101.25,14362.09,1817.03,7076.39,11104.24,1.0,1.0,4.52,1.78,77.6,30.1,1292.44,2598.36,2598.36,417.78,317.72,216.39,779.96,316.43,779.96,13758.3,5815.93,2307.0,370.97,150.37,1344.79,480.0,188.85,212.93,738.67,779.96,129.47,10236.19,481.69,9960.38,8388.87,10306.92,319.86,135.35,280.33,1347.79,2307.19,22366.48,275.16,316.43,216.39,10821.14,10915.06,11068.43,348.76,295.82,333.36,346.84,-0.43,0.93
2011-12-28,SCHISM,base,6,15104.07,14375.12,1799.28,6903.35,11246.51,1.0,1.0,3.56,1.79,77.6,20.6,1267.1,2570.86,2570.86,422.45,314.07,229.6,779.96,314.93,779.96,13379.34,5675.62,2167.19,338.92,150.37,1311.17,468.6,183.64,210.76,740.32,779.96,129.47,10273.8,476.63,10015.81,8568.11,10326.14,302.48,133.18,257.91,1314.78,2167.77,22060.06,275.16,314.93,229.6,10744.23,10874.26,10856.5,342.56,295.82,331.86,351.75,-0.4,-0.03
2011-12-29,SCHISM,base,6,15060.31,14293.0,1758.29,7339.15,10648.13,1.0,1.0,2.73,1.89,77.8,7.9,1176.58,2474.73,2474.73,430.51,324.36,233.71,779.96,295.82,779.96,13265.19,5708.87,2190.08,318.57,151.89,1315.58,465.01,181.46,196.66,743.63,779.96,129.47,10290.1,471.35,10081.52,8735.16,10340.56,289.58,138.62,243.01,1318.18,2189.5,22460.16,275.16,295.82,233.71,10632.19,10769.7,10722.86,338.5,295.82,332.07,369.9,-0.24,-0.85
2011-12-30,SCHISM,base,6,14765.97,14003.35,1726.38,8085.69,9552.59,1.0,1.0,2.06,2.02,77.2,42.4,1188.33,2450.24,2450.24,442.8,282.48,233.71,779.96,295.82,779.96,13178.05,5821.16,2404.83,299.04,151.67,1350.59,465.85,179.29,192.1,748.18,779.96,129.47,10317.39,471.98,10129.32,8880.19,10342.44,290.44,140.36,239.12,1354.59,2404.45,23045.51,276.67,295.82,233.71,10666.07,10737.9,10790.04,334.21,295.82,331.64,361.79,-0.17,-1.48
2011-12-31,SCHISM,base,6,14602.2,13882.76,1723.09,7409.37,9991.19,0.99,1.0,1.58,2.01,76.8,51.8,1127.07,2364.64,2364.64,500.03,290.01,237.39,789.64,310.85,779.96,12528.18,5480.29,2250.14,254.46,151.89,1272.49,452.53,173.42,192.1,756.03,779.96,137.31,10338.84,473.46,10146.51,9001.89,10335.07,299.47,150.37,238.04,1275.7,2248.59,23207.41,277.74,310.85,237.39,10776.19,10804.9,10826.95,326.93,295.82,327.58,439.62,-0.18,-1.91
2012-01-01,SCHISM,base,6,14343.28,13596.71,1751.21,6246.97,10916.26,0.0,1.0,1.38,2.13,78.6,33.8,1102.54,2084.78,2084.78,520.87,358.16,247.98,799.74,306.56,779.96,12763.67,5263.68,2026.0,225.06,156.68,1255.63,446.82,177.55,192.1,760.16,788.82,143.4,10374.52,469.02,10174.01,9098.98,10357.03,291.73,150.37,230.9,1257.84,2024.83,24248.67,282.48,306.56,247.98,10842.66,10882.8,11136.09,323.08,291.73,324.58,482.32,-0.04,-1.94
2012-01-02,SCHISM,base,6,14091.61,13375.84,1786.66,6093.85,10763.08,0.0,0.99,1.58,2.19,78.6,31.4,1010.06,1938.06,1938.06,487.81,346.84,254.46,785.94,295.82,797.47,15191.18,6549.19,2693.7,238.69,159.94,1555.6,513.72,203.82,194.06,760.16,797.06,147.97,10407.45,463.95,10249.76,9182.79,10444.48,282.26,150.37,236.52,1559.17,2692.56,25434.7,280.54,295.82,254.46,11263.65,11370.32,11809.95,327.36,290.87,328.0,428.81,-0.02,-1.7
2012-01-03,SCHISM,base,6,13796.44,13069.68,1787.85,6226.04,10277.91,0.0,0.0,1.9,2.08,79.2,39.7,959.36,1847.25,1847.25,489.71,360.51,248.63,764.7,295.82,796.44,15169.37,6654.16,2564.04,230.04,162.12,1568.88,521.92,214.01,195.58,760.16,780.78,150.37,10449.28,470.29,10207.34,7837.84,10499.15,300.54,150.37,248.2,1573.23,2563.27,25133.5,275.81,295.82,248.63,11491.33,11787.41,12229.96,327.79,290.44,326.93,385.46,-0.13,-1.32
2012-01-04,SCHISM,base,6,13646.54,12917.07,1733.58,6178.98,10092.54,0.0,0.0,2.43,2.03,80.6,38.4,929.8,1791.7,1791.7,484.65,371.82,242.15,776.87,295.82,777.9,15933.88,6905.48,2640.51,248.84,165.38,1639.3,539.78,218.99,199.27,760.16,768.82,150.37,10477.39,475.78,10161.63,5285.32,10566.98,298.4,150.37,250.79,1644.04,2639.36,25270.94,276.45,295.82,242.15,11712.15,12025.63,12462.28,327.58,288.51,325.43,402.69,-0.2,-0.77
2012-01-05,SCHISM,base,6,13686.52,12965.39,1679.85,6171.95,10023.74,0.0,0.0,2.89,1.99,81.6,47.3,876.62,1692.32,1692.32,467.76,371.61,236.96,780.99,295.82,768.41,16301.88,7254.36,2849.23,303.77,171.25,1751.09,565.36,226.57,210.98,760.16,771.92,150.37,10502.58,477.05,10141.18,3581.95,10655.29,306.13,150.37,260.5,1754.82,2848.66,24902.03,275.37,295.82,236.96,11899.04,12204.46,12654.31,330.15,288.29,324.15,398.23,-0.22,-0.26
2012-01-06,SCHISM,base,6,13572.51,12836.32,1654.38,6163.96,9871.16,0.0,0.0,3.46,2.05,81.6,157.6,965.84,1741.75,1741.75,453.38,370.54,239.77,784.08,295.82,779.96,17047.62,7851.91,3339.29,403.12,171.25,1956.53,609.27,236.52,218.78,760.16,779.96,150.37,10540.09,478.95,10133.45,3156.26,10768.16,316.21,146.02,285.06,1962.98,3337.4,25088.44,275.37,295.82,239.77,12095.13,12432.45,12865.2,333.36,287.21,323.72,396.95,-0.21,0.34
2012-01-07,SCHISM,base,6,13365.19,12616.73,1626.84,6159.49,9629.53,0.0,0.0,3.98,2.03,81.6,55.5,852.48,1666.6,1666.6,447.45,374.81,242.79,779.96,295.82,781.81,16565.82,7634.61,3541.65,476.42,173.42,1932.5,604.26,265.03,219.64,760.16,779.96,150.37,10579.13,481.48,10049.01,3130.91,10821.14,328.22,150.37,306.77,1936.02,3540.53,24788.63,277.53,295.82,242.79,12318.08,12558.67,13372.74,289.8,294.53,319.0,401.63,-0.26,0.8
2012-01-08,SCHISM,base,6,13513.05,12766.74,1622.11,5778.62,10147.13,0.0,0.0,4.35,2.02,82.0,57.8,848.39,1639.67,1639.67,469.87,375.66,236.96,779.96,295.82,779.96,16416.93,7683.61,3399.13,509.72,173.2,1971.57,603.01,255.32,223.97,761.6,779.96,150.37,10616.11,481.27,9920.26,3322.9,10911.14,357.52,142.97,335.93,1978.6,3397.81,24932.25,281.4,295.82,236.96,12388.43,12676.69,13266.73,288.94,294.31,307.85,401.21,-0.21,1.08
2012-01-09,SCHISM,base,6,13528.44,12758.23,1664.83,5406.5,10600.97,0.0,0.0,4.46,2.07,82.2,63.9,878.09,1657.52,1657.52,458.03,367.34,233.71,779.96,295.82,779.96,16607.23,7929.44,3623.89,584.41,173.42,2099.78,639.08,258.99,234.36,762.84,779.96,150.37,10675.65,489.71,9752.03,3523.46,10981.11,372.89,150.37,364.14,2106.2,3622.77,25104.87,278.82,295.82,233.71,12426.21,12777.29,13193.83,307.2,291.52,306.99,391.85,-0.11,1.09
2012-01-10,SCHISM,base,6,13345.05,12613.93,1712.16,5414.09,10441.64,0.0,0.0,4.34,2.17,82.2,63.5,862.02,1644.24,1644.24,453.38,358.8,233.71,782.84,295.82,779.96,16675.99,8108.33,3825.83,623.67,174.51,2210.24,668.83,267.62,238.9,760.16,779.96,150.37,10738.07,499.19,9539.12,3471.48,11020.51,395.68,143.84,385.25,2218.57,3823.96,25313.92,276.24,295.82,233.71,12465.49,12831.59,13288.34,320.72,288.72,309.99,395.25,-0.01,0.92
2012-01-11,SCHISM,base,6,13736.26,12958.02,1725.98,5414.93,10850.96,0.0,0.0,3.99,2.25,82.0,69.2,872.86,1654.59,1654.59,460.99,358.8,245.39,799.74,295.82,779.96,16578.48,8187.04,3936.63,627.83,174.51,2277.81,690.01,270.2,244.09,760.16,781.81,150.37,10777.9,512.25,9258.38,3519.34,11003.8,413.11,143.62,392.06,2286.32,3935.7,25252.97,275.59,295.82,245.39,12494.31,12891.58,13408.72,329.72,286.35,311.28,419.48,0.04,0.52
2012-01-12,SCHISM,base,6,14083.68,13334.43,1705.31,5779.33,10803.58,0.0,0.0,3.49,2.24,81.2,66.6,860.51,1628.18,1628.18,473.04,370.97,254.46,789.44,295.82,798.29,15972.83,7862.29,3713.66,548.17,172.12,2199.77,683.57,269.13,243.87,760.16,799.74,150.37,10779.44,520.24,8871.84,3669.92,10892.7,418.63,150.37,370.97,2206.36,3712.73,24763.25,275.59,295.82,254.46,12401.76,12863.52,13413.91,338.71,291.73,312.57,444.07,-0.02,0.04
2012-01-13,SCHISM,base,6,13980.19,13202.39,1660.22,6141.61,10262.36,0.0,0.0,2.98,2.16,81.0,62.9,826.46,1552.5,1552.5,493.92,379.07,254.46,768.41,295.82,799.74,14941.19,7280.21,3332.32,441.74,171.25,2024.44,657.61,262.66,244.52,760.16,792.73,150.37,10714.48,523.39,8407.23,3820.42,10706.44,400.78,154.07,336.57,2031.65,3331.94,23991.84,275.59,295.82,254.46,12175.57,12735.91,13126.93,344.27,293.24,314.71,455.07,-0.1,-0.49
2012-01-14,SCHISM,base,6,14575.83,13795.9,1504.6,7347.25,9433.28,0.0,0.0,2.47,2.15,82.2,134.8,834.9,1523.95,1523.95,492.45,359.87,254.46,760.16,295.82,783.26,14676.24,7258.26,3352.47,406.1,171.25,2014.3,675.27,266.54,247.12,763.04,773.77,150.37,10547.45,531.38,8120.08,3799.35,10560.13,383.54,142.53,317.29,2020.15,3352.28,23938.98,278.17,295.82,254.46,12025.63,12626.36,12858.14,357.74,295.82,322.86,451.69,-0.01,-0.94
2012-01-15,SCHISM,base,6,15001.96,14237.17,1391.13,8528.1,8443.97,0.0,0.0,2.2,2.23,80.8,134.7,713.67,1341.58,1341.58,469.66,289.58,268.91,757.27,295.82,767.38,15814.18,8224.19,3918.95,528.65,171.25,2360.87,757.06,295.39,258.77,763.46,764.49,150.37,10422.54,553.63,7999.0,3712.73,10602.59,406.1,150.37,333.36,2367.04,3919.33,24759.33,289.15,295.82,268.91,12077.38,12694.02,12979.59,384.82,295.82,336.14,418.63,-0.01,-1.16
2012-01-16,SCHISM,base,6,14126.66,13353.98,1438.73,8156.79,7799.66,0.0,0.0,2.25,2.05,80.6,89.7,480.76,1110.55,1110.55,510.98,349.83,275.16,740.32,295.82,760.77,14248.18,7131.02,3501.51,404.82,171.25,2162.14,740.12,287.64,261.79,764.9,760.16,150.37,10440.37,557.19,7509.7,3889.92,10487.33,447.45,150.37,353.68,2167.97,3500.76,23142.51,295.82,295.82,275.16,11729.1,12657.84,12957.6,402.69,303.12,345.34,439.41,-0.28,-1.02
2012-01-17,SCHISM,base,6,13719.57,12957.95,1503.45,7715.78,7741.52,0.0,0.0,2.7,1.9,81.4,64.5,298.78,940.77,940.77,473.04,344.06,274.94,743.84,295.82,760.16,14646.67,6999.5,3301.04,379.07,172.55,2191.63,775.63,291.09,267.62,769.24,752.93,156.24,10396.3,572.06,7361.26,4128.08,10431.45,443.22,149.5,364.99,2195.31,3299.72,23392.21,297.75,295.82,274.94,11569.62,12510.82,12872.43,415.65,316.43,358.38,383.54,-0.37,-0.44
2012-01-18,SCHISM,base,6,13636.41,12840.9,1563.36,7656.29,7654.26,0.0,0.0,3.44,1.88,82.2,87.2,197.99,869.99,869.99,445.97,357.95,280.76,764.28,295.82,760.57,15532.14,7385.48,3448.19,451.05,172.55,2304.68,842.09,308.7,284.2,772.12,745.29,169.73,10299.2,592.98,7316.32,4134.01,10378.13,454.23,135.79,385.03,2309.51,3447.81,24095.3,308.92,295.82,280.76,11576.92,12386.24,12854.28,434.32,318.57,373.74,386.31,-0.37,0.35
2012-01-19,SCHISM,base,6,13323.58,12535.56,1648.46,7830.73,6962.26,0.0,0.0,4.16,1.99,83.0,-8.9,-187.95,439.0,439.0,460.36,368.41,287.43,761.6,295.82,763.04,16686.74,8138.67,3905.18,624.71,176.68,2538.7,938.3,327.79,298.4,772.95,751.28,171.25,10186.38,623.87,7367.45,4032.72,10299.03,481.69,136.22,429.87,2544.85,3905.0,25110.5,317.07,295.82,287.43,11775.38,12413.39,13066.54,455.07,337.0,384.82,395.68,-0.16,0.99
2012-01-20,SCHISM,base,6,13277.96,12460.49,1774.42,8075.03,5684.57,0.0,0.0,4.67,2.34,84.4,16.3,-1276.48,-1443.64,-1443.64,475.57,372.46,294.31,747.35,295.82,779.96,17575.12,9184.0,4546.52,868.14,182.11,2941.88,1071.3,377.15,319.65,771.09,760.16,171.25,10143.76,678.38,7397.51,3966.94,10179.68,544.82,136.88,509.09,2950.62,4544.68,26215.64,321.36,295.82,294.31,12023.09,12580.06,13617.1,483.38,346.41,390.14,395.25,0.28,1.58
2012-01-21,SCHISM,base,6,14182.52,12723.4,1922.22,8230.3,6018.03,0.0,0.0,5.24,2.47,82.4,69.2,-1787.21,-2000.23,-2000.23,463.32,391.42,306.56,728.12,295.82,761.81,19026.72,10533.58,5919.22,1221.27,197.53,3639.05,1245.59,407.58,354.74,760.16,755.82,176.25,9963.48,740.95,7330.83,4063.16,10115.74,619.08,147.97,659.06,3648.22,5917.24,26653.45,336.14,295.82,306.56,12077.21,13220.64,14127.85,533.9,354.74,422.23,423.3,0.09,2.1
2012-01-22,SCHISM,base,6,15852.89,14407.24,2116.3,8927.62,6942.73,0.0,0.0,5.13,2.27,83.0,10.7,-2088.15,-2377.63,-2377.63,556.14,408.01,337.64,720.47,295.82,752.1,15997.03,8187.57,4024.36,790.47,182.33,2719.32,1023.82,344.48,337.21,760.16,722.54,181.68,9963.83,737.02,6693.22,4678.29,9751.69,670.91,150.37,631.59,2726.58,4023.62,24252.28,344.06,295.82,337.64,11648.03,12545.19,14157.32,532.01,364.78,406.1,467.33,0.12,1.81
2012-01-23,SCHISM,base,6,19410.41,17891.67,2387.61,8839.31,9342.54,0.0,0.0,4.99,2.53,80.6,22.9,-3593.26,-4073.46,-4073.46,477.68,383.54,344.91,688.55,295.82,746.11,17030.77,8894.62,4494.61,820.1,188.2,3046.26,1142.89,376.51,364.57,769.44,719.64,189.93,9821.7,783.26,6718.0,4596.54,9516.82,609.69,164.29,560.33,3053.47,4492.22,25022.41,351.11,295.82,344.91,11677.55,12469.53,13722.01,559.29,373.1,429.45,421.39,0.23,1.69
2012-01-24,SCHISM,base,6,25742.47,23913.5,2610.53,8336.57,16550.81,0.0,0.0,4.56,2.07,76.8,18.5,-3447.12,-3847.48,-3847.48,542.51,427.54,381.2,668.83,298.82,715.91,14031.05,6657.19,3050.24,477.47,192.97,2286.51,930.75,323.08,347.91,769.03,665.71,192.1,9782.73,772.12,6136.87,4090.62,9175.85,617.41,181.46,502.77,2290.57,3049.68,21783.87,371.18,298.82,381.2,10723.37,11848.24,13236.23,561.17,386.95,440.89,486.33,-0.37,1.05
2012-01-25,SCHISM,base,6,32002.0,30083.45,2737.61,8691.86,23576.68,0.0,0.0,3.8,1.76,73.8,-5.6,-2476.68,-2429.58,-2429.58,534.74,425.42,388.01,642.21,312.14,705.76,11878.58,5032.29,1880.84,321.57,201.0,1807.89,832.44,298.61,336.14,779.96,648.24,192.76,9645.72,765.73,5920.49,3590.94,8770.7,510.56,184.94,378.43,1810.44,1880.45,20080.47,378.22,312.14,388.01,10062.78,11065.02,11717.23,549.01,400.99,455.28,457.82,-0.48,0.28
2012-01-26,SCHISM,base,6,36530.81,34507.46,2777.41,8381.2,29016.58,0.0,0.0,3.07,1.8,70.0,63.2,-1847.24,-1685.23,-1685.23,501.72,397.59,371.82,653.03,321.79,673.4,10512.76,4033.46,1251.81,246.25,219.43,1544.89,782.02,297.54,318.14,771.92,636.38,194.06,9355.4,764.49,5831.08,2586.29,8420.69,437.08,297.11,308.49,1545.69,1251.61,19037.05,389.93,321.79,371.82,9459.41,10393.05,10261.43,551.11,417.35,473.25,432.84,-0.37,-0.48
2012-01-27,SCHISM,base,6,37681.44,35975.86,2784.51,7897.43,30784.18,0.0,0.0,2.38,1.86,67.2,65.1,-1719.24,-1393.09,-1393.09,515.4,400.78,381.41,704.52,337.43,670.08,8465.38,2780.8,741.77,221.16,288.72,1304.16,702.86,295.39,306.77,744.46,679.84,206.21,8793.34,760.57,5617.75,1731.01,8152.17,421.39,300.33,307.2,1304.76,741.77,17619.3,404.18,337.43,381.41,8710.59,9670.58,8940.88,529.49,434.32,494.34,431.14,-0.36,-1.13
2012-01-28,SCHISM,base,6,35233.63,33826.28,2850.19,8260.53,29727.23,0.0,0.0,1.89,1.84,66.2,44.5,-51.56,662.27,662.27,548.17,431.14,397.59,696.64,359.87,714.46,6377.69,1749.71,424.78,279.9,299.25,1093.98,636.59,311.28,308.7,707.21,701.83,232.63,8237.15,747.56,5360.91,1097.01,7930.32,426.69,248.63,345.34,1094.38,425.2,16460.73,418.84,359.87,397.59,7940.69,8895.84,7603.4,509.93,440.26,491.39,469.02,-0.38,-1.62
2012-01-29,SCHISM,base,6,32744.31,31587.84,2902.68,8590.18,26959.13,0.0,0.0,1.52,1.93,66.4,26.3,-71.39,653.43,653.43,555.3,418.84,406.1,695.19,382.69,723.57,5586.44,1295.55,373.31,291.73,263.95,960.54,602.38,313.0,302.26,675.06,677.14,300.76,7908.0,734.54,5146.45,707.63,7717.44,402.27,214.88,313.43,960.95,373.31,15855.49,430.72,382.69,406.1,7326.41,8069.21,6241.69,499.4,443.86,492.45,422.45,-0.22,-1.95
